actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2722,272200,-2.8995738,0.19189124,-0.05284943,-0.0008459854,100,0.0,8.656018,5.821233,5.6591387,5.476009,5.7564445,6.013124,5.606289,5.475163,4.336364,3.8439174,2.777258,2.5647554,13.258067276369227,0.0,0.483
2730,273000,3.358071,-1.0911015,-0.18153171,-0.003094967,100,12.0,2.1537302,7.1257505,5.783998,5.48455,5.5118012,6.03465,5.6024666,5.481455,0.063934475,3.0404427,2.6853125,2.5672996,11.51354288695245,1.0,0.483
2738,273800,-0.8422463,0.111074924,-0.23738414,-0.02003277,100,24.0,1.3426242,6.0386915,5.868016,5.49973,0.5003779,6.1497664,5.630632,5.4796977,0.16962624,2.7097294,2.7057743,2.5640974,13.249774613787112,1.0,0.485
2746,274600,-4.627839,0.558187,-0.30339015,-0.0077128867,100,0.0,5.6055756,4.727699,5.8077083,5.4843974,0.9777367,5.285886,5.5043178,5.4766846,0.21675433,2.1502428,2.657316,2.5594232,12.871019210797959,1.0,0.485
2754,275400,-2.4674478,0.47297916,-0.23787299,-0.010535029,100,0.0,4.0075364,4.460496,5.6080146,5.4774213,1.5400887,4.933475,5.370141,5.4668865,1.5400887,2.4475935,2.6409845,2.5613277,12.939471693810491,1.0,0.486
2762,276200,3.4600797,0.5546744,-0.2535219,-0.007845449,100,0.0,6.170154,4.999956,5.6580563,5.4778094,9.630234,5.5546303,5.404535,5.469964,6.170154,2.9591172,2.697549,2.5716007,11.191414197918863,0.0,0.483
2770,277000,-1.7168269,-0.5809146,-0.31155017,-0.0077118548,100,1.0,6.1914954,7.8778105,5.7722864,5.497157,4.4746685,7.2968965,5.4607377,5.4894457,0.30400503,4.220943,2.6628149,2.579916,11.709761458681497,1.0,0.481
2778,277800,1.8861101,-1.5989755,-0.32105887,-0.024583962,100,65.0,2.251613,5.9049716,5.7241926,5.5033555,4.137723,4.3059964,5.4031334,5.4787717,1.6383369,1.9322132,2.6338477,2.5750616,11.666664116912974,1.0,0.481
2786,278600,4.1985326,-1.0388119,-0.33567506,-0.023993244,100,2.0,3.995009,5.170992,5.660144,5.4844704,8.193542,4.13218,5.3244686,5.460477,3.995009,1.9335918,2.5724926,2.5647979,13.000657579780949,0.0,0.484
2794,279400,5.413941,-0.34750566,-0.1770261,-0.023086222,100,35.0,1.4608108,5.121391,5.596022,5.4844112,6.8747516,4.773885,5.418996,5.461325,1.4608108,2.1720755,2.6383648,2.571877,10.489095532379297,1.0,0.482
2802,280200,-6.1768694,0.37742049,-0.120107844,-0.009878128,100,0.0,8.338155,5.8208957,5.519128,5.493141,2.1612854,6.198316,5.3990192,5.483263,1.5984405,3.334484,2.721468,2.5885625,12.970233122269478,1.0,0.478
2810,281000,-0.044998646,0.07076607,-0.11938221,-0.01532585,100,0.0,6.7741036,4.956664,5.4635525,5.4922194,6.729105,5.0274305,5.3441687,5.4768934,5.929095,2.2223456,2.6465409,2.5981104,13.4963443131898,0.0,0.476
2818,281800,-1.0476551,0.19717221,-0.032460276,-0.016645882,100,0.0,9.490511,6.1103406,5.524661,5.501599,8.442856,6.3075128,5.4922004,5.484953,5.511448,4.317951,2.7937832,2.6152158,12.916926408235586,0.0,0.474
2826,282600,0.24766445,-0.77243847,0.108262,-0.00526199,100,57.0,4.086222,6.6680245,5.4482994,5.5007825,4.3338866,5.895586,5.5565624,5.495521,3.6759248,3.162962,2.7788122,2.622423,11.55028382338346,0.0,0.475
2834,283400,3.673569,0.18805894,0.043733977,-0.014140417,100,84.0,2.1137383,5.661221,5.4715037,5.512166,5.7873073,5.849279,5.5152373,5.4980254,2.1137383,3.5697293,2.8124292,2.6284623,14.438496617371529,0.0,0.473
2842,284200,-2.983982,0.17577676,0.06294914,-0.020722989,100,0.0,6.4182005,5.478194,5.5101256,5.5091047,3.4342184,5.6539717,5.5730743,5.488382,0.8044436,2.8671088,2.9077177,2.6319726,15.128793547766696,1.0,0.471
2850,285000,0.29127932,-1.9531415,-0.1341687,-0.0144936675,100,0.0,7.346874,6.265897,5.5934434,5.4948864,7.6381536,4.312756,5.4592743,5.480392,6.201705,1.7037382,2.8225613,2.6284688,13.028865979061203,0.0,0.471
2858,285800,4.596462,-0.17962131,-0.11908629,-0.016888145,100,21.0,4.6034646,5.207137,5.635329,5.4998693,9.199926,5.0275154,5.516242,5.4829817,4.6034646,2.2905645,2.8515022,2.6383862,13.02908291192503,0.0,0.469
2866,286600,-1.0061636,0.7735096,-0.052285086,-0.011034656,100,0.0,9.504609,6.245891,5.5521398,5.5030465,8.4984455,7.0194016,5.4998555,5.4920115,7.4691734,2.6277678,2.701285,2.642001,13.354684846231345,0.0,0.466
2874,287400,9.404265,0.8899865,0.13585939,-0.020273436,100,16.0,3.0615396,5.5637584,5.4247146,5.5167704,12.465805,6.4537444,5.5605736,5.496497,3.0615396,2.5320575,2.741818,2.646599,12.806494308957884,0.0,0.466
2882,288200,-0.94368124,0.93020266,0.2543139,-0.0098284995,100,47.0,6.534887,5.3100605,5.4860387,5.503923,5.5912056,6.2402635,5.740352,5.4940944,4.9881673,2.2631001,2.7562726,2.6401985,13.232829171951211,0.0,0.468
2890,289000,0.554312,0.0071158884,0.31331515,-0.011324971,100,13.0,2.925063,5.838533,5.612428,5.504858,3.479375,5.845649,5.9257426,5.493533,1.744392,2.5508487,2.8516278,2.63649,12.878404677205642,1.0,0.47
2898,289800,1.7377143,0.60403764,0.35974076,-0.0036993942,100,0.0,6.6601567,4.66976,5.5379553,5.491088,8.397871,5.273798,5.8976965,5.487388,6.333186,1.8192196,2.7605898,2.6275272,13.5269588649969,0.0,0.472
2907,290700,-1.6012672,0.37618265,0.26724908,0.00040139962,100,0.0,2.5828629,5.2839622,5.602818,5.4886665,0.98159564,5.660145,5.8700676,5.489068,0.72284263,2.9393063,2.85631,2.6374438,13.233960247547358,1.0,0.469
2915,291500,-2.8933682,0.082204774,0.106651194,-0.0061428393,100,0.0,8.846695,5.3064685,5.591064,5.5021086,5.9533267,5.388674,5.697715,5.495966,5.3208923,2.4566216,2.6275494,2.6402183,12.792179000424362,0.0,0.469
2923,292300,-0.7574215,-0.53656644,0.13726002,-0.008354881,100,0.0,5.4579825,5.9292803,5.492605,5.5113916,4.700561,5.392713,5.6298656,5.503036,4.0360484,3.3852322,2.6607013,2.6528683,12.82778753707754,0.0,0.468
2931,293100,-0.85566807,-0.61646533,0.011919141,-0.012189579,100,0.0,9.8617935,6.296193,5.5770464,5.5195127,9.006125,5.679728,5.588965,5.5073237,2.4353793,3.393605,2.6249518,2.658568,13.010482916045257,0.0,0.467
2939,293900,-1.8620389,-1.2988632,-0.089876525,-0.026264202,100,0.0,4.164971,6.6653137,5.6853814,5.5410643,2.302932,5.3664503,5.595505,5.5148005,2.302932,2.6719003,2.6208682,2.66323,13.216030292449805,0.0,0.465
2947,294700,2.3094063,-0.9995939,-0.063645266,-0.01876846,100,17.0,6.9745398,4.8186464,5.567707,5.5254345,9.283946,3.8190522,5.5040627,5.506666,6.9745398,1.9969342,2.6283305,2.659025,13.377045524616621,0.0,0.466
2955,295500,0.2745328,-0.88528633,-0.2427443,-0.03521598,100,8.0,6.3802786,6.026961,5.718018,5.5253425,6.6548114,5.141675,5.475275,5.4901266,2.219853,2.7710447,2.607442,2.6484897,11.755930050054658,0.0,0.47
2963,296300,-0.28423214,-1.3183062,-0.25059572,-0.048351973,100,0.0,9.373142,5.934272,5.6730328,5.5383425,9.08891,4.615966,5.4224367,5.48999,2.779891,2.374327,2.6184804,2.6564007,13.577620420296922,0.0,0.469
2971,297100,-1.2202892,0.8363635,-0.1988752,-0.03951203,100,0.0,6.956327,4.8596582,5.523944,5.537111,5.7360377,5.6960216,5.325069,5.497599,3.3049066,2.1985517,2.5766623,2.6585875,13.150578828086799,0.0,0.467
2979,297900,2.205723,-0.23410864,-0.29416782,-0.029159976,100,20.0,3.426625,5.646245,5.5433574,5.535503,5.632348,5.412136,5.249191,5.5063434,3.426625,2.893263,2.6163242,2.6585815,13.470684964872934,0.0,0.466
2987,298700,1.713599,0.08871575,-0.33611757,-0.02736824,100,0.0,2.7958543,4.3953285,5.472746,5.529956,4.5094533,4.484044,5.136629,5.502588,2.7958543,2.3010857,2.556949,2.6633651,13.173465826473619,0.0,0.462
2995,299500,0.108112335,0.23159964,-0.1825399,-0.020988686,100,0.0,5.924186,5.1834445,5.456618,5.520423,6.0322986,5.4150443,5.2740784,5.4994345,3.4383855,2.513455,2.6164343,2.654649,13.256362664002017,0.0,0.464
3003,300300,-1.3660212,-0.028998638,-0.31989816,-0.014341147,100,0.0,8.243384,4.3001223,5.452495,5.504906,6.877363,4.271124,5.132597,5.490565,3.5407026,1.6042029,2.5364246,2.6439242,13.225889546095711,0.0,0.467
3011,301100,-1.8117223,1.0389674,-0.24934262,-0.0033541908,100,0.0,6.9685245,5.429574,5.489761,5.5051403,5.156802,6.4685416,5.240418,5.501786,2.1681082,2.3504167,2.5211718,2.641715,11.563705180415326,0.0,0.467
3019,301900,-1.332372,-1.3430506,-0.35083917,-0.020379212,100,19.0,3.3381114,5.5642185,5.470982,5.504088,2.0057395,4.221168,5.120142,5.483709,1.3718469,2.4116023,2.4405265,2.638791,13.075215163506746,1.0,0.468
3027,302700,-0.15608263,-0.927475,-0.41806382,-0.020407552,100,0.0,5.792649,5.595094,5.4560738,5.4953995,5.636566,4.6676188,5.03801,5.4749923,0.6401595,2.046698,2.2987497,2.6294796,13.37100576531027,1.0,0.469
3035,303500,-3.1094317,0.3768807,-0.1682296,-0.016308798,100,7.0,6.27001,5.2921996,5.2667665,5.5003014,3.1605783,5.66908,5.0985365,5.483992,2.215397,1.6758416,2.189678,2.621467,13.06123872541639,0.0,0.469
3043,304300,1.9101825,0.12676911,-0.12453464,-0.020606622,100,23.0,2.8038993,4.3191233,5.2081294,5.4932957,4.714082,4.445892,5.0835943,5.4726896,1.0560133,2.069265,2.1876874,2.616763,13.324709645472458,1.0,0.469
3051,305100,-2.031839,0.96309006,-0.10767438,-0.011504681,100,0.0,8.123329,3.683684,5.115916,5.4925804,6.0914903,4.6467743,5.0082417,5.481076,1.6093872,1.3537123,2.0431144,2.6137202,10.471598733452815,1.0,0.471
3059,305900,2.8955326,-1.01758,-0.01649515,-0.003553734,100,0.0,4.5660424,6.01769,5.0712686,5.486661,7.461575,5.00011,5.0547733,5.4831076,1.2657125,2.2560518,2.044819,2.6083164,11.748397590178872,1.0,0.471
3067,306700,-0.66162777,-0.14573331,-0.07161713,-0.000903923,100,0.0,9.73395,5.145213,5.0555873,5.4774933,9.072322,4.9994802,4.98397,5.4765887,7.033703,2.0149562,2.0251613,2.5988648,16.842596263880985,0.0,0.474
3075,307500,-1.7492299,2.1758294,0.17619106,0.03422385,100,0.0,4.477195,3.7302082,4.9036903,5.455454,2.7279649,5.906038,5.079881,5.4896784,2.2316039,2.024356,1.987377,2.5950475,11.658310296821748,0.0,0.477
3083,308300,-3.0977678,0.18746829,0.14944166,0.01758384,100,0.0,7.363215,5.8532777,5.0425453,5.466467,4.265447,6.0407457,5.1919866,5.4840508,2.2882745,4.00599,2.1660883,2.6083705,18.29142078539779,0.0,0.472
3091,309100,-1.4936404,0.07626073,0.10721308,0.015654342,100,4.0,4.7850184,5.155557,5.0179367,5.452631,3.291378,5.2318177,5.1251497,5.468285,3.023835,2.7452369,2.1336668,2.595528,11.812989206149464,0.0,0.475
3099,309900,-3.5399938,1.3502632,0.3033363,0.024750262,100,0.0,6.282509,3.7926114,4.9195037,5.435503,2.742515,5.1428747,5.22284,5.460253,2.0257325,2.3061748,2.1372302,2.5905943,13.435127101376734,0.0,0.473
3107,310700,1.0796332,-1.3128885,0.037920192,0.008303978,100,0.0,7.260591,6.2553177,5.096106,5.448939,8.340224,4.942429,5.134027,5.457243,7.260591,2.6037052,2.1838255,2.5945022,13.380106932929147,0.0,0.472
3115,311500,0.44617844,-1.0153896,0.022987986,-0.011705573,100,0.0,8.960723,6.661528,5.1311836,5.4529715,9.406901,5.646138,5.154171,5.4412665,8.80742,2.8152492,2.2477138,2.5925434,13.052841848025206,0.0,0.471
3123,312300,4.0583067,0.4729402,0.14126962,-0.02581255,100,30.0,3.6974947,4.9925513,5.105768,5.4659753,7.7558017,5.4654913,5.247038,5.440162,3.6974947,2.7984915,2.313648,2.5975454,11.766160332976717,0.0,0.47
3131,313100,-0.29855108,0.99161816,0.17531799,-0.018253976,100,3.0,6.37843,6.097791,5.230442,5.4769382,6.079879,7.08941,5.40576,5.458685,4.4881897,3.9537556,2.5743728,2.614374,13.175180224438666,0.0,0.467
3139,313900,0.47998095,-0.37301272,0.14219786,-0.029280491,100,0.0,6.043778,6.666903,5.3444667,5.477625,6.523759,6.293891,5.486664,5.4483447,3.8977482,3.5643005,2.6240075,2.6088326,13.400485539099776,0.0,0.468
3147,314700,2.5596542,1.4945526,0.3071899,-0.013496082,100,0.0,5.115958,5.121941,5.4065986,5.4766417,7.6756124,6.616493,5.713788,5.4631457,3.213232,3.023633,2.785047,2.6235013,13.618521431235981,0.0,0.465
3155,315500,2.1211286,1.0069706,0.27883413,-0.019086547,100,42.0,3.1487107,5.493455,5.50051,5.4754667,5.2698393,6.500426,5.779345,5.45638,2.2148495,2.7240295,2.8349903,2.609609,15.243879302812797,0.0,0.467
3163,316300,0.9538481,-0.2335302,0.1723367,-0.030727334,100,17.0,2.134423,4.539289,5.471216,5.4703975,3.0882711,4.305759,5.6435533,5.43967,1.5023359,1.601186,2.8093803,2.60621,12.938055942887651,1.0,0.468
3171,317100,-2.6533298,-0.42146462,0.08986309,-0.039837968,100,0.0,7.3266563,4.943738,5.439433,5.477259,4.6733265,4.5222735,5.5292964,5.4374213,3.7358446,1.9362282,2.782963,2.6075332,13.044321073171876,0.0,0.469
3179,317900,-8.528074,-1.1388245,-0.052449945,-0.04153221,100,0.0,8.771478,5.832242,5.54007,5.4688787,0.24340303,4.6934175,5.487621,5.427347,0.2105385,2.1956096,2.7738516,2.5987456,13.135992453458925,1.0,0.471
3187,318700,5.5555,0.050495006,0.012152782,-0.054081313,100,1.0,2.7861707,4.779706,5.413659,5.4845243,8.341671,4.8302,5.425812,5.4304433,2.7861707,1.8309891,2.668768,2.5984864,13.272095836699108,0.0,0.472
3195,319500,1.0092573,0.79691726,-0.022775171,-0.0441362,100,3.0,6.5473504,4.228858,5.407645,5.4669967,7.5566077,5.0257754,5.3848705,5.42286,3.1273067,2.2226596,2.597725,2.5870032,13.075660689188883,0.0,0.475
3203,320300,2.1891232,-1.0420977,-0.08317545,-0.03894644,100,1.0,5.9230947,5.435935,5.4369154,5.473211,8.112218,4.3938375,5.3537397,5.4342647,2.6085758,2.2445984,2.5948627,2.5909057,12.573176338097884,0.0,0.473
3211,321100,1.8775167,-0.5778607,0.027988411,-0.048120882,100,14.0,3.0121264,5.7823906,5.3316326,5.4772997,4.889643,5.20453,5.359621,5.4291787,0.12703364,2.8330882,2.5785487,2.5901024,11.743379666577146,1.0,0.472
3219,321900,-4.7546372,1.9582984,0.1916911,-0.020332104,100,0.0,6.1767,4.983073,5.2819576,5.4730263,1.422063,6.941372,5.4736485,5.452694,1.1445855,3.051199,2.583935,2.6007082,10.222429948954192,1.0,0.471
3227,322700,-6.3500986,-1.1008327,-0.029771354,-0.03880623,100,0.0,7.845711,5.2223635,5.269947,5.469247,1.4956124,4.12153,5.2401757,5.4304414,0.10092138,2.4811387,2.5046482,2.5905194,12.977841338669107,1.0,0.473
3235,323500,2.6778598,-2.3622696,-0.15948196,-0.053675164,100,38.0,5.5618596,5.3717527,5.107295,5.4663935,8.239719,3.0094838,4.9478135,5.4127183,2.4541903,1.5973108,2.267434,2.5722213,10.246717403704206,0.0,0.477
3243,324300,2.836657,1.2538793,-0.12509967,-0.04216357,100,0.0,4.8342166,5.025688,5.1096897,5.456633,7.6708736,6.279568,4.9845905,5.4144697,4.1109796,2.1999357,2.2690291,2.5651622,13.586442218755925,0.0,0.479
3251,325100,6.7221746,0.90982646,-0.150701,-0.03855369,100,7.0,3.6136053,5.036323,5.027334,5.446668,10.33578,5.946149,4.876633,5.4081144,2.8744552,3.0428853,2.199108,2.563471,11.644730960690081,0.0,0.478
3259,325900,2.7330997,0.96139586,0.0023875,-0.024880966,100,15.0,2.098005,4.4878287,4.9952927,5.4426417,4.8311048,5.449224,4.99768,5.417761,2.098005,2.1141968,2.233572,2.564953,12.989961537758747,0.0,0.477
3267,326700,3.9661672,1.6218185,0.0878665,-0.011201953,100,18.0,3.4016702,3.7626061,4.9956136,5.431047,7.3678374,5.3844247,5.08348,5.4198446,3.4016702,2.2224689,2.288312,2.5608175,13.459599226960274,0.0,0.478
3274,327400,-2.2808776,1.1938289,0.14868098,-0.007540861,100,0.0,7.333193,5.525392,5.0530596,5.444515,5.052315,6.7192216,5.2017403,5.4369745,3.8962452,3.4656208,2.3586817,2.575661,13.496096776668079,0.0,0.473
3281,328100,-1.1661856,-0.6876997,0.18584374,-0.02627972,100,45.0,1.7276636,6.1233354,5.1250963,5.4471025,0.561478,5.4356356,5.31094,5.4208226,0.12187734,2.707745,2.3969245,2.562871,15.489945172744504,1.0,0.476
3290,329000,1.9395056,-0.03539791,0.12056364,-0.022191506,100,0.0,5.6380982,5.1271267,5.1278095,5.4234114,7.577604,5.091729,5.248373,5.40122,2.8836691,2.0228066,2.3817124,2.5419955,11.3972459086812,0.0,0.48
3298,329800,2.9815502,1.3565477,0.13757208,-0.026271617,100,48.0,4.496234,4.4304395,5.171529,5.40929,7.477784,5.7869873,5.3090997,5.3830185,4.496234,2.1103978,2.410631,2.521038,13.351304401746711,0.0,0.481
3306,330600,-3.8219209,1.0550063,0.40997848,0.00010847855,100,0.0,7.4530663,5.1140203,5.041824,5.3970027,3.6311455,6.1690264,5.4518023,5.3971114,0.29725826,3.1637447,2.4908478,2.5329664,12.891382941049587,1.0,0.477
3314,331400,1.2370858,0.04481728,0.2501322,-0.0036231729,100,0.0,2.62,5.3390784,5.1158605,5.4048595,3.8570857,5.383896,5.365993,5.4012365,2.62,1.9561472,2.3788638,2.5304878,13.035350370820137,0.0,0.476
3322,332200,-0.6801939,-0.6127742,0.27512044,-0.013321869,100,0.0,5.8918524,5.1379266,5.0161214,5.401621,5.2116585,4.525152,5.2912407,5.388299,4.7758,1.4895579,2.2909772,2.5214636,11.661073797514598,0.0,0.478
3330,333000,-9.21636,1.6648737,0.54738665,0.009765591,100,0.0,11.79822,4.057465,4.9570036,5.3785195,2.5818596,5.7223387,5.5043902,5.3882856,2.108954,2.072465,2.3259406,2.5069022,11.838037690268763,0.0,0.482
3338,333800,-0.6110811,-1.7413731,0.41540715,-0.018463422,100,8.0,3.4144478,5.9426208,5.075722,5.387721,2.8033667,4.201248,5.49113,5.369258,1.9077275,2.0865617,2.3555605,2.503333,11.680172709218809,1.0,0.482
3346,334600,6.4483366,0.6896515,0.33324203,-0.012748154,100,1.0,3.202316,4.209833,4.9940724,5.374621,9.650653,4.8994846,5.3273134,5.361873,3.202316,1.9595438,2.3186204,2.4978685,12.944068733269638,0.0,0.482
3354,335400,-2.8530626,0.39182624,0.21489128,-0.008674041,100,0.0,7.8814325,6.1281233,5.1082516,5.3862696,5.02837,6.5199494,5.3231425,5.3775954,4.3221965,2.9883358,2.2767725,2.5017693,13.499655661425367,0.0,0.481
3362,336200,-1.392828,0.1355649,0.17196691,-0.012016105,100,15.0,2.3262384,5.2353415,5.219458,5.3929305,0.9334104,5.3709064,5.3914247,5.380915,0.068384804,2.4319692,2.3427217,2.503445,13.084044920378563,1.0,0.481
3370,337000,-6.1631746,0.5766648,0.081267074,-0.01255432,100,0.0,8.288675,5.0661445,5.291266,5.3998947,2.1255004,5.6428094,5.372534,5.3873405,1.092704,3.5145583,2.410646,2.5232394,13.38684747878088,1.0,0.476
3378,337800,-3.0992973,-2.4737244,-0.124401376,-0.029999264,100,5.0,5.7035646,7.0393815,5.3462043,5.4060106,2.6042674,4.565657,5.221802,5.376012,1.6992837,2.8940265,2.363102,2.5246456,13.14360532231682,1.0,0.476
3386,338600,0.816113,-0.9844202,-0.025339141,-0.03182071,100,0.0,5.3552084,4.193038,5.2136145,5.396817,6.1713214,3.2086182,5.188276,5.3649964,4.9487553,1.3917292,2.3655784,2.5252233,11.572379532300616,0.0,0.475
3394,339400,-0.56288433,-0.035522223,-0.14764474,-0.044204418,100,0.0,9.198921,6.3546996,5.4020996,5.4136243,8.636037,6.3191776,5.254455,5.36942,4.0921774,3.3909984,2.4763114,2.529512,13.148066244272549,0.0,0.474
3402,340200,0.08661389,-0.83780974,-0.24387613,-0.04733138,100,6.0,3.9483888,5.9877787,5.414287,5.4145956,4.0350027,5.149968,5.1704116,5.3672647,1.4703622,2.5475,2.4226038,2.529506,13.173061603091883,1.0,0.474
3410,341000,-4.221823,0.6130351,-0.2846746,-0.044229105,100,0.0,8.383618,4.6824055,5.425312,5.4093976,4.161795,5.2954407,5.140638,5.365169,1.3819687,2.1400464,2.4430819,2.528804,13.462590080716083,1.0,0.476
3418,341800,1.9997387,-0.7253474,-0.29995695,-0.042870864,100,0.0,6.4022074,6.663774,5.5727215,5.4172745,8.401946,5.9384265,5.272764,5.374404,3.6056328,3.0906844,2.5560534,2.5345674,13.062636814507309,0.0,0.476
3426,342600,-2.0029123,-1.4010786,-0.3729093,-0.046509445,100,12.0,4.291974,5.441659,5.5560517,5.420336,2.2890618,4.04058,5.1831427,5.3738265,0.13076594,1.6649582,2.5305877,2.53237,11.453076536504268,1.0,0.475
3434,343400,1.1614807,-1.2344508,-0.33414036,-0.048230115,100,58.0,0.6433316,5.38115,5.484458,5.4142756,1.8048122,4.1466985,5.150317,5.366046,0.6433316,1.2167971,2.436321,2.523575,13.433526813557219,1.0,0.477
3442,344200,0.55612373,0.5432843,-0.2644801,-0.051850494,100,0.0,3.5646305,4.622292,5.510188,5.4162283,4.1207542,5.165576,5.2457075,5.364378,0.86554587,1.9518111,2.5161366,2.5223765,13.339779471961762,1.0,0.478
3450,345000,-2.3890858,-0.8628248,-0.40730792,-0.04296476,100,0.0,7.025201,6.653309,5.5756664,5.421707,4.636115,5.7904844,5.168359,5.378742,1.7137002,2.0172803,2.4468806,2.5222514,11.838875048545326,1.0,0.479
3458,345800,-1.0614457,-0.104917005,-0.37882364,-0.031731747,100,78.0,3.4600227,6.167739,5.5458984,5.407391,2.398577,6.0628214,5.167075,5.375659,0.1358174,2.3421454,2.405791,2.5027316,13.22873528484774,1.0,0.482
3466,346600,-1.9160929,-0.63857573,-0.50810033,-0.04617787,100,10.0,7.700773,5.6374183,5.638895,5.4139633,5.78468,4.9988427,5.1307945,5.367785,5.639102,0.72826576,2.2597446,2.4952664,11.59880704103302,0.0,0.484
3474,347400,-1.7603011,-0.1911401,-0.4966335,-0.04826667,100,0.0,4.237399,5.8586855,5.612638,5.423167,2.477098,5.6675453,5.1160035,5.3749003,1.069361,2.421183,2.1567667,2.50244,11.650881662538644,1.0,0.482
3482,348200,-0.7394333,-0.03728596,-0.34916008,-0.059049927,100,0.0,4.5416427,4.67781,5.5294123,5.424581,3.8022094,4.6405244,5.1802506,5.3655305,3.2425516,2.26722,2.2008436,2.500474,10.505151985307277,0.0,0.482
3490,349000,-3.284381,0.15110573,-0.36122033,-0.04607642,100,0.0,6.4981313,5.434615,5.609781,5.4294605,3.2137504,5.585721,5.248561,5.3833838,2.5351746,1.913217,2.1518219,2.5048418,12.901730666024642,0.0,0.481
3498,349800,3.1063437,-0.008263874,-0.3953435,-0.065498166,100,0.0,6.9783463,5.1416874,5.4780626,5.450162,10.08469,5.133424,5.082719,5.384664,6.9783463,1.7746618,1.9892111,2.5105326,11.535646276382304,0.0,0.479
3502,350200,-3.9956093,-0.24921675,-0.3724066,-0.068868965,100,0.0,8.715764,5.1641355,5.5610766,5.4565344,4.720155,4.914918,5.188669,5.3876657,3.826105,2.4189942,2.0906706,2.5090907,9.786145749199637,0.0,0.48
3506,350600,-0.24329662,-0.60116136,-0.49167746,-0.0700016,100,0.0,9.332991,5.549781,5.6599207,5.458922,9.089694,4.94862,5.168244,5.38892,8.229464,3.1283805,2.146415,2.5096517,8.27084049469687,0.0,0.48
3510,351000,-2.0106668,-1.201461,-0.5307828,-0.06738957,100,0.0,7.8080597,6.615882,5.735302,5.462092,5.797393,5.4144216,5.2045197,5.3947024,4.614987,3.6131508,2.2316072,2.5133727,8.729881049526226,0.0,0.479
3514,351400,-2.3460941,-0.4714651,-0.5450126,-0.066111356,100,0.0,9.485311,6.2724733,5.67048,5.4575686,7.1392164,5.8010087,5.1254673,5.3914576,5.909573,3.8394191,2.1903167,2.5107696,8.596484931960392,0.0,0.478
3518,351800,-2.4154878,-0.31019178,-0.47310764,-0.071152,100,0.0,9.3223095,5.8038363,5.6367164,5.454759,6.9068217,5.4936447,5.1636086,5.383607,5.82547,3.166386,2.2617385,2.505523,7.4061898086525115,0.0,0.479
3522,352200,-4.044024,-2.0192618,-0.6770395,-0.073449,100,0.0,6.4096556,7.1796417,5.822941,5.4544153,2.3656316,5.1603804,5.1459007,5.3809667,1.2351737,3.4184406,2.3140182,2.5071006,7.613254794101524,1.0,0.479
3526,352600,-1.2423372,-2.7827373,-0.6748541,-0.06710919,100,0.0,5.933081,7.4878745,5.8996925,5.454455,4.690744,4.7051373,5.2248383,5.3873463,0.3946484,2.6026676,2.319454,2.5018637,8.513926009439624,1.0,0.48
3534,353400,-6.0132008,-1.1009748,-0.72004455,-0.08173283,100,0.0,7.341084,5.693471,5.9348564,5.4590096,1.3278831,4.592496,5.2148128,5.3772764,0.7552663,2.1843953,2.4313524,2.5117607,11.510630891635458,1.0,0.479
3543,354300,1.5230527,0.41269422,-0.7212698,-0.08432793,100,0.0,5.558529,5.045997,5.9933124,5.456867,7.0815816,5.4586916,5.2720428,5.37254,5.558529,1.9414539,2.4265285,2.5130053,12.826933114808083,0.0,0.478
3551,355100,-1.0807014,0.25178942,-0.61362416,-0.08352208,100,0.0,4.985009,6.030117,5.9305654,5.4589834,3.9043078,6.281906,5.316941,5.375461,2.5798967,2.758675,2.5093985,2.5188017,12.980750453349406,0.0,0.478
3559,355900,-4.781211,-0.1741314,-0.7287361,-0.11512717,100,0.0,8.291059,6.6895933,6.0472407,5.4785957,3.5098476,6.515462,5.318505,5.3634686,1.5912821,3.3219914,2.5929096,2.517915,11.350464490992108,1.0,0.478
3567,356700,-2.1774883,-1.0710021,-0.72313046,-0.12003787,100,20.0,7.030645,5.965318,6.0356026,5.4722853,4.8531566,4.894316,5.312472,5.352247,4.157195,2.6473598,2.6869996,2.5161114,13.500392606350937,0.0,0.479
3575,357500,1.5058088,-0.36108696,-0.7655932,-0.14005813,100,0.0,5.265841,5.721967,6.020603,5.476781,6.77165,5.360881,5.2550097,5.336723,5.265841,2.6588583,2.7052696,2.5127988,11.81723139068167,0.0,0.479
3583,358300,9.483124,-0.13855696,-0.76761633,-0.14476241,100,66.0,1.8141397,4.5788884,6.0112376,5.471497,11.297263,4.4403315,5.243622,5.3267355,1.8141397,1.5506625,2.6210654,2.5021176,13.396311662883031,1.0,0.482
3592,359200,-7.7087045,1.9100697,-0.60283357,-0.12421348,100,0.0,9.215872,5.67179,5.9544106,5.478188,1.5071675,7.5818596,5.3515763,5.353975,0.053710815,2.8581882,2.7228303,2.5039017,13.065326445325635,1.0,0.482
