delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
3.285602,100,98.0,3290,329000,0.15883295,3.4444351,0.13925517,40.372800484361484,1.0,0.749
4.887911,100,97.0,3291,329100,0.2840526,5.171963,0.1882871,70.46231790784083,1.0,0.75
8.17122,100,91.0,3292,329200,0.56807965,8.7393,0.09086488,42.51684306228428,1.0,0.75
1.3557479,100,24.0,3293,329300,3.278612,4.63436,1.5591197,35.85321387003374,1.0,0.751
9.286988,100,86.0,3294,329400,1.2233013,10.510289,0.011040112,68.19611742799928,1.0,0.751
6.825798,100,93.0,3295,329500,0.30673197,7.13253,0.1320248,35.92487910492722,1.0,0.751
5.424399,100,87.0,3296,329600,0.21964793,5.644047,0.089757904,51.54766990448764,1.0,0.752
1.5261712,100,56.0,3298,329800,0.82980865,2.35598,0.27026016,38.35141818184478,1.0,0.753
1.5659028,100,68.0,3299,329900,0.60101306,2.166916,0.18216558,43.07106693594572,1.0,0.754
4.0965977,100,98.0,3301,330100,0.2216964,4.318294,0.0053903237,66.37408692792698,1.0,0.755
0.3772683,100,0.0,3302,330200,5.213067,5.5903354,4.87769,34.31147489218519,0.0,0.755
9.341633,100,44.0,3303,330300,0.049993318,9.391626,0.008952363,59.64672471632885,1.0,0.754
1.3924166,100,100.0,3304,330400,0.20464335,1.59706,0.20125218,52.17526084184665,1.0,0.754
3.132442,100,3.0,3305,330500,1.1325574,4.2649994,1.1325574,42.32895306509447,1.0,0.754
6.775311,100,54.0,3306,330600,0.7000747,7.4753857,0.19822988,52.7746985680899,1.0,0.755
-1.730607,100,0.0,3307,330700,6.0962977,4.3656907,4.3656907,98.38638322307695,0.0,0.755
3.1538506,100,21.0,3308,330800,0.2069812,3.3608317,0.2069812,35.211664777346016,1.0,0.754
2.604086,100,99.0,3309,330900,0.47692588,3.0810118,0.019640129,47.059335681192856,1.0,0.755
2.2575784,100,92.0,3310,331000,0.41566393,2.6732423,0.105869755,64.78698151001731,1.0,0.755
4.2940316,100,97.0,3311,331100,0.5765783,4.8706098,0.17456125,35.27375080556498,1.0,0.755
8.585018,100,53.0,3312,331200,0.119185805,8.704204,0.07003739,52.7310278863305,1.0,0.755
4.7465324,100,1.0,3313,331300,1.2414501,5.9879823,1.2414501,81.5615433888018,1.0,0.756
7.2556973,100,90.0,3314,331400,0.29988852,7.555586,0.11270777,30.50656501845935,1.0,0.756
11.2260275,100,37.0,3315,331500,0.20818551,11.434213,0.0061309543,51.796148888439376,1.0,0.757
2.1271603,100,99.0,3316,331600,0.19221489,2.3193753,0.13526899,53.13558295669853,1.0,0.758
4.7701864,100,97.0,3317,331700,0.21742694,4.987613,0.15247631,33.91156691939221,1.0,0.758
0.2930498,100,0.0,3318,331800,3.1180573,3.411107,3.0741277,53.274864787041096,0.0,0.759
-0.8825135,100,0.0,3319,331900,6.3322067,5.449693,5.449693,47.20661538018267,0.0,0.758
4.3891783,100,87.0,3320,332000,0.42340368,4.812582,0.08788637,39.34123127440593,1.0,0.758
8.078815,100,85.0,3321,332100,0.18679981,8.265615,0.13040687,48.06632993642617,1.0,0.758
-4.7557135,100,1.0,3322,332200,8.655072,3.8993585,1.5287048,35.27714480050135,1.0,0.758
4.7031364,100,86.0,3323,332300,0.12390256,4.827039,0.095301606,37.309906948150726,1.0,0.758
7.9350233,100,89.0,3324,332400,0.21150666,8.14653,0.08526487,50.6311596628552,1.0,0.759
10.250922,100,86.0,3325,332500,0.3702164,10.621139,0.06420015,40.14995120899646,1.0,0.759
0.818951,100,54.0,3326,332600,1.6653861,2.484337,1.6652753,40.867027512409265,1.0,0.76
5.0167046,100,62.0,3327,332700,0.1251844,5.141889,0.109177895,47.85915958378101,1.0,0.76
4.326697,100,98.0,3328,332800,0.19929913,4.525996,0.13684355,41.266735970867835,1.0,0.76
4.528543,100,52.0,3329,332900,0.33063695,4.85918,0.24091612,59.1481395563647,1.0,0.76
4.9560328,100,86.0,3330,333000,0.29243705,5.24847,0.18179068,33.56793167940419,1.0,0.76
2.6596482,100,88.0,3331,333100,0.51051307,3.1701612,0.096926466,41.96587783071548,1.0,0.76
-0.92782545,100,0.0,3332,333200,7.3183546,6.390529,6.390529,41.71181472624652,0.0,0.761
2.9853642,100,66.0,3333,333300,0.14996825,3.1353323,0.14996825,35.33223413178339,1.0,0.761
-2.3154726,100,0.0,3334,333400,8.8714905,6.556018,6.556018,50.240722340707784,0.0,0.761
6.304813,100,93.0,3335,333500,0.14355002,6.448363,0.14355002,43.196948048878426,1.0,0.761
6.7781806,100,94.0,3336,333600,0.29082087,7.0690017,0.0071228463,37.130069582408176,1.0,0.761
-1.8229561,100,6.0,3337,333700,3.864556,2.0416,1.6031836,41.97833118302557,1.0,0.762
3.5807452,100,74.0,3338,333800,0.5064568,4.087202,0.1723442,35.61728846910598,1.0,0.762
7.8928328,100,88.0,3339,333900,0.5439338,8.436767,0.1742268,53.09275140266604,1.0,0.763
2.240797,100,0.0,3340,334000,5.0033417,7.2441387,4.191955,33.945132326243304,0.0,0.763
6.159773,100,53.0,3341,334100,0.66434187,6.824115,0.08669536,43.68789976634813,1.0,0.762
1.9538789,100,84.0,3342,334200,0.16569953,2.1195784,0.096900135,34.91275025441843,1.0,0.762
6.2466846,100,88.0,3343,334300,0.1269262,6.373611,0.1253631,40.04744619599274,1.0,0.762
0.5281935,100,87.0,3344,334400,1.6251652,2.1533587,1.5452514,83.15468465564282,1.0,0.762
5.670957,100,95.0,3345,334500,0.16630657,5.8372636,0.08939492,44.60581537274689,1.0,0.763
4.6082253,100,98.0,3346,334600,0.04832248,4.656548,0.04832248,33.75448266715446,1.0,0.763
10.200274,100,84.0,3347,334700,0.16694334,10.367218,0.12468617,60.36482813390061,1.0,0.763
10.913898,100,84.0,3348,334800,0.44605547,11.359954,0.018585173,37.74170849387844,1.0,0.763
-0.55076647,100,0.0,3349,334900,7.687373,7.1366067,6.9589963,43.90310280536613,0.0,0.763
5.621821,100,96.0,3350,335000,0.30004743,5.9218683,0.09990567,71.99436720096095,1.0,0.762
-1.2140574,100,0.0,3351,335100,7.2037554,5.989698,4.0348806,34.53007797189271,0.0,0.763
-1.2010434,100,0.0,3352,335200,5.1190863,3.918043,3.918043,49.3673748146945,0.0,0.763
3.631712,100,99.0,3353,335300,0.16469875,3.7964108,0.045051225,54.40831740917913,1.0,0.762
7.503852,100,34.0,3354,335400,0.6049994,8.108851,0.18999836,37.7689854638666,1.0,0.762
4.1497126,100,55.0,3355,335500,0.18147466,4.3311872,0.0061703594,43.53952103354543,1.0,0.762
2.7056084,100,99.0,3356,335600,0.40884066,3.114449,0.08130042,56.13967459551981,1.0,0.762
-1.6754227,100,0.0,3357,335700,6.770512,5.0950894,5.0945373,33.320537818373175,0.0,0.762
4.1719184,100,96.0,3358,335800,0.5407718,4.7126904,0.082344644,42.775672747599295,1.0,0.761
8.815643,100,87.0,3359,335900,0.10479694,8.920441,0.10479694,83.6489019035427,1.0,0.761
10.938037,100,67.0,3360,336000,0.26312646,11.201163,0.014061744,36.84514241143905,1.0,0.761
2.8204415,100,98.0,3361,336100,0.8199315,3.640373,0.01911103,48.695939698501796,1.0,0.761
5.7071924,100,13.0,3362,336200,0.24909776,5.9562902,0.21267737,42.36477711974939,1.0,0.762
0.52314234,100,0.0,3363,336300,6.811247,7.334389,5.624928,33.55435146955647,0.0,0.762
1.9914031,100,74.0,3364,336400,0.37334326,2.3647463,0.2668232,51.33998166876875,1.0,0.762
4.067756,100,75.0,3365,336500,0.27653775,4.344294,0.16178003,35.86208240994879,1.0,0.763
1.886718,100,100.0,3366,336600,0.23744175,2.1241598,0.019150026,44.22303834325556,1.0,0.764
4.9476037,100,45.0,3367,336700,0.28699172,5.2345953,0.14292322,46.77244457409829,1.0,0.765
4.432266,100,97.0,3368,336800,0.92831576,5.360582,0.09435628,36.405889827305025,1.0,0.766
5.273524,100,80.0,3369,336900,0.2937402,5.567264,0.24243788,84.45604003175832,1.0,0.766
2.9899604,100,99.0,3370,337000,0.4424884,3.4324489,0.20037018,43.937890530719514,1.0,0.766
5.371598,100,27.0,3371,337100,0.72948605,6.1010838,0.19753177,35.7563692916822,1.0,0.767
6.3193035,100,96.0,3372,337200,0.40544438,6.724748,0.019976,48.37644991958604,1.0,0.767
-2.8443832,100,0.0,3373,337300,6.989846,4.145463,3.862266,35.03327042446572,0.0,0.767
5.188612,100,66.0,3374,337400,0.19383693,5.3824487,0.059660148,48.33102949845845,1.0,0.766
4.0051045,100,94.0,3375,337500,0.4974985,4.502603,0.16864005,67.60709039624975,1.0,0.767
4.3961625,100,94.0,3376,337600,0.09749751,4.49366,0.06694585,70.29540533659991,1.0,0.768
3.3159363,100,79.0,3377,337700,0.21737896,3.5333152,0.07973977,42.070749968604694,1.0,0.769
1.3735677,100,100.0,3378,337800,0.25780967,1.6313773,0.16876343,53.714895748916305,1.0,0.77
-0.2962451,100,0.0,3379,337900,5.497718,5.2014728,4.7776937,41.91684616283285,0.0,0.77
3.684962,100,98.0,3380,338000,0.24196039,3.9269223,0.11298214,37.924297052128566,1.0,0.769
2.9891267,100,60.0,3381,338100,0.7550719,3.7441986,0.41132137,44.885754557355696,1.0,0.769
7.9121957,100,92.0,3382,338200,0.12221576,8.034411,0.07797367,33.74507004893163,1.0,0.769
1.8186954,100,100.0,3383,338300,0.59481966,2.413515,0.05930855,46.519141949294706,1.0,0.769
6.4064302,100,95.0,3384,338400,0.103970714,6.510401,0.026765192,36.01111919408938,1.0,0.769
4.12275,100,94.0,3385,338500,0.050173827,4.1729236,0.004328129,52.593944987259995,1.0,0.769
-0.1004495,100,100.0,3386,338600,0.33582866,0.23537916,0.17430922,48.195577589140996,1.0,0.769
-1.0211496,100,0.0,3387,338700,12.04325,11.0221,11.0221,46.270517953954354,0.0,0.77
4.423068,100,95.0,3389,338900,0.41050324,4.8335714,0.1979892,133.57898535100796,1.0,0.769
3.196689,100,97.0,3390,339000,0.436363,3.6330519,0.102718145,84.27572036553804,1.0,0.769
5.3018947,100,45.0,3391,339100,0.29294786,5.5948424,0.14015101,26.110621702131024,1.0,0.769
6.590043,100,94.0,3392,339200,0.8088218,7.3988647,0.09302853,51.15628735211611,1.0,0.769
-0.6573863,100,8.0,3393,339300,7.5347137,6.8773274,1.0795645,35.68196183821096,1.0,0.769
3.3593338,100,99.0,3394,339400,0.40155435,3.760888,0.07409901,33.42743182680904,1.0,0.77
5.325529,100,89.0,3395,339500,0.6013373,5.9268665,0.08432691,71.73873258443571,1.0,0.77
8.652097,100,22.0,3396,339600,0.102832004,8.754929,0.096634515,34.76356150992882,1.0,0.77
1.0661585,100,100.0,3397,339700,0.32910073,1.3952593,0.24455842,48.13624991392568,1.0,0.771
7.9504757,100,89.0,3398,339800,0.076187894,8.026664,0.015173681,41.31783097700525,1.0,0.771
1.5682569,100,100.0,3399,339900,0.24485776,1.8131146,0.11724628,41.07882773009699,1.0,0.771
9.402817,100,17.0,3400,340000,0.09427026,9.4970875,0.09427026,71.34880983365059,1.0,0.772
6.91597,100,78.0,3401,340100,0.43717253,7.3531423,0.0039641787,71.6712738124389,1.0,0.772
-3.237176,100,0.0,3402,340200,5.6310053,2.3938293,2.3938293,30.817355305773955,0.0,0.772
1.3378123,100,98.0,3403,340300,1.3855962,2.7234085,1.3843307,60.23541522515699,1.0,0.771
1.8915949,100,0.0,3404,340400,4.189466,6.081061,3.3589468,60.32784961187438,0.0,0.772
1.8676752,100,96.0,3405,340500,0.22359936,2.0912745,0.09707615,40.04330932340973,1.0,0.771
1.9097468,100,95.0,3406,340600,0.6924447,2.6021914,0.12574118,46.841650846377554,1.0,0.771
7.3614354,100,57.0,3407,340700,0.24961747,7.611053,0.24961747,44.14972725256498,1.0,0.771
6.4052577,100,93.0,3408,340800,0.23129804,6.6365557,0.19487242,32.28598537244504,1.0,0.772
2.9505453,100,100.0,3409,340900,0.15801096,3.1085563,0.15801096,58.120480538671565,1.0,0.772
2.8804817,100,18.0,3410,341000,0.14092505,3.0214067,0.13193116,34.11116440763677,1.0,0.772
-0.60633373,100,3.0,3411,341100,4.757135,4.150801,1.3897887,45.44582219120968,1.0,0.772
6.422754,100,52.0,3412,341200,0.19740754,6.6201615,0.1562286,56.278344269960826,1.0,0.772
0.678004,100,10.0,3413,341300,3.0501041,3.7281082,1.9133227,37.2090547535824,1.0,0.773
-0.99080133,100,0.0,3414,341400,4.487087,3.4962854,2.7563968,59.92130790991083,0.0,0.773
-3.6212373,100,0.0,3415,341500,10.054233,6.4329953,6.4329953,64.90936097233799,0.0,0.772
2.243764,100,81.0,3416,341600,1.5584024,3.8021662,1.5415766,34.95627656794915,1.0,0.771
4.269171,100,97.0,3417,341700,0.32888725,4.5980587,0.089099504,54.60190816843403,1.0,0.771
4.2281275,100,63.0,3418,341800,1.8768675,6.1049953,1.7440404,45.593893513472324,1.0,0.772
-0.65792274,100,0.0,3419,341900,8.820698,8.162775,8.162775,47.46008504629116,0.0,0.772
7.0473647,100,78.0,3420,342000,0.5864929,7.6338577,0.18369077,51.88329257643974,1.0,0.771
7.6474504,100,92.0,3421,342100,0.123736754,7.7711873,0.100577004,48.74675074271229,1.0,0.771
0.2336011,100,0.0,3422,342200,5.2639112,5.4975123,5.1218357,37.45556381093902,0.0,0.771
0.8713522,100,59.0,3423,342300,4.7807384,5.6520905,1.2574638,60.96484629876162,1.0,0.77
4.2018394,100,98.0,3424,342400,0.2011458,4.402985,0.06157405,81.43664488255159,1.0,0.771
9.659705,100,68.0,3425,342500,0.1966804,9.856385,0.0663756,31.520258264017965,1.0,0.772
1.0457681,100,100.0,3426,342600,0.43208244,1.4778506,0.09707524,58.03790206391843,1.0,0.772
2.1329365,100,99.0,3427,342700,0.37960398,2.5125406,0.063120306,62.0614784328319,1.0,0.773
7.380957,100,80.0,3428,342800,0.6553655,8.036323,0.1606304,30.02160052921225,1.0,0.773
-2.308816,100,0.0,3429,342900,8.99434,6.685524,6.685524,65.20017833148141,0.0,0.773
-1.1167722,100,82.0,3430,343000,2.9285712,1.811799,1.3518791,34.195418276509514,1.0,0.772
-4.8126626,100,0.0,3431,343100,8.279426,3.466763,2.4744463,51.698315723407184,0.0,0.773
9.748152,100,54.0,3432,343200,0.23420948,9.982361,0.17630725,86.7722284447464,1.0,0.772
-0.6644664,100,0.0,3433,343300,6.564824,5.9003577,5.8218718,47.56748076316117,0.0,0.773
4.9978604,100,94.0,3434,343400,0.08417486,5.082035,0.008837429,34.963051384624876,1.0,0.772
10.0143175,100,87.0,3435,343500,0.101923496,10.116241,0.10036441,39.01068847014499,1.0,0.772
6.8092804,100,94.0,3436,343600,0.25914901,7.0684295,0.15483157,33.50523826896398,1.0,0.772
8.51569,100,88.0,3437,343700,0.4295417,8.945231,0.019638952,59.786295875956846,1.0,0.773
0.43037868,100,0.0,3438,343800,2.917885,3.3482637,2.9174604,48.288184735316115,0.0,0.773
0.29368025,100,100.0,3439,343900,0.8776918,1.171372,0.09311969,45.38424599118653,1.0,0.773
3.9176788,100,0.0,3441,344100,4.3711395,8.288818,4.2663865,53.28887579420906,0.0,0.774
2.6562717,100,99.0,3442,344200,0.57639724,3.2326689,0.14897236,32.10469198186408,1.0,0.773
7.378224,100,90.0,3443,344300,0.40593916,7.784163,0.04295553,82.53160432250084,1.0,0.774
1.1044406,100,79.0,3444,344400,0.48605824,1.5904988,0.026629072,39.01661806997087,1.0,0.774
6.1001573,100,82.0,3445,344500,0.5328093,6.6329665,0.037335288,38.47280104068997,1.0,0.774
7.7409997,100,92.0,3446,344600,0.38703385,8.128034,0.13334785,56.94537238338755,1.0,0.774
2.012653,100,0.0,3447,344700,3.92086,5.933513,2.9562755,31.417270890952146,0.0,0.774
4.6695795,100,60.0,3448,344800,0.80183816,5.471418,0.1533439,53.95583094962069,1.0,0.774
1.5075074,100,46.0,3449,344900,0.62491906,2.1324265,0.3411532,56.31778221233622,1.0,0.774
0.07308993,100,100.0,3450,345000,0.41440395,0.48749387,0.14452443,35.40984558745438,1.0,0.774
-0.20969534,100,0.0,3451,345100,5.664841,5.455146,3.1781933,43.0331514902355,0.0,0.775
3.6327467,100,20.0,3452,345200,0.3683914,4.001138,0.04880252,44.1640640292502,1.0,0.774
3.895792,100,53.0,3453,345300,0.18991855,4.0857105,0.041366454,36.71991806991547,1.0,0.774
2.4601612,100,0.0,3454,345400,9.312139,11.7723,9.299102,86.4374543397463,0.0,0.775
1.9900236,100,100.0,3455,345500,0.24107504,2.2310987,0.20865469,45.19113473244025,1.0,0.774
6.479118,100,83.0,3456,345600,0.46732324,6.946441,0.22228718,36.56882990405519,1.0,0.774
5.7428203,100,94.0,3457,345700,0.54210615,6.2849264,0.19466932,73.41127479748165,1.0,0.775
-1.2575765,100,0.0,3458,345800,6.801255,5.5436788,5.5436788,38.409943589827655,0.0,0.775
2.8537827,100,100.0,3459,345900,0.18761817,3.041401,0.0037619697,36.789971678862436,1.0,0.774
6.6069884,100,93.0,3460,346000,0.15336628,6.7603545,0.0074601118,52.82196045440721,1.0,0.774
5.2416854,100,71.0,3461,346100,0.01686457,5.25855,0.01686457,43.20817092383273,1.0,0.774
-0.0068743825,100,100.0,3462,346200,0.40928078,0.4024064,0.20444222,41.795543526893596,1.0,0.775
3.3743396,100,0.0,3463,346300,3.311112,6.6854515,3.0495305,50.04031329599074,0.0,0.776
5.877085,100,96.0,3464,346400,0.36427477,6.24136,0.006188452,34.04786454835136,1.0,0.775
3.6943424,100,77.0,3465,346500,2.6148398,6.309182,0.11042888,55.732282265543084,1.0,0.775
7.697468,100,89.0,3466,346600,0.33867827,8.036146,0.2238722,59.254378523271484,1.0,0.775
-0.3585496,100,0.0,3467,346700,4.6401157,4.281566,4.2223096,40.19315079388656,0.0,0.775
-0.253932,100,0.0,3468,346800,4.838156,4.584224,4.3598375,56.67511957461879,0.0,0.775
7.9795165,100,15.0,3469,346900,0.050529152,8.0300455,0.050529152,44.14530351274948,1.0,0.775
11.579645,100,21.0,3470,347000,0.31244332,11.892089,0.28986812,36.56389185962296,1.0,0.775
5.248374,100,0.0,3471,347100,2.4879026,7.7362766,2.2179325,76.27467586066932,0.0,0.776
1.8966765,100,45.0,3472,347200,0.10360545,2.000282,0.090250306,65.73172648619492,1.0,0.775
2.33528,100,0.0,3473,347300,2.873003,5.208283,2.1373794,37.17901078733658,0.0,0.776
1.6565795,100,0.0,3474,347400,6.524587,8.181167,5.9247484,41.47861227408948,0.0,0.776
-3.6902065,100,1.0,3475,347500,6.1386695,2.448463,1.5211406,52.59285684281405,1.0,0.775
-2.0733418,100,0.0,3476,347600,8.004986,5.931644,4.8222594,35.75167564243721,0.0,0.775
3.0701969,100,98.0,3477,347700,0.19259982,3.2627966,0.09506602,46.81840953070681,1.0,0.774
-3.656141,100,0.0,3478,347800,7.316083,3.659942,3.0959566,41.5410020282702,0.0,0.774
7.482633,100,76.0,3479,347900,0.08198104,7.5646143,0.033825975,37.6930573234441,1.0,0.773
0.2572074,100,0.0,3480,348000,6.693941,6.9511485,6.1762247,62.68288093790944,0.0,0.773
4.91376,100,95.0,3481,348100,0.2053291,5.119089,0.10707594,72.58981299872674,1.0,0.772
2.5092385,100,92.0,3482,348200,1.8781855,4.387424,1.4257095,32.79818201452728,1.0,0.772
1.6502175,100,0.0,3483,348300,6.7018714,8.352089,6.5181603,51.63230076626678,0.0,0.772
9.710822,100,89.0,3484,348400,0.15490605,9.865728,0.13199572,39.781605897570266,1.0,0.771
2.3844397,100,45.0,3485,348500,0.13138212,2.515822,0.13020222,41.533914330281,1.0,0.771
6.3778276,100,94.0,3486,348600,0.16040437,6.538232,0.11131984,72.88775508430837,1.0,0.771
-1.6309817,100,3.0,3487,348700,5.27264,3.6416585,1.2866263,38.98508199054146,1.0,0.771
10.6009245,100,36.0,3488,348800,0.36927548,10.9702,0.24517578,40.58632047902708,1.0,0.771
8.353069,100,61.0,3489,348900,0.27948326,8.632552,0.097775124,64.05966494672161,1.0,0.771
8.15208,100,52.0,3490,349000,0.03304166,8.185122,0.03304166,39.02000099915221,1.0,0.771
2.382069,100,100.0,3491,349100,0.086470306,2.4685395,0.012801652,38.79050465433821,1.0,0.771
2.541049,100,0.0,3492,349200,5.322542,7.863591,3.1093698,96.20040527848273,0.0,0.772
0.8523073,100,100.0,3493,349300,0.667999,1.5203063,0.23013869,42.66348114062935,1.0,0.771
7.597619,100,84.0,3494,349400,0.2700975,7.8677163,0.14378347,35.80973788642408,1.0,0.771
7.138706,100,39.0,3495,349500,0.34125558,7.479962,0.30564013,86.7254002229802,1.0,0.771
1.8633687,100,69.0,3496,349600,0.23430488,2.0976737,0.03849007,38.64755523555332,1.0,0.771
2.6238303,100,96.0,3497,349700,0.4173398,3.0411701,0.03365329,39.98645859580291,1.0,0.772
1.4210508,100,98.0,3499,349900,0.32423836,1.7452892,0.19091956,46.5944264707369,1.0,0.773
-1.8767371,100,0.0,3500,350000,7.70555,5.828813,5.828813,34.65334501580314,0.0,0.773
6.2946105,100,21.0,3501,350100,0.51867974,6.81329,0.51867974,80.16473672360614,1.0,0.773
3.2770393,100,38.0,3502,350200,0.07003139,3.3470707,0.051696397,53.74688869844056,1.0,0.773
-0.3477472,100,100.0,3503,350300,0.79794157,0.45019436,0.10939886,33.48854262261914,1.0,0.773
3.992446,100,0.0,3504,350400,2.6524796,6.6449256,2.4497263,65.96343273735167,0.0,0.773
6.7723927,100,90.0,3505,350500,0.19470932,6.967102,0.14307928,53.57755638648257,1.0,0.773
0.6610086,100,100.0,3506,350600,1.3940272,2.0550358,1.3526202,35.46192917005739,1.0,0.774
1.8103853,100,99.0,3507,350700,0.40635768,2.216743,0.19903162,35.656751198099876,1.0,0.774
4.7004666,100,48.0,3508,350800,0.70958316,5.41005,0.06095068,42.66948803377502,1.0,0.774
2.48197,100,0.0,3509,350900,2.3524783,4.8344483,2.3524783,38.05587238760245,0.0,0.774
-2.4805017,100,3.0,3510,351000,4.5585136,2.078012,1.5439415,73.22580825376961,1.0,0.773
6.9544272,100,56.0,3511,351100,0.26325643,7.217684,0.10845921,40.156097669324815,1.0,0.774
8.922709,100,90.0,3512,351200,0.1407831,9.063493,0.008708845,41.965625899859305,1.0,0.774
-0.042408943,100,0.0,3514,351400,8.884061,8.841652,8.255299,74.984222989848,0.0,0.773
3.0126972,100,99.0,3515,351500,0.18130556,3.1940029,0.05855957,27.666942128698818,1.0,0.772
3.2733622,100,99.0,3516,351600,0.29040527,3.5637674,0.14833331,51.4872399708432,1.0,0.772
0.3482504,100,4.0,3517,351700,4.1059074,4.454158,1.3270748,42.827172719046544,1.0,0.772
1.631197,100,30.0,3518,351800,5.5361786,7.1673756,1.6294966,39.6554930553553,1.0,0.772
1.7251303,100,100.0,3519,351900,0.77576226,2.5008926,0.110809766,74.71018947118674,1.0,0.773
-1.415658,100,0.0,3520,352000,5.343183,3.927525,3.2889466,34.318642271595266,0.0,0.773
7.782491,100,78.0,3521,352100,0.28774586,8.070237,0.060971837,48.51865154762008,1.0,0.772
1.3917325,100,100.0,3522,352200,0.40511507,1.7968476,0.20060003,86.2049234776089,1.0,0.772
6.985304,100,94.0,3523,352300,0.4977029,7.483007,0.16719082,30.105353203723176,1.0,0.772
1.7790303,100,94.0,3524,352400,0.18046205,1.9594923,0.12866063,45.458549663063195,1.0,0.772
3.8677506,100,0.0,3526,352600,4.587301,8.455051,3.7224114,31.767714102206764,0.0,0.772
2.2733788,100,97.0,3527,352700,0.80886006,3.082239,0.19158293,48.61863646548426,1.0,0.771
-1.8627248,100,3.0,3529,352900,5.2266755,3.3639507,1.2759008,31.968176211303323,1.0,0.771
3.3297215,100,0.0,3530,353000,5.297536,8.627257,5.1226997,51.15590675566385,0.0,0.771
4.73682,100,94.0,3531,353100,0.2054568,4.942277,0.17738973,85.12231132740794,1.0,0.77
0.356699,100,0.0,3532,353200,7.7711744,8.127873,6.671446,27.522129462613922,0.0,0.77
-0.21608019,100,0.0,3533,353300,4.9272623,4.711182,3.9808428,59.61855136851899,0.0,0.77
6.8855567,100,94.0,3534,353400,0.09604355,6.9816003,0.08487697,69.39942247451734,1.0,0.77
3.1649358,100,69.0,3535,353500,1.9139202,5.078856,1.7581834,33.36459545933927,1.0,0.771
5.0287113,100,76.0,3536,353600,0.6231668,5.651878,0.058752082,50.30861872669167,1.0,0.772
-1.5853636,100,0.0,3537,353700,4.24646,2.6610963,2.6610963,44.42921442363946,0.0,0.773
6.367824,100,94.0,3538,353800,0.4613026,6.829127,0.13370164,42.6820585019317,1.0,0.772
6.1292048,100,94.0,3539,353900,0.53332573,6.6625304,0.049797934,64.3692569296678,1.0,0.772
1.9075739,100,8.0,3540,354000,2.2172978,4.1248717,1.3227289,39.597049450052516,1.0,0.772
7.0138335,100,89.0,3541,354100,0.5747848,7.5886183,0.12532616,35.59877268673763,1.0,0.772
-1.0309434,100,0.0,3542,354200,5.4447494,4.413806,4.350054,55.953014613697384,0.0,0.772
1.85392,100,10.0,3543,354300,1.1584463,3.0123663,1.1584463,35.140382102593094,1.0,0.771
1.0351334,100,0.0,3544,354400,4.2159376,5.251071,4.09785,47.00112742982643,0.0,0.772
3.9895363,100,67.0,3545,354500,0.39522687,4.3847632,0.14482394,53.18080314689872,1.0,0.771
-0.84283733,100,0.0,3546,354600,6.6901717,5.8473344,5.8473344,38.32889713530994,0.0,0.771
5.389785,100,92.0,3547,354700,0.39359188,5.7833767,0.21965112,50.775763291202836,1.0,0.77
3.0208874,100,19.0,3548,354800,0.14324506,3.1641324,0.11316572,32.37486043502206,1.0,0.771
8.433228,100,89.0,3549,354900,0.16596805,8.5991955,0.122785546,53.599486484106805,1.0,0.772
11.25752,100,76.0,3550,355000,0.05071968,11.308239,0.05071968,53.48199417019659,1.0,0.773
6.6290812,100,67.0,3551,355100,0.16105683,6.7901382,0.06907712,34.52520906651556,1.0,0.773
9.112928,100,20.0,3552,355200,0.19212785,9.305057,0.13543148,47.71766477982806,1.0,0.773
2.577371,100,62.0,3553,355300,0.25066683,2.8280377,0.17973007,93.03107154533505,1.0,0.773
1.9542629,100,100.0,3554,355400,0.36015883,2.3144217,0.025098136,33.334143976216055,1.0,0.773
3.444098,100,26.0,3555,355500,0.3014263,3.7455244,0.18116756,51.51934193662819,1.0,0.773
6.272761,100,79.0,3556,355600,0.83212775,7.1048884,0.053621788,35.63962067033149,1.0,0.774
5.3508234,100,95.0,3557,355700,0.107856534,5.45868,0.08245837,48.684109574253846,1.0,0.774
5.7891655,100,81.0,3558,355800,0.10269514,5.8918605,0.033814892,71.48619840294296,1.0,0.774
9.346769,100,49.0,3559,355900,0.16378959,9.510559,0.13664834,39.55297252899068,1.0,0.775
1.1087303,100,0.0,3560,356000,4.688418,5.797148,4.26086,40.949658611604534,0.0,0.775
8.472895,100,41.0,3561,356100,0.008493946,8.481389,0.008493946,42.61415758353583,1.0,0.774
7.8476667,100,88.0,3562,356200,0.29978254,8.1474495,0.110508695,34.634276084205894,1.0,0.775
10.811409,100,84.0,3563,356300,0.33441612,11.145825,0.1553948,44.63910346826229,1.0,0.776
5.162866,100,92.0,3564,356400,0.13447972,5.2973456,0.055629436,77.15470254547917,1.0,0.776
1.8312659,100,0.0,3565,356500,7.096411,8.927677,6.6411324,27.41366025511941,0.0,0.776
6.563733,100,78.0,3566,356600,0.14648324,6.7102165,0.091627754,56.772291931907425,1.0,0.775
-1.6127396,100,0.0,3567,356700,11.387313,9.774573,9.774573,67.65390551205488,0.0,0.775
2.900807,100,69.0,3568,356800,0.48127475,3.3820817,0.14632654,33.88848571462275,1.0,0.774
4.888105,100,84.0,3569,356900,0.23783877,5.1259437,0.103814006,57.98483434598981,1.0,0.775
