actor_episodes,actor_steps,delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
3478,347800,-1.5640855,100,0.0,11097,1109700,6.542606,4.9785204,3.3723488,240.14767381675438,0.0,0.374
3479,347900,-0.93515855,100,41.0,11099,1109900,1.6041371,0.6689785,0.24612586,117.22226290203847,1.0,0.374
3480,348000,0.39618587,100,0.0,11100,1110000,10.410456,10.806642,8.768294,81.95338960365493,0.0,0.374
3482,348200,1.3093376,100,0.0,11101,1110100,8.016119,9.325457,6.485364,42.7428440987763,0.0,0.373
3482,348200,1.2678596,100,92.0,11103,1110300,1.0542005,2.32206,0.2224309,221.20398180499703,1.0,0.373
3482,348200,0.45388985,100,0.0,11106,1110600,9.084757,9.538647,8.001782,246.9605562980976,0.0,0.372
3482,348200,-0.33002853,100,0.0,11109,1110900,11.198025,10.867996,8.141849,189.44565191861926,0.0,0.372
3483,348300,1.7920003,100,1.0,11112,1111200,4.15701,5.9490104,1.80584,128.78051176871543,1.0,0.371
3483,348300,-1.2024384,100,0.0,11113,1111300,6.6440034,5.441565,2.070015,81.25364079621247,0.0,0.372
3484,348400,0.3327217,100,0.0,11114,1111400,10.557839,10.890561,9.028746,97.76964307109627,0.0,0.371
3486,348600,1.0934567,100,1.0,11115,1111500,4.217065,5.3105216,1.9371578,61.277679973702476,1.0,0.371
3486,348600,-1.4988561,100,0.0,11116,1111600,4.8832135,3.3843575,3.294639,74.15860658404316,0.0,0.372
3486,348600,-0.6564803,100,0.0,11119,1111900,7.233471,6.5769906,4.9015536,232.14813896440876,0.0,0.37
3486,348600,-1.1278572,100,0.0,11122,1112200,9.341511,8.213654,8.052524,226.2110772831829,0.0,0.37
3487,348700,1.7270162,100,5.0,11125,1112500,3.0945494,4.8215656,1.6635556,102.94935646588743,1.0,0.37
3488,348800,-1.2391136,100,0.0,11126,1112600,4.594074,3.3549602,2.5960078,93.83289201811554,0.0,0.371
