delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
-2.0434084,100,46.0,2679,267900,2.5745351,0.53112674,0.40905493,35.596361762162076,1.0,0.333
-2.3753176,100,0.0,2680,268000,6.0568333,3.6815157,3.6815157,32.572938990663104,0.0,0.333
4.574202,100,93.0,2681,268100,1.215085,5.789287,1.1410674,35.670621589095205,1.0,0.333
0.03723955,100,0.0,2682,268200,5.232452,5.2696915,4.520892,32.68528834571827,0.0,0.334
-1.9574759,100,7.0,2683,268300,3.9415116,1.9840357,1.9669126,43.13227000900735,1.0,0.334
1.0258329,100,98.0,2684,268400,1.7827542,2.808587,0.43073612,34.63705041885579,1.0,0.335
5.2441597,100,0.0,2685,268500,4.0893745,9.333534,4.0842705,51.17317031658816,0.0,0.335
0.2097683,100,0.0,2686,268600,9.208243,9.418012,8.488408,28.72967004303727,0.0,0.334
-0.5531137,100,0.0,2687,268700,3.8672736,3.3141599,2.9035554,46.348963169058024,0.0,0.333
1.9747901,100,0.0,2688,268800,6.020875,7.995665,5.977849,34.51407231103928,0.0,0.333
2.4152389,100,0.0,2689,268900,3.0849652,5.500204,2.6451547,34.36038366150282,0.0,0.333
0.38706398,100,0.0,2690,269000,7.4942856,7.8813496,7.458307,34.85973671420013,0.0,0.333
-0.7298775,100,0.0,2691,269100,9.677176,8.947299,8.547365,39.54239733250521,0.0,0.333
-1.6927786,100,0.0,2692,269200,5.171624,3.4788456,2.6194794,38.45462486033246,0.0,0.332
0.5764408,100,0.0,2693,269300,8.536433,9.112874,8.518137,31.503974403261154,0.0,0.332
-2.4628587,100,0.0,2694,269400,6.1191006,3.656242,3.5963857,37.36756146313424,0.0,0.332
0.21361685,100,0.0,2695,269500,4.2411184,4.4547353,4.2389464,32.548354549276766,0.0,0.332
0.4780646,100,100.0,2696,269600,0.76566607,1.2437307,0.25650388,45.87370552068733,1.0,0.332
0.55063725,100,0.0,2697,269700,8.476438,9.027075,8.47456,32.638707370529474,0.0,0.333
-2.3536007,100,0.0,2698,269800,6.2628026,3.9092019,3.9092019,41.50959268225265,0.0,0.333
0.6489248,100,0.0,2699,269900,9.228698,9.877623,9.228698,46.04854904336517,0.0,0.333
-0.5797434,100,0.0,2700,270000,8.056175,7.476432,7.36938,32.6905361989492,0.0,0.333
-2.3114119,100,0.0,2701,270100,12.184078,9.872666,9.852732,41.43604103273576,0.0,0.333
6.0610065,100,1.0,2702,270200,2.146863,8.20787,1.580211,33.16585028498898,1.0,0.333
-1.57409,100,0.0,2703,270300,9.8273735,8.2532835,8.2532835,41.7860914405493,0.0,0.334
-0.83667827,100,0.0,2704,270400,3.398687,2.5620086,2.5620086,36.607791221190695,0.0,0.334
-2.1112828,100,0.0,2705,270500,8.3483,6.237017,6.237017,35.61302133017815,0.0,0.333
-0.10357094,100,0.0,2706,270600,11.969673,11.866102,11.241133,32.62477215262931,0.0,0.333
-1.2690973,100,0.0,2707,270700,8.496463,7.2273655,6.901361,39.28234098290705,0.0,0.333
1.1384867,100,99.0,2708,270800,1.7403609,2.8788476,1.5253308,34.92827564589726,1.0,0.333
0.9974241,100,0.0,2709,270900,3.025062,4.022486,2.9918203,39.369207213823316,0.0,0.334
-1.7916183,100,0.0,2710,271000,10.998544,9.206925,9.206925,32.35479389391884,0.0,0.334
1.4780703,100,0.0,2711,271100,8.043196,9.521266,7.169572,35.39806816849711,0.0,0.334
-1.6028948,100,0.0,2712,271200,6.1250596,4.522165,3.7306457,47.66906744968289,0.0,0.334
9.009122,100,90.0,2713,271300,0.8181647,9.827287,0.23917082,33.307514072079734,1.0,0.333
0.156492,100,0.0,2714,271400,3.1817894,3.3382814,3.153605,43.756186998761166,0.0,0.334
0.6657858,100,0.0,2715,271500,7.156912,7.8226976,7.156912,37.09598576056073,0.0,0.334
0.08978748,100,0.0,2716,271600,6.2343016,6.324089,5.6058807,36.073350365876294,0.0,0.333
2.3365812,100,0.0,2717,271700,2.3308873,4.6674685,2.264619,35.96298533221251,0.0,0.333
0.7426939,100,0.0,2718,271800,8.218833,8.961527,8.209124,35.29904345179089,0.0,0.332
-2.2647111,100,0.0,2719,271900,4.2381034,1.9733922,1.9733922,36.2770821570516,0.0,0.332
5.683327,100,1.0,2720,272000,1.9137574,7.5970845,1.9137574,36.10179175509989,1.0,0.331
-0.2595818,100,0.0,2721,272100,4.0305862,3.7710044,2.834089,49.177445486051106,0.0,0.332
1.5340624,100,0.0,2722,272200,3.8196068,5.353669,2.0965416,33.89584724344263,0.0,0.331
2.7169347,100,98.0,2723,272300,1.6013671,4.3183017,0.5023023,43.8518725452076,1.0,0.331
-1.0868949,100,73.0,2724,272400,2.3975425,1.3106476,1.2574633,34.733966951791935,1.0,0.332
-0.7824788,100,0.0,2725,272500,4.04565,3.2631712,3.2496712,37.776094959013115,0.0,0.332
4.8764057,100,97.0,2726,272600,0.30725598,5.1836615,0.06516602,42.74507873584427,1.0,0.331
0.3741479,100,0.0,2727,272700,7.4666934,7.8408413,7.1382265,35.54405151463124,0.0,0.331
0.19515252,100,45.0,2728,272800,3.0556085,3.250761,1.80826,40.893121376592404,1.0,0.33
2.3920236,100,98.0,2729,272900,1.7216597,4.113683,1.6666343,38.812907123114336,1.0,0.331
-3.4790678,100,54.0,2730,273000,5.1879206,1.7088528,1.4078677,36.701397754639274,1.0,0.332
5.135152,100,85.0,2731,273100,1.8028536,6.9380054,0.75433946,40.117581714518764,1.0,0.333
3.8260372,100,0.0,2732,273200,2.9032943,6.7293315,2.103685,34.675066342053086,0.0,0.334
-0.11664915,100,0.0,2733,273300,4.4688444,4.3521953,3.724139,51.72707056077256,0.0,0.333
-0.016768217,100,100.0,2734,273400,0.80616534,0.7893971,0.7633228,41.425290153544935,1.0,0.332
0.86338854,100,0.0,2735,273500,5.5816684,6.445057,5.118977,38.63840181633387,0.0,0.332
-3.0876641,100,16.0,2736,273600,4.9161415,1.8284773,1.7967893,51.94562131018069,1.0,0.332
-1.4987936,100,0.0,2737,273700,3.9014826,2.402689,2.2225597,31.550692925311292,0.0,0.332
0.04408908,100,0.0,2738,273800,2.8894968,2.933586,2.0348306,49.36094913966477,0.0,0.332
1.895639,100,0.0,2739,273900,3.0587,4.954339,2.59788,36.54256106974645,0.0,0.332
-0.8773513,100,0.0,2740,274000,7.793792,6.9164405,6.8032913,34.29103918436082,0.0,0.331
-1.6861641,100,50.0,2742,274200,2.8608358,1.1746716,0.53034526,34.090703308346676,1.0,0.329
-1.3356817,100,0.0,2743,274300,4.563696,3.2280142,3.2280142,36.61866424725114,0.0,0.33
-1.139843,100,0.0,2744,274400,9.376443,8.2366,7.6501937,44.18424611854151,0.0,0.329
-0.31953812,100,0.0,2745,274500,8.807739,8.488201,8.488201,34.88533545591138,0.0,0.329
-1.1938009,100,0.0,2746,274600,10.455145,9.261344,8.953681,63.98350034857344,0.0,0.329
0.87265587,100,0.0,2747,274700,8.72931,9.601966,8.50943,34.05385217444961,0.0,0.329
-2.2931614,100,0.0,2748,274800,7.719146,5.4259844,5.4259844,36.33389975689064,0.0,0.329
0.65569735,100,0.0,2749,274900,3.7870426,4.44274,3.6654065,52.50851448855794,0.0,0.328
2.0620947,100,13.0,2750,275000,3.166009,5.2281036,1.2084582,30.77343202422194,1.0,0.327
3.8181403,100,0.0,2751,275100,3.3123825,7.1305227,2.3822708,50.70731210760293,0.0,0.328
-2.5087223,100,0.0,2752,275200,12.102062,9.59334,9.59334,26.941813818324487,0.0,0.328
-1.1323586,100,0.0,2753,275300,7.1029935,5.970635,5.90319,52.81336048436692,0.0,0.328
0.5449877,100,0.0,2754,275400,4.2920113,4.836999,3.2928274,73.63667901229365,0.0,0.328
-0.644696,100,1.0,2755,275500,3.2815633,2.6368673,1.8197994,33.36377271897108,1.0,0.327
-0.04655671,100,35.0,2756,275600,3.2845142,3.2379575,1.4506508,53.70545932637697,1.0,0.328
0.7992754,100,0.0,2757,275700,6.91257,7.7118454,6.823751,32.03530746854329,0.0,0.329
0.84608746,100,0.0,2758,275800,5.1021476,5.948235,5.1021476,35.304552080077784,0.0,0.328
0.26890278,100,1.0,2759,275900,2.9197817,3.1886845,1.8933195,47.96207405726879,1.0,0.328
-0.15963554,100,0.0,2760,276000,4.670982,4.5113463,4.4470053,32.13828544789814,0.0,0.329
-0.6161337,100,0.0,2761,276100,12.106729,11.490595,11.077897,84.01819020227406,0.0,0.329
0.9952687,100,9.0,2762,276200,1.4681894,2.463458,1.4579228,85.00124533808852,1.0,0.329
-3.703238,100,0.0,2763,276300,10.507813,6.8045754,6.8045754,33.34525852707003,0.0,0.329
-2.5717216,100,0.0,2764,276400,9.873896,7.302174,7.302174,39.54967183412218,0.0,0.329
0.63514423,100,0.0,2765,276500,4.884022,5.5191665,2.2209682,38.76179727847954,0.0,0.329
-1.8627766,100,41.0,2766,276600,3.1512935,1.2885169,1.2709532,33.63779992332998,1.0,0.328
-4.036648,100,0.0,2768,276800,9.570731,5.5340834,5.5340834,41.78906401473132,0.0,0.328
1.1447194,100,32.0,2769,276900,2.1847796,3.329499,1.7628002,29.720552107462407,1.0,0.327
3.4412131,100,0.0,2771,277100,6.1483083,9.589521,6.1372733,31.652914796514207,0.0,0.327
2.6062171,100,0.0,2772,277200,3.483834,6.090051,2.9706695,50.688180551893126,0.0,0.326
0.4187653,100,4.0,2773,277300,1.8889768,2.307742,1.8479614,88.99235451101673,1.0,0.325
3.5876188,100,18.0,2774,277400,2.3082094,5.8958282,1.6125656,29.81836924394869,1.0,0.326
-0.86108303,100,0.0,2775,277500,7.318682,6.457599,6.457599,46.59608290213232,0.0,0.327
-2.2852252,100,0.0,2776,277600,5.9963245,3.7110994,3.7110994,44.823122865872946,0.0,0.327
-0.72539616,100,0.0,2777,277700,6.8381753,6.112779,5.5703607,27.622292722527575,0.0,0.327
0.21647882,100,0.0,2778,277800,2.2067473,2.423226,2.2067473,46.13635991144309,0.0,0.327
1.0780208,100,100.0,2779,277900,1.3628912,2.440912,0.09337584,29.92193110735723,1.0,0.327
-0.05480671,100,0.0,2781,278100,8.173417,8.11861,7.3874307,64.68492827032331,0.0,0.326
-2.0704951,100,0.0,2782,278200,6.5349345,4.4644394,4.4644394,27.744272965866763,0.0,0.326
-1.5865388,100,0.0,2783,278300,6.102552,4.516013,4.496488,64.15161810498476,0.0,0.326
0.10814381,100,0.0,2784,278400,7.1699233,7.278067,6.101773,32.408538667832076,0.0,0.326
1.5132861,100,98.0,2785,278500,1.4860458,2.999332,1.2260588,36.24520027867203,1.0,0.326
-2.2316308,100,0.0,2787,278700,4.0148835,1.7832528,1.7832528,33.837489366044835,0.0,0.327
0.40550566,100,0.0,2788,278800,4.1157656,4.521271,3.9725683,36.82910514219623,0.0,0.326
0.17272377,100,0.0,2790,279000,4.3040733,4.476797,3.5617974,30.31202281808099,0.0,0.326
-1.2134755,100,47.0,2791,279100,2.715393,1.5019176,0.79784423,47.974181375471304,1.0,0.326
1.2739742,100,0.0,2792,279200,3.5084245,4.7823987,2.6870239,44.63969733200822,0.0,0.326
6.4357357,100,94.0,2793,279300,1.0248712,7.460607,0.037418466,28.92301904091766,1.0,0.325
-0.72459936,100,0.0,2795,279500,6.066117,5.3415174,4.8252993,43.463051571069215,0.0,0.327
7.4681773,100,92.0,2796,279600,1.3174272,8.7856045,0.33900633,27.448879022958792,1.0,0.327
-1.2003059,100,0.0,2798,279800,10.103091,8.902785,8.468301,27.779439816602753,0.0,0.327
0.114426136,100,0.0,2799,279900,6.5815887,6.696015,6.5424557,61.19149024326158,0.0,0.327
-2.8895483,100,0.0,2800,280000,10.549109,7.659561,7.6415706,91.60191044061607,0.0,0.326
-0.98101425,100,0.0,2801,280100,9.69167,8.710656,8.709498,32.62372412876897,0.0,0.326
1.9795938,100,100.0,2802,280200,0.3822761,2.3618698,0.16554531,43.71706084215011,1.0,0.325
3.0734072,100,0.0,2803,280300,5.3581915,8.431599,3.9888167,56.889922858298476,0.0,0.325
-0.19679832,100,0.0,2804,280400,7.6059666,7.4091682,7.1009893,27.505357057137484,0.0,0.324
-0.7269454,100,0.0,2806,280600,7.7033453,6.9764,6.314099,47.04016135602223,0.0,0.323
-0.8202925,100,0.0,2807,280700,7.087306,6.2670135,6.1753144,30.205721776206804,0.0,0.323
-0.8239832,100,0.0,2808,280800,5.7206874,4.896704,4.543546,93.93500231685066,0.0,0.323
6.6131372,100,92.0,2809,280900,1.6064035,8.219541,0.657274,31.867140825078792,1.0,0.323
0.6102052,100,0.0,2810,281000,5.702625,6.31283,3.8620486,37.22095183599404,0.0,0.323
4.6810126,100,37.0,2811,281100,0.8632255,5.544238,0.86250234,40.50788219106455,1.0,0.323
4.8134317,100,0.0,2812,281200,3.1630104,7.9764423,2.5801837,31.844047451024725,0.0,0.324
-1.440237,100,0.0,2814,281400,8.374738,6.9345007,6.233315,38.5628730623193,0.0,0.323
1.6244974,100,0.0,2815,281500,8.067339,9.691836,8.067339,36.21301170267214,0.0,0.323
-1.7298083,100,0.0,2817,281700,7.5964713,5.866663,5.061427,36.61581272919235,0.0,0.322
0.056705475,100,0.0,2818,281800,5.414561,5.4712663,4.313401,31.832490359681827,0.0,0.322
0.6532607,100,100.0,2819,281900,1.3745627,2.0278234,0.38494858,64.29163539689313,1.0,0.322
2.8722634,100,0.0,2820,282000,2.4754462,5.3477097,2.429107,26.301916338878076,0.0,0.323
-4.379678,100,0.0,2822,282200,8.217148,3.8374698,3.8374698,46.28851813425986,0.0,0.323
-0.47061443,100,0.0,2823,282300,6.374342,5.9037275,5.1456895,28.579798054820312,0.0,0.323
-3.171338,100,0.0,2825,282500,11.531805,8.360467,8.360467,47.40016935800028,0.0,0.322
0.6711221,100,99.0,2826,282600,1.3080615,1.9791836,1.2978592,27.95031920962706,1.0,0.322
-0.22605443,100,0.0,2828,282800,3.2065706,2.9805162,2.8105328,40.592644495566006,0.0,0.322
-3.8000534,100,16.0,2829,282900,6.6312075,2.831154,0.42123207,32.10786972376143,1.0,0.321
-4.387567,100,0.0,2831,283100,9.341827,4.9542603,4.615208,57.21667724793815,0.0,0.323
1.1766222,100,0.0,2832,283200,2.4392812,3.6159034,2.2035248,27.038226018673846,0.0,0.322
0.21278381,100,0.0,2834,283400,6.7044196,6.9172034,6.2116647,40.90980159599086,0.0,0.32
-1.0790014,100,0.0,2835,283500,10.66171,9.582708,9.582708,31.874246138282558,0.0,0.32
-0.3426144,100,0.0,2837,283700,3.5058048,3.1631904,2.607589,41.9266844004154,0.0,0.32
5.5272536,100,24.0,2838,283800,4.4813285,10.008582,0.7602449,33.43125520880825,1.0,0.32
1.7052453,100,0.0,2840,284000,3.6493962,5.3546414,3.6163337,30.360010035304526,0.0,0.32
0.7966639,100,100.0,2841,284100,1.0412221,1.837886,0.24482574,46.98921667796873,1.0,0.32
-2.2409325,100,0.0,2843,284300,8.101334,5.860401,5.5726466,84.69985930826192,0.0,0.322
-0.9575789,100,0.0,2844,284400,4.9235253,3.9659464,3.9659464,27.117837537004696,0.0,0.322
4.9177346,100,0.0,2845,284500,3.2341962,8.151931,3.2339468,79.14411298409043,0.0,0.322
0.5864216,100,29.0,2846,284600,1.9355317,2.5219533,0.7241818,35.04043811241134,1.0,0.322
0.8216793,100,100.0,2847,284700,0.9984662,1.8201455,0.55526346,36.92159263663916,1.0,0.323
-1.0716095,100,0.0,2849,284900,9.899831,8.828221,8.828221,39.89093084456314,0.0,0.324
-0.27447653,100,0.0,2850,285000,6.9146967,6.64022,6.3595676,33.47792556626193,0.0,0.323
-0.045279145,100,100.0,2851,285100,0.78489506,0.7396159,0.28549278,77.3299822415736,1.0,0.323
-1.3156343,100,0.0,2852,285200,6.2825294,4.966895,4.966895,25.61776388033719,0.0,0.324
3.9093375,100,1.0,2853,285300,2.392665,6.3020024,1.9864227,86.27608279023863,1.0,0.324
9.938265,100,89.0,2855,285500,1.4471967,11.385462,0.13856944,35.47061716768453,1.0,0.326
-3.6551902,100,0.0,2856,285600,6.190123,2.5349329,2.2661774,41.6769659142105,0.0,0.326
0.10108423,100,0.0,2858,285800,5.923597,6.024681,5.487602,40.200782315314804,0.0,0.325
-1.1203647,100,63.0,2859,285900,3.4781053,2.3577406,0.37192065,33.48423564838672,1.0,0.324
-1.9456532,100,0.0,2861,286100,5.465364,3.5197108,3.454276,39.2246721577851,0.0,0.326
-0.14896345,100,0.0,2862,286200,3.4590425,3.310079,3.0448992,35.02566400096201,0.0,0.326
0.1633544,100,0.0,2864,286400,6.1045856,6.26794,5.5536647,44.57023708181106,0.0,0.326
-1.5035906,100,1.0,2865,286500,4.009546,2.5059552,1.9419004,33.45825957866708,1.0,0.326
-0.14069796,100,0.0,2867,286700,5.158262,5.017564,4.6219225,51.32072147250674,0.0,0.328
-0.056867838,100,86.0,2868,286800,1.3390903,1.2822225,0.9409869,29.21634472620857,1.0,0.328
1.1738253,100,0.0,2869,286900,6.2104263,7.3842516,5.8818836,45.07808562066005,0.0,0.329
1.3287961,100,0.0,2870,287000,3.766576,5.095372,3.6864886,30.460593392389484,0.0,0.329
0.84368443,100,7.0,2871,287100,2.0498888,2.8935733,1.9765692,87.33088155530149,1.0,0.328
0.21377516,100,0.0,2872,287200,4.87259,5.086365,3.8609722,56.983908443251046,0.0,0.329
0.8022599,100,0.0,2873,287300,5.659274,6.461534,5.3442864,26.624321363878963,0.0,0.328
-3.9411163,100,26.0,2875,287500,7.0369716,3.0958552,1.6312735,43.76896752586346,1.0,0.329
0.017956257,100,0.0,2876,287600,4.656626,4.6745825,3.7075195,30.445529390073762,0.0,0.329
-0.032813072,100,0.0,2877,287700,4.214068,4.181255,3.452337,47.826934236346226,0.0,0.329
5.346803,100,95.0,2878,287800,1.0459715,6.3927746,0.31971934,28.095700389982124,1.0,0.328
0.5738536,100,100.0,2879,287900,1.8530878,2.4269414,0.12996879,56.75377843978203,1.0,0.329
-0.13965392,100,0.0,2880,288000,4.119264,3.9796102,3.6516085,35.743352018121605,0.0,0.33
-2.174591,100,0.0,2881,288100,8.692333,6.517742,6.517742,41.905907175651656,0.0,0.329
0.67785573,100,0.0,2883,288300,2.3452516,3.0231073,2.3316972,33.81132503782539,0.0,0.328
0.5760716,100,99.0,2884,288400,1.3628306,1.9389023,0.36864045,35.15319656764057,1.0,0.328
-1.3888674,100,45.0,2885,288500,2.946553,1.5576856,0.8406195,57.276973635246954,1.0,0.328
-1.7203393,100,0.0,2886,288600,6.1968665,4.476527,4.476527,28.36238057676137,0.0,0.329
-1.33641,100,0.0,2887,288700,8.513881,7.1774707,7.1774707,99.80806068956328,0.0,0.328
1.2798519,100,0.0,2889,288900,4.408091,5.687943,3.5355403,35.23181297883212,0.0,0.328
-0.1180675,100,0.0,2890,289000,2.7486436,2.6305761,2.2585154,48.14940156261839,0.0,0.328
0.07294798,100,0.0,2892,289200,3.4984245,3.5713725,3.1447594,117.67057208890246,0.0,0.329
-3.2232285,100,0.0,2893,289300,7.272566,4.0493374,4.0493374,28.577134240045382,0.0,0.328
1.8569446,100,0.0,2894,289400,3.4946628,5.3516073,3.37979,49.873903320369514,0.0,0.328
-1.6602869,100,0.0,2895,289500,10.793073,9.132786,9.132786,50.42493816960883,0.0,0.328
-0.10591936,100,0.0,2896,289600,7.801816,7.6958966,7.6958966,28.249065420403387,0.0,0.328
-0.0502944,100,100.0,2897,289700,1.528347,1.4780526,0.36593992,84.73543409721687,1.0,0.328
6.75683,100,70.0,2898,289800,1.2765968,8.033427,0.15245086,32.00029297143223,1.0,0.329
-0.9431944,100,0.0,2899,289900,9.773,8.829805,8.263493,36.86265796885832,0.0,0.33
8.230431,100,67.0,2900,290000,0.46633112,8.696762,0.1716908,39.35159944589008,1.0,0.33
-3.9842238,100,25.0,2901,290100,4.4453416,0.46111786,0.46111786,34.95024409234529,1.0,0.33
1.3586125,100,0.0,2903,290300,6.0681458,7.4267583,5.779125,67.28174039504063,0.0,0.331
1.5504661,100,0.0,2904,290400,6.061335,7.611801,5.3876834,28.83796842230687,0.0,0.331
0.14457846,100,0.0,2905,290500,4.41114,4.5557184,4.356632,98.63176568634644,0.0,0.33
0.12862158,100,0.0,2906,290600,6.288465,6.4170866,6.2842093,63.00023086394033,0.0,0.33
3.924286,100,31.0,2907,290700,2.3992448,6.3235307,1.968801,28.10830980644871,1.0,0.329
-0.7180567,100,0.0,2908,290800,8.719647,8.001591,7.9131727,68.75027967730689,0.0,0.33
0.91730547,100,2.0,2909,290900,4.579994,5.4972997,1.5345349,36.42324002486744,1.0,0.329
3.7615206,100,66.0,2910,291000,1.5162103,5.277731,1.5162103,35.58358448172711,1.0,0.33
-0.6547785,100,0.0,2911,291100,3.9628928,3.3081143,2.1033335,63.40369413880321,0.0,0.331
-1.2136126,100,0.0,2912,291200,5.2103615,3.996749,3.6057575,29.37644161932446,0.0,0.33
1.4615183,100,0.0,2913,291300,6.879547,8.341065,6.5722337,42.22086171425212,0.0,0.329
-0.80927813,100,100.0,2914,291400,1.8481718,1.0388937,0.6864124,41.215912984714954,1.0,0.329
-0.7300947,100,0.0,2915,291500,3.2986348,2.56854,2.5597913,32.78045401155142,0.0,0.329
7.389518,100,0.0,2916,291600,2.2395308,9.629048,2.2146378,58.761390148331635,0.0,0.328
6.137204,100,47.0,2917,291700,1.0475533,7.1847577,0.7244544,27.13582579674333,1.0,0.327
-0.06608772,100,0.0,2918,291800,5.3470697,5.280982,4.4179955,57.397304383322705,0.0,0.328
0.06437683,100,0.0,2919,291900,8.762035,8.826412,8.611781,48.801307324145064,0.0,0.327
-1.9061613,100,0.0,2920,292000,11.057993,9.151832,9.151832,28.37758038649168,0.0,0.327
-0.48056382,100,38.0,2921,292100,1.4344909,0.9539271,0.2003602,48.77120925809065,1.0,0.327
0.53527355,100,0.0,2922,292200,5.5224953,6.057769,5.4465327,28.008051363871203,0.0,0.328
-0.019135475,100,0.0,2923,292300,4.5411773,4.522042,4.4730186,49.89845555605918,0.0,0.328
0.0072083473,100,0.0,2924,292400,5.478236,5.4854445,5.3638263,33.88707292981069,0.0,0.327
-0.14700317,100,0.0,2925,292500,7.2585483,7.111545,6.441352,46.806497172619316,0.0,0.327
-1.5722005,100,0.0,2926,292600,5.393661,3.8214605,3.7350068,56.105040714004616,0.0,0.326
0.441216,100,0.0,2927,292700,3.4856274,3.9268434,2.6533284,31.137374613223738,0.0,0.326
-0.94884205,100,0.0,2928,292800,5.569943,4.621101,3.4665651,48.79418234951273,0.0,0.326
-0.970544,100,37.0,2929,292900,2.1900554,1.2195114,0.26468968,28.377584226400174,1.0,0.325
0.5469012,100,0.0,2930,293000,7.4413915,7.9882927,7.270559,87.72606019738397,0.0,0.326
5.747419,100,0.0,2931,293100,3.3961844,9.143603,2.7527652,43.5233782153367,0.0,0.325
-0.9390831,100,0.0,2932,293200,8.9957285,8.056645,7.578282,32.839857713659704,0.0,0.325
1.0809588,100,0.0,2933,293300,3.5338688,4.6148276,2.2915628,59.27158606842786,0.0,0.324
0.33102274,100,100.0,2934,293400,0.936581,1.2676038,0.3214605,31.99411729258155,1.0,0.324
-3.8653193,100,3.0,2935,293500,4.2012815,0.33596224,0.33596224,45.53737317039938,1.0,0.325
-1.933116,100,0.0,2936,293600,8.652512,6.7193956,6.7193956,47.37530574567494,0.0,0.325
-0.12205267,100,0.0,2937,293700,3.0608432,2.9387906,2.0495834,28.35733165085717,0.0,0.325
-1.4096489,100,0.0,2938,293800,10.895731,9.486082,9.272098,45.964305396973394,0.0,0.325
-2.6483126,100,0.0,2939,293900,7.876343,5.22803,5.2165213,31.690459989122967,0.0,0.324
3.4025555,100,97.0,2940,294000,1.7308555,5.133411,1.5180801,38.266239826174015,1.0,0.323
0.29701662,100,0.0,2941,294100,5.9599605,6.256977,5.74753,28.243919815707304,0.0,0.324
0.12521982,100,82.0,2942,294200,2.0404277,2.1656475,1.2208155,42.802606218337274,1.0,0.324
0.4347875,100,0.0,2943,294300,2.52959,2.9643774,2.3669848,29.43058541008345,0.0,0.325
6.8886147,100,90.0,2944,294400,1.3834884,8.272103,1.2992815,36.17524766044444,1.0,0.325
0.33624125,100,0.0,2945,294500,7.318549,7.6547904,6.906611,42.52999648144036,0.0,0.326
1.4665661,100,0.0,2946,294600,9.4358015,10.902368,8.731004,32.98254371659275,0.0,0.326
5.2337146,100,78.0,2947,294700,2.4185672,7.6522818,0.45226756,42.41915256842804,1.0,0.326
0.6784321,100,44.0,2948,294800,1.1876423,1.8660744,0.44463775,45.11664884828039,1.0,0.327
6.132752,100,23.0,2949,294900,0.76796186,6.900714,0.46412995,31.14489822801789,1.0,0.328
8.719221,100,90.0,2950,295000,0.9057718,9.624993,0.29201782,49.55977238659681,1.0,0.328
-1.6836286,100,0.0,2951,295100,7.6671824,5.983554,5.983554,33.972571849940564,0.0,0.328
0.34671974,100,0.0,2952,295200,4.6449676,4.9916873,4.419186,36.113973777507034,0.0,0.328
-2.0335913,100,0.0,2953,295300,5.2208304,3.1872392,3.1872392,35.38683298566363,0.0,0.328
-3.5266156,100,10.0,2954,295400,4.665067,1.1384517,0.23553695,35.139884556168255,1.0,0.328
-3.5684795,100,51.0,2955,295500,5.51243,1.9439508,1.8704492,31.602211693101022,1.0,0.328
-1.4306998,100,0.0,2956,295600,7.928177,6.497477,6.497477,33.03484411503358,0.0,0.328
-3.739054,100,1.0,2957,295700,5.127992,1.3889382,1.3889382,35.614085751042296,1.0,0.328
-0.6664419,100,0.0,2958,295800,8.760103,8.093661,8.093661,32.253637633652765,0.0,0.328
0.59095454,100,100.0,2959,295900,0.5894581,1.1804127,0.42801222,77.59920933727975,1.0,0.327
0.74875164,100,0.0,2960,296000,7.3072386,8.05599,6.829616,33.402642376407435,0.0,0.328
1.2367911,100,0.0,2961,296100,3.7265177,4.963309,3.6430242,34.35114497564923,0.0,0.328
8.019804,100,91.0,2962,296200,1.115076,9.13488,0.2007644,43.32370585232542,1.0,0.328
0.8508637,100,0.0,2963,296300,2.3603024,3.2111661,2.3439064,33.07175372302293,0.0,0.329
6.046152,100,0.0,2964,296400,2.269743,8.315895,2.2225902,56.68032760854868,0.0,0.328
4.843564,100,0.0,2965,296500,3.864311,8.707875,3.423829,34.8705120771758,0.0,0.327
-0.93469286,100,0.0,2966,296600,5.6905255,4.7558327,4.7558327,54.168208897975106,0.0,0.327
-3.7447147,100,0.0,2968,296800,9.7105875,5.965873,5.965873,32.273864442819495,0.0,0.327
3.2570348,100,0.0,2969,296900,3.514176,6.7712107,3.4429255,37.1539316489844,0.0,0.326
-1.3663458,100,1.0,2970,297000,3.1722345,1.8058888,1.7789682,44.31046857723841,1.0,0.325
0.97315645,100,0.0,2971,297100,3.2110968,4.184253,2.752527,33.293760499792505,0.0,0.325
-1.0334966,100,52.0,2972,297200,2.242727,1.2092304,0.2333634,49.62383740272942,1.0,0.325
1.6489797,100,100.0,2973,297300,0.68139833,2.330378,0.5591309,32.224025718348166,1.0,0.326
-0.79479885,100,0.0,2974,297400,7.5172405,6.7224417,5.953279,36.181448284809655,0.0,0.326
-1.5800018,100,0.0,2975,297500,10.489641,8.909639,8.842063,40.36477721104802,0.0,0.325
-0.8381314,100,0.0,2976,297600,5.0686502,4.230519,4.158089,37.73476130849701,0.0,0.325
2.536,100,0.0,2978,297800,3.7169673,6.2529674,3.644903,31.754036554771705,0.0,0.324
5.9658155,100,89.0,2979,297900,1.2625502,7.228366,0.46993285,41.43639717178064,1.0,0.324
-0.12142849,100,0.0,2980,298000,3.6432838,3.5218554,3.1224189,47.05701260787465,0.0,0.325
-1.554894,100,50.0,2981,298100,4.0792217,2.5243278,0.51918155,30.45206126417717,1.0,0.325
3.5425858,100,0.0,2982,298200,5.0154386,8.558024,4.1392794,37.33422677376796,0.0,0.326
