actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
7593,759300,7.079012,3.4003882,3.782441,3.5411773,100,86.0,7651,765100,0.6951743,0.45897096,1.5274925,1.8430128,7.774186,3.8593593,5.3099337,5.38419,0.075561136,0.123759404,0.23302403,0.28616875,11.827228836089056,1.0,0.97
7597,759700,10.532923,4.412728,3.80616,3.5490148,100,89.0,7656,765600,0.10523378,0.338026,1.4242171,1.8385432,10.638157,4.7507534,5.2303767,5.387558,0.10523378,0.086387224,0.23171051,0.28579596,9.973443410862556,1.0,0.97
7605,760500,2.2349043,3.870935,3.8209739,3.5482793,100,100.0,7664,766400,0.30506656,0.7205552,1.409644,1.832945,2.5399709,4.5914903,5.2306175,5.381224,0.12309219,0.06611276,0.22499944,0.28311396,11.606452664615457,1.0,0.97
7613,761300,5.7232847,2.604775,3.864771,3.5314186,100,93.0,7673,767300,0.619292,1.6944672,1.2261018,1.834474,6.3425765,4.2992425,5.090873,5.3658924,0.19550203,0.09295099,0.2164506,0.28195393,12.1294264643052,1.0,0.97
7621,762100,0.43702337,1.7827177,3.8791459,3.5276225,100,100.0,7679,767900,0.22665581,2.697899,1.2296137,1.8379312,0.6636792,4.4806166,5.1087594,5.3655534,0.1616022,0.123833224,0.13972397,0.28124413,12.226927333792815,1.0,0.97
7629,762900,0.66243505,3.3063037,3.82026,3.5438771,100,100.0,7688,768800,4.921811,1.2636019,1.1456687,1.8182368,5.584246,4.5699053,4.965928,5.3621144,0.5970964,0.47752324,0.17728715,0.28452086,11.624938591707785,1.0,0.969
7637,763700,9.510552,1.3336933,3.5887318,3.512798,100,100.0,7696,769600,0.22881487,3.530791,1.3608991,1.8505303,9.7393675,4.8644843,4.949631,5.3633285,0.22881487,0.3567825,0.17711715,0.28658,11.138211064742439,1.0,0.969
7645,764500,-2.288103,5.103116,3.541062,3.5215952,100,90.0,7705,770500,6.152884,1.226753,1.3577675,1.8444002,3.864781,6.3298693,4.8988295,5.365995,0.24317111,0.14407012,0.18005413,0.28668433,11.52850142542859,1.0,0.969
7653,765300,4.6847434,3.5013442,3.3659277,3.523983,100,88.0,7715,771500,0.08645173,1.6329157,1.478374,1.8481746,4.771195,5.1342597,4.844301,5.372157,0.08645173,0.18072566,0.18619247,0.28754652,12.539997120255178,1.0,0.969
7661,766100,8.185655,2.7570217,3.2351754,3.5340683,100,35.0,7723,772300,0.24413005,2.389039,1.6824696,1.8498249,8.429785,5.14606,4.917646,5.383893,0.003942997,0.062399186,0.18176536,0.2859896,12.562921251558457,1.0,0.969
7669,766900,-4.096116,1.4114397,3.0658886,3.5147855,100,98.0,7730,773000,9.9698,3.3613632,1.8328131,1.8630636,5.873684,4.772803,4.8987017,5.377849,0.3372465,0.06587361,0.1797068,0.28550565,12.179317550596766,1.0,0.969
7677,767700,3.9523191,1.7489322,3.0106373,3.5021288,100,31.0,7738,773800,5.967453,3.2062392,1.9330064,1.8816849,9.919772,4.955172,4.9436436,5.3838134,0.16267781,0.14192009,0.17719863,0.28552386,11.928012354181801,1.0,0.969
7685,768500,6.4640436,4.8551283,3.0011868,3.4925508,100,100.0,7748,774800,0.2976512,1.5006883,1.9675401,1.8863393,6.761695,6.355817,4.968727,5.3788896,0.2976512,0.7533414,0.2378954,0.29155806,10.299814614318686,1.0,0.968
7694,769400,0.23235941,5.761945,3.1998289,3.5259786,100,85.0,7757,775700,7.2199144,0.8595277,1.979401,1.8752935,7.452274,6.6214724,5.17923,5.401272,0.32725507,0.1527121,0.24319017,0.29181224,10.005566355832743,1.0,0.968
7702,770200,-2.4398527,5.2310205,3.2386558,3.5368853,100,62.0,7764,776400,4.1115522,1.8294567,2.0891428,1.8837727,1.6716995,7.0604773,5.3277984,5.4206576,0.07670951,0.26786932,0.26308203,0.2931618,10.881831742908298,1.0,0.968
7711,771100,2.5469842,3.5536923,3.2459745,3.549456,100,0.0,7772,777200,7.989717,1.5968502,2.1641054,1.8624913,10.536701,5.1505423,5.41008,5.4119473,0.11100862,0.5738493,0.31197095,0.29263934,10.859973510213615,1.0,0.969
7719,771900,5.5286713,6.1607866,3.590926,3.557358,100,93.0,7781,778100,0.25818944,0.77983,2.0439286,1.8593518,5.786861,6.9406157,5.634855,5.4167094,0.063255884,0.15498726,0.31695965,0.29252872,11.700259841872155,1.0,0.969
7727,772700,7.550509,5.549743,3.773208,3.5648944,100,97.0,7788,778800,0.22499545,0.20882145,1.9405355,1.8540001,7.7755046,5.758565,5.713743,5.4188952,0.17142822,0.1285858,0.28102672,0.29275012,10.686077195834159,1.0,0.969
7735,773500,5.6851606,4.6070576,4.2205024,3.5813584,100,100.0,7795,779500,0.28340077,0.24259059,1.615927,1.8459333,5.9685616,4.8496485,5.836428,5.427292,0.070709266,0.111892104,0.25544378,0.29169405,12.58108988075257,1.0,0.969
7743,774300,-0.55959225,5.4110937,4.2287693,3.5976152,100,94.0,7803,780300,8.953156,0.5491542,1.5461563,1.8291123,8.393564,5.960248,5.774926,5.426728,0.8809886,0.28991956,0.2680175,0.2868233,11.982262508858204,1.0,0.97
7751,775100,4.313214,2.6187475,4.175438,3.586649,100,0.0,7812,781200,4.110392,2.3512483,1.583319,1.8285087,8.423606,4.969996,5.758757,5.4151583,0.020363135,0.39774138,0.2713493,0.287476,11.18700988364966,1.0,0.97
7759,775900,6.125601,4.5673857,4.2523265,3.594215,100,70.0,7821,782100,0.60826755,0.8299061,1.5062454,1.8217603,6.7338686,5.397292,5.7585716,5.415975,0.19477764,0.14043932,0.27556688,0.28604358,12.235412341141512,1.0,0.97
7767,776700,4.659214,3.3435493,4.313027,3.6027925,100,95.0,7828,782800,0.20854703,1.2922013,1.3916658,1.8169504,4.867761,4.635751,5.704693,5.419743,0.20854703,0.19167818,0.2855932,0.2861419,11.172111997286072,1.0,0.97
7775,777500,1.2900794,4.6848307,4.6419296,3.6034806,100,73.0,7838,783800,0.5504118,1.445743,1.2226098,1.8215257,1.8404912,6.1305723,5.8645396,5.425006,0.029040921,0.15300587,0.28553134,0.28389895,10.746642263598437,1.0,0.971
7783,778300,4.81433,4.8764687,4.63242,3.6214716,100,57.0,7845,784500,0.50788677,0.45970288,1.1393392,1.8102617,5.322217,5.3361716,5.771759,5.4317336,0.09284042,0.20215695,0.22943872,0.28432095,11.718273997084557,1.0,0.971
7791,779100,1.5013047,4.6125345,4.6181135,3.6147408,100,2.0,7852,785200,1.0223261,0.9536952,1.1518317,1.8029774,2.5236309,5.56623,5.769945,5.417719,0.03095184,0.13094454,0.22221176,0.28367496,12.612965290787317,1.0,0.971
7799,779900,4.3118606,3.465384,4.3251066,3.5929315,100,100.0,7861,786100,0.056122236,1.193691,1.0944971,1.8017163,4.367983,4.6590753,5.419604,5.394648,0.056122236,0.14111969,0.20954978,0.28385422,11.670813855329461,1.0,0.971
7807,780700,1.6240107,3.366624,4.285901,3.5978227,100,91.0,7869,786900,0.3985881,0.90920985,1.0925968,1.7966452,2.0225987,4.275834,5.378498,5.394468,0.0078376075,0.14188054,0.20496204,0.28339285,10.774662368930942,1.0,0.971
7815,781500,-0.118032694,3.3248763,4.232622,3.584145,100,73.0,7876,787600,1.4385667,1.4769394,1.075665,1.8028063,1.320534,4.801816,5.308287,5.3869514,0.16400239,0.31104803,0.17995414,0.2848849,14.196738452819304,1.0,0.971
7823,782300,1.7250841,2.2126572,3.7643828,3.579302,100,98.0,7885,788500,0.34966728,1.8269459,1.213613,1.7967639,2.0747514,4.039603,4.9779954,5.3760657,0.03285074,0.15950623,0.1846657,0.28534937,13.898584995301698,1.0,0.971
7831,783100,0.2987131,3.8271694,3.7076502,3.5757935,100,98.0,7893,789300,1.8334609,0.938163,1.2868123,1.79293,2.132174,4.765332,4.9944625,5.368724,0.06805349,0.5121118,0.22469343,0.28386918,12.284979742529119,1.0,0.971
7839,783900,1.9683688,3.8745704,3.53978,3.573565,100,13.0,7900,790000,0.7156978,2.0085237,1.4155818,1.7961391,2.6840665,5.883094,4.9553614,5.3697042,0.15408102,0.536143,0.22947615,0.28401598,12.07044878497608,1.0,0.971
7847,784700,3.6328917,1.7744687,3.4573255,3.5546381,100,98.0,7907,790700,0.3413519,3.0302634,1.4926846,1.8083079,3.9742436,4.8047323,4.9500103,5.362946,0.16820082,0.33590248,0.21822588,0.27988714,10.795553244228858,1.0,0.972
7855,785500,4.6711006,3.8028557,3.4656212,3.5692143,100,15.0,7915,791500,0.15111832,1.9516147,1.5671573,1.7996249,4.822219,5.754471,5.0327797,5.3688393,0.15111832,0.1327342,0.2175342,0.27973968,11.331106124597095,1.0,0.972
7863,786300,2.9380412,4.1705484,3.486856,3.564244,100,100.0,7922,792200,0.51330554,1.6171777,1.5526484,1.7998517,3.4513466,5.7877264,5.0395045,5.3640957,0.51330554,0.10663317,0.21016082,0.27963588,10.772042652964375,1.0,0.972
7871,787100,5.0185804,3.2696052,3.3347497,3.5468633,100,59.0,7931,793100,0.2941145,1.8217354,1.6225939,1.8157009,5.312695,5.0913405,4.9573436,5.3625646,0.19135821,0.16303617,0.21116449,0.2802358,10.197038502578371,1.0,0.972
7879,787900,-8.345621,1.7489573,3.2232864,3.560169,100,0.0,7939,793900,11.852115,2.3352275,1.6653264,1.8050169,3.5064933,4.084185,4.8886127,5.3651857,0.20315976,0.17321363,0.21485238,0.28051051,10.916799455542618,1.0,0.972
7887,788700,2.5369554,3.4327445,3.2880063,3.5814521,100,88.0,7947,794700,0.06095235,1.886454,1.6430631,1.79198,2.5979078,5.319199,4.93107,5.373432,0.06095235,0.13217703,0.21052353,0.28014544,11.340645960609496,1.0,0.972
7895,789500,2.7286167,0.9041095,3.0486927,3.5635355,100,100.0,7956,795600,0.36154124,2.592167,1.7783095,1.8032527,3.090158,3.4962764,4.827002,5.366788,0.022379084,0.530843,0.2548131,0.2838291,12.140660751422907,1.0,0.971
7903,790300,0.82737315,3.589053,3.195539,3.5834825,100,81.0,7964,796400,0.22634467,1.8568518,1.8054234,1.7881805,1.0537179,5.4459043,5.0009623,5.371663,0.054601595,0.7026345,0.30915064,0.28731656,11.640030532745342,1.0,0.971
7911,791100,6.826316,3.057533,3.0706863,3.5812724,100,100.0,7973,797300,0.17979386,0.8191291,1.8347332,1.7756356,7.0061097,3.8766625,4.90542,5.3569083,0.093854524,0.16855052,0.3053161,0.28778732,11.915479634458217,1.0,0.971
7919,791900,9.539179,4.6252904,3.1971095,3.5869656,100,99.0,7981,798100,0.2643361,0.2848977,1.7176062,1.7638745,9.8035145,4.910188,4.9147162,5.3508396,0.14623842,0.12532768,0.2868906,0.28712732,10.49027580147564,1.0,0.971
7927,792700,9.692591,4.7748423,3.4195106,3.6078258,100,64.0,7988,798800,0.57356924,0.43267384,1.5927718,1.7477745,10.26616,5.2075157,5.012282,5.3556,0.117678106,0.09278311,0.2831846,0.2848378,11.691929234221876,1.0,0.972
7936,793600,-9.7119465,3.7021134,3.4416718,3.621584,100,1.0,7998,799800,11.946578,1.8953574,1.584149,1.7416608,2.234631,5.5974703,5.0258207,5.363245,0.1035543,1.0491192,0.34077424,0.29053912,11.517690029690366,1.0,0.972
7944,794400,7.481071,2.3974297,3.3752387,3.6048486,100,85.0,8005,800500,0.14013721,2.8849196,1.6428134,1.7438294,7.621208,5.2823496,5.0180516,5.3486776,0.116037324,0.22826295,0.3256178,0.28677815,11.768896942014576,1.0,0.973
7952,795200,8.241862,3.563373,3.4596784,3.623482,100,85.0,8014,801400,0.34806758,2.831752,1.7171495,1.7263715,8.58993,6.395125,5.1768274,5.3498535,0.05394352,0.27339715,0.33835006,0.28272492,11.760289619742306,1.0,0.974
7960,796000,5.136076,5.9040165,3.5832553,3.6379023,100,58.0,8023,802300,0.5175848,0.8321441,1.6165503,1.7199038,5.653661,6.7361603,5.1998053,5.357806,0.19024795,0.11057415,0.3361177,0.28201893,12.282878735277318,1.0,0.974
7968,796800,2.5847557,4.1157274,3.591702,3.649166,100,66.0,8031,803100,0.12187694,1.2827561,1.6460043,1.7088315,2.7066326,5.3984833,5.237706,5.3579974,0.08482436,0.23164102,0.34295923,0.28133628,11.478555471845956,1.0,0.974
7976,797600,0.9659996,2.3073225,3.540072,3.6292734,100,66.0,8039,803900,0.5055275,0.41432515,1.567704,1.7006582,1.4715271,2.7216477,5.107776,5.3299317,0.105860956,0.12124183,0.3416399,0.28100812,12.323039552092036,1.0,0.974
7984,798400,0.9854094,2.5070286,3.5334067,3.6775033,100,43.0,8047,804700,0.26604214,2.431309,1.6115474,1.6530701,1.2514515,4.9383373,5.144954,5.330573,0.07797231,0.15042892,0.33866,0.2802917,10.435355666825881,1.0,0.974
7992,799200,5.4955115,3.2580578,3.5601068,3.6766715,100,94.0,8057,805700,0.32238224,0.92595595,1.4740808,1.6355315,5.817894,4.1840134,5.0341873,5.3122025,0.100256115,0.09468724,0.29609376,0.27455163,10.531964518238853,1.0,0.975
8001,800100,1.6466978,3.15355,3.5806046,3.6828196,100,0.0,8065,806500,2.6333516,2.139366,1.4967319,1.6427925,4.2800493,5.292916,5.0773363,5.325612,1.8232675,0.24463022,0.25297987,0.27400014,10.232472537536596,1.0,0.975
8009,800900,3.1221857,3.1768582,3.5386202,3.6800098,100,1.0,8074,807400,3.215539,2.3654146,1.64113,1.6551684,6.3377247,5.5422726,5.17975,5.3351784,0.08310167,0.76022524,0.31379363,0.27958843,10.940406364643087,1.0,0.974
8017,801700,2.6021607,1.8139582,3.3684137,3.668733,100,72.0,8082,808200,0.62610555,2.4118726,1.8168285,1.6593086,3.2282662,4.225831,5.185242,5.328042,0.10340622,0.3018765,0.33137038,0.28034642,11.028587054839186,1.0,0.973
8025,802500,4.621487,2.6374276,3.296645,3.6534185,100,87.0,8089,808900,0.5825451,2.2861693,1.8819902,1.6633126,5.2040324,4.923597,5.178635,5.316731,0.040606704,0.39909038,0.34148133,0.28145325,10.855997554394014,1.0,0.973
8033,803300,1.3603387,4.900946,3.408078,3.6514287,100,88.0,8098,809800,1.0162108,1.072732,1.800594,1.6661795,2.3765495,5.9736786,5.208672,5.3176084,1.0162108,0.15928224,0.2526516,0.27706924,12.336499187641289,1.0,0.974
8041,804100,5.9550204,4.6245522,3.5521002,3.6508515,100,98.0,8106,810600,0.100387014,1.1935818,1.7400601,1.6714189,6.0554075,5.818134,5.29216,5.3222704,0.06360768,0.19184902,0.25185853,0.27814287,10.947669261629574,1.0,0.974
8050,805000,4.2529,4.939864,3.6969056,3.6622515,100,100.0,8114,811400,0.9145,0.80388606,1.5093611,1.6712385,5.1674,5.7437506,5.206267,5.3334904,0.05730467,0.15115574,0.24101944,0.27855304,10.49799147231418,1.0,0.974
8058,805800,5.0322046,1.5990444,3.2076187,3.6357524,100,36.0,8123,812300,0.30253527,4.6136346,1.8985602,1.7134082,5.3347397,6.212679,5.1061788,5.3491607,0.23658833,0.11653429,0.24228323,0.27794996,11.792166683380865,1.0,0.974
8066,806600,6.334373,3.9315186,3.3153121,3.6412537,100,66.0,8130,813000,0.2998431,2.5019631,1.7935424,1.7067803,6.6342163,6.4334817,5.1088543,5.3480344,0.21144558,0.13124938,0.2304787,0.27142507,10.76591881381213,1.0,0.975
8074,807400,8.181472,3.483274,3.2957563,3.6276734,100,99.0,8138,813800,0.17708403,1.7502133,1.9494606,1.710257,8.358556,5.233488,5.2452173,5.33793,0.028357567,0.1973328,0.24075522,0.27235028,10.677760549659622,1.0,0.975
8078,807800,5.808289,2.530143,3.4334507,3.6236637,100,97.0,8143,814300,0.21396509,3.250731,2.0681405,1.7256179,6.022254,5.7808743,5.5015917,5.349282,0.07682304,0.18733573,0.23801155,0.27259496,9.890242535076396,1.0,0.975
8086,808600,0.5576967,3.0865746,3.4599938,3.6202743,100,66.0,8151,815100,0.097756,3.1833372,2.0205538,1.7144787,0.65545267,6.269912,5.480548,5.334753,0.08756359,0.2557701,0.25052592,0.2723717,13.341027352594718,1.0,0.975
8090,809000,4.3866673,2.9748492,3.3813267,3.613005,100,90.0,8155,815500,0.3400382,1.6552823,2.0680258,1.7123562,4.7267056,4.6301312,5.4493523,5.325361,0.2045807,0.21180305,0.24864878,0.26672995,9.44700446817231,1.0,0.976
8099,809900,5.1195636,5.5243864,3.6487863,3.6501892,100,88.0,8165,816500,0.3865804,0.5526515,1.9217131,1.6878508,5.506144,6.077038,5.5705,5.33804,0.09690098,0.19443819,0.24507423,0.26315707,8.309387957094652,1.0,0.977
8107,810700,-4.7242317,4.210801,3.6803205,3.6489644,100,0.0,8173,817300,5.3945646,2.4047546,1.9389783,1.69616,0.6703331,6.615556,5.6192994,5.3451242,0.008808998,0.5198645,0.22019714,0.2639667,12.576529788428266,1.0,0.977
8115,811500,3.2483134,4.084335,3.7481122,3.6493926,100,100.0,8180,818000,0.56112546,1.4359903,1.9543822,1.6911885,3.809439,5.5203257,5.7024937,5.340581,0.29651153,0.11725055,0.21937178,0.26371878,12.133489022620807,1.0,0.977
8123,812300,2.686155,4.976508,3.9460213,3.6606731,100,81.0,8187,818700,0.45848894,1.389602,1.8662376,1.6998019,3.144644,6.3661103,5.8122587,5.3604746,0.054009397,0.30368954,0.21506207,0.2658122,11.901531696129666,1.0,0.977
8131,813100,1.1455908,4.4636474,3.8585732,3.665783,100,0.0,8194,819400,5.417692,1.0973071,1.8612224,1.701621,6.563283,5.560955,5.7197948,5.3674045,0.17188023,0.19113562,0.21635813,0.26461998,12.271190984903521,1.0,0.977
8139,813900,6.155944,3.8630974,3.8054671,3.6739643,100,87.0,8202,820200,0.2668326,2.106772,1.9392608,1.7033281,6.422776,5.969869,5.7447276,5.377293,0.111534014,0.19983952,0.2111835,0.2648634,12.614518306342456,1.0,0.977
8147,814700,-7.8800874,0.99538743,3.533477,3.6426938,100,7.0,8209,820900,9.933236,4.9810834,2.293648,1.7390674,2.0531487,5.976471,5.827124,5.381761,2.0531487,0.090406075,0.20583144,0.26452973,13.323382709713554,0.0,0.977
8155,815500,1.6747795,2.205329,3.3767016,3.6132858,100,37.0,8217,821700,0.3793217,2.647666,2.2923193,1.7431263,2.0541012,4.852995,5.6690216,5.356412,0.0833652,0.7184545,0.26806742,0.2698567,12.334755952455874,1.0,0.975
8163,816300,3.8024905,4.229817,3.6179428,3.6271152,100,100.0,8225,822500,0.73182315,1.4858756,2.0139003,1.7417833,4.5343137,5.7156925,5.631844,5.3688984,0.059662476,0.3035589,0.28568438,0.27175933,10.467535758555961,1.0,0.974
8171,817100,9.081293,4.6775155,3.6146536,3.627585,100,74.0,8233,823300,0.8655438,1.482726,2.0347357,1.7344867,9.946836,6.1602416,5.64939,5.3620715,0.05292812,0.08846082,0.27777395,0.26295367,12.19263501943064,1.0,0.976
8179,817900,5.087444,5.045182,3.7520347,3.641816,100,92.0,8241,824100,4.2476163,0.52511966,1.8538421,1.7253958,9.33506,5.570302,5.6058764,5.3672113,0.119393304,0.093370125,0.27530515,0.2628187,12.881396763072665,1.0,0.976
8187,818700,6.3028216,3.9913216,3.8284466,3.6375937,100,7.0,8250,825000,0.37360188,0.7010598,1.7510685,1.7201923,6.6764235,4.6923814,5.579515,5.357786,0.22450519,0.13361241,0.26529062,0.26312554,11.562639810205608,1.0,0.976
8195,819500,0.5818002,4.4873414,3.7974038,3.6355731,100,90.0,8256,825600,0.25171402,0.26402706,1.6917137,1.7161762,0.8335143,4.751368,5.489118,5.351749,0.17155594,0.15536723,0.26576525,0.26372623,11.957086009917676,1.0,0.976
8199,819900,-1.2636433,3.4379249,3.677462,3.6336758,100,0.0,8261,826100,6.1967106,0.98390114,1.7426133,1.7121907,4.9330673,4.4218264,5.420076,5.3458667,0.1297026,0.14284782,0.26182365,0.2638504,9.706171245040961,1.0,0.976
8207,820700,-4.753564,1.8828747,3.4105878,3.6378126,100,0.0,8270,827000,7.8741846,3.8215866,1.9082097,1.7063037,3.120621,5.704461,5.318798,5.344116,0.2341698,0.74615926,0.28577977,0.26766717,11.024733592848774,1.0,0.976
8216,821600,-2.7233357,2.7808087,3.3493338,3.644008,100,50.0,8277,827700,7.2880006,2.4620667,1.9589173,1.6964043,4.564665,5.242875,5.3082514,5.340412,0.44694993,0.20604897,0.29498962,0.2676253,9.549664411911607,1.0,0.976
8224,822400,5.688997,3.7496834,3.2317703,3.6731093,100,94.0,8285,828500,0.23437984,3.48129,2.1699388,1.6868718,5.9233766,7.2309737,5.4017086,5.3599806,0.06399929,0.18839791,0.28249902,0.25775304,11.854379530954448,1.0,0.977
8232,823200,0.042938948,4.476403,3.2682269,3.675402,100,0.0,8293,829300,3.735735,2.0220225,2.1634912,1.6949626,3.778674,6.498426,5.4317183,5.370364,0.51943916,0.13209012,0.27916366,0.25756,10.686951752164875,1.0,0.977
8240,824000,5.5263696,2.0367076,3.0361898,3.6370192,100,96.0,8301,830100,0.124296635,2.6025763,2.2676556,1.7162815,5.650666,4.639284,5.3038454,5.3533006,0.11013488,0.40320262,0.30440107,0.25968397,13.220322998820155,1.0,0.976
8248,824800,5.7064238,2.769219,3.2712085,3.6321516,100,0.0,8311,831100,0.25104153,1.6309408,1.9424615,1.7055229,5.957465,4.4001594,5.2136707,5.3376746,0.1716533,0.1628261,0.2925522,0.2604678,10.261948945880143,1.0,0.976
8256,825600,2.5863154,4.492305,3.4914987,3.6460385,100,85.0,8319,831900,0.18076095,1.7102591,1.9094265,1.7054737,2.7670763,6.202564,5.400925,5.3515124,0.1328704,0.12663943,0.25178647,0.26026064,14.002718013010767,1.0,0.976
8264,826400,10.150631,4.82294,3.4318438,3.6330993,100,0.0,8327,832700,0.13143538,0.7823474,1.8930151,1.702696,10.282066,5.605288,5.324858,5.335795,0.117481306,0.12124495,0.23450893,0.26017413,11.453268249770085,1.0,0.976
8272,827200,-6.5750875,5.1899867,3.4911227,3.655224,100,90.0,8336,833600,11.245994,0.67558897,1.7840599,1.6849568,4.670906,5.8655763,5.2751827,5.340181,0.14233765,0.13308063,0.2363809,0.25744238,11.077720130619937,1.0,0.977
8280,828000,9.170598,1.9916775,3.250084,3.6491137,100,88.0,8344,834400,0.36267108,4.474399,2.1580439,1.7009466,9.533269,6.466077,5.4081273,5.3500605,0.24602194,1.5285953,0.37708396,0.2632247,11.665190360356224,1.0,0.976
8288,828800,-1.8301864,3.933183,3.2885165,3.6285346,100,50.0,8351,835100,6.5226827,1.4771264,2.1984386,1.7049842,4.6924963,5.41031,5.486954,5.3335185,0.15265965,0.46393386,0.3759312,0.26370427,10.61511606980454,1.0,0.976
8296,829600,-3.6822567,4.220066,3.374626,3.633829,100,52.0,8360,836000,7.9916778,1.0755776,2.2767072,1.710419,4.309421,5.295644,5.651333,5.344248,0.10691896,0.14370425,0.37449497,0.2628929,11.548113072116731,1.0,0.976
8304,830400,6.9015007,2.7876322,3.2880838,3.602827,100,90.0,8369,836900,0.4965473,2.614059,2.2972832,1.7316551,7.398048,5.4016914,5.5853667,5.334482,0.21224399,0.15750976,0.37033308,0.2613521,12.099371507151064,1.0,0.976
8312,831200,7.8699703,5.6711826,3.7108154,3.6244237,100,82.0,8375,837500,0.9318445,1.2510493,2.0809908,1.7334411,8.801815,6.922232,5.7918067,5.3578653,0.16155115,0.13001858,0.30980933,0.26103973,14.359421913909214,1.0,0.976
8320,832000,3.9051225,4.5072293,3.9008949,3.6317105,100,98.0,8384,838400,0.12216841,1.9133924,1.9138024,1.7298926,4.027291,6.4206214,5.814697,5.3616033,0.06427361,0.19666252,0.30893594,0.26193383,11.489451481185373,1.0,0.976
8328,832800,10.159171,5.7104526,3.8376915,3.6510873,100,81.0,8393,839300,0.3488987,0.33861494,1.8650889,1.7122085,10.50807,6.0490675,5.7027802,5.363296,0.056418218,0.108729385,0.30900776,0.25860256,12.662341857484652,1.0,0.977
8336,833600,0.95835674,4.6250105,4.1041865,3.649414,100,100.0,8401,840100,1.3134629,0.9884556,1.7056504,1.715285,2.2718196,5.613466,5.809838,5.3646994,0.109704114,0.08523078,0.27452815,0.25822744,11.798321828646719,1.0,0.977
8344,834400,3.2358184,2.6175504,4.0166025,3.6392705,100,100.0,8409,840900,0.19904554,0.3183493,1.5847377,1.6997488,3.434864,2.9358997,5.60134,5.3390193,0.12853065,0.11528784,0.2703838,0.25808242,12.013076405791098,1.0,0.977
8352,835200,0.20209408,2.918342,3.9688435,3.628289,100,89.0,8417,841700,0.49005687,1.4434645,1.5694064,1.6961502,0.69215095,4.361807,5.53825,5.324439,0.49005687,0.09368728,0.26451856,0.25734496,10.431228147054238,1.0,0.977
8360,836000,-2.4544983,2.5030344,3.7280495,3.6275773,100,92.0,8425,842500,10.354594,2.6446683,1.6658294,1.6904274,7.900096,5.147703,5.3938794,5.318005,0.1680807,0.13165924,0.26935238,0.25650513,11.860069914484178,1.0,0.977
8368,836800,-6.447963,4.0083528,3.7435644,3.6311903,100,42.0,8434,843400,11.183816,1.787124,1.7262046,1.6988096,4.7358527,5.7954774,5.46977,5.33,0.40079698,0.14303946,0.26842776,0.2562511,11.826952031030274,1.0,0.977
8375,837500,3.485865,5.4338255,3.8355112,3.6399596,100,87.0,8443,844300,1.0088716,1.4496282,1.620748,1.6988581,4.4947367,6.8834543,5.4562593,5.3388176,1.0088716,0.14904177,0.1689768,0.2478901,10.745921719968921,1.0,0.979
8383,838300,-1.6896853,3.4317145,3.8434155,3.628881,100,1.0,8451,845100,4.1287217,1.7374665,1.5171107,1.696198,2.4390364,5.169181,5.3605256,5.325079,2.4390364,0.25436145,0.14383505,0.24962282,11.791667746694651,0.0,0.979
8391,839100,1.4271297,1.065999,3.6100547,3.5980482,100,90.0,8460,846000,0.13703379,3.3648574,1.7662393,1.7242583,1.5641636,4.4308567,5.3762946,5.322306,0.13703379,0.9109556,0.22134763,0.25723997,11.836252768364899,1.0,0.977
8399,839900,7.352919,3.020347,3.4970407,3.586882,100,79.0,8470,847000,0.48910004,1.1642231,1.7388942,1.7238823,7.842019,4.184571,5.235935,5.310765,0.48910004,0.08335565,0.21837696,0.25679603,11.239970446969489,1.0,0.977
8407,840700,2.7621083,4.3549204,3.562295,3.572444,100,34.0,8476,847600,0.2341391,3.254427,1.8020118,1.7533319,2.9962475,7.6093473,5.3643064,5.325776,0.2341391,0.6187804,0.2668524,0.26182437,10.766662493625246,1.0,0.976
8415,841500,-2.4254053,5.113274,3.3541245,3.579458,100,0.0,8485,848500,4.7195463,0.72449905,1.8324997,1.7476823,2.294141,5.837773,5.186624,5.3271403,0.2204997,0.1551669,0.26198107,0.26177886,10.444657140753991,1.0,0.976
8423,842300,7.3095016,3.7667873,3.3975692,3.57643,100,90.0,8493,849300,0.20085876,2.171338,1.8283058,1.7528799,7.5103602,5.938125,5.2258744,5.32931,0.20085876,0.37975162,0.29077542,0.26409414,11.221973653871459,1.0,0.975
8431,843100,9.514159,3.2074845,3.14155,3.5546834,100,92.0,8503,850300,0.16468506,2.5301945,1.9644183,1.7687696,9.678844,5.7376795,5.105968,5.323453,0.017504612,0.39523244,0.29404432,0.2645708,9.267016646102775,1.0,0.975
8439,843900,4.7961392,3.5717309,3.196292,3.5749233,100,100.0,8510,851000,0.17685014,0.8596405,2.0120835,1.7608817,4.9729896,4.4313707,5.2083755,5.335805,0.04821093,0.1321757,0.2958962,0.26181394,10.963832717840912,1.0,0.976
8447,844700,4.289554,5.8370657,3.486967,3.5762398,100,0.0,8518,851800,2.8464947,0.49922633,2.034277,1.7576151,7.136049,6.3362923,5.5212445,5.333855,0.114511505,0.13265662,0.29808906,0.2616526,11.463217994952997,1.0,0.976
