actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
8364,836400,-0.28054142,1.936449,1.0155997,0.74686944,100,0.0,11421,1142100,6.16393,4.5394526,4.3188853,4.69812,5.8833885,6.4759016,5.3344855,5.444989,0.23462489,2.50077,2.20749,2.085429,9.304711978143098,1.0,0.602
8372,837200,-6.2416472,2.2504091,1.1083643,0.75414675,100,0.0,11432,1143200,8.352977,5.21535,4.407151,4.7054415,2.1113296,7.4657593,5.5155153,5.459588,1.0731889,2.621231,2.1945848,2.0946026,12.008744733062576,1.0,0.6
8380,838000,3.5878804,1.290362,1.0680531,0.75857085,100,11.0,11443,1144300,1.4871728,4.651356,4.443794,4.704455,5.075053,5.941718,5.511847,5.4630256,1.4871728,2.1711297,2.1737304,2.0990458,12.731849171609488,1.0,0.599
8388,838800,1.5340413,0.70395887,1.0836695,0.7524689,100,58.0,11453,1145300,1.5994822,4.5638366,4.388896,4.710974,3.1335235,5.2677956,5.472565,5.4634423,1.5994822,1.8651972,2.131111,2.100789,11.100962580081129,1.0,0.598
8396,839600,3.5433512,1.9808979,1.3586127,0.7702642,100,60.0,11464,1146400,1.5116965,3.546854,4.171724,4.7018557,5.0550475,5.527752,5.530336,5.47212,1.3971777,1.7807773,2.0857399,2.1048963,11.883957850877678,1.0,0.597
8404,840400,-1.225317,1.4672644,1.3667482,0.7705885,100,0.0,11472,1147200,7.166971,6.2268667,4.3393483,4.7196074,5.941654,7.6941314,5.7060976,5.490196,5.941654,3.2548394,2.1610513,2.1134424,12.899257519162344,0.0,0.596
8412,841200,9.707771,0.4615921,1.4001229,0.7785408,100,0.0,11483,1148300,1.5935931,5.594203,4.437372,4.7254524,11.301365,6.055795,5.837496,5.503993,1.3496449,1.7266054,2.1690435,2.1192956,13.37950427010987,1.0,0.595
8420,842000,3.3093674,2.4120858,1.5075625,0.8050714,100,98.0,11494,1149400,0.59295636,3.2355602,4.345118,4.7066336,3.9023237,5.6476464,5.85268,5.511705,0.59295636,1.3878086,2.0525026,2.1100183,12.343100734737945,1.0,0.596
8427,842700,4.16395,1.6591301,1.6032993,0.804191,100,0.0,11502,1150200,5.3527594,4.0765133,4.3479586,4.714805,9.516709,5.735643,5.9512587,5.5189962,4.497161,2.5652623,2.1223845,2.1220896,12.899607423951808,0.0,0.593
8435,843500,3.4157228,0.3864829,1.459532,0.8216171,100,74.0,11514,1151400,5.2237396,6.5692,4.6881676,4.7121377,8.639462,6.955683,6.147699,5.533755,2.3054109,3.7564545,2.2819755,2.1226568,12.286016840113767,0.0,0.594
8443,844300,3.527143,0.25863963,1.2921166,0.8061311,100,0.0,11526,1152600,4.264275,5.563046,4.768367,4.7329884,7.791418,5.8216853,6.060484,5.5391192,4.264275,2.430097,2.2727892,2.131804,11.61380447331656,0.0,0.591
8451,845100,-2.7955012,-1.7209499,0.9999604,0.7895459,100,0.0,11539,1153900,6.6101646,6.9284506,5.0615916,4.751877,3.8146634,5.207501,6.061552,5.541423,0.2309633,1.9680231,2.3410115,2.1309433,12.138798167226422,1.0,0.592
8459,845900,-0.5925765,0.44668785,1.0130047,0.80180085,100,0.0,11550,1155000,3.8872912,5.4663763,5.1005383,4.760102,3.2947147,5.913064,6.113543,5.5619025,0.41276234,0.9823802,2.209449,2.124412,11.745138987792494,1.0,0.593
8467,846700,-3.3182082,1.1623356,0.884594,0.8106488,100,0.0,11563,1156300,9.528528,4.793358,5.1241145,4.750411,6.21032,5.9556937,6.008707,5.5610595,3.9862516,2.270612,2.2011433,2.119566,10.372105578700276,0.0,0.593
8475,847500,4.922749,1.0610974,0.8539666,0.822969,100,87.0,11573,1157300,0.71455467,4.4794126,5.0802093,4.737907,5.637304,5.540509,5.9341755,5.5608754,0.71455467,2.4150426,2.251336,2.12056,11.595995706861979,1.0,0.594
8483,848300,0.02231121,1.1095936,0.91382325,0.8271408,100,0.0,11586,1158600,4.083948,3.6175606,4.989668,4.7323,4.1062593,4.7271543,5.9034925,5.5594406,4.0764294,1.7407433,2.2297666,2.1259565,11.41328080883547,0.0,0.594
8491,849100,3.8544352,0.93640935,0.889804,0.82294655,100,39.0,11596,1159600,2.434316,4.1404276,5.0215373,4.723733,6.288751,5.0768366,5.9113417,5.546679,2.434316,2.1543045,2.209371,2.12256,12.066493933257561,0.0,0.594
8499,849900,1.8681697,1.3171071,0.8121995,0.8370021,100,94.0,11608,1160800,0.3961493,4.729599,5.0006113,4.700716,2.264319,6.046706,5.812812,5.537718,0.3961493,1.7803072,2.1523852,2.115312,11.260503168404513,1.0,0.595
8507,850700,-2.3518934,1.0713913,0.803562,0.8385465,100,0.0,11621,1162100,9.62687,3.907474,4.8816357,4.6920176,7.2749767,4.9788656,5.6851974,5.5305643,2.1368594,2.5742283,2.1409974,2.1231813,10.09633623437131,0.0,0.594
8515,851500,-0.7797477,-0.70513374,0.58558595,0.8158465,100,0.0,11634,1163400,3.6551275,7.113429,5.1036525,4.716762,2.8753798,6.4082956,5.689239,5.532609,0.5478556,3.2773201,2.2602656,2.1369267,9.095850192273074,1.0,0.59
8523,852300,-2.5678344,-0.20342776,0.4404986,0.8034895,100,0.0,11644,1164400,6.345158,6.0422115,5.285048,4.7312784,3.7773237,5.838784,5.725547,5.5347676,2.2328906,1.8480313,2.2206976,2.1438408,13.497619921635165,0.0,0.588
8531,853100,2.014949,-1.221217,0.29509315,0.78549683,100,100.0,11655,1165500,1.1505342,5.417573,5.206299,4.7475567,3.1654832,4.1963563,5.5013924,5.533054,0.39984763,2.3597872,2.1097279,2.1520348,11.527381069905283,1.0,0.587
8539,853900,9.562731,-0.50153756,0.37773836,0.7715168,100,81.0,11666,1166600,1.7780397,6.142644,5.12776,4.764038,11.340771,5.641106,5.505498,5.535555,1.7271135,2.4460921,2.0811732,2.154425,11.250073694175422,1.0,0.588
8547,854700,-10.703981,0.8619388,0.59045553,0.77344215,100,0.0,11678,1167800,10.859397,5.8315024,5.0569353,4.771678,0.15541555,6.693442,5.647391,5.5451202,0.15541555,2.4654717,2.1346323,2.1684937,11.540681268523356,1.0,0.587
8552,855200,-6.7182665,1.3021046,0.82179856,0.7693096,100,0.0,11687,1168700,8.877682,4.5583854,4.8967686,4.7742023,2.1594152,5.86049,5.718567,5.543512,1.9563036,1.7453282,2.1408093,2.165143,7.522747577488548,1.0,0.587
8560,856000,7.062348,-0.060752083,0.6230365,0.7441851,100,100.0,11699,1169900,0.49208292,5.029533,4.919314,4.7766914,7.554431,4.9687815,5.5423503,5.520876,0.49208292,2.2955265,2.232979,2.1705112,7.800375592292277,1.0,0.587
8568,856800,0.37776947,0.44033417,0.59848315,0.7351058,100,0.0,11707,1170700,5.2005215,3.529332,4.7720585,4.7756815,5.578291,3.9696662,5.3705416,5.510787,5.001604,2.2457745,2.1180387,2.1693625,12.567691018054214,0.0,0.588
8576,857600,-3.864462,-0.21841788,0.46285263,0.7459026,100,0.0,11718,1171800,5.1310825,4.4555707,4.8571386,4.762648,1.2666206,4.2371526,5.3199906,5.50855,1.2145711,2.4660594,2.2072632,2.1820824,10.63891813139248,1.0,0.585
8584,858400,-2.1806793,1.2640998,0.52131504,0.754494,100,0.0,11731,1173100,9.599571,2.542622,4.7326927,4.7391787,7.418892,3.806722,5.2540073,5.493673,5.6993895,1.2026949,2.13624,2.1771376,10.17833188260958,0.0,0.586
8592,859200,8.058323,-1.0781386,0.2790981,0.7305951,100,81.0,11742,1174200,1.4974698,5.9866843,4.936841,4.754264,9.555793,4.9085464,5.2159386,5.4848585,1.4974698,3.512488,2.285491,2.1842377,12.43695463651587,1.0,0.585
8600,860000,2.4025123,0.33875066,0.33220306,0.7198147,100,53.0,11755,1175500,2.498523,5.1840467,4.9659066,4.7558856,4.9010353,5.5227976,5.298109,5.4757004,2.498523,1.6407111,2.2498438,2.1763108,10.460585033030258,0.0,0.588
8608,860800,1.6707106,1.2941291,0.2539674,0.72075033,100,0.0,11763,1176300,8.383354,4.6800485,4.934671,4.7487636,10.054065,5.9741774,5.188638,5.469515,8.383354,2.0910468,2.1695342,2.1641464,13.841319813119426,0.0,0.591
8616,861600,-1.12391,-0.4054429,0.2515694,0.71432006,100,0.0,11777,1177700,5.9514804,6.434846,4.963944,4.764864,4.8275704,6.0294037,5.2155128,5.4791837,0.5521811,3.632443,2.2778983,2.1769223,11.682291225374616,1.0,0.591
8624,862400,0.12915313,0.6420773,0.33853477,0.69452107,100,0.0,11789,1178900,1.9259182,4.8361387,4.863753,4.7743993,2.0550714,5.4782157,5.2022886,5.4689207,1.9259182,1.7012873,2.2940853,2.1805491,10.69191291122389,1.0,0.59
8633,863300,-2.212543,1.0457392,0.4494941,0.6904569,100,0.0,11800,1180000,9.447984,4.3881226,4.815162,4.7659187,7.2354407,5.4338617,5.2646556,5.456376,3.0769558,2.4748778,2.3238373,2.1758707,11.406857776882967,0.0,0.593
8641,864100,1.1645403,-2.2929368,0.18586284,0.6699396,100,0.0,11811,1181100,3.4162169,5.916277,4.872476,4.780158,4.580757,3.62334,5.058339,5.4500976,1.8152803,2.043717,2.3000298,2.1741686,11.933292211886222,1.0,0.591
8649,864900,-2.5834525,-0.4850169,0.10788016,0.6626327,100,0.0,11824,1182400,6.5120387,6.3712397,4.945794,4.793613,3.9285862,5.886223,5.0536747,5.456245,1.9645191,3.8273723,2.4605165,2.189494,11.705092671856553,1.0,0.589
8657,865700,4.953089,0.33719492,0.08288305,0.65949225,100,0.0,11836,1183600,2.9684033,4.477742,4.884679,4.784212,7.9214926,4.814937,4.967562,5.4437046,2.9684033,2.1584241,2.4264925,2.1891398,9.94554037562347,0.0,0.589
8665,866500,3.5021687,0.5764433,0.083502844,0.6302477,100,93.0,11845,1184500,1.018371,5.0750084,5.0136366,4.7963147,4.5205398,5.651452,5.0971394,5.4265623,1.018371,1.5682034,2.3629763,2.18231,11.656266227165942,1.0,0.59
8669,866900,4.8545113,-0.7438133,0.06469561,0.63960385,100,96.0,11853,1185300,1.5817683,6.1180496,5.086775,4.784821,6.43628,5.3742366,5.15147,5.424424,1.2370178,1.1115822,2.3076596,2.1699204,8.270793360647321,1.0,0.593
8677,867700,-3.8973567,1.4430567,0.22928144,0.6574614,100,0.0,11863,1186300,7.167017,4.369008,5.062192,4.766885,3.2696602,5.812065,5.2914734,5.4243464,1.7479254,2.2312112,2.3358755,2.1676786,11.633055240997995,1.0,0.593
8681,868100,4.1780577,-1.0762014,0.010559039,0.6534887,100,1.0,11869,1186900,2.084112,6.003974,5.3118196,4.778289,6.2621694,4.927772,5.322378,5.431778,1.2661551,2.905221,2.4297948,2.1723676,8.555059864455167,1.0,0.593
8689,868900,5.1135373,0.4522617,0.13757707,0.6529358,100,96.0,11879,1187900,0.7309914,4.6327457,5.155891,4.7837844,5.8445287,5.0850077,5.2934685,5.436721,0.7309914,2.620904,2.322711,2.1796887,12.365392382597724,1.0,0.592
8697,869700,3.6536484,2.417006,0.39034396,0.66665,100,5.0,11890,1189000,1.906269,3.917724,5.0364122,4.782907,5.5599174,6.3347297,5.426756,5.449558,0.30258945,1.5482613,2.331243,2.1807125,11.428882218073536,1.0,0.592
8705,870500,-1.411891,0.9191229,0.42471367,0.6678377,100,0.0,11902,1190200,3.9270487,5.542192,5.1508703,4.8071513,2.5151577,6.461314,5.575584,5.4749894,2.0322838,2.8015752,2.4721677,2.195412,8.611530381213278,0.0,0.589
8713,871300,1.8708553,-0.10707311,0.39107215,0.6844501,100,0.0,11909,1190900,6.112126,5.4777236,5.0429187,4.7890935,7.982981,5.370651,5.433991,5.473543,5.5655456,3.2485092,2.2872505,2.1965225,22.099328279694625,0.0,0.586
8717,871700,2.4658732,0.014524865,0.4225292,0.67428553,100,0.0,11918,1191800,6.419268,5.654344,5.0418587,4.8082714,8.885141,5.6688695,5.464388,5.482557,5.415485,2.5116084,2.351668,2.1983163,7.35426014000767,0.0,0.585
8725,872500,-7.384236,0.39077538,0.39610997,0.6608552,100,94.0,11927,1192700,10.243356,5.7908835,5.174849,4.822742,2.85912,6.181659,5.570959,5.4835973,1.8963114,1.979934,2.3583758,2.1969442,20.9416425585617,1.0,0.587
8729,872900,2.0308666,-0.91847163,0.23003094,0.6444,100,0.0,11935,1193500,5.807402,7.1760774,5.3864937,4.847123,7.8382688,6.2576056,5.616524,5.491523,5.807402,1.6283817,2.2998483,2.1935647,8.197681697904919,0.0,0.59
8737,873700,-1.3230643,2.2615256,0.5348628,0.66860044,100,0.0,11947,1194700,7.146818,4.7541003,5.189669,4.831497,5.823754,7.015626,5.7245317,5.5000978,1.6338146,2.281793,2.3309762,2.1976154,12.673247414500455,1.0,0.592
8745,874500,6.631894,-0.099835634,0.51487297,0.66504914,100,60.0,11957,1195700,2.1211355,4.6430216,5.16056,4.828999,8.75303,4.543186,5.675433,5.4940476,2.1211355,1.899746,2.2665641,2.1948361,12.107619525571018,0.0,0.594
8753,875300,-0.100878716,-0.44087133,0.51084733,0.6521393,100,0.0,11965,1196500,6.25649,5.1309557,5.1130996,4.8375793,6.1556115,4.690084,5.6239467,5.4897184,0.24991128,1.7966324,2.135614,2.1908414,9.737472259269708,1.0,0.593
8761,876100,0.2901411,0.24708024,0.537854,0.6672775,100,0.0,11975,1197500,5.477664,5.0931854,5.1390157,4.8433394,5.767805,5.3402658,5.676869,5.510617,2.9396336,2.2486327,2.1838515,2.1994543,16.391220460669334,0.0,0.59
8765,876500,1.2920341,1.5944247,0.6063704,0.6798713,100,0.0,11983,1198300,6.0054603,3.9726028,5.0372963,4.8376584,7.2974944,5.5670276,5.6436663,5.5175295,0.18056734,2.582977,2.2115993,2.2066312,8.452073095500959,1.0,0.587
8773,877300,-0.4659896,1.7253023,0.5273753,0.6822443,100,52.0,11992,1199200,2.6489327,2.7711685,4.959558,4.822575,2.182943,4.4964705,5.4869328,5.50482,1.9345398,1.259902,2.1843228,2.2015674,16.82079801482449,1.0,0.586
8777,877700,1.9808741,0.78425103,0.6029701,0.67981017,100,0.0,12000,1200000,4.5603275,2.8056943,4.856596,4.809795,6.5412016,3.5899456,5.459566,5.4896045,4.5603275,1.809016,2.1545272,2.2043574,8.052548574572782,0.0,0.585
8785,878500,-5.32594,1.7233241,0.81012213,0.68893105,100,0.0,12013,1201300,7.316563,4.7910395,4.7977605,4.8130064,1.9906228,6.5143647,5.6078835,5.501937,0.41199774,2.8979316,2.155169,2.2132504,10.513966343207239,1.0,0.581
8793,879300,5.6707067,-0.15278634,0.6356665,0.68532497,100,26.0,12022,1202200,1.2017283,3.6126106,4.715469,4.8048162,6.872435,3.459824,5.3511357,5.4901414,1.2017283,1.2128031,2.0878282,2.2083244,11.746797507282823,1.0,0.582
8801,880100,1.1367702,-0.41257772,0.32183087,0.65870166,100,0.0,12034,1203400,2.1540184,4.9845247,4.8829803,4.8253345,3.2907887,4.571946,5.2048116,5.484036,0.3447251,1.7554878,2.1337278,2.2139218,11.563460338289683,1.0,0.582
8809,880900,-0.3086791,-0.49389014,0.47437993,0.65055615,100,3.0,12043,1204300,2.978099,4.2373147,4.6234236,4.824164,2.66942,3.7434247,5.097803,5.47472,0.21561137,1.8455651,1.9734564,2.211688,14.964256784874538,1.0,0.582
8813,881300,3.850383,0.8993708,0.48472,0.64681864,100,0.0,12051,1205100,3.1796849,3.3118377,4.530419,4.8145204,7.030068,4.211209,5.0151386,5.461339,3.1796849,1.5626042,1.9134189,2.2011569,9.426425385047411,0.0,0.585
8821,882100,3.3275719,1.0340521,0.6396277,0.6739869,100,0.0,12060,1206000,4.278412,3.7289398,4.2823186,4.796747,7.6059837,4.762992,4.921946,5.4707346,4.278412,1.6995395,1.851369,2.205956,13.077569089162196,0.0,0.584
8829,882900,-0.23088884,0.461155,0.750564,0.68160206,100,0.0,12072,1207200,7.078311,5.1682577,4.0921607,4.8037105,6.847422,5.6294127,4.8427243,5.4853125,5.7136087,3.2465768,2.029622,2.220981,10.529545800016143,0.0,0.579
8837,883700,5.9186664,-0.9371826,0.4491391,0.67373824,100,0.0,12083,1208300,2.9400096,5.607069,4.22507,4.8013387,8.858676,4.6698866,4.674209,5.475077,2.9400096,3.309969,2.058702,2.2339404,9.316214744908699,0.0,0.576
8845,884500,-4.637688,0.35071743,0.566531,0.6684642,100,0.0,12093,1209300,7.572053,5.7876863,4.3011723,4.8076015,2.9343648,6.1384034,4.867703,5.4760656,1.4288079,2.7191355,2.144607,2.2249203,12.324125091674972,1.0,0.578
8849,884900,0.17778993,-0.16707487,0.5682994,0.66781783,100,100.0,12099,1209900,1.7572674,4.722438,4.1784186,4.796447,1.9350573,4.5553627,4.7467175,5.464265,1.3059974,1.889485,2.10416,2.2165678,9.483616735900643,1.0,0.58
8857,885700,0.02348888,1.0027833,0.74445266,0.69413745,100,66.0,12108,1210800,1.6725054,3.0710168,3.991003,4.761466,1.6959943,4.0738,4.7354565,5.455603,0.33264318,1.4579057,2.1148405,2.2094774,20.353049839230323,1.0,0.581
8861,886100,-1.4934368,0.7268988,0.6493595,0.6746669,100,0.0,12117,1211700,5.005995,3.9510922,4.004273,4.772242,3.512558,4.677991,4.6536326,5.446908,2.9777668,1.2809645,2.0185833,2.2058916,7.794928330048358,0.0,0.582
8869,886900,0.43991184,0.108376406,0.5054218,0.6692649,100,0.0,12126,1212600,5.4933014,4.730354,4.0979686,4.7670264,5.933213,4.8387303,4.6033897,5.4362917,5.105835,1.9509957,2.0764565,2.2127187,15.85676623898339,0.0,0.581
8873,887300,0.0915246,0.12109196,0.42622894,0.6679123,100,0.0,12135,1213500,4.4784365,4.6870527,4.2644377,4.7714043,4.569961,4.8081446,4.6906676,5.4393163,3.4606707,2.5252404,2.1886015,2.2210507,8.45966563830217,0.0,0.578
8881,888100,-2.2997155,-1.119057,0.23136126,0.6184398,100,0.0,12146,1214600,3.2468944,4.4732847,4.273646,4.786799,0.9471789,3.3542275,4.505007,5.405238,0.72383654,2.5838742,2.1713321,2.235569,8.809229504730563,1.0,0.574
8889,888900,0.7464092,-0.38199404,0.16578217,0.6143206,100,0.0,12154,1215400,3.4935424,3.7986588,4.2651167,4.792672,4.2399516,3.4166653,4.430899,5.4069934,1.9437681,1.513378,2.1264386,2.2369013,16.99275137877837,1.0,0.576
8893,889300,0.5558276,0.044614863,0.15297481,0.6156997,100,0.0,12163,1216300,5.4766865,4.41678,4.322031,4.790548,6.032514,4.461395,4.4750056,5.4062476,4.707488,1.9223347,2.1630683,2.2357862,8.211360688495205,0.0,0.576
8901,890100,0.22283268,0.17763166,0.22997956,0.59631544,100,0.0,12170,1217000,3.6420162,4.8659325,4.2688327,4.7904305,3.8648489,5.043564,4.498812,5.386746,3.6420162,2.5611598,2.218097,2.2397196,12.307575655807002,0.0,0.576
8905,890500,-0.57062006,0.1323268,0.1684541,0.59703225,100,0.0,12180,1218000,4.8006935,5.311254,4.455328,4.791078,4.2300735,5.4435816,4.623782,5.38811,2.020416,2.34157,2.2922225,2.2476661,8.033703098229514,0.0,0.573
8913,891300,-1.782289,-1.022054,0.025699759,0.5807096,100,0.0,12191,1219100,9.193633,5.7763486,4.6018205,4.796056,7.411344,4.754295,4.6275206,5.376765,0.3229244,2.448114,2.368812,2.2449858,7.856396529485145,1.0,0.573
8921,892100,1.0348458,1.0978243,0.057103653,0.58798057,100,0.0,12202,1220200,4.0934114,4.521561,4.6760607,4.7940645,5.1282573,5.6193857,4.733165,5.382045,3.698322,1.2002686,2.3193717,2.2297904,11.5895575762526,0.0,0.578
8929,892900,4.105574,0.21012338,-0.012921183,0.58055353,100,96.0,12210,1221000,1.0761199,5.242154,4.7375917,4.79195,5.181694,5.452277,4.724671,5.3725033,1.0761199,2.8502283,2.2870772,2.236804,11.73400266947397,1.0,0.576
8937,893700,4.5253158,-0.19162855,0.050153732,0.5927968,100,98.0,12220,1222000,1.3142848,5.568913,4.709425,4.7802773,5.8396006,5.3772845,4.759578,5.3730745,1.3142848,1.9435555,2.158957,2.2257755,21.29481684459378,1.0,0.578
8941,894100,-3.6702008,0.32216743,0.018352723,0.5904042,100,0.0,12227,1222700,8.4326725,4.0357738,4.61216,4.7738576,4.7624717,4.3579407,4.630512,5.3642616,1.6706649,0.9755341,2.1207836,2.221195,8.507641819756948,1.0,0.58
8949,894900,5.887961,-0.2675866,0.042187776,0.5756375,100,100.0,12238,1223800,0.64957744,4.8757653,4.6861815,4.785472,6.5375385,4.608178,4.728369,5.361109,0.56754756,1.7060292,2.100974,2.224813,7.941367945948386,1.0,0.581
8957,895700,4.5566225,1.2676544,0.062242936,0.58567095,100,0.0,12249,1224900,2.3947794,3.5589123,4.680619,4.773427,6.9514017,4.8265667,4.742862,5.359098,0.38214144,1.7709475,2.101889,2.218305,10.586386782281622,1.0,0.582
8965,896500,-1.9268317,2.7203016,0.3457602,0.60141754,100,0.0,12259,1225900,6.0725145,3.061561,4.585327,4.766832,4.145683,5.7818627,4.931087,5.368249,1.8842173,1.9206991,2.158635,2.221618,8.132809192316817,1.0,0.581
8973,897300,3.4718409,0.5498226,0.3190014,0.60626,100,100.0,12268,1226800,0.858819,4.069685,4.478681,4.742286,4.33066,4.619508,4.7976823,5.3485465,0.858819,1.7335314,2.0034807,2.2015254,9.514429512465064,1.0,0.585
8981,898100,5.8800106,1.5309595,0.46481162,0.6069032,100,0.0,12281,1228100,2.2223005,3.7902336,4.4783206,4.7354465,8.102311,5.3211937,4.9431324,5.3423495,2.2223005,2.240863,1.9980129,2.1986046,10.675381463240814,0.0,0.582
8988,898800,-0.8289901,-0.0017280817,0.527453,0.6060742,100,36.0,12288,1228800,1.3015862,4.434543,4.4931993,4.742599,0.47259602,4.432815,5.020653,5.3486733,0.47259602,1.4905394,1.9706621,2.1946745,10.934439983217347,1.0,0.583
8996,899600,1.1867347,0.9986559,0.6507321,0.6198091,100,0.0,12300,1230000,4.320601,4.268452,4.459407,4.728246,5.5073357,5.267108,5.110139,5.348055,0.24229744,2.2361555,1.9714742,2.2015157,11.870332833706087,1.0,0.581
9004,900400,-4.7384577,0.66805774,0.6760186,0.61941075,100,0.0,12311,1231100,7.638518,5.3513746,4.423498,4.720385,2.90006,6.019432,5.0995164,5.339796,1.5568397,2.8105886,2.0030687,2.2004776,12.205103627466942,1.0,0.581
9012,901200,2.6389956,-0.10792627,0.7777005,0.6211346,100,56.0,12321,1232100,3.0168128,5.630841,4.3526497,4.7234006,5.6558084,5.522914,5.13035,5.3445354,3.0168128,1.6466722,1.8890212,2.1981509,13.223675372399663,0.0,0.581
9020,902000,-1.0502206,0.6573531,0.76219076,0.6248649,100,0.0,12333,1233300,2.5045533,3.9255376,4.308512,4.717019,1.4543327,4.5828905,5.070704,5.341884,0.48576498,1.6763465,1.9171863,2.1911504,12.198207848445605,1.0,0.584
9028,902800,2.4864855,1.028685,0.78191704,0.62452644,100,67.0,12344,1234400,1.2414206,3.9751344,4.2859745,4.707616,3.7279062,5.0038195,5.067892,5.332142,0.38970518,1.1654179,1.8263345,2.1856773,11.796934403167041,1.0,0.586
9032,903200,5.475586,2.3037026,0.94508815,0.6371913,100,0.0,12351,1235100,4.1607466,3.6345139,4.125879,4.698629,9.6363325,5.9382167,5.070967,5.33582,2.0282385,1.08728,1.6837714,2.183441,9.957366615084725,0.0,0.586
9040,904000,4.3997946,2.4738128,0.94120467,0.6432172,100,93.0,12363,1236300,1.3698441,3.3342323,4.136119,4.6868916,5.7696385,5.8080454,5.0773234,5.330108,1.2487799,1.5734609,1.764893,2.1799805,10.729441441052426,1.0,0.584
9048,904800,0.52446795,1.8425734,1.164534,0.6534873,100,0.0,12373,1237300,4.1981654,3.680029,4.0114303,4.6917505,4.7226334,5.522602,5.1759644,5.345238,3.116831,1.8044584,1.7888135,2.1853082,11.700290522207434,0.0,0.58
9056,905600,-2.521275,0.13914387,1.1121392,0.65996534,100,0.0,12384,1238400,3.3229992,5.6264796,4.1509547,4.6879067,0.80172426,5.765624,5.2630944,5.3478723,0.80172426,3.2679348,1.9193408,2.183724,11.708562126685779,1.0,0.581
9064,906400,-1.501194,0.117381215,0.8817163,0.65155905,100,0.0,12395,1239500,6.9853897,4.447651,4.2462797,4.68907,5.4841957,4.5650325,5.1279964,5.3406296,1.1684881,2.4369836,1.934677,2.1888528,10.713667290972253,1.0,0.578
9072,907200,9.222968,0.08114767,0.8935282,0.6404605,100,90.0,12408,1240800,1.7321806,5.371181,4.355081,4.6875315,10.955149,5.452328,5.248609,5.327992,1.7321806,2.6000655,2.0394223,2.186661,11.903224546768051,1.0,0.579
9080,908000,-5.0526304,-2.2061598,0.56886697,0.61835533,100,0.0,12417,1241700,5.0935335,8.743841,4.808032,4.725843,0.040903326,6.5376825,5.3768992,5.344198,0.040903326,3.4947731,2.1397383,2.1977932,12.138844189113074,1.0,0.577
9088,908800,1.6195674,-0.4516967,0.53439677,0.60153764,100,0.0,12429,1242900,3.193791,4.765878,4.7704787,4.722627,4.8133583,4.3141813,5.3048763,5.324164,3.193791,1.7147526,2.1490617,2.1989267,11.64856941412359,0.0,0.576
9096,909600,8.799506,0.38216358,0.41986427,0.59347826,100,100.0,12439,1243900,2.4549665,4.616241,4.8251305,4.72648,11.254473,4.9984045,5.2449956,5.319958,0.89581424,3.1718504,2.2040854,2.208978,11.694100597719281,1.0,0.572
9104,910400,7.6568394,1.2586051,0.47771585,0.60667276,100,0.0,12452,1245200,0.37196898,4.677432,4.777176,4.730233,8.028809,5.9360375,5.2548914,5.3369064,0.36163834,1.9860634,2.1010375,2.2060359,10.442942889857296,1.0,0.575
9112,911200,-6.5339227,3.3150935,0.76837486,0.6231426,100,0.0,12461,1246100,9.000405,2.9651368,4.623757,4.720927,2.4664826,6.2802305,5.392132,5.3440695,2.4664826,1.0844923,2.0936735,2.1991713,12.794886028371778,0.0,0.577
9120,912000,-5.8550377,0.3625297,0.6189669,0.6181918,100,0.0,12472,1247200,8.391495,6.1965227,4.8627152,4.7274637,2.5364573,6.5590525,5.4816823,5.3456554,2.379714,3.8503609,2.291391,2.212332,11.005785569306862,0.0,0.574
9127,912700,1.1439629,-1.3371115,0.4733744,0.60454273,100,0.0,12483,1248300,6.8236146,6.7706504,5.039523,4.7354865,7.9675775,5.4335394,5.5128965,5.3400292,1.1533208,4.0416327,2.4714365,2.2192817,12.252100985165194,1.0,0.572
9135,913500,3.406509,1.3547146,0.31016034,0.6226725,100,18.0,12494,1249400,3.0841808,4.507438,5.1470366,4.7286863,6.4906898,5.8621526,5.4571977,5.351359,3.0841808,1.6682262,2.4566882,2.2077878,11.677028884269765,0.0,0.574
9143,914300,1.4436572,2.1483512,0.3438775,0.6379817,100,0.0,12506,1250600,0.473589,4.6227775,5.3013506,4.722191,1.9172461,6.771128,5.6452284,5.3601727,0.3433033,2.6731913,2.602249,2.2175157,12.08553495131761,1.0,0.573
9151,915100,5.554023,1.2943294,0.3478133,0.6359778,100,33.0,12517,1251700,2.0773287,3.2373855,5.088059,4.705548,7.6313515,4.5317144,5.435873,5.3415256,2.0773287,0.95859826,2.396246,2.204172,9.484413414927145,0.0,0.575
9159,915900,-2.2416186,1.3231586,0.45792538,0.6504137,100,25.0,12531,1253100,8.311795,4.384666,5.090442,4.7043166,6.0701766,5.7078247,5.5483675,5.3547297,1.7314394,1.4909642,2.3514478,2.2047656,12.057130905194356,1.0,0.573
9167,916700,-1.7100866,2.276651,0.5337514,0.64574146,100,0.0,12542,1254200,4.8022923,3.7312267,5.003277,4.702385,3.0922058,6.0078773,5.5370274,5.3481264,2.8338058,2.0060415,2.3034396,2.2090294,12.298992825374437,0.0,0.575
