actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
1563,156300,6.1852713,0.3980043,-0.12926427,0.23316441,100,0.0,4922,492200,3.0049646,5.8011937,5.5582514,5.3234496,9.190236,6.1991973,5.428988,5.556614,3.0049646,3.9364464,3.4071517,3.1513386,10.748635619319224,0.0,0.353
1567,156700,-2.7198238,0.1148715,-0.131018,0.2198761,100,0.0,4936,493600,3.2665594,6.035924,5.583304,5.32732,0.54673547,6.150796,5.452287,5.5471964,0.54673547,3.3727708,3.3361497,3.1488662,9.430952097586056,1.0,0.352
1576,157600,-1.6729102,-0.91886824,-0.26820928,0.2129018,100,0.0,4966,496600,5.401521,5.15952,5.71327,5.315121,3.728611,4.240652,5.4450603,5.5280223,3.7018912,2.5887237,3.4490454,3.1286287,10.401301690307248,0.0,0.356
1580,158000,-2.7881353,0.7939861,-0.15891261,0.21296044,100,0.0,4984,498400,5.7206974,4.1772246,5.620691,5.3121614,2.932562,4.971211,5.4617786,5.525122,2.84252,2.9614425,3.4916182,3.1262286,9.261648190237512,0.0,0.356
1589,158900,1.7486136,1.1530203,-0.009326386,0.21643244,100,0.0,5012,501200,3.960601,3.4352336,5.491377,5.3002844,5.7092147,4.588254,5.482051,5.516717,3.2445245,1.848954,3.3518708,3.119686,9.15945270100304,0.0,0.357
1597,159700,-1.9441113,0.6906707,0.02490625,0.2127314,100,0.0,5040,504000,9.689378,4.733091,5.406922,5.3157535,7.7452664,5.4237623,5.4318285,5.5284853,7.6874256,2.857452,3.3048816,3.132291,10.483846435929282,0.0,0.353
1601,160100,5.132714,0.331295,0.10294002,0.22298965,100,39.0,5056,505600,1.5029279,4.8671827,5.3870616,5.320683,6.6356416,5.1984773,5.4900017,5.5436726,1.5029279,3.9046483,3.4004233,3.1456313,9.429021932172299,1.0,0.35
1609,160900,-0.49546003,0.35555825,0.0037224197,0.21536928,100,0.0,5083,508300,6.976239,5.4326224,5.3814406,5.331654,6.480779,5.788181,5.385163,5.5470233,6.3593903,3.274917,3.3650827,3.1555834,10.64559914680971,0.0,0.349
1617,161700,1.3059978,0.26335675,0.029717656,0.21286595,100,0.0,5112,511200,8.062846,6.8800254,5.434231,5.351966,9.368844,7.143382,5.463949,5.564832,7.7570896,5.817996,3.5102417,3.1872246,9.20679628313847,0.0,0.343
1625,162500,10.3411255,-0.7846806,0.055599116,0.19659542,100,100.0,5140,514000,0.4907473,7.843261,5.57305,5.377626,10.831873,7.05858,5.6286488,5.5742216,0.4907473,5.3713245,3.6214678,3.2056758,9.236255360559564,1.0,0.342
1633,163300,-2.5258892,-0.5920695,0.026438838,0.19202173,100,0.0,5166,516600,3.039929,7.0514345,5.730803,5.3969946,0.51403975,6.459365,5.7572412,5.5890164,0.014989733,3.691002,3.7428305,3.222044,10.900146793077376,1.0,0.339
1641,164100,-0.014002562,-0.109245025,0.09216693,0.19398484,100,0.0,5193,519300,0.22551845,4.417917,5.4860554,5.3819504,0.21151589,4.308671,5.5782223,5.5759354,0.18171652,2.1729283,3.4560375,3.206914,9.220747649506313,1.0,0.342
1649,164900,8.914337,0.12474437,0.16875358,0.20169444,100,0.0,5224,522400,2.8970435,3.4983811,5.3645625,5.3611345,11.81138,3.6231256,5.5333157,5.562829,2.8970435,1.2050343,3.3758075,3.1908484,9.38516477680288,0.0,0.344
1657,165700,0.24159813,0.13334398,0.17329282,0.1938801,100,0.0,5250,525000,2.7256656,4.6368275,5.2713947,5.3671765,2.9672637,4.770171,5.4446864,5.5610566,2.7059128,1.5344408,3.139924,3.1812255,10.320872197639678,0.0,0.344
1665,166500,0.064092636,0.8409484,0.25850242,0.21825443,100,0.0,5278,527800,4.840721,4.9621024,5.1847267,5.35939,4.904814,5.803051,5.4432287,5.577644,4.840721,3.4910958,3.1849968,3.1847544,10.489394575220313,0.0,0.342
1669,166900,-3.6606078,1.4239861,0.3743905,0.2241716,100,0.0,5295,529500,7.993067,5.137652,5.1372027,5.3579874,4.332459,6.561638,5.511593,5.582158,4.332459,4.502886,3.2391858,3.1994655,9.215213579612609,0.0,0.339
1677,167700,-3.005581,-0.31924134,0.30450666,0.20957418,100,0.0,5322,532200,9.5020075,5.8601394,5.2807207,5.368402,6.4964266,5.5408983,5.5852284,5.5779757,6.49598,3.6568558,3.315619,3.193172,10.625785539257786,0.0,0.34
1681,168100,3.389863,-0.02450738,0.27230513,0.20629328,100,0.0,5336,533600,3.9351358,5.9667406,5.328508,5.364843,7.324999,5.942233,5.600813,5.571137,3.9351358,3.8284137,3.3362086,3.1892946,9.274631134033362,0.0,0.34
1689,168900,-2.0259092,0.17926435,0.12347116,0.2084264,100,0.0,5364,536400,5.0132303,7.3473496,5.712014,5.3780665,2.9873211,7.526614,5.835486,5.586492,2.955405,4.8701324,3.6310847,3.1968024,10.741260483398003,0.0,0.337
1697,169700,-2.2443051,-0.4636003,0.11744755,0.2153661,100,0.0,5391,539100,7.1701107,7.239029,5.7969646,5.376241,4.9258056,6.7754297,5.914413,5.5916076,4.824103,4.9062767,3.7072752,3.1981096,9.316697946645535,0.0,0.336
1705,170500,-0.336452,-0.6598691,0.03038599,0.22940637,100,0.0,5417,541700,5.1609774,5.0699606,5.7605767,5.3648295,4.8245254,4.410091,5.7909636,5.5942364,4.759931,3.4656544,3.6712396,3.2046652,10.565468003713617,0.0,0.335
1713,171300,0.3369236,0.07668195,-0.010511828,0.20551999,100,0.0,5444,544400,6.238392,4.513578,5.6979885,5.379975,6.5753155,4.59026,5.6874757,5.5854945,6.238392,2.8284495,3.5746636,3.2107701,10.547380963804837,0.0,0.335
1717,171700,-1.8732004,0.010344649,-0.004697757,0.21420851,100,0.0,5459,545900,6.8313093,5.665802,5.621072,5.375451,4.958109,5.6761465,5.616373,5.58966,4.848087,4.0630374,3.4834201,3.2130206,9.280105820054311,0.0,0.334
1725,172500,-1.1772914,0.7981389,0.16205746,0.21700832,100,0.0,5486,548600,8.7229185,4.736518,5.3553343,5.3729672,7.545627,5.5346575,5.517392,5.5899754,7.5179305,2.2724185,3.2256043,3.2023625,10.455910727453036,0.0,0.338
1733,173300,1.4422321,0.033973504,0.17293915,0.21243554,100,0.0,5510,551000,5.416746,5.571641,5.276216,5.38435,6.8589783,5.605614,5.4491553,5.596785,5.416746,2.4232087,3.100178,3.2069046,10.76735348109826,0.0,0.338
1737,173700,-1.0610814,0.34152237,0.12718001,0.20554684,100,0.0,5526,552600,5.438259,5.8135214,5.416579,5.4001207,4.3771777,6.1550436,5.5437603,5.6056676,4.3705535,3.4612718,3.2643323,3.226751,9.476294206086326,0.0,0.334
1745,174500,-6.6580534,-0.91514456,-0.06102861,0.18395773,100,0.0,5556,555600,9.682202,6.3003488,5.7149296,5.411223,3.0241487,5.385204,5.6539016,5.5951805,2.8549423,4.1471148,3.4823673,3.2335656,10.374253888220546,0.0,0.329
1753,175300,-0.5635681,0.21974668,0.056636896,0.19338861,100,0.0,5585,558500,8.850123,4.768678,5.6552367,5.4028234,8.286555,4.988425,5.711873,5.596212,8.286555,2.0721564,3.4729407,3.2263317,9.265952282744024,0.0,0.329
1761,176100,-3.7101445,0.7244673,-0.13679214,0.18697862,100,0.0,5611,561100,8.060204,5.3759165,5.8256464,5.41161,4.350059,6.100384,5.6888537,5.598589,2.3038201,3.560342,3.6504722,3.2287617,10.606370340325006,0.0,0.327
1764,176400,-0.33449006,-0.74269164,-0.135444,0.1878696,100,0.0,5628,562800,3.5454607,5.5356174,5.751981,5.4080224,3.2109706,4.7929254,5.6165376,5.5958924,3.1635907,3.105702,3.5557554,3.2230961,9.491074940431641,0.0,0.327
1772,177200,-3.5052397,0.40105408,-0.086506516,0.19329365,100,0.0,5655,565500,6.11962,4.004772,5.6676054,5.3979287,2.6143801,4.4058266,5.5810986,5.591223,2.5348556,2.8949096,3.492607,3.2187808,10.54572775358437,0.0,0.325
1780,178000,-0.5177934,-0.95820296,-0.16297726,0.18248495,100,0.0,5683,568300,2.5880828,5.51184,5.616609,5.39635,2.0702894,4.5536375,5.453631,5.578836,1.997301,3.6728864,3.4669797,3.220444,10.576645378150582,1.0,0.325
1788,178800,0.28806496,-0.5547241,-0.1269462,0.17666288,100,0.0,5709,570900,3.6193395,4.182451,5.29254,5.380293,3.9074044,3.6277263,5.165594,5.5569563,3.6193395,2.8925772,3.3027983,3.2148514,10.512920129153668,0.0,0.326
1792,179200,10.312287,-0.20445327,-0.15609445,0.17347671,100,100.0,5722,572200,1.1883042,3.5295358,5.1331763,5.368275,11.500591,3.3250823,4.9770823,5.541752,1.1883042,2.407896,3.2055306,3.199647,9.401678748240844,1.0,0.328
1800,180000,2.0402718,0.46466082,-0.0688947,0.17901231,100,0.0,5750,575000,5.2011557,4.950612,5.0658216,5.36038,7.2414274,5.4152727,4.9969273,5.539393,5.2011557,2.5818033,3.0178714,3.1844058,9.420680263521845,0.0,0.33
1808,180800,5.873665,-0.5923438,-0.10287206,0.1641565,100,0.0,5776,577600,3.188009,5.6944113,5.2282434,5.3511777,9.061674,5.1020675,5.125372,5.515334,3.188009,2.5486856,3.0563138,3.1547644,10.655899551366808,0.0,0.33
1812,181200,1.2618215,-0.62402517,-0.09808403,0.16734442,100,0.0,5790,579000,3.8955123,6.528783,5.2487226,5.346507,5.157334,5.9047575,5.1506386,5.5138516,3.8955123,2.6836808,3.0398579,3.1433706,9.360497817414652,0.0,0.331
1820,182000,1.7171631,-0.9825889,-0.22921734,0.16125815,100,0.0,5818,581800,4.9450693,7.6296525,5.4638557,5.358911,6.6622324,6.6470633,5.234638,5.520169,4.9450693,4.5806313,3.1250622,3.1429331,10.66017810305993,0.0,0.331
1828,182800,1.8606029,-0.20030308,-0.19366659,0.16977966,100,0.0,5843,584300,4.4906054,5.728327,5.40782,5.359495,6.351208,5.5280237,5.214153,5.529275,4.4906054,4.285212,3.306116,3.1547275,10.609340784257263,0.0,0.329
1836,183600,3.6312935,0.35215896,-0.23187247,0.17340271,100,100.0,5870,587000,0.26615283,3.73401,5.2692804,5.3374457,3.8974464,4.0861692,5.0374074,5.5108485,0.26615283,2.3484535,3.2026854,3.1402955,9.334726185409835,1.0,0.33
1844,184400,-6.725155,2.3639312,-0.022367774,0.19203521,100,0.0,5895,589500,9.995782,4.695205,5.2004814,5.3332973,3.2706273,7.059137,5.178114,5.5253325,3.142842,2.5621328,3.0979538,3.1364794,9.447311092362012,0.0,0.328
1852,185200,3.9210482,-0.09388528,-0.23130275,0.17817599,100,0.0,5921,592100,5.1870537,6.0644636,5.385967,5.350997,9.108102,5.9705777,5.1546645,5.5291734,5.1870537,3.802979,3.2645164,3.1487393,10.657533055459698,0.0,0.326
1860,186000,-0.48881865,-0.08761577,-0.22215644,0.16388643,100,0.0,5949,594900,4.025848,6.6031084,5.464676,5.379846,3.5370293,6.5154924,5.242519,5.5437326,3.5065982,4.659031,3.3635921,3.1701128,9.439933805517878,0.0,0.324
1868,186800,-1.2846289,0.7026741,-0.0927762,0.1796219,100,0.0,5977,597700,6.4777265,5.0372987,5.514398,5.358391,5.1930976,5.7399726,5.4216204,5.5380125,5.1839166,3.9117558,3.4616992,3.1673255,10.515642300725974,0.0,0.324
1872,187200,-0.46218777,0.97238255,-0.13133204,0.17683764,100,0.0,5990,599000,5.8130774,5.5808916,5.610895,5.3585086,5.3508897,6.5532737,5.4795637,5.5353465,5.331075,4.4063044,3.5565672,3.1758032,9.389182788856166,0.0,0.322
1880,188000,4.9811096,-0.8180973,-0.18043786,0.16381003,100,0.0,6016,601600,4.2482386,6.8659067,5.7184277,5.3664236,9.229348,6.0478106,5.5379887,5.5302334,4.2482386,5.074109,3.6294405,3.1877248,10.442662089291286,0.0,0.319
1884,188400,6.505382,-0.13355175,-0.16497642,0.17306781,100,100.0,6032,603200,1.1476628,5.8380637,5.790349,5.354834,7.6530447,5.704512,5.6253724,5.527901,1.1476628,4.1913543,3.6890419,3.18381,9.368676071504309,1.0,0.321
1892,189200,-2.8228903,0.45959014,-0.04258329,0.1764708,100,0.0,6059,605900,6.997175,4.594466,5.807351,5.3385034,4.174285,5.054057,5.7647676,5.514974,4.154156,2.9234471,3.6959698,3.174885,10.647931186347428,0.0,0.325
1900,190000,-0.8961482,0.85989505,-0.037257995,0.17932393,100,0.0,6083,608300,4.5400214,3.8831851,5.713678,5.3336086,3.6438732,4.74308,5.6764193,5.512933,3.5747483,3.8149295,3.7985084,3.1872084,10.424454564540033,0.0,0.32
1904,190400,5.9793687,0.7381927,0.015170446,0.18219635,100,0.0,6098,609800,4.1576076,4.597609,5.6511335,5.3352795,10.136976,5.3358016,5.666304,5.5174756,4.1576076,4.340322,3.8640585,3.197185,9.467985843294521,0.0,0.318
1912,191200,-6.455011,0.4945429,0.037138008,0.16873413,100,0.0,6123,612300,7.3112326,5.892785,5.6711626,5.343259,0.85622185,6.3873277,5.7083006,5.511993,0.85622185,3.5396774,3.8863697,3.1918848,10.945990748620185,1.0,0.318
1920,192000,1.6296782,0.16796751,0.16495478,0.1712688,100,0.0,6152,615200,2.9525313,4.8392305,5.3967247,5.338118,4.5822096,5.0071983,5.5616803,5.5093865,2.9525313,2.4750948,3.6717522,3.1859908,9.285867378510904,0.0,0.319
1928,192800,5.6043673,0.86188143,0.22287244,0.17777286,100,0.0,6181,618100,2.2065873,3.4199452,5.1857033,5.315716,7.8109546,4.2818265,5.4085755,5.4934893,2.2065873,2.5496604,3.4921682,3.1748075,10.730964689344459,0.0,0.319
1932,193200,-1.8331971,1.2362677,0.42129847,0.18395574,100,0.0,6195,619500,3.105023,3.357254,5.139509,5.3188634,1.2718258,4.5935216,5.560808,5.5028186,1.13589,2.5984766,3.547688,3.1775765,9.370333324665175,1.0,0.318
1940,194000,0.86192393,0.18398452,0.26124248,0.17836706,100,0.0,6222,622200,2.311464,5.642396,5.322127,5.3147306,3.173388,5.8263807,5.5833697,5.493098,2.311464,3.5629566,3.657088,3.1675737,10.429021171044463,0.0,0.318
1944,194400,-0.87789226,-0.76397073,0.10076141,0.16536137,100,0.0,6239,623900,4.6429243,5.3064885,5.286543,5.311891,3.765032,4.5425177,5.3873043,5.4772525,3.751013,2.742055,3.632685,3.1730473,9.214788826694182,0.0,0.316
1952,195200,-2.4803705,0.31408587,0.33099896,0.18535686,100,0.0,6265,626500,7.7415247,5.6293573,5.1854925,5.3184376,5.261154,5.9434433,5.5164924,5.5037947,5.2076454,4.3641005,3.6904156,3.1940298,9.400668349385368,0.0,0.313
1960,196000,1.4032013,-0.80079305,0.33433127,0.16869071,100,100.0,6292,629200,0.80164534,5.0359955,4.958143,5.320622,2.2048466,4.2352023,5.2924733,5.4893126,0.80164534,2.00366,3.367854,3.1838658,10.728547842312622,1.0,0.319
1968,196800,-2.5166912,0.71595705,0.2636534,0.16866629,100,0.0,6319,631900,6.367562,5.4118433,5.0409813,5.3198214,3.8508706,6.127801,5.3046355,5.4884872,3.7690716,3.0761514,3.3658428,3.1880424,10.549407741728169,0.0,0.316
1976,197600,0.51066303,-0.0031470298,0.3267123,0.16955866,100,0.0,6344,634400,8.013514,5.2478514,4.849,5.316917,8.524177,5.2447042,5.175712,5.4864755,8.013514,3.6097465,3.176045,3.1951718,9.438660489660398,0.0,0.312
1984,198400,0.17199636,0.33499894,0.38706508,0.15838489,100,0.0,6372,637200,3.6591134,6.5459266,4.93625,5.3449845,3.8311098,6.8809257,5.3233156,5.5033693,3.6591134,5.191834,3.2925568,3.2194786,10.760600533450047,0.0,0.307
1992,199200,-2.3621225,0.25737828,0.26879054,0.16087463,100,0.0,6399,639900,6.784611,5.6691732,5.098498,5.3486257,4.4224887,5.926552,5.367288,5.5095,4.4214883,3.5333054,3.369809,3.2211666,10.598006668023032,0.0,0.306
1996,199600,-3.975831,0.06928015,0.2709534,0.16349828,100,0.0,6415,641500,9.240377,5.6482534,5.1620045,5.353369,5.2645464,5.717534,5.4329586,5.5168676,5.1879044,3.1773982,3.3485978,3.224109,9.495785435616675,0.0,0.304
2004,200400,0.74114513,-1.5038933,0.1041349,0.15571348,100,0.0,6441,644100,5.77385,5.314643,5.165615,5.35368,6.514995,3.810749,5.2697506,5.5093937,5.77385,2.5759923,3.188966,3.226075,10.658738265088003,0.0,0.303
2012,201200,-0.6794362,0.91238177,0.18581983,0.17135516,100,0.0,6469,646900,7.1903095,4.6094217,5.098946,5.3602076,6.5108733,5.521804,5.284766,5.531563,6.405495,3.7737453,3.2999442,3.2501082,9.355388412413536,0.0,0.296
2020,202000,-6.5562496,0.3693741,0.19265373,0.1707678,100,0.0,6494,649400,9.2559805,6.252646,5.2308874,5.3681393,2.699731,6.62202,5.423541,5.5389066,2.665775,4.93126,3.5124252,3.2633824,10.515200721861085,0.0,0.295
2028,202800,-3.939158,-1.0960293,0.006193848,0.16155913,100,0.0,6519,651900,8.638102,6.710231,5.512931,5.3852625,4.6989436,5.6142025,5.5191236,5.546822,4.6467824,3.9949317,3.6292515,3.2737985,10.546667532332597,0.0,0.293
2032,203200,-0.016720772,0.2765829,-0.07199659,0.15353812,100,0.0,6535,653500,7.1240697,5.237,5.525499,5.3903856,7.107349,5.513583,5.4535007,5.543924,7.0597057,3.683504,3.6038673,3.2774942,9.537454044070623,0.0,0.292
2040,204000,0.19806957,0.93271863,0.039123803,0.16498733,100,0.0,6563,656300,7.0790353,5.2254305,5.524223,5.3844295,7.277105,6.158149,5.5633464,5.549417,7.0790353,4.2732873,3.722401,3.2817583,9.327633555626562,0.0,0.291
2048,204800,-1.5085526,-0.34266946,-0.1148929,0.1413094,100,0.0,6589,658900,4.1861954,5.921994,5.665468,5.40538,2.6776428,5.5793247,5.5505743,5.5466895,2.5784245,4.304561,3.7976937,3.2970417,10.732780854393333,0.0,0.287
2056,205600,5.9815974,0.111241415,-0.08652993,0.13981171,100,100.0,6616,661600,1.91046,5.279202,5.6363792,5.4213247,7.8920574,5.3904433,5.54985,5.5611362,1.91046,3.584807,3.7896485,3.314067,10.634991800189022,1.0,0.283
2060,206000,7.2797165,-1.4150505,-0.21327963,0.13875571,100,0.0,6630,663000,2.2459524,6.13483,5.7488084,5.420164,9.525669,4.71978,5.5355296,5.5589194,2.2459524,2.7272255,3.8276038,3.312934,9.410751504657535,0.0,0.283
2068,206800,2.2040672,-0.61588496,-0.19970617,0.15388246,100,0.0,6654,665400,4.0196433,4.5587664,5.599736,5.390707,6.2237105,3.942881,5.40003,5.544589,4.0196433,2.5080144,3.7604,3.3081279,10.705995987610022,0.0,0.282
2076,207600,0.75551033,0.2557579,-0.19542825,0.15182728,100,0.0,6678,667800,6.742249,4.668542,5.6087885,5.386029,7.4977593,4.9242997,5.4133606,5.5378566,6.742249,3.6445854,3.8066013,3.3118412,10.69852968371735,0.0,0.281
2080,208000,-6.0491633,0.4599844,-0.11957226,0.15779808,100,0.0,6693,669300,8.046331,5.2366104,5.5355263,5.3854246,1.9971681,5.6965947,5.415954,5.5432234,1.9074496,4.164583,3.7503607,3.3246665,9.347430602308203,1.0,0.278
2088,208800,-1.4856644,0.4358782,-0.08637722,0.1647313,100,0.0,6719,671900,6.4938135,4.9320135,5.422294,5.375727,5.008149,5.3678923,5.3359175,5.5404587,4.811885,3.2749305,3.6910872,3.3283238,10.722657001465503,0.0,0.274
2092,209200,-7.3124385,1.1602501,-0.063142695,0.15868148,100,0.0,6734,673400,10.900822,4.7880063,5.448797,5.384882,3.5883832,5.9482565,5.3856535,5.5435634,3.5254877,4.188403,3.783526,3.3465352,9.215993542504524,0.0,0.27
2100,210000,1.6623883,-0.95562285,-0.068504445,0.14581957,100,0.0,6760,676000,2.0662954,5.6841965,5.441183,5.3890004,3.7286837,4.7285733,5.3726788,5.53482,2.0662954,2.8259425,3.7265615,3.348808,10.599428268754119,0.0,0.266
2108,210800,-3.1731396,-0.4300037,-0.14690422,0.14648251,100,0.0,6786,678600,5.603652,5.51891,5.5504494,5.3864336,2.4305124,5.0889063,5.4035444,5.532917,2.4261956,3.460277,3.8037581,3.3601232,10.77718643731064,0.0,0.262
2112,211200,1.67307,-0.14791253,-0.17849433,0.13567576,100,0.0,6803,680300,2.6482167,4.3791494,5.4218473,5.377446,4.3212867,4.2312365,5.2433543,5.513122,2.6482167,2.9462705,3.6611805,3.3556578,9.047119609351515,0.0,0.263
2120,212000,-0.08499622,0.29759994,-0.1850999,0.14317296,100,0.0,6827,682700,8.794886,4.3351927,5.293453,5.371555,8.709889,4.6327925,5.108353,5.5147276,4.505219,3.0474265,3.536011,3.3689325,10.688463231433587,0.0,0.26
2124,212400,0.8100743,-0.7666999,-0.12518106,0.13237618,100,0.0,6843,684300,2.2521935,5.5481744,5.249996,5.3804646,3.0622678,4.781475,5.1248164,5.5128407,2.2521935,3.0133529,3.4785774,3.372916,9.326690234457866,0.0,0.258
2132,213200,3.1546822,0.16302633,-0.07119276,0.13739842,100,0.0,6869,686900,4.8552065,5.3599305,5.235129,5.3787804,8.009889,5.5229564,5.1639357,5.5161786,4.8552065,3.3969104,3.5115871,3.381178,10.541875987161056,0.0,0.258
2136,213600,0.587935,-0.772525,-0.154256,0.12332355,100,0.0,6885,688500,3.2240498,5.463393,5.250314,5.3872705,3.8119848,4.6908684,5.096058,5.510594,3.2240498,2.9791954,3.4552777,3.3848295,9.333515153824052,0.0,0.257
2144,214400,-7.215909,0.2345086,0.0014545203,0.14232953,100,0.0,6911,691100,7.533261,5.02567,5.0605626,5.3742495,0.31735185,5.2601786,5.0620174,5.516579,0.19068483,3.3080115,3.3492975,3.3940897,10.657000141803545,1.0,0.255
2148,214800,1.7263174,-0.34546718,-0.14686443,0.122884385,100,0.0,6925,692500,4.289838,5.406159,5.139404,5.3834095,6.0161552,5.0606914,4.9925394,5.506294,4.289838,3.2746747,3.292963,3.3887706,9.473191839009873,0.0,0.257
2156,215600,-2.4752128,-0.48325688,-0.14698607,0.114476405,100,0.0,6947,694700,6.0427127,5.5365396,5.154177,5.3806047,3.5674999,5.0532823,5.0071907,5.495081,0.5295863,2.8297377,3.2518942,3.3776402,12.434331683843418,1.0,0.26
2160,216000,1.2762084,-0.08309889,-0.007207506,0.12587549,100,0.0,6964,696400,2.309935,5.0769577,5.027072,5.3688054,3.5861435,4.993859,5.0198646,5.494681,2.309935,2.6533923,3.2678885,3.3759894,9.333756711878847,0.0,0.259
2168,216800,-0.5083523,0.5495309,-0.022891086,0.120006815,100,0.0,6990,699000,3.923793,4.6937766,5.1168427,5.3777766,3.4154408,5.243308,5.0939517,5.4977837,3.335003,3.591224,3.329329,3.3863347,10.569566089523834,0.0,0.255
2172,217200,-5.5168586,-0.15063359,-0.063650995,0.13115649,100,0.0,7004,700400,9.650734,5.051036,5.1208425,5.366174,4.1338754,4.900402,5.0571914,5.497331,1.9953009,3.9475713,3.3507776,3.390491,9.3895590298535,1.0,0.254
2180,218000,2.8167439,-0.04362365,-0.13834795,0.12850153,100,0.0,7030,703000,6.9320107,5.128917,5.159432,5.3712626,9.7487545,5.085294,5.021084,5.4997635,5.285594,3.7210526,3.3293333,3.3999367,9.399717150425674,0.0,0.253
2184,218400,5.186322,-0.6197621,-0.07717195,0.12461603,100,0.0,7046,704600,3.58234,6.33263,5.203315,5.379148,8.768662,5.7128677,5.1261425,5.5037637,3.58234,4.507396,3.397737,3.4031956,9.03755895857978,0.0,0.253
2192,219200,-4.288771,-0.010892701,-0.15421228,0.12667154,100,0.0,7071,707100,8.246161,5.453605,5.194691,5.3709893,3.9573903,5.4427123,5.0404787,5.4976606,3.8645997,3.8592658,3.323363,3.4012861,10.780926402068513,0.0,0.253
2200,220000,2.6292667,0.1535949,-0.06646578,0.122196935,100,100.0,7099,709900,1.1062444,5.6726813,5.2246485,5.379912,3.735511,5.826276,5.158182,5.5021095,1.1062444,4.25286,3.5015109,3.4061577,10.513977412579882,1.0,0.254
2208,220800,6.9477386,-0.44120073,-0.11003296,0.122980714,100,0.0,7125,712500,3.0351126,5.570087,5.2151036,5.3739777,9.982851,5.1288867,5.1050706,5.496958,3.0351126,3.6351333,3.4370713,3.4040098,10.58019912186676,0.0,0.253
2216,221600,-5.549607,0.008874392,-0.16642255,0.120931454,100,0.0,7151,715100,11.502441,6.7804437,5.527909,5.4066916,5.9528346,6.789318,5.3614864,5.527623,5.8343477,4.4530706,3.640129,3.4264767,9.335709366999756,0.0,0.248
2224,222400,2.5571442,-0.5571737,-0.10364086,0.11040514,100,0.0,7178,717800,4.9560633,5.6396904,5.46504,5.413342,7.5132074,5.082517,5.361398,5.5237474,4.9560633,3.5566058,3.623555,3.428455,10.298839917561233,0.0,0.247
2228,222800,3.1203334,-0.4504033,-0.23116693,0.10324135,100,100.0,7193,719300,1.7004654,5.308186,5.568967,5.4180546,4.820799,4.8577833,5.337799,5.521296,1.7004654,3.0909264,3.6197648,3.4285753,9.311230863716126,1.0,0.249
2236,223600,4.444505,-0.4457439,-0.11478302,0.08752401,100,100.0,7218,721800,1.5660585,5.7658405,5.5134525,5.420162,6.010564,5.3200965,5.398669,5.507686,1.5660585,3.731089,3.657429,3.4215837,10.596359502305312,1.0,0.252
2244,224400,-4.1816993,0.89006186,-0.16071102,0.100478575,100,0.0,7247,724700,8.28572,4.0845757,5.4646535,5.398349,4.1040206,4.974638,5.3039427,5.498827,4.0602374,2.4190688,3.5381086,3.4132757,9.458421703632794,0.0,0.254
2252,225200,2.381383,0.831505,-0.041221093,0.088311926,100,0.0,7273,727300,5.7299843,4.981602,5.485138,5.3956895,8.111367,5.8131075,5.4439173,5.484001,5.0830717,4.3748975,3.7206998,3.4164882,10.556691997031857,0.0,0.253
2260,226000,2.6087437,0.23798546,0.01381902,0.07907124,100,0.0,7301,730100,5.9088564,5.4742637,5.4955473,5.401374,8.5176,5.7122493,5.509367,5.480446,5.9088564,3.778785,3.7914863,3.417268,9.45612935516307,0.0,0.254
2268,226800,-0.077647686,-0.80046785,-0.097830355,0.07048448,100,0.0,7324,732400,6.804977,5.9145036,5.6033654,5.4082804,6.7273293,5.1140356,5.505536,5.4787645,3.195833,3.7104194,3.7963367,3.4249096,10.755730447594182,0.0,0.25
2272,227200,3.2507768,-1.7576584,-0.18042038,0.057866286,100,0.0,7343,734300,2.1517143,5.2872167,5.622038,5.414708,5.402491,3.5295587,5.441618,5.472574,2.1517143,2.5939434,3.6982083,3.4261749,9.1521788582317,0.0,0.25
2280,228000,-0.98311234,0.45565957,-0.055957556,0.06890654,100,0.0,7370,737000,6.550169,3.4546788,5.4026384,5.3996477,5.5670567,3.9103382,5.3466816,5.468554,5.5588717,2.4214149,3.5912726,3.4228995,10.463173409141023,0.0,0.251
2288,228800,-6.5298176,0.22050624,0.010969017,0.067696854,100,0.0,7392,739200,10.195012,4.6028194,5.279524,5.3875995,3.6651943,4.8233247,5.2904925,5.455297,3.5957448,3.7263305,3.582342,3.4316406,10.68552754019304,0.0,0.248
2292,229200,2.017428,0.46039295,-0.04241032,0.06731723,100,100.0,7406,740600,1.8155986,4.565646,5.2965746,5.3835998,3.8330264,5.0260386,5.254164,5.4509163,1.8155986,3.250579,3.524569,3.4348083,9.40105372929178,1.0,0.246
2300,230000,5.345179,0.05362154,-0.108677074,0.067717895,100,100.0,7434,743400,1.9692479,4.8957644,5.2268605,5.3654547,7.314427,4.949386,5.1181827,5.433172,1.2775865,2.9711185,3.3928638,3.427921,10.457422998031085,1.0,0.248
2304,230400,1.618783,0.03755529,0.009816079,0.06399218,100,0.0,7449,744900,2.0505424,4.8120117,5.1590753,5.368919,3.6693254,4.8495674,5.1688914,5.432911,2.0505424,2.4737363,3.3369346,3.4287055,9.526803834521827,0.0,0.247
