actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2702,270200,6.655502,0.7429382,0.68497497,0.68692154,100,15.0,1867,186700,2.2110753,5.2586203,4.508482,4.590745,8.866577,6.0015583,5.193457,5.277667,2.2110753,1.6085844,1.8950598,2.0877619,14.949171510954447,0.0,0.6
2710,271000,-0.56655073,1.5990115,0.73043424,0.6945781,100,0.0,1873,187300,4.5946827,4.209792,4.5022764,4.5919747,4.028132,5.808803,5.2327104,5.2865534,4.028132,2.0869813,1.830574,2.0929694,16.575915430861155,0.0,0.597
2718,271800,0.21742392,1.2745409,0.7794474,0.6906353,100,0.0,1879,187900,7.6883793,4.4246435,4.5703406,4.606663,7.905803,5.699185,5.3497877,5.297299,2.8025491,1.2077302,1.8207109,2.0909147,14.597151812774644,0.0,0.597
2726,272600,-1.4368235,0.41647744,0.6490702,0.6809525,100,1.0,1885,188500,2.44129,4.2457647,4.6067576,4.598253,1.0044664,4.662242,5.2558284,5.279206,0.2128854,1.1220485,1.7866073,2.0799994,16.24044399100467,1.0,0.601
2734,273400,1.3001328,0.43880457,0.6830257,0.6832992,100,0.0,1891,189100,4.863132,4.6318326,4.519001,4.596422,6.1632648,5.070637,5.202027,5.2797217,1.9942323,2.1081712,1.8082582,2.0817163,14.630649274687729,1.0,0.601
2742,274200,-2.1637316,-0.8897036,0.4279564,0.67628735,100,0.0,1896,189600,11.315645,5.704885,4.647913,4.6045294,9.151914,4.815182,5.0758696,5.2808166,3.9961681,1.479268,1.6996329,2.0736797,16.49781299853198,0.0,0.603
2750,275000,8.645251,-1.593786,0.3045771,0.64639926,100,91.0,1902,190200,1.1211151,6.7164063,4.9847417,4.62589,9.766366,5.1226196,5.2893195,5.272289,1.1211151,1.7104216,1.7362878,2.0624936,14.122749244753681,1.0,0.607
2758,275800,-2.4081302,1.1604292,0.31309995,0.66013086,100,0.0,1908,190800,5.638437,4.614869,5.0546894,4.6141415,3.2303066,5.7752986,5.367789,5.2742724,2.3978624,1.5204349,1.7186694,2.052782,14.541566485401416,0.0,0.61
2766,276600,1.0061011,1.7429619,0.37154576,0.6490073,100,0.0,1913,191300,6.392136,4.911662,5.1491213,4.62819,7.398237,6.6546235,5.5206666,5.277198,1.8326823,2.0914004,1.7832599,2.0610926,16.701699599295775,1.0,0.608
2774,277400,6.5871882,2.0344272,0.39355797,0.665542,100,98.0,1920,192000,1.283987,4.137793,5.0473585,4.6206737,7.8711753,6.17222,5.440916,5.286216,1.283987,2.4718266,1.7618741,2.0577087,14.720245412294577,1.0,0.61
2786,278600,-0.3132558,0.70098555,0.6787588,0.6674313,100,0.0,1929,192900,4.6535482,5.623506,5.0136647,4.6268806,4.3402925,6.3244915,5.692423,5.294312,1.2807051,1.4884385,1.6809136,2.0450642,11.792949485747704,1.0,0.613
2794,279400,4.3904905,-0.4211208,0.5333354,0.6639529,100,14.0,1934,193400,2.7920513,5.025349,5.0562115,4.6225047,7.182542,4.604229,5.589547,5.286458,2.7920513,2.0562918,1.7769574,2.0519814,16.38884687342495,0.0,0.612
2802,280200,-2.3038342,0.6378227,0.60032153,0.6725936,100,0.0,1940,194000,5.3048,4.432785,4.970587,4.614975,3.0009658,5.0706077,5.5709076,5.2875686,0.41071045,2.5075378,1.8245474,2.0526924,17.11882698577265,1.0,0.612
2810,281000,1.2134719,1.1425517,0.5479748,0.6769285,100,0.0,1946,194600,5.189681,3.5042462,4.893553,4.593478,6.403153,4.646798,5.4415264,5.2704067,3.430879,2.004305,1.8303746,2.0524268,14.917579765744819,0.0,0.611
2818,281800,-0.80708885,2.2876887,0.68304306,0.6881785,100,0.0,1952,195200,3.6777363,4.0701084,4.8395195,4.5940685,2.8706474,6.3577967,5.5225616,5.2822466,2.365512,2.2222009,1.8803964,2.0551865,16.323595046642247,0.0,0.611
2826,282600,1.6829853,-1.3817343,0.47532845,0.65825754,100,0.0,1957,195700,4.906847,6.401023,4.968627,4.625284,6.5898323,5.019289,5.4439545,5.2835417,4.906847,1.6982323,1.8859862,2.0534189,14.80707120908378,0.0,0.611
2834,283400,-5.279335,1.1663662,0.62559015,0.6727805,100,0.0,1962,196200,7.1456876,3.613582,4.8238144,4.6232567,1.8663524,4.7799478,5.4494042,5.296037,1.8548824,1.1755939,1.8144809,2.0533028,16.447380236732567,1.0,0.611
2842,284200,-1.7154422,1.6493458,0.79660964,0.679744,100,0.0,1969,196900,6.1725893,3.752399,4.696967,4.63026,4.457147,5.401745,5.493576,5.310004,2.804561,2.1456082,1.9536134,2.059356,17.14502408693115,0.0,0.61
2850,285000,-0.29562902,0.22699113,0.95623946,0.67445,100,0.0,1975,197500,7.1383533,4.9859457,4.54701,4.6325216,6.8427243,5.2129374,5.5032496,5.306971,6.3160834,2.701753,2.0135746,2.0657854,16.55299639416308,0.0,0.607
2858,285800,6.232203,0.08956961,0.80739546,0.65984184,100,34.0,1981,198100,2.1643653,5.8832617,4.6429787,4.6473007,8.396568,5.9728312,5.450374,5.3071427,2.089778,3.1109836,2.137432,2.077081,16.238981455258052,0.0,0.604
2866,286600,-8.30652,1.866566,0.85801893,0.6748714,100,0.0,1987,198700,10.142209,4.1032534,4.543979,4.635249,1.835689,5.96982,5.4019985,5.3101206,1.0656668,1.9940794,2.127692,2.066188,16.70247044048239,1.0,0.603
2874,287400,1.2678819,0.18778823,0.72307503,0.6767529,100,0.0,1992,199200,4.642725,4.3222384,4.6046114,4.6175504,5.910607,4.5100265,5.3276863,5.2943034,4.642725,1.7902333,2.1241233,2.0461307,16.711115516795626,0.0,0.606
2882,288200,0.6264287,-0.47183782,0.52657336,0.663187,100,100.0,1999,199900,0.57569075,6.186166,4.7208095,4.6357226,1.2021195,5.714328,5.247384,5.2989097,0.16675258,2.8658879,2.1797066,2.0473952,16.37589776870553,1.0,0.608
2890,289000,5.714157,-0.12609676,0.35135314,0.6579641,100,100.0,2004,200400,1.2487919,4.644263,4.7311134,4.629374,6.962949,4.5181656,5.082467,5.287338,1.2487919,0.5040995,2.0986207,2.0351202,16.743004683669763,1.0,0.611
2898,289800,-2.1460567,2.3845596,0.641577,0.6687056,100,0.0,2012,201200,7.479045,3.9685721,4.6445746,4.6289754,5.3329883,6.3531313,5.286152,5.297681,2.2816758,1.2918575,2.0096753,2.0311723,16.87358170003215,0.0,0.614
2906,290600,0.38311005,2.1391957,0.6780254,0.6557537,100,0.0,2017,201700,9.198612,3.307122,4.6381373,4.638042,9.581722,5.4463177,5.3161635,5.293796,9.198612,1.8360399,2.0279315,2.0394752,16.82104896222773,0.0,0.611
2914,291400,2.1783302,0.586173,0.59625095,0.6452303,100,53.0,2024,202400,2.3233035,5.196674,4.7827215,4.6661234,4.5016336,5.782847,5.378972,5.3113537,0.26757482,2.8900197,2.1018784,2.0517602,16.563836680560218,1.0,0.611
2922,292200,4.998991,1.4776189,0.8077893,0.66389984,100,85.0,2030,203000,2.2465332,2.2519777,4.483232,4.647103,7.245524,3.7295966,5.2910213,5.3110023,1.1358552,0.80124295,2.0127785,2.052222,15.041199823492084,1.0,0.612
2930,293000,4.488506,2.424348,0.93810946,0.66921484,100,0.0,2037,203700,5.343101,2.6167345,4.3341002,4.6236434,9.831607,5.0410824,5.2722087,5.2928586,5.343101,1.7696165,2.0289521,2.0480282,16.699436038728575,0.0,0.613
2938,293800,2.9514694,-0.403266,0.7399977,0.6589954,100,0.0,2044,204400,5.280572,6.4341803,4.6539083,4.6431026,8.232041,6.0309143,5.3939056,5.302098,0.70366853,2.8092163,2.167964,2.057252,18.586552996463404,1.0,0.612
2946,294600,-0.8046994,0.23938799,0.67189044,0.6611264,100,0.0,2051,205100,6.406053,6.3708997,4.8312974,4.6633368,5.6013536,6.6102877,5.5031877,5.324463,3.4520564,2.9284222,2.2192938,2.069537,16.724827818334962,0.0,0.609
2954,295400,-4.561216,1.2931325,0.8832596,0.6744782,100,0.0,2058,205800,7.891666,5.665948,4.701178,4.6678486,3.33045,6.9590807,5.5844383,5.3423266,2.763879,3.5954845,2.1782246,2.073432,16.65444145611847,0.0,0.61
2963,296300,-1.505301,2.113407,0.93421394,0.686607,100,0.0,2064,206400,5.7695255,3.246613,4.614447,4.6574793,4.2642245,5.3600206,5.5486603,5.3440866,1.5582283,1.5422015,2.090364,2.0668397,14.333783512743823,1.0,0.61
2971,297100,6.0164113,0.9019955,0.964075,0.6674239,100,0.0,2069,206900,4.3017917,3.6585007,4.5706635,4.6655383,10.318203,4.5604963,5.534738,5.332962,4.3017917,1.8474703,2.0964913,2.0720837,16.45682853757227,0.0,0.611
2979,297900,0.26962972,0.34061,1.0519451,0.66705215,100,0.0,2077,207700,2.1574311,4.9978952,4.465775,4.665504,2.4270608,5.3385057,5.51772,5.332556,2.0512054,2.65976,2.0193284,2.082474,16.07976642247563,0.0,0.607
2987,298700,4.2642317,0.08318832,1.1586549,0.6667455,100,85.0,2082,208200,1.2773993,3.332154,4.299357,4.661784,5.5416307,3.4153428,5.458012,5.32853,1.2773993,1.4832599,2.0861518,2.0785954,14.917102804998056,1.0,0.606
2995,299500,-3.8858027,0.42587715,1.0093467,0.6520256,100,0.0,2089,208900,6.486822,5.469801,4.4733305,4.671569,2.6010194,5.8956785,5.482677,5.3235946,1.8185837,3.4783008,2.3126216,2.0996628,16.456362999329475,1.0,0.603
3003,300300,-8.737209,-0.33188677,0.87431115,0.6328385,100,0.0,2094,209400,10.387612,6.353734,4.6416397,4.6977696,1.6504029,6.021848,5.5159516,5.3306084,1.3173821,2.8681967,2.3404946,2.1077983,16.625042332518603,1.0,0.602
3011,301100,-7.537052,0.66513133,0.77255476,0.631732,100,0.0,2100,210000,10.607823,5.8052745,4.6708045,4.7067404,3.0707715,6.4704056,5.443358,5.338473,1.6649473,2.447857,2.239388,2.1057317,16.47671693193869,1.0,0.605
3019,301900,-1.6565537,0.52731097,0.71841455,0.6424646,100,0.0,2106,210600,6.6510024,4.8306246,4.8384867,4.7035594,4.9944487,5.357936,5.5569015,5.3460245,2.555045,2.293577,2.3304348,2.1021628,16.084491685603115,0.0,0.605
3027,302700,0.9360833,0.5042448,0.51992005,0.64819777,100,0.0,2112,211200,7.5079703,5.333502,5.120048,4.7186446,8.444054,5.8377466,5.6399684,5.3668423,1.7311821,2.8879905,2.4495718,2.1157498,16.72797553122628,1.0,0.602
3035,303500,-5.3785076,0.7186287,0.6775081,0.6572689,100,0.0,2119,211900,5.6456823,4.82528,4.964341,4.7147737,0.2671749,5.5439086,5.64185,5.3720427,0.2671749,2.7079582,2.4391456,2.117095,14.804654494503579,1.0,0.605
3043,304300,1.8246322,-1.1267557,0.4833471,0.6314326,100,0.0,2125,212500,6.001729,5.2220583,4.877979,4.7219405,7.826361,4.0953035,5.361326,5.3533726,4.785642,2.3187919,2.341604,2.1103888,16.131796998087864,0.0,0.607
3051,305100,-3.8889346,0.5525156,0.55595416,0.64600915,100,0.0,2131,213100,6.1416383,5.540119,4.868494,4.7325206,2.2527037,6.092635,5.424448,5.378529,1.2467812,2.6512926,2.2876344,2.1184454,16.51923575596847,1.0,0.606
3059,305900,-0.38551283,0.16774893,0.4414287,0.65276694,100,2.0,2137,213700,2.4319417,5.4048796,4.961991,4.7132735,2.046429,5.5726285,5.403419,5.3660407,1.3905603,2.2396393,2.2911568,2.1016338,16.129796300514396,1.0,0.61
3067,306700,1.7192432,2.3553498,0.6003431,0.65921974,100,62.0,2143,214300,1.7689155,3.3739629,4.870803,4.6959815,3.4881587,5.729312,5.471146,5.3552012,1.7689155,1.8100729,2.3333929,2.100513,16.508475192677412,1.0,0.61
3075,307500,-3.0039144,2.0123599,0.59091234,0.6751122,100,0.0,2149,214900,8.178795,4.4976163,4.8616776,4.6767335,5.1748805,6.5099754,5.4525886,5.3518467,5.170023,2.810622,2.3290567,2.104407,16.422976341821236,0.0,0.61
3083,308300,0.14671993,-0.8200213,0.65320784,0.67234,100,0.0,2156,215600,10.31667,6.2108974,5.0051494,4.6765504,10.46339,5.390876,5.6583576,5.3488903,0.6111736,3.358855,2.4461749,2.10502,14.488373974410425,1.0,0.61
3091,309100,-3.6363988,1.8094918,0.6935675,0.6916335,100,0.0,2161,216100,4.8046236,4.462349,5.092269,4.670457,1.1682248,6.2718406,5.7858367,5.3620906,1.1682248,2.004937,2.4354148,2.0988946,16.270827496651997,1.0,0.614
3099,309900,6.7051535,1.8120508,0.9362055,0.6984767,100,96.0,2167,216700,1.7245685,3.4710732,4.789313,4.672085,8.429722,5.283124,5.7255187,5.370561,1.7245685,2.311406,2.3308756,2.102831,14.728126516182154,1.0,0.613
3107,310700,-2.264392,2.239046,1.012532,0.6950983,100,0.0,2173,217300,7.254536,3.6862755,4.657215,4.677041,4.9901443,5.9253216,5.669747,5.372139,1.9177473,1.9057477,2.312821,2.1092165,16.38200984177313,1.0,0.611
3115,311500,1.3756094,1.635986,1.0188682,0.68738896,100,0.0,2179,217900,4.1282954,4.464232,4.62536,4.69116,5.503905,6.100219,5.644228,5.3785486,2.7438033,2.1427233,2.2802262,2.117214,16.78154295303501,0.0,0.609
3123,312300,-2.4789271,1.6177428,1.1736526,0.69716907,100,0.0,2185,218500,8.952872,3.858123,4.503354,4.686211,6.473945,5.4758654,5.6770077,5.38338,0.72713894,2.499072,2.2386513,2.1196942,16.49998328091408,1.0,0.608
3131,313100,0.5291891,1.0300806,1.2686878,0.70583445,100,0.0,2191,219100,5.6021495,4.897654,4.4899254,4.695713,6.1313386,5.927735,5.758613,5.401547,5.6021495,2.207137,2.2107923,2.1220586,16.591105604701376,0.0,0.607
3139,313900,-1.0284121,-0.2591076,1.336232,0.68457663,100,83.0,2197,219700,3.438365,6.0300055,4.5181956,4.722423,2.4099529,5.770898,5.8544283,5.4069996,0.65733504,3.538475,2.33813,2.1437085,14.639705917513366,1.0,0.601
3147,314700,3.930409,2.0095356,1.3269364,0.6980021,100,89.0,2204,220400,0.8553295,4.061387,4.5004005,4.713676,4.7857385,6.0709224,5.8273373,5.411678,0.21289699,1.6394647,2.278471,2.1421783,16.1391352743989,1.0,0.602
3155,315500,-0.16405106,1.382245,1.4273332,0.7056413,100,0.0,2210,221000,4.804046,5.7760043,4.532058,4.725655,4.639995,7.1582503,5.9593906,5.4312963,3.6106756,1.8690636,2.2231536,2.1450806,14.698796219395978,0.0,0.602
3163,316300,4.785724,0.69952804,1.3846391,0.6835905,100,19.0,2216,221600,4.146168,4.3743806,4.5844364,4.739544,8.931892,5.073909,5.969075,5.423135,4.146168,2.6361203,2.3016205,2.1535037,16.467767545215057,0.0,0.599
3171,317100,-1.1650805,1.1371413,1.1238523,0.68677455,100,0.0,2221,222100,7.439894,6.037116,4.8409276,4.745216,6.2748137,7.1742578,5.96478,5.43199,5.5947676,4.117708,2.4844239,2.1659205,14.812843888497248,0.0,0.597
3179,317900,-1.8951225,-1.2232912,0.9997506,0.6667234,100,0.0,2229,222900,4.9049826,6.5870504,4.9243507,4.7680244,3.00986,5.363759,5.924101,5.434748,3.00986,3.6434414,2.4387684,2.1780763,14.830327922730328,0.0,0.593
3187,318700,-2.5775418,-0.093158625,0.9775491,0.66663,100,0.0,2235,223500,6.7213616,4.6932306,4.809435,4.762631,4.14382,4.600072,5.786985,5.4292607,4.14382,1.540302,2.3509414,2.1618052,15.250339780867701,0.0,0.596
3195,319500,2.3320541,-0.56138897,0.8160827,0.654934,100,73.0,2239,223900,1.1998073,5.08105,4.943313,4.7617364,3.5318615,4.5196605,5.7593946,5.4166703,1.1998073,1.4849294,2.354674,2.1461713,16.738268058819294,1.0,0.598
3203,320300,-1.6324501,1.8841889,0.7362625,0.65403235,100,0.0,2245,224500,6.264558,3.6980774,4.9874654,4.7543025,4.6321077,5.582266,5.723727,5.4083347,4.0314174,1.1549317,2.298011,2.1236703,16.72097666707795,0.0,0.604
3211,321100,1.7702715,0.014255727,0.37526903,0.6464654,100,0.0,2252,225200,2.4745471,4.1319246,5.083315,4.757288,4.2448187,4.146181,5.458585,5.4037538,2.4745471,2.0884213,2.2933347,2.1259317,16.34369300555057,0.0,0.605
3219,321900,2.0524526,0.32486498,0.36716294,0.6357748,100,99.0,2258,225800,1.06945,4.181893,5.03615,4.7552404,3.1219027,4.5067577,5.403313,5.391015,1.06945,1.7887592,2.2520335,2.1231816,16.204747013127946,1.0,0.605
3227,322700,0.79812145,0.79672205,0.24211359,0.64124954,100,91.0,2264,226400,2.820946,4.3043413,5.076217,4.752569,3.6190674,5.1010637,5.318331,5.3938184,1.3139199,1.3496877,2.2079804,2.1142697,16.54552961068279,1.0,0.606
3235,323500,5.3775187,1.7124393,0.3077531,0.6449775,100,0.0,2270,227000,3.3925536,3.3346221,4.9113755,4.7443457,8.770072,5.0470614,5.219129,5.3893237,2.185088,1.3406227,2.036456,2.099679,16.344210148083633,0.0,0.609
3243,324300,2.5514517,0.5407088,0.15744253,0.63790786,100,100.0,2275,227500,1.1445898,4.615838,5.057003,4.7442746,3.6960416,5.1565466,5.214445,5.3821816,1.1445898,1.7008932,2.0229564,2.09954,15.988113085783313,1.0,0.61
3251,325100,4.1861405,2.4390292,0.23531477,0.6449218,100,88.0,2280,228000,0.5819934,3.384816,4.838666,4.739075,4.768134,5.823845,5.073981,5.3839974,0.5819934,1.8651655,2.0364773,2.1032753,16.269693329199356,1.0,0.608
3259,325900,2.7086506,1.3972286,0.3420921,0.6533894,100,0.0,2288,228800,5.1314025,4.5066214,4.8124933,4.7424183,7.840053,5.9038506,5.1545854,5.3958077,5.1314025,1.3373213,1.9842515,2.0993767,16.534754330833692,0.0,0.61
3267,326700,-1.4398174,0.4532667,0.27250564,0.64390767,100,0.0,2293,229300,8.422433,4.9905457,4.7266707,4.751427,6.9826155,5.4438124,4.999176,5.395335,6.757723,2.2902658,1.8697081,2.1057134,16.149965550007398,0.0,0.607
3275,327500,-4.177346,-0.5595356,0.21856599,0.6374624,100,0.0,2299,229900,4.9467115,6.520054,4.799688,4.767677,0.7693652,5.960518,5.018254,5.405139,0.25585297,3.3142688,1.8330667,2.1123,18.98727048751829,1.0,0.608
3283,328300,2.7538295,0.45410776,0.45897824,0.6410116,100,0.0,2305,230500,4.563705,4.1153264,4.5526233,4.759476,7.3175344,4.5694337,5.0116014,5.4004874,4.563705,2.168275,1.7928972,2.1056387,16.434409340807353,0.0,0.611
3291,329100,5.6323705,-1.3316522,0.3300694,0.6177623,100,100.0,2311,231100,0.84575796,6.979772,4.7057233,4.784035,6.4781284,5.64812,5.0357933,5.401797,0.84575796,3.8596904,1.9449267,2.1195154,16.15563504993324,1.0,0.609
3299,329900,-3.575573,1.6853619,0.5107881,0.6387263,100,0.0,2316,231600,8.441634,5.3123446,4.809379,4.782691,4.866061,6.9977064,5.320167,5.4214168,4.5696073,1.7506135,2.0409954,2.1128476,16.957817433984633,0.0,0.61
3307,330700,0.017493248,1.2634765,0.6325713,0.6512012,100,0.0,2323,232300,6.37735,4.8425508,4.78905,4.7713594,6.394843,6.106027,5.421622,5.4225607,5.743644,2.431273,2.1326804,2.0988677,16.46074436260368,0.0,0.612
3315,331500,2.123187,0.06375308,0.5865043,0.6415905,100,65.0,2328,232800,2.0324788,4.2512865,4.8408556,4.7612796,4.155666,4.3150396,5.4273596,5.40287,2.0324788,2.389434,2.155271,2.0828295,16.63370505026374,0.0,0.614
3323,332300,1.7937489,-0.4590485,0.5350671,0.6443517,100,45.0,2334,233400,0.69994575,5.6676626,4.953565,4.7539144,2.4936945,5.2086143,5.4886317,5.398266,0.1474285,2.729643,2.2772188,2.0909214,14.427287322061304,1.0,0.612
3331,333100,-0.22471619,-1.3881413,0.33550367,0.64897996,100,0.0,2340,234000,5.7895284,6.146681,5.1026826,4.744697,5.564812,4.7585397,5.4381866,5.393677,0.55661243,1.8133767,2.3202899,2.0798192,14.734464083429947,1.0,0.615
3339,333900,-3.0913668,0.48807198,0.4860333,0.6559159,100,0.0,2345,234500,10.444606,5.286432,5.026202,4.7302938,7.353239,5.7745037,5.5122356,5.38621,6.919668,1.872977,2.3252497,2.0720758,16.514110548483867,0.0,0.615
3347,334700,-1.2613206,0.23210964,0.38111308,0.6475193,100,0.0,2351,235100,8.551894,6.770194,5.3578033,4.7480607,7.2905736,7.002303,5.7389174,5.3955793,1.8598034,4.182569,2.5149546,2.0982728,16.18338731713355,1.0,0.61
3355,335500,1.6141663,0.47606373,0.16749525,0.64742625,100,0.0,2357,235700,5.5825496,5.443187,5.482404,4.7558117,7.196716,5.9192505,5.6498985,5.4032373,1.0604954,2.4789379,2.5486796,2.1067467,14.795273164653105,1.0,0.607
3363,336300,2.0015073,1.3785965,0.26636115,0.6487246,100,38.0,2363,236300,2.4471207,4.670866,5.421282,4.7594776,4.448628,6.0494623,5.687643,5.4082026,2.4471207,0.8976053,2.4596,2.094037,14.712373770475473,0.0,0.608
3371,337100,2.942943,0.6383939,0.24092925,0.63887036,100,0.0,2370,237000,5.0154905,5.793374,5.513714,4.7773104,7.9584336,6.431768,5.7546444,5.4161806,0.0671738,3.4624965,2.5502114,2.1128752,16.192858486373197,1.0,0.602
3379,337900,-4.48014,0.020556688,0.35958102,0.64200556,100,0.0,2377,237700,8.705731,4.785307,5.4375463,4.772432,4.225591,4.8058634,5.797128,5.4144373,1.7224586,2.7378197,2.6087832,2.1214287,16.983484495230858,1.0,0.6
3387,338700,-0.23876572,1.7160044,0.43682083,0.65291953,100,0.0,2383,238300,3.7114196,4.6660895,5.4032106,4.780592,3.4726539,6.3820944,5.8400307,5.4335113,0.5680601,3.21586,2.5431848,2.1319249,16.58461751008597,1.0,0.595
3395,339500,0.9870157,0.10949335,0.43308356,0.65026504,100,0.0,2389,238900,2.0712633,5.000383,5.2865167,4.778369,3.058279,5.109876,5.7196,5.428634,1.3430246,2.494561,2.5440772,2.1298785,16.654952658730366,1.0,0.595
3403,340300,0.15236759,2.1595445,0.48215473,0.653887,100,0.0,2393,239300,4.5273147,2.8378897,5.104307,4.7628956,4.6796823,4.997434,5.5864625,5.4167824,3.8977559,1.2715002,2.5150328,2.1125615,29.55723039086146,0.0,0.597
3411,341100,3.032021,0.048810124,0.30932856,0.6433918,100,100.0,2403,240300,1.7028826,4.2526054,5.0841165,4.7529006,4.734904,4.301415,5.393445,5.396292,0.7493445,1.8224897,2.351115,2.1094432,10.873312305688303,1.0,0.597
3419,341900,6.558671,0.73327655,0.40308112,0.65078735,100,73.0,2410,241000,1.5917537,3.2449143,4.992543,4.744697,8.150425,3.978191,5.3956237,5.3954854,1.4929725,1.3047109,2.2915168,2.1066527,16.240438331502254,1.0,0.6
3427,342700,7.524408,0.8639275,0.5433034,0.64907384,100,98.0,2415,241500,1.343206,3.91435,4.8580294,4.733474,8.867614,4.7782774,5.4013324,5.3825474,0.3140271,1.0338945,2.2095492,2.0916157,16.62352683977873,1.0,0.602
3435,343500,1.9840994,0.24082169,0.5414003,0.6461316,100,0.0,2421,242100,5.864633,5.760789,4.8839517,4.7377477,7.8487325,6.0016108,5.425351,5.383879,0.8709084,2.0483499,2.2755003,2.090156,14.787251760345143,1.0,0.603
3443,344300,3.236024,0.817619,0.5614081,0.6622284,100,0.0,2427,242700,5.834923,4.786191,4.8150396,4.7162833,9.070947,5.6038103,5.3764477,5.378512,4.613878,1.9367421,2.130832,2.0716155,16.57149284776979,0.0,0.607
3451,345100,2.8151603,-0.24237123,0.46873483,0.66204387,100,0.0,2433,243300,7.506004,5.6892967,4.7882466,4.7218146,10.321164,5.4469256,5.2569823,5.3838577,0.72557056,2.2937253,2.0455296,2.07822,14.796826497734951,1.0,0.606
3459,345900,3.0023637,1.3529619,0.49798867,0.68227893,100,0.0,2439,243900,2.3097634,6.3088355,4.920172,4.726904,5.312127,7.6617975,5.418161,5.4091825,2.3097634,2.6435604,2.1791635,2.0817592,16.756548473113263,0.0,0.604
3467,346700,-1.7525373,-0.12683396,0.4424441,0.67771924,100,0.0,2445,244500,8.609376,6.8495193,4.9929028,4.7402105,6.8568387,6.7226853,5.435348,5.4179296,3.5436585,3.8785484,2.3005705,2.100407,16.599880801389222,0.0,0.599
3475,347500,-1.6374135,-0.7537747,0.3802004,0.6514874,100,0.0,2451,245100,7.8049207,5.233941,5.0001726,4.765768,6.167507,4.4801664,5.3803716,5.4172554,0.495297,2.8545873,2.2944586,2.1127646,17.194964921575284,1.0,0.594
3483,348300,-2.8024726,0.07335074,0.4069825,0.6507777,100,0.0,2456,245600,7.2059574,5.0221725,4.955979,4.777507,4.403485,5.0955234,5.3629613,5.4282846,3.6457348,2.2035065,2.2219462,2.1236508,14.769424408511403,0.0,0.591
3491,349100,0.9877944,-0.029274559,0.38159043,0.6461907,100,100.0,2462,246200,1.0345702,4.675312,4.856157,4.773697,2.0223646,4.646037,5.237746,5.4198875,1.0345702,2.5433002,2.1359491,2.1285167,16.666117659746014,1.0,0.588
3499,349900,4.66552,0.75068986,0.34442002,0.6406643,100,100.0,2468,246800,0.52903426,3.6954193,4.931491,4.771284,5.1945543,4.446109,5.2759113,5.411948,0.52903426,0.8764269,2.1251504,2.129189,16.886031614044697,1.0,0.588
3507,350700,-0.87742376,1.4680147,0.57978815,0.67686117,100,0.0,2474,247400,5.3518224,3.8715343,4.752451,4.7576847,4.4743986,5.339549,5.332238,5.434546,0.48778835,0.7246145,2.009161,2.1273603,16.737516619081532,1.0,0.588
3515,351500,0.5424428,2.0341957,0.58130056,0.6763977,100,0.0,2479,247900,7.6199517,5.014934,4.9514847,4.7619386,8.162395,7.0491295,5.5327854,5.4383364,1.3139796,2.8259418,2.1888905,2.1332364,16.552533238029646,1.0,0.588
3523,352300,4.652832,1.2788173,0.6198836,0.6925792,100,0.0,2485,248500,4.0828247,5.634528,5.1036205,4.7642217,8.735657,6.9133463,5.7235036,5.456801,1.3982135,2.3129518,2.2594297,2.1328557,16.32438220836692,1.0,0.587
3531,353100,-1.4605293,1.2283924,0.6153128,0.701909,100,4.0,2491,249100,5.597494,4.385231,4.9932528,4.7524233,4.136965,5.6136236,5.608566,5.454332,2.927188,1.7630451,2.2487507,2.1272604,14.775221375356457,0.0,0.59
3539,353900,-0.72315645,0.4722367,0.71093416,0.69484663,100,0.0,2496,249600,3.8775675,5.6435337,4.9802837,4.7592106,3.154411,6.115771,5.6912174,5.454057,3.154411,3.0910306,2.354946,2.1300132,16.41372615569361,0.0,0.59
3547,354700,1.6231542,0.7721466,0.7832194,0.68695486,100,0.0,2503,250300,4.851566,3.7557209,4.7959785,4.766775,6.47472,4.5278673,5.579198,5.4537296,2.562744,1.5850277,2.2879112,2.1310327,17.042640122382803,0.0,0.59
3555,355500,1.178638,-0.12072416,0.68731654,0.66663706,100,0.0,2510,251000,6.8869367,4.6903896,4.774417,4.7921114,8.065575,4.5696654,5.4617333,5.458748,0.70974493,1.3058474,2.2146952,2.1343465,16.324724669650674,1.0,0.589
3567,356700,0.29707372,-0.25691614,0.69166404,0.65565485,100,100.0,2519,251900,1.6257762,4.6975965,4.5369124,4.805675,1.9228499,4.4406805,5.228576,5.461329,1.3363235,2.1477733,2.0026274,2.1302218,11.76731867214115,1.0,0.59
3575,357500,1.0795975,0.05918317,0.8095038,0.6588558,100,0.0,2525,252500,4.8916073,5.27559,4.53904,4.810622,5.9712048,5.334773,5.3485436,5.4694777,3.199262,3.3497493,2.1053028,2.1534188,15.042263041636433,0.0,0.586
3583,358300,0.0811367,-0.92467296,0.6222183,0.6498676,100,0.0,2531,253100,7.1288023,7.8598366,4.8521895,4.8381453,7.209939,6.935163,5.474408,5.488013,6.856497,4.1938725,2.2542455,2.171071,16.667729021602895,0.0,0.583
