actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
8153,815300,-0.37221766,3.517799,2.8376815,3.3983014,100,0.0,5689,568900,6.7237854,3.1431975,2.511413,1.9894902,6.3515677,6.6609964,5.349095,5.3877916,0.1076523,0.8837266,0.47007167,0.30116376,16.1409128090603,1.0,0.971
8161,816100,8.297552,5.2697477,3.0394082,3.4233623,100,84.0,5694,569400,0.39970037,1.720512,2.3576095,1.9753867,8.697252,6.9902596,5.397017,5.398749,0.088032424,0.8569441,0.4559137,0.29555,15.686133714859475,1.0,0.972
8169,816900,5.2598214,5.301117,3.243803,3.4359097,100,41.0,5702,570200,0.43324167,0.7592047,2.2451305,1.9663815,5.6930633,6.0603213,5.4889336,5.402292,0.43324167,0.11098669,0.42191043,0.29567328,16.33575337339626,1.0,0.972
8177,817700,1.724071,1.6008295,3.0389605,3.4292912,100,23.0,5707,570700,1.6587789,3.773374,2.4457471,1.9646055,3.38285,5.3742037,5.484707,5.3938966,0.050310746,0.55049783,0.4013831,0.2979577,14.476072827384895,1.0,0.971
8185,818500,6.289323,3.6563332,3.1227233,3.4291372,100,42.0,5714,571400,0.21819755,1.3120283,2.3569632,1.9599849,6.50752,4.968362,5.4796877,5.389122,0.118389845,0.45694166,0.40138,0.29525593,14.325323926437655,1.0,0.972
8193,819300,7.6087084,5.245738,3.5014799,3.477625,100,74.0,5720,572000,0.57119644,0.30973238,2.195478,1.9300455,8.179905,5.5554705,5.696959,5.4076705,0.063753136,0.13519698,0.39625594,0.29461223,16.26269679868326,1.0,0.972
8201,820100,8.811287,3.8313231,3.5539026,3.4571943,100,38.0,5726,572600,0.09903398,1.8936245,2.123172,1.9320911,8.910321,5.724948,5.6770744,5.389285,0.09903398,0.15454681,0.39573887,0.29454944,16.192966013605428,1.0,0.972
8209,820900,0.36643782,4.1297383,3.7451127,3.4629424,100,95.0,5731,573100,0.427034,1.7321981,1.922238,1.9309236,0.7934718,5.8619366,5.6673503,5.3938656,0.10075064,0.1664673,0.27297488,0.2951152,14.53563854947614,1.0,0.972
8217,821700,8.863044,2.56536,3.757768,3.4634917,100,98.0,5737,573700,0.21790169,2.020818,1.9120874,1.9236047,9.080945,4.5861783,5.669855,5.387097,0.16744022,0.13970394,0.271737,0.29521057,15.972897549324268,1.0,0.972
8225,822500,4.8608093,4.399333,3.951351,3.4633756,100,14.0,5742,574200,0.061359406,1.2291782,1.7392048,1.9210286,4.9221687,5.628512,5.6905556,5.384404,0.061359406,0.12390882,0.24439219,0.2953373,14.087806419489823,1.0,0.972
8233,823300,-1.9588907,2.0998428,3.7301986,3.4408348,100,0.0,5749,574900,5.766392,3.1149962,1.9295827,1.942862,3.8075016,5.214839,5.6597815,5.3836966,3.8075016,0.09181088,0.23833515,0.29531348,16.29393210786516,0.0,0.972
8241,824100,7.405342,1.7954639,3.672619,3.4229915,100,97.0,5755,575500,0.3483942,2.353236,1.8200184,1.9507015,7.7537365,4.1486998,5.4926386,5.373693,0.10056138,0.50481945,0.2752932,0.29927355,15.530420199605866,1.0,0.971
8249,824900,6.5115395,4.0743065,3.789932,3.440331,100,100.0,5760,576000,0.21369131,0.98165095,1.7072175,1.940073,6.7252307,5.0559573,5.4971495,5.3804035,0.21369131,0.11242934,0.2767828,0.298506,18.662329228037134,1.0,0.971
8257,825700,9.731893,0.40297693,3.5438209,3.4298213,100,100.0,5765,576500,0.48597848,2.9142857,1.668746,1.9434127,10.217871,3.3172631,5.212566,5.3732343,0.34137192,0.103092566,0.20002031,0.29803878,16.65182905932957,1.0,0.971
8265,826500,5.2474155,6.4655685,3.658565,3.4722877,100,37.0,5770,577000,0.12646337,0.75393784,1.6781223,1.9386096,5.373879,7.2195067,5.336687,5.4108973,0.12646337,0.17759278,0.21215321,0.29871014,16.12611507329142,1.0,0.971
8273,827300,6.2288957,4.084755,3.7902825,3.4734108,100,100.0,5777,577700,0.41363123,2.0385892,1.5985329,1.9391065,6.642527,6.1233435,5.388815,5.4125175,0.096702956,0.14112,0.20422107,0.2928162,16.348436403325593,1.0,0.972
8281,828100,4.0959272,5.166576,3.9209151,3.5005045,100,46.0,5782,578200,0.52880514,1.5944895,1.5745343,1.9193469,4.6247325,6.761065,5.49545,5.419852,0.52880514,0.101249814,0.1698728,0.2918919,16.387471455379004,1.0,0.972
8289,828900,3.305514,2.307619,3.741335,3.4849331,100,92.0,5787,578700,0.16128428,2.9489121,1.7956078,1.9199184,3.4667983,5.2565312,5.5369434,5.4048514,0.121196344,0.15530305,0.17484638,0.29245803,16.24798658108103,1.0,0.972
8297,829700,7.7935333,3.5811114,3.7006142,3.4833648,100,76.0,5793,579300,0.8522854,2.6170404,1.8947104,1.9171904,8.645819,6.1981516,5.5953245,5.4005556,0.8522854,0.1014843,0.17235632,0.2890813,16.01357107143108,1.0,0.972
8305,830500,8.1317005,3.8463733,3.6237583,3.476816,100,51.0,5798,579800,0.071398176,1.7970936,1.927552,1.9313698,8.203098,5.643467,5.5513115,5.4081855,0.071398176,0.13577145,0.17484379,0.28941515,15.922798021266898,1.0,0.972
8313,831300,-0.31916618,6.2564793,3.8835304,3.501538,100,1.0,5804,580400,5.3465943,0.81724566,1.8420073,1.9216971,5.027428,7.073725,5.7255373,5.4232354,4.747462,0.06870489,0.16732258,0.28890443,14.117021898545282,0.0,0.972
8321,832100,5.117226,3.8427715,3.8682146,3.488392,100,86.0,5809,580900,0.18389796,1.778404,1.9007324,1.9271489,5.301124,5.6211753,5.7689466,5.415541,0.0626387,0.55336803,0.2099072,0.28593794,15.870244237994031,1.0,0.972
8329,832900,4.93617,1.7769334,3.6417704,3.4818044,100,100.0,5814,581400,0.08038959,2.5501976,1.9592355,1.934014,5.0165596,4.3271313,5.601005,5.415818,0.03715865,0.3742147,0.23830396,0.2851608,15.959966750576623,1.0,0.971
8337,833700,0.17743921,3.6984649,3.8525012,3.4859223,100,0.0,5820,582000,7.6811876,0.93709314,1.7303662,1.9298894,7.858627,4.635558,5.582868,5.4158115,0.065426216,0.111276604,0.19984233,0.28489906,16.26222578529827,1.0,0.971
8346,834600,2.071356,3.187078,3.6431713,3.519253,100,93.0,5826,582600,0.16925648,1.6513157,1.8685344,1.8994809,2.2406125,4.8383937,5.511706,5.418734,0.16925648,0.103533104,0.19929367,0.27323946,13.9723337196267,1.0,0.973
8354,835400,8.478667,3.4410076,3.818054,3.505317,100,87.0,5831,583100,0.05095449,1.6434433,1.7780157,1.9125105,8.529622,5.0844507,5.5960693,5.417827,0.05095449,0.12097518,0.19783886,0.2732103,16.11414720347604,1.0,0.973
8362,836200,1.4239274,4.5049634,3.8154774,3.507984,100,39.0,5836,583600,0.17422713,1.1867839,1.8110871,1.9154885,1.5981545,5.691747,5.6265635,5.423473,0.17422713,0.13540696,0.19365259,0.2707071,16.305079593265564,1.0,0.974
8369,836900,2.2441592,4.20033,3.6810453,3.5074906,100,97.0,5841,584100,1.0711458,0.6976832,1.7998554,1.9081215,3.315305,4.8980126,5.480901,5.415612,0.28966415,0.12481868,0.19110098,0.27087313,16.131680975092127,1.0,0.974
8377,837700,9.6587305,-0.5000747,3.2697818,3.4726145,100,84.0,5847,584700,0.28805265,5.2747493,2.1341765,1.9519402,9.946783,4.7746744,5.4039583,5.424555,0.20375974,0.642597,0.24571468,0.27637085,16.264124507933442,1.0,0.973
8385,838500,10.246561,2.787488,3.4353166,3.4925683,100,99.0,5852,585200,0.14392449,2.2808757,2.012054,1.9419158,10.390486,5.0683637,5.44737,5.4344845,0.09974502,0.12379458,0.24238543,0.27377605,16.41361696126139,1.0,0.973
8393,839300,6.3719234,4.93653,3.5008512,3.4990067,100,30.0,5857,585700,0.2941217,1.2384994,1.9372348,1.9398655,6.666045,6.175029,5.4380856,5.438872,0.11899669,0.1809099,0.25054213,0.27475867,16.45175359099002,1.0,0.973
8402,840200,6.269962,5.4121013,3.7085354,3.5042515,100,69.0,5863,586300,0.29762614,1.7733707,1.9080949,1.9437222,6.567588,7.185473,5.61663,5.4479737,0.08397587,0.12731811,0.2481812,0.27328658,13.748320713864393,1.0,0.973
8410,841000,6.313713,3.9902127,3.5329287,3.5015664,100,25.0,5868,586800,0.4461626,1.804405,1.9406335,1.9420704,6.759876,5.7946177,5.4735613,5.443637,0.1570982,0.15179718,0.2551047,0.2737686,16.475367497013714,1.0,0.973
8418,841800,-1.7567472,5.401642,3.7134967,3.5245538,100,81.0,5873,587300,4.192286,0.33781964,1.8392624,1.9211458,2.4355388,5.739462,5.552758,5.445699,0.10146649,0.16889384,0.21828061,0.27372319,14.322803159393665,1.0,0.973
8426,842600,0.7829337,3.2533958,3.7266304,3.510475,100,91.0,5879,587900,3.1891422,1.3906299,1.7181157,1.9183109,3.972076,4.644026,5.444746,5.428786,0.20935835,0.15809184,0.18655868,0.26866424,15.832310164863403,1.0,0.974
8434,843400,2.5361447,4.3270593,3.763887,3.5310326,100,90.0,5884,588400,0.32611597,1.1668334,1.8048034,1.9008498,2.8622608,5.4938927,5.5686893,5.431883,0.11497881,0.425258,0.2211603,0.26974142,16.214502709334393,1.0,0.973
8442,844200,7.4602857,3.040959,3.8674514,3.5390282,100,0.0,5889,588900,0.10422633,1.4785035,1.7038317,1.9009677,7.564512,4.519462,5.5712833,5.439996,0.0700291,0.077318735,0.21648674,0.2690551,15.76863161507056,1.0,0.973
8450,845000,7.7889204,4.444049,4.0439196,3.5513022,100,0.0,5895,589500,2.94757,0.58925045,1.6062523,1.8881125,10.73649,5.0332994,5.6501713,5.439414,0.075358346,0.09792384,0.21606447,0.26913783,15.66418423151495,1.0,0.973
8458,845800,-1.2364821,4.4301887,4.0182333,3.5594094,100,4.0,5902,590200,5.9941936,1.5047857,1.620358,1.8891578,4.7577114,5.934974,5.6385927,5.4485674,0.03604822,0.14480893,0.21433559,0.2692007,16.513084588345727,1.0,0.973
8466,846600,1.6830173,5.6804504,4.1485786,3.5758803,100,77.0,5909,590900,0.7979843,0.7930703,1.5957795,1.8856441,2.4810016,6.4735208,5.744358,5.4615245,0.003220032,0.12347996,0.21169989,0.26903346,16.5606320791176,1.0,0.973
8474,847400,7.971759,3.2841525,4.396532,3.5553718,100,89.0,5915,591500,0.036213942,0.93157196,1.2721636,1.87866,8.007973,4.215724,5.6686954,5.434032,0.036213942,0.40503064,0.18623929,0.26767147,16.272366480827003,1.0,0.973
8482,848200,-4.734388,4.3668118,4.4810305,3.5711644,100,100.0,5920,592000,6.934084,0.64009124,1.1119088,1.8549315,2.199696,5.0069036,5.59294,5.4260955,0.039666988,0.13578849,0.18600388,0.26271868,19.193315023670497,1.0,0.974
8490,849000,1.5214671,1.4183565,4.0970783,3.5434906,100,73.0,5926,592600,0.08326133,3.8499782,1.423116,1.8869417,1.6047285,5.268335,5.5201936,5.4304323,0.02905527,0.17406362,0.18310808,0.26312432,16.13653116656279,1.0,0.974
8498,849800,1.4118103,4.144543,4.074361,3.5319276,100,0.0,5932,593200,0.28281757,2.0168643,1.3665128,1.8927288,1.6946279,6.1614075,5.4408736,5.4246564,0.0070799766,0.14304778,0.18164875,0.26298344,16.277371769880258,1.0,0.974
8506,850600,7.5897207,4.5412965,4.114994,3.535326,100,94.0,5939,593900,0.14766277,1.1598711,1.2965999,1.8993995,7.7373834,5.7011676,5.4115944,5.4347258,0.14766277,0.10868783,0.17726062,0.2633322,16.251514605774737,1.0,0.974
8514,851400,-6.674267,5.0106707,4.161364,3.5465474,100,0.0,5943,594300,10.52464,1.6840649,1.348212,1.8903437,3.8503735,6.6947355,5.5095763,5.436891,2.038682,0.13104013,0.1751824,0.26374665,16.295687558239067,0.0,0.974
8522,852200,2.2086177,6.0284834,4.382245,3.5670848,100,96.0,5950,595000,0.25724426,0.8527316,1.268132,1.8840406,2.465862,6.881215,5.6503773,5.4511256,0.10275101,0.31262246,0.1901669,0.26579225,15.90957582736031,1.0,0.973
8530,853000,6.231981,5.724616,4.4954433,3.57964,100,12.0,5957,595700,0.06088404,0.94839895,1.2763566,1.883666,6.292865,6.6730146,5.7718005,5.4633055,0.06088404,0.09974318,0.1576225,0.2621771,15.960126472361454,1.0,0.974
8538,853800,0.99009347,3.6625638,4.319672,3.585896,100,80.0,5962,596200,3.6192987,1.9517696,1.41931,1.8925551,4.609392,5.614333,5.7389817,5.4784513,0.10071024,0.7184904,0.21940307,0.2659279,16.70163841391489,1.0,0.973
8546,854600,6.062089,2.9439404,4.362242,3.5926325,100,89.0,5970,597000,0.34484825,2.7826824,1.5101911,1.9020934,6.406937,5.7266226,5.8724337,5.494726,0.112418845,0.44988114,0.22208403,0.26516548,16.300298603401945,1.0,0.973
8554,855400,1.9054129,5.872728,4.4450097,3.6004908,100,8.0,5977,597700,0.1093974,1.0365053,1.460174,1.9026152,2.0148103,6.909233,5.905184,5.5031056,0.09934278,0.15727253,0.22534657,0.2660841,15.454299524768675,1.0,0.973
8562,856200,0.014800787,3.2988982,4.2833242,3.5840743,100,100.0,5984,598400,2.6867905,2.0324986,1.5739791,1.9194508,2.7015913,5.3313966,5.857304,5.5035253,0.18575925,0.23060358,0.2309954,0.26676503,16.290778565095394,1.0,0.973
8570,857000,1.2266288,4.3916707,4.220235,3.582548,100,0.0,5989,598900,5.5439677,2.2051826,1.7099723,1.9251958,6.7705965,6.5968537,5.9302063,5.507744,0.01610469,0.6563791,0.250479,0.27161434,16.321702103284526,1.0,0.972
8578,857800,4.2484508,5.4521165,4.293729,3.595035,100,70.0,5998,599800,0.42396256,0.5981591,1.7131283,1.9187913,4.6724133,6.0502753,6.0068574,5.5138264,0.061940048,0.16205165,0.25273332,0.27174282,16.25653542681456,1.0,0.972
8586,858600,9.639807,5.3682013,4.7103467,3.6195846,100,87.0,6004,600400,0.13180326,0.3664912,1.4620106,1.9097297,9.77161,5.7346926,6.172357,5.5293145,0.04265884,0.15218715,0.25207,0.2719273,16.273905124732924,1.0,0.972
8594,859400,7.001401,3.0987308,4.5617332,3.6375735,100,0.0,6011,601100,0.12903126,2.0978675,1.5442348,1.8839241,7.130432,5.196599,6.1059675,5.5214977,0.05124572,0.09976735,0.24783804,0.26607823,16.735438321192508,1.0,0.973
8602,860200,0.59181416,5.4490194,4.787384,3.693221,100,79.0,6016,601600,0.2557759,0.96017283,1.4415363,1.8482012,0.84759,6.4091926,6.2289205,5.5414224,0.16516452,0.15548101,0.2524816,0.2664971,15.951035922635706,1.0,0.973
8610,861000,3.8728647,3.3699899,4.519305,3.671406,100,100.0,6023,602300,0.39573103,2.2119193,1.5147477,1.8677149,4.2685957,5.5819087,6.034053,5.539121,0.018179188,0.6636634,0.30359453,0.27207142,14.960301718212715,1.0,0.972
8618,861800,4.920098,2.8194187,4.3219504,3.664845,100,87.0,6030,603000,3.9875998,1.1311064,1.4984381,1.8630044,8.907698,3.9505253,5.8203883,5.527849,0.04969252,0.5836864,0.28927732,0.26868317,16.311364728269794,1.0,0.973
8625,862500,7.6133623,3.4435773,4.084407,3.657889,100,16.0,6038,603800,0.33835,1.7247387,1.591295,1.8669037,7.951712,5.1683154,5.6757026,5.5247927,0.33178246,0.14814684,0.28786805,0.26812246,16.7360894033438,1.0,0.973
8633,863300,3.8307436,3.9249387,3.9231567,3.690596,100,99.0,6045,604500,0.32035175,1.0118783,1.5703484,1.8405312,4.1510954,4.936816,5.493506,5.5311275,0.18741922,0.17447838,0.28909236,0.2682282,15.922370668396514,1.0,0.973
8640,864000,-0.7290716,3.936704,4.1558275,3.7159967,100,94.0,6050,605000,9.938237,0.66385764,1.4023955,1.8065861,9.209166,4.6005616,5.5582232,5.522583,0.35862464,0.15327916,0.23798588,0.26013923,16.129125169898252,1.0,0.975
8648,864800,2.3359807,0.9688157,3.805755,3.6760104,100,40.0,6058,605800,2.234874,3.7475808,1.5556207,1.834645,4.5708547,4.7163963,5.3613753,5.5106554,2.234874,0.1940142,0.24808466,0.26105645,14.439329690484039,0.0,0.975
8656,865600,2.9691064,2.2838573,3.6219113,3.67406,100,93.0,6065,606500,0.5692861,2.433611,1.6197367,1.8361828,3.5383925,4.717468,5.2416487,5.510243,0.13358724,0.33319518,0.26544008,0.2603866,16.696959725505,1.0,0.975
8664,866400,9.250375,4.5847335,3.7256477,3.6963058,100,84.0,6071,607100,0.20232932,0.25413227,1.5259897,1.804784,9.452704,4.8388658,5.2516375,5.50109,0.18786561,0.07003844,0.25502384,0.26014704,15.784898364326608,1.0,0.975
8672,867200,7.1131554,5.413577,3.8425376,3.7160478,100,94.0,6077,607700,0.20861849,0.18789409,1.3445724,1.7923645,7.321774,5.6014705,5.18711,5.508412,0.17674077,0.06602374,0.20676953,0.25997227,14.523172060245535,1.0,0.975
8680,868000,6.170186,3.598629,3.6505926,3.7198079,100,100.0,6082,608200,0.09858746,0.9827444,1.4092005,1.780832,6.2687736,4.5813737,5.059793,5.50064,0.09858746,0.10976984,0.20347731,0.25484544,16.611423363521105,1.0,0.976
8688,868800,-3.3635123,5.285399,3.6035044,3.730295,100,97.0,6087,608700,5.816782,1.1398551,1.4891151,1.7738961,2.4532697,6.4252534,5.0926194,5.504191,0.28563753,0.10371882,0.2032286,0.25305656,16.4123176590234,1.0,0.976
8695,869500,1.2362884,1.709534,3.5209808,3.6849253,100,12.0,6091,609100,0.029542686,4.0270715,1.5987334,1.8006335,1.2658311,5.7366056,5.1197143,5.4855585,0.011123711,0.17537338,0.20981523,0.2536748,17.180802676111355,1.0,0.976
8703,870300,3.9990516,3.7094967,3.3647573,3.6853116,100,0.0,6097,609700,4.7203164,1.2797806,1.63971,1.7998105,8.719368,4.9892774,5.0044675,5.485122,0.18526639,0.24975005,0.21987212,0.2554758,14.631104520188275,1.0,0.976
8711,871100,1.7523444,3.0453475,3.360941,3.6867495,100,57.0,6102,610200,2.6117733,2.239592,1.6388648,1.7989115,4.3641176,5.2849393,4.999805,5.485661,0.13294597,0.1553528,0.17374182,0.25430402,16.166194627955097,1.0,0.976
8719,871900,-2.4261408,2.4997985,3.3437095,3.6624403,100,0.0,6107,610700,3.9390106,2.0070944,1.6672719,1.7998633,1.51287,4.506893,5.010981,5.4623036,1.3019007,0.35130745,0.19079405,0.25679198,14.41318499848078,1.0,0.976
8727,872700,2.8591013,2.982108,3.2851923,3.672365,100,0.0,6112,611200,4.883175,2.972741,1.8152248,1.8056673,7.742276,5.9548492,5.100417,5.478032,0.08773841,0.4152208,0.19911672,0.2563957,16.262484933864872,1.0,0.976
8735,873500,1.6056867,2.7574408,3.2473605,3.6828442,100,0.0,6117,611700,4.415251,1.7878422,1.890842,1.7932893,6.0209374,4.545283,5.1382027,5.476134,0.17041868,0.4131836,0.22705609,0.25900373,16.313276846969373,1.0,0.975
8743,874300,-4.1335535,3.122963,3.3273108,3.6773052,100,0.0,6123,612300,7.4491916,3.4209666,1.9037251,1.8144629,3.3156378,6.543929,5.231036,5.491768,0.029339239,1.0271329,0.27618662,0.26498544,16.100415705327702,1.0,0.974
8751,875100,-0.7292309,2.338024,3.3315768,3.6671932,100,0.0,6129,612900,6.678575,3.741735,2.0206826,1.8307924,5.949344,6.079759,5.35226,5.4979854,0.17608595,0.6998173,0.27177835,0.26723596,17.865675870784216,1.0,0.974
8759,875900,5.353084,2.1289878,3.315972,3.6630065,100,0.0,6135,613500,0.39416865,3.3629482,2.1579983,1.836512,5.747253,5.491936,5.47397,5.4995184,0.23285714,0.6152677,0.30994296,0.2644383,15.759413801315173,1.0,0.974
8767,876700,8.931009,2.8161805,3.1200025,3.6557143,100,44.0,6142,614200,1.0438399,3.43581,2.4281776,1.8519206,9.97485,6.2519903,5.5481806,5.5076346,0.08311268,0.19502778,0.315143,0.2648734,13.46711885164947,1.0,0.974
8775,877500,4.3935738,5.6363134,3.152211,3.672266,100,85.0,6148,614800,1.5668695,1.7873182,2.505394,1.8475428,5.9604435,7.423631,5.657604,5.5198092,0.1077182,0.24634328,0.33000007,0.26464435,16.123130271447092,1.0,0.974
8783,878300,7.7499022,4.3339276,3.143209,3.684193,100,0.0,6153,615300,3.9481015,1.3113878,2.4804351,1.8242726,11.698004,5.6453156,5.623645,5.5084653,0.00615677,0.19185916,0.3275558,0.26314914,14.395188827232708,1.0,0.974
8791,879100,-1.7189906,4.63089,3.23617,3.679625,100,99.0,6159,615900,5.66711,1.0987171,2.3374772,1.8312097,3.9481194,5.729607,5.5736475,5.5108347,0.05311724,0.12593743,0.3281928,0.2616449,13.971793346903711,1.0,0.974
8799,879900,7.507577,-0.25324494,3.004391,3.6594453,100,0.0,6164,616400,5.9839497,4.326743,2.5465102,1.8373419,13.491527,4.073498,5.550901,5.496787,0.045925774,0.1882355,0.32564327,0.260542,16.13525735986002,1.0,0.974
8807,880700,4.4711843,2.6130319,2.9735987,3.6438048,100,93.0,6170,617000,0.4144489,2.8705542,2.6390123,1.8535917,4.885633,5.483586,5.612612,5.4973965,0.08559099,0.20908198,0.32301354,0.261207,14.381099352273408,1.0,0.974
8815,881500,5.0341344,2.1086013,2.9126763,3.614421,100,29.0,6174,617400,0.17133039,2.7211704,2.7428198,1.8588552,5.205465,4.829772,5.655496,5.473276,0.10749786,0.12940213,0.3190701,0.26135397,15.955122565945533,1.0,0.974
8823,882300,3.7324731,3.7684333,2.997622,3.6173682,100,86.0,6180,618000,0.12805308,1.1054654,2.5643868,1.8427129,3.8605263,4.8738985,5.5620093,5.460081,0.12805308,0.07813916,0.28339788,0.26077586,13.722924912216781,1.0,0.974
8831,883100,1.3704541,2.3787796,2.9931383,3.6197212,100,41.0,6186,618600,0.33522987,2.3279445,2.6286268,1.839399,1.705684,4.7067237,5.6217656,5.4591203,0.06283994,0.09820162,0.2837871,0.25732455,15.425608736866979,1.0,0.975
8839,883900,3.2724066,3.2446296,3.0689766,3.617446,100,92.0,6192,619200,0.16084416,2.1255124,2.5423691,1.8496649,3.4332507,5.370142,5.611346,5.467111,0.09893464,0.3710615,0.25807506,0.2600965,14.332168174470736,1.0,0.975
8847,884700,1.2909446,3.6654115,3.0993252,3.616012,100,0.0,6197,619700,4.4903617,1.8506458,2.4498587,1.8610325,5.7813063,5.516057,5.5491834,5.4770446,0.08289636,1.1351757,0.2933071,0.26816213,15.847799605231737,1.0,0.974
8855,885500,4.318303,2.8875546,3.154903,3.6289048,100,0.0,6204,620400,2.9392996,3.0321822,2.350187,1.8594761,7.2576027,5.9197364,5.5050898,5.488381,0.009294102,1.2260988,0.2859783,0.27155077,11.676503886081438,1.0,0.973
8863,886300,6.0275726,2.3952384,3.177699,3.5947201,100,59.0,6210,621000,0.11120719,3.2868092,2.3569584,1.886681,6.1387796,5.6820474,5.5346575,5.481401,0.051094297,1.0628561,0.33672392,0.2777409,14.998018466965325,1.0,0.972
8871,887100,7.5735097,1.2618225,2.8995032,3.5549898,100,70.0,6216,621600,0.13306585,4.2322626,2.4997947,1.9081672,7.7065754,5.494085,5.3992968,5.463157,0.018367684,0.28066394,0.3327893,0.27771392,15.795376651003739,1.0,0.972
8879,887900,3.7670882,5.584547,2.9415858,3.5860658,100,86.0,6221,622100,0.13528176,1.1996518,2.5148916,1.8972526,3.90237,6.7841988,5.456477,5.483318,0.13528176,0.117554165,0.32304886,0.27614805,14.120037338294535,1.0,0.972
8887,888700,6.7107296,5.2321544,2.9148452,3.5840118,100,0.0,6227,622700,0.15037613,0.67244965,2.485281,1.8880135,6.861106,5.904604,5.4001255,5.4720254,0.1471983,0.27303585,0.33885494,0.27707648,16.295445077199417,1.0,0.972
8895,889500,5.7726116,3.6283104,3.180277,3.57613,100,100.0,6233,623300,0.33892742,0.7087627,2.1831455,1.889911,6.111539,4.3370733,5.3634233,5.466041,0.33892742,0.2729061,0.3339097,0.2773418,15.655784047658516,1.0,0.972
8903,890300,4.391697,2.106861,3.18786,3.569306,100,0.0,6238,623800,0.3972225,2.7719321,2.2418427,1.8984929,4.7889194,4.878793,5.4297028,5.4677987,0.055384066,0.5783217,0.38010705,0.2784206,15.774906222459853,1.0,0.972
8911,891100,-0.4949565,3.027245,3.2480848,3.5655735,100,0.0,6244,624400,5.6266294,1.434258,2.0649483,1.8911767,5.131673,4.461503,5.3130326,5.45675,0.16088995,0.16446164,0.3703388,0.2782336,15.914408089913152,1.0,0.972
8919,891900,7.86301,2.6421669,3.2001781,3.571878,100,1.0,6249,624900,0.2647813,3.0073662,2.2032282,1.8912376,8.127791,5.6495333,5.403406,5.4631157,0.16859575,0.16369578,0.37561214,0.2754378,15.758838267801632,1.0,0.973
8927,892700,3.5690856,2.9563632,3.212995,3.5653489,100,97.0,6255,625500,0.18520534,2.7453015,2.2536297,1.896159,3.754291,5.701665,5.4666247,5.461508,0.18520534,0.20348628,0.38579863,0.2752871,15.855174798948916,1.0,0.973
8935,893500,-2.4672437,3.10759,3.148943,3.5631695,100,0.0,6261,626100,5.7474003,2.9298234,2.3512113,1.9052839,3.2801566,6.0374136,5.500154,5.4684534,0.11254829,0.40697807,0.41602144,0.27833307,13.723247292235394,1.0,0.972
8943,894300,1.595619,3.7906063,3.066501,3.536955,100,20.0,6267,626700,2.6133988,1.7561756,2.408339,1.9184724,4.2090178,5.546782,5.47484,5.455427,0.09923293,0.14810365,0.3945446,0.27931815,14.00945720127098,1.0,0.972
8951,895100,6.0119276,4.9402924,3.3118744,3.5380542,100,100.0,6271,627100,0.5253352,1.0769551,2.1929567,1.9127746,6.537263,6.0172477,5.5048313,5.450828,0.037791137,0.0999198,0.31433424,0.27795923,16.173974621579948,1.0,0.972
8959,895900,7.6341953,3.82894,3.2855966,3.5348506,100,100.0,6276,627600,0.2800564,2.0949368,2.2019465,1.9239006,7.914252,5.9238772,5.487543,5.458751,0.19257948,0.3344029,0.2629565,0.28029945,16.120562924308757,1.0,0.971
8967,896700,3.097071,5.553952,3.6303034,3.5471578,100,95.0,6282,628200,0.28706148,1.8424972,2.0100923,1.9275503,3.3841324,7.396449,5.6403956,5.474708,0.11864493,0.12251271,0.24619056,0.27987403,14.234696019464485,1.0,0.971
8975,897500,1.6384743,2.4798284,3.5141232,3.5423481,100,72.0,6287,628700,0.3321363,3.2089672,2.0555418,1.9412858,1.9706106,5.688795,5.569665,5.483634,0.2271282,0.27824253,0.26294112,0.2818586,15.846775133519428,1.0,0.97
8983,898300,4.1382785,2.2306085,3.2026098,3.5370927,100,98.0,6292,629200,0.18744366,2.1949463,2.1505792,1.9377469,4.325722,4.4255548,5.3531885,5.4748397,0.18744366,0.34195516,0.26560313,0.28087357,16.476079401561776,1.0,0.97
8991,899100,-3.2013726,0.99597156,2.8936002,3.5248282,100,0.0,6298,629800,8.398928,3.885449,2.4020662,1.9505522,5.197555,4.881421,5.2956667,5.4753804,4.7348776,0.30914766,0.2701832,0.27946442,15.8256154148584,0.0,0.97
8999,899900,1.7116239,1.4769655,2.9358816,3.5081067,100,100.0,6303,630300,0.71155363,3.2740312,2.4518375,1.967062,2.4231775,4.7509966,5.3877196,5.475169,0.19036016,0.55733067,0.27144644,0.2840871,15.786750832479973,1.0,0.969
9007,900700,5.8028502,2.131965,2.9379091,3.5059621,100,88.0,6309,630900,0.28688887,2.766552,2.5588334,1.9734676,6.0897393,4.898517,5.496742,5.4794297,0.12677637,0.2395421,0.2832107,0.28526992,15.84745889830209,1.0,0.969
9015,901500,7.489702,2.6564465,3.0565305,3.5174448,100,100.0,6315,631500,0.18815191,2.9772122,2.459878,1.9660249,7.677854,5.6336584,5.516409,5.48347,0.18815191,0.33980465,0.30293244,0.27820972,16.20875048325163,1.0,0.97
