actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
1,100,-1.4546461,0.0,0.0,0.0,100,0.0,1,100,9.59641,4.555829,4.555829,4.555829,8.141764,4.555829,4.555829,4.555829,0.34725267,4.555829,4.555829,4.555829,25.88509308145437,1.0,nan
34,3400,-4.923187,0.18848677,-0.075982906,-0.075982906,100,0.0,9,900,9.126491,4.917019,4.6502585,4.6502585,4.203304,5.105506,4.5742755,4.5742755,3.165857,1.0811459,1.5181817,1.5181817,70.14676905055855,0.0,0.7878787878787878
65,6500,-0.02863121,-0.8972498,0.07763682,0.07763682,100,8.0,16,1600,8.767319,5.67165,4.779755,4.779755,8.7386875,4.7744,4.8573923,4.8573923,1.5317686,1.3518072,1.4748802,1.4748802,72.41104393826758,1.0,0.7903225806451613
96,9600,7.117406,-0.7183016,0.056152888,0.056152888,100,0.0,24,2400,3.54525,6.4577913,5.1268682,5.1268682,10.662656,5.7394896,5.1830215,5.1830215,1.6973636,2.931209,1.6773473,1.6773473,74.65162873455795,1.0,0.717391304347826
117,11700,0.011425972,-0.5798775,0.14268225,0.07152125,100,6.0,30,3000,4.598965,5.4619713,5.096993,5.088439,4.610391,4.882093,5.2396755,5.159961,2.8806236,1.6418514,1.6128272,1.6831169,19.631657418052196,0.0,0.6991150442477876
128,12800,3.118297,-1.8720081,-0.0586454,-0.07844325,100,0.0,33,3300,5.0896516,6.9593415,5.4054737,5.22859,8.207949,5.087333,5.346828,5.1501465,2.6706777,2.066732,1.7878624,1.7218374,24.103456905838115,0.0,0.6774193548387096
140,14000,1.4961915,0.08964143,-0.14323163,-0.083967835,100,0.0,36,3600,3.2906537,4.902129,5.4833074,5.242787,4.786845,4.9917703,5.3400764,5.1588182,2.5350244,3.0171878,1.8953958,1.833252,21.702775487555236,0.0,0.6323529411764706
152,15200,1.0867119,0.67427784,-0.32880375,-0.0541946,100,0.0,39,3900,3.8421402,4.031657,5.5578804,5.1625566,4.928852,4.7059355,5.229076,5.108362,1.1563088,1.4773657,1.9797767,1.8176607,23.2597747747448,1.0,0.6148648648648649
165,16500,2.0200071,2.8465393,0.10549662,0.09431933,100,0.0,42,4200,5.1224337,3.7507005,5.332807,5.110924,7.142441,6.597239,5.4383044,5.205244,0.11531803,0.58969927,1.8954817,1.7267374,19.802823685538844,1.0,0.6459627329192547
175,17500,6.4784775,1.6425979,0.2442906,0.18179272,100,91.0,45,4500,1.8472416,4.2430134,5.1902504,5.0618896,8.325719,5.8856115,5.4345417,5.243683,0.62053627,0.8371965,1.7985309,1.6764809,21.874292846346943,1.0,0.6549707602339181
187,18700,-0.11915159,0.902833,0.4033028,0.28190294,100,0.0,48,4800,5.751638,4.435191,4.9949565,4.999464,5.6324863,5.338024,5.398259,5.281367,3.2069385,2.536244,1.876392,1.7114099,24.046050410031693,0.0,0.6428571428571429
196,19600,0.7692882,-1.4674327,0.32383332,0.19134502,100,97.0,52,5200,1.5521346,6.9088807,5.034106,5.0800185,2.3214228,5.4414487,5.3579392,5.2713637,1.5521346,2.4580896,1.8099799,1.7443336,13.972632548330845,1.0,0.6335078534031413
204,20400,-0.12175417,0.67300785,0.32971206,0.22264642,100,93.0,57,5700,1.7809668,3.3157907,4.95231,5.0032463,1.6592126,3.9887981,5.282022,5.225892,1.502004,1.6022444,1.7767091,1.7413305,16.196003622637452,1.0,0.6432160804020101
212,21200,-0.00804472,1.2878698,0.35657388,0.2675334,100,0.0,62,6200,5.3434772,4.511615,4.9405713,5.0014386,5.3354325,5.799485,5.297145,5.2689724,5.3352246,3.414124,1.9381976,1.8188118,16.05320244300244,0.0,0.6328502415458938
220,22000,6.8675456,0.7947547,0.63689494,0.30143955,100,94.0,68,6800,0.40389618,6.3111153,4.91969,5.0414658,7.271442,7.1058693,5.5565853,5.3429055,0.40389618,3.721883,2.0816703,1.8777839,16.444181851471264,1.0,0.6186046511627907
228,22800,1.293649,2.0142894,0.9824344,0.38280788,100,0.0,74,7400,2.983082,4.027124,4.68571,4.9925547,4.276731,6.0414133,5.6681447,5.375363,2.983082,1.8139637,2.0830367,1.8788805,16.65350378180647,0.0,0.6233183856502242
236,23600,2.567469,0.5170184,1.1193649,0.40651745,100,0.0,80,8000,3.964,3.9429772,4.4372263,4.9312654,6.531469,4.459996,5.556591,5.3377833,3.964,1.7558056,1.9540551,1.8818247,14.495992152133155,0.0,0.6233766233766234
244,24400,-1.1020508,1.0449666,1.1373891,0.41481656,100,0.0,85,8500,9.513092,4.143905,4.4459825,4.9135246,8.411041,5.188872,5.5833716,5.3283415,8.411041,2.0975137,1.9450184,1.8884665,16.294247339391603,0.0,0.6276150627615062
252,25200,-2.45124,-2.3297641,0.9335166,0.33466807,100,0.0,90,9000,4.1887746,7.619774,4.775722,5.0102596,1.7375346,5.29001,5.709239,5.3449273,1.7375346,3.674075,2.1777956,1.9594461,16.526531000800023,1.0,0.611336032388664
260,26000,3.039765,-1.0291868,0.75874144,0.3211591,100,0.0,95,9500,4.6182404,6.038488,4.858949,5.0190897,7.658005,5.009301,5.6176906,5.340249,4.6182404,2.3458762,2.301588,1.9664023,15.177993952619358,0.0,0.615686274509804
268,26800,8.0517435,-0.23522325,0.58708364,0.31638587,100,0.0,100,10000,3.5537975,5.4708524,4.962213,5.027024,11.605541,5.235629,5.5492973,5.34341,3.5537975,2.4358215,2.477625,1.9869195,16.06692980965209,0.0,0.6045627376425855
276,27600,-3.14321,1.3534889,0.5684036,0.336286,100,0.0,105,10500,3.9990816,5.033439,4.9878306,5.030912,0.85587174,6.386928,5.5562334,5.367197,0.85587174,1.7289108,2.514078,1.9739761,15.09996177401683,1.0,0.6088560885608856
284,28400,-4.193967,1.5202696,0.56654054,0.38814378,100,0.0,110,11000,5.243898,3.9091568,4.9977775,4.99264,1.0499308,5.4294267,5.5643187,5.3807836,0.5549066,1.3582361,2.444479,1.9608432,18.8665082126786,1.0,0.6164874551971327
292,29200,-1.3281531,0.8144148,0.67363304,0.3857205,100,0.0,117,11700,7.8664765,4.178616,4.7843013,4.975989,6.5383234,4.9930315,5.457934,5.361709,2.4512503,1.5444071,2.3223736,1.9490393,14.891257321092949,0.0,0.6202090592334495
301,30100,-0.32668972,-0.8474512,0.6638581,0.34989446,100,0.0,122,12200,4.2551255,5.948025,4.9503007,5.0124464,3.9284358,5.1005735,5.6141577,5.362341,1.3652973,1.5580951,2.33322,1.9401791,16.826708734936243,1.0,0.625
309,30900,4.139409,1.4009159,0.6741947,0.4061853,100,92.0,127,12700,1.6470637,4.152367,5.0047956,4.977752,5.786473,5.5532827,5.6789904,5.3839374,1.6470637,1.6450382,2.3043995,1.934474,16.556435926914595,1.0,0.6282894736842105
317,31700,2.6148443,1.9155222,0.748134,0.4517336,100,96.0,132,13200,1.6760095,4.0471554,4.789557,4.9484096,4.290854,5.962678,5.537691,5.400143,0.8363264,1.9936063,2.0112612,1.9279709,14.844646146486713,1.0,0.6314102564102564
325,32500,5.933716,1.4261801,0.64574766,0.47090617,100,0.0,138,13800,2.9388933,4.2878075,4.807134,4.9315057,8.872609,5.7139864,5.4528813,5.4024115,2.9388933,2.3790085,2.0679722,1.9412663,14.250266901336218,0.0,0.634375
333,33300,-3.6540284,2.1221929,0.8233738,0.5136709,100,0.0,144,14400,8.343107,5.3165812,4.9182496,4.9459248,4.689079,7.438774,5.7416234,5.4595957,2.934627,3.1163492,2.1920805,1.9718484,16.741815765400375,0.0,0.6219512195121951
341,34100,1.9649677,1.5034788,0.79748774,0.5331499,100,9.0,149,14900,3.1515517,4.3899794,4.978885,4.9306283,5.1165195,5.8934584,5.776373,5.4637785,0.6272344,1.7893403,2.174871,1.9689639,14.373754125043831,1.0,0.6220238095238095
349,34900,1.244359,3.2075152,1.066022,0.5822234,100,0.0,154,15400,5.7016063,3.0981345,4.7137027,4.8933816,6.9459653,6.3056498,5.779724,5.4756045,1.1178355,1.5597671,2.0327768,1.965734,16.48573631226894,1.0,0.625
357,35700,-2.9991095,0.8188017,1.2144548,0.58562374,100,0.0,159,15900,6.5850835,5.5760226,4.6481347,4.9095674,3.585974,6.3948245,5.86259,5.495191,1.3420392,2.9522226,2.0416765,1.9850054,16.306818427017717,1.0,0.6193181818181818
365,36500,-0.6321373,0.7530695,1.3128794,0.58495426,100,0.0,164,16400,5.47865,4.3577933,4.580421,4.9010634,4.846513,5.110863,5.8933,5.486018,4.827458,2.4554925,2.0118089,1.990686,16.14381596367574,0.0,0.6194444444444445
373,37300,-3.5507314,0.23204502,1.1989309,0.5670505,100,0.0,170,17000,5.6174335,4.752666,4.5052657,4.899059,2.0667021,4.984711,5.704196,5.4661093,1.799023,2.937839,2.0581222,2.0024955,16.22053251466703,1.0,0.6168478260869565
381,38100,3.2897844,-0.33202007,1.0162456,0.5321092,100,0.0,175,17500,6.0910797,5.2352676,4.639185,4.9038935,9.380864,4.903248,5.6554303,5.4360027,1.5252476,2.2793078,2.1043143,1.9978577,17.05621404460751,1.0,0.6196808510638298
389,38900,-1.6840799,0.59945,0.9391156,0.5501841,100,68.0,181,18100,2.6023555,4.816868,4.738851,4.899002,0.91827554,5.416318,5.677967,5.449186,0.30973947,1.9958975,2.099626,1.9950547,14.501732855675206,1.0,0.6197916666666666
397,39700,2.5070658,0.8196024,1.0350952,0.5538267,100,60.0,186,18600,1.5371896,4.5976443,4.5540953,4.885046,4.0442553,5.417247,5.5891905,5.4388733,1.5371896,2.162989,2.0960412,1.9851424,16.581424528933297,1.0,0.6224489795918368
405,40500,-0.44311643,0.06479468,1.0326507,0.5487224,100,0.0,191,19100,3.1588058,4.6461716,4.5552106,4.8746424,2.7156894,4.710966,5.587862,5.423365,1.701541,2.5492034,2.1893091,1.9953127,16.17838099316102,1.0,0.6175
413,41300,-4.67371,0.36618823,1.034556,0.5679676,100,0.0,197,19700,7.747367,4.2332296,4.4558244,4.844872,3.0736573,4.599418,5.49038,5.4128394,3.0287607,1.8178718,2.1766453,1.9891372,16.41238573401403,0.0,0.6225490196078431
421,42100,6.0534925,-1.0053158,0.7763939,0.53528565,100,81.0,201,20100,2.2928133,4.7796144,4.578261,4.8476524,8.346306,3.7742984,5.3546543,5.3829384,2.2928133,2.1876616,2.166466,1.99147,16.938956610861414,0.0,0.6177884615384616
428,42800,-3.6779943,-0.33161458,0.6260766,0.53504384,100,0.0,207,20700,10.89689,5.28139,4.5961723,4.8527603,7.2188954,4.9497757,5.222249,5.3878045,1.4267336,1.8006121,2.10277,1.9907534,15.148664298146869,1.0,0.6146572104018913
436,43600,4.6892633,0.7143678,0.6441439,0.54306066,100,77.0,213,21300,2.9286687,4.910107,4.550177,4.8543615,7.617932,5.624475,5.1943207,5.3974223,2.9286687,2.0245283,2.0291345,1.9917399,16.43989306769688,0.0,0.617169373549884
444,44400,-5.256531,2.104131,0.642051,0.57850176,100,0.0,221,22100,7.6726193,5.181611,4.7025204,4.8606577,2.4160886,7.2857413,5.3445716,5.43916,1.3769108,3.0872445,2.2298105,2.0210805,12.989200018345837,1.0,0.6150341685649203
452,45200,1.2411361,1.1584939,0.57891375,0.5778584,100,0.0,225,22500,5.3015842,4.930127,4.6651287,4.858316,6.5427203,6.0886207,5.2440424,5.4361744,5.285203,2.9519818,2.209714,2.0261738,19.394288236589098,0.0,0.6129753914988815
460,46000,0.020123959,-0.14248636,0.47515705,0.56194514,100,0.0,230,23000,4.5343494,4.621794,4.6446877,4.8486414,4.5544734,4.479308,5.1198454,5.4105864,2.1711793,2.4850068,2.1921368,2.0272524,16.708042698264062,0.0,0.6131868131868132
468,46800,-1.3111062,0.10880391,0.56900454,0.5530366,100,0.0,238,23800,7.7867084,4.3724456,4.596301,4.848596,6.475602,4.4812493,5.1653056,5.4016333,6.424749,1.9216697,2.156644,2.030259,15.056268815830954,0.0,0.6090712742980562
476,47600,-0.02387309,-1.085659,0.53584266,0.53706867,100,0.0,243,24300,3.3879142,5.631528,4.641178,4.8579016,3.364041,4.5458694,5.177021,5.3949704,1.0263896,2.472265,2.2161741,2.0393894,16.479639199854812,1.0,0.6029723991507431
483,48300,3.6090028,-0.26143926,0.46834815,0.52026004,100,0.0,251,25100,2.7999232,5.9045806,4.7550273,4.8786616,6.408926,5.6431417,5.223376,5.3989224,2.7999232,1.9794006,2.2105966,2.0407875,16.5801109774951,0.0,0.604602510460251
491,49100,0.020544052,-0.99810666,0.41612464,0.520553,100,0.0,257,25700,7.1243443,5.5681562,4.7549915,4.866608,7.1448884,4.57005,5.171116,5.387161,6.529288,1.8812068,2.2492592,2.042923,16.19778745146326,0.0,0.5987654320987654
499,49900,4.5976954,1.2446493,0.44070458,0.5285256,100,0.0,262,26200,3.1359012,4.8922567,4.826292,4.8682175,7.733597,6.1369066,5.266997,5.396743,1.972278,2.9515684,2.357426,2.058131,14.643297973530508,1.0,0.5931174089068826
507,50700,4.462236,-0.22197942,0.28546134,0.50222224,100,0.0,267,26700,4.2418866,4.720092,4.921159,4.8741317,8.704123,4.4981127,5.2066207,5.376354,4.2418866,2.2014632,2.3283498,2.0594628,16.114561386246685,0.0,0.5956175298804781
515,51500,0.8182714,1.5284714,0.4422941,0.52477026,100,16.0,273,27300,1.7558293,5.2380843,5.0011525,4.8814893,2.5741007,6.766556,5.443447,5.4062605,1.7558293,2.3912604,2.4066398,2.0685914,16.384542737978194,1.0,0.5941176470588235
523,52300,4.208425,0.39106843,0.31731838,0.5067891,100,100.0,278,27800,0.6419753,4.786195,5.057725,4.8802104,4.8504004,5.1772633,5.375043,5.3869996,0.6419753,1.7777233,2.356479,2.0643897,16.36845125009766,1.0,0.5945945945945946
531,53100,0.69375014,1.5289881,0.3754019,0.5097001,100,100.0,283,28300,1.9849384,4.1356974,5.020099,4.8800387,2.6786885,5.6646852,5.395501,5.389739,1.9849384,1.232017,2.343604,2.0542107,14.33525712849656,1.0,0.5950570342205324
539,53900,-2.8785825,0.417337,0.18276493,0.49392858,100,0.0,288,28800,8.964279,6.816344,5.2399645,4.9156537,6.0856967,7.2336807,5.4227295,5.409582,1.7223947,3.5338032,2.4657323,2.0809343,16.11681035551053,1.0,0.5936329588014981
547,54700,-3.373169,-1.2221973,0.0011671996,0.47063264,100,0.0,293,29300,4.4947567,6.57166,5.296771,4.9359627,1.1215879,5.3494625,5.2979374,5.406595,1.1215879,2.8559642,2.395743,2.0843656,14.368096559765133,1.0,0.5940959409594095
555,55500,0.52326584,0.9121683,0.07916874,0.48075414,100,0.0,298,29800,5.740188,4.2297907,5.229071,4.927309,6.263454,5.141959,5.3082404,5.4080634,2.2410662,1.4976875,2.270265,2.0782702,16.55085524903266,0.0,0.5927272727272728
563,56300,3.224696,-0.48571175,-0.012558317,0.45878702,100,0.0,303,30300,2.9317605,5.254035,5.3618536,4.935004,6.1564565,4.768323,5.349295,5.3937917,0.23839612,1.9331875,2.2908256,2.075202,16.033916347327256,1.0,0.589605734767025
571,57100,-0.11889124,1.4309142,0.18435057,0.4771072,100,0.0,309,30900,6.6497245,4.3672795,5.2378817,4.9255223,6.5308332,5.7981935,5.4222326,5.40263,6.3732343,1.7246809,2.1976745,2.0684876,15.942130838615032,0.0,0.5901060070671378
579,57900,0.09682989,0.57607824,0.090250045,0.4721123,100,32.0,314,31400,2.2672307,6.5501137,5.5221977,4.9568706,2.3640606,7.1261916,5.6124477,5.4289837,2.2657952,3.0766098,2.319092,2.0817926,16.630112675319197,0.0,0.5853658536585366
587,58700,-0.10355663,-1.9163392,0.067173,0.43755502,100,0.0,318,31800,6.4178405,5.6664157,5.3641973,4.958229,6.314284,3.750077,5.43137,5.3957844,0.20763838,1.4552269,2.2350287,2.0720906,22.528894005476477,1.0,0.5876288659793815
595,59500,2.2533526,1.1447091,0.15366429,0.45149842,100,14.0,323,32300,1.1488497,3.673226,5.24032,4.943659,3.4022024,4.817935,5.3939843,5.395157,0.1585305,2.043015,2.165828,2.0723727,14.830656712860897,1.0,0.5864406779661017
603,60300,-0.93515396,0.41328293,0.18662594,0.4526974,100,0.0,328,32800,7.4253087,5.5486703,5.354159,4.956213,6.4901547,5.961953,5.5407853,5.4089103,3.2386389,2.7715802,2.2399566,2.0847738,14.436771626619862,0.0,0.5836120401337793
611,61100,4.503744,-0.5396366,0.010176825,0.428423,100,0.0,334,33400,2.4649107,5.3934364,5.416147,4.963622,6.9686546,4.8538,5.426324,5.392045,0.6625202,2.6408315,2.2189045,2.0847533,19.0523795260544,1.0,0.5825082508250825
619,61900,-2.8046985,0.28455025,0.02824218,0.42963478,100,0.0,339,33900,4.966436,4.8814816,5.3293667,4.9607887,2.1617374,5.166032,5.357608,5.390424,1.8260316,2.4751232,2.1897264,2.095133,18.591651907232695,1.0,0.5781758957654723
627,62700,-6.5495415,1.704963,0.13380618,0.44726932,100,97.0,345,34500,10.209062,4.5400376,5.362929,4.9564915,3.6595204,6.245,5.496736,5.4037604,1.3663361,2.571025,2.3224409,2.0990257,16.703698346541334,1.0,0.5787781350482315
635,63500,0.6275697,0.0029630424,0.0217502,0.4322779,100,0.0,350,35000,4.9747787,6.445321,5.4527416,4.978029,5.6023483,6.448283,5.4744916,5.4103065,4.755536,3.5715547,2.3610754,2.1113355,14.391008364639113,0.0,0.5761904761904761
643,64300,-0.6239748,0.5783647,0.15596433,0.4336697,100,0.0,356,35600,6.38361,4.7422953,5.165359,4.9740067,5.759635,5.3206587,5.3213243,5.4076767,3.6765304,3.5792794,2.3092175,2.1271734,16.55776207075613,0.0,0.5721003134796239
651,65100,-0.52692175,0.70688796,0.22236054,0.4371825,100,0.0,360,36000,6.694734,5.109288,5.2257423,4.9767294,6.1678123,5.816176,5.448103,5.413912,1.9639053,2.1569443,2.3630867,2.123558,15.776221082785682,1.0,0.5727554179566563
659,65900,0.49888515,1.6202002,0.4261398,0.454439,100,0.0,367,36700,4.0308332,5.4830136,5.261274,4.9833617,4.5297184,7.1032133,5.687414,5.437801,0.15592468,3.306268,2.4760795,2.1365,16.260423323433052,1.0,0.5703363914373089
667,66700,1.4309576,-0.2182174,0.24920942,0.43494698,100,0.0,373,37300,1.6727743,5.694516,5.335022,4.989741,3.1037319,5.4762983,5.5842314,5.4246874,1.6614736,2.316545,2.5112045,2.1297843,16.065509433742562,1.0,0.5709969788519638
675,67500,7.8832026,0.7178652,0.24341196,0.4427365,100,82.0,378,37800,2.3218157,3.518911,5.1347795,4.970576,10.205018,4.2367764,5.378192,5.413312,2.3218157,1.7740898,2.3651376,2.124618,16.21851476471962,0.0,0.5746268656716418
683,68300,-6.685963,0.84006405,0.5012705,0.4509256,100,15.0,385,38500,8.670831,4.3765273,4.964087,4.966285,1.9848675,5.2165914,5.4653583,5.41721,0.21206956,2.2318692,2.4091265,2.125077,16.201401972495535,1.0,0.5737463126843658
691,69100,-7.9316235,-0.020420026,0.41278934,0.446232,100,0.0,390,39000,9.087192,5.184982,5.078326,4.964347,1.1555682,5.1645617,5.4911156,5.4105787,0.2995759,2.2595952,2.425936,2.1200852,15.144200503925202,1.0,0.575801749271137
699,69900,8.748388,-0.8074616,0.28003907,0.4216562,100,100.0,396,39600,1.0187247,4.7214265,5.0741706,4.965823,9.767113,3.9139647,5.3542094,5.3874793,0.77482647,1.4683449,2.3442166,2.1121843,16.41901097543465,1.0,0.579250720461095
707,70700,-2.0545056,-0.14592595,0.30082536,0.41558298,100,0.0,401,40100,5.68688,5.545497,5.006883,4.973642,3.6323745,5.3995705,5.3077083,5.389225,2.5209944,2.045426,2.273348,2.1165698,14.880918000234729,0.0,0.5769230769230769
715,71500,5.07366,-0.15915322,0.20277448,0.4042603,100,4.0,407,40700,2.604755,4.0930214,4.9977274,4.9648185,7.678415,3.933868,5.200502,5.3690786,2.604755,2.6965332,2.315856,2.12066,16.212327913046376,0.0,0.5746478873239437
723,72300,5.961553,1.9412209,0.34985602,0.4231356,100,0.0,413,41300,3.312595,4.005031,4.932766,4.952193,9.274148,5.946252,5.282623,5.3753285,1.3109776,2.3859386,2.29552,2.1190658,16.307436585232335,1.0,0.5766016713091922
731,73100,2.1439495,1.6858299,0.4809826,0.43079838,100,21.0,418,41800,2.9493928,4.0660424,4.7586694,4.948871,5.0933423,5.751872,5.2396517,5.37967,1.7588031,1.1407866,2.1282213,2.1074944,16.383324827824477,1.0,0.5785123966942148
739,73900,7.556049,2.6443484,0.585825,0.45475549,100,91.0,423,42300,1.3526462,3.1385694,4.599898,4.9275103,8.908695,5.782918,5.1857233,5.3822656,1.3526462,1.7098906,1.9542952,2.1008086,16.29696212684109,1.0,0.5803814713896458
747,74700,-2.1907625,1.4662931,0.7557672,0.468485,100,0.0,428,42800,8.145803,3.6627853,4.429115,4.9129634,5.955041,5.129079,5.1848826,5.3814483,1.449359,1.7221752,1.9426304,2.0976675,22.248773117367193,1.0,0.5808625336927223
755,75500,5.1165996,0.8840243,0.71082413,0.47600952,100,26.0,435,43500,1.3156933,4.7180653,4.459061,4.90876,6.432293,5.60209,5.169885,5.38477,1.3156933,1.8951018,1.9257056,2.0961459,12.290421957272224,1.0,0.5826666666666667
763,76300,3.0943587,0.35159373,0.7355832,0.47680727,100,0.0,440,44000,3.4411218,5.494323,4.3826675,4.9131665,6.5354805,5.845917,5.118251,5.389974,3.4411218,3.6548133,2.019546,2.1124392,17.148302522866427,0.0,0.5778364116094987
771,77100,-4.161126,-0.58515674,0.6959409,0.4696752,100,0.0,445,44500,7.3056574,5.8154154,4.4722085,4.917058,3.1445312,5.2302585,5.16815,5.386734,1.3954203,3.241935,2.1114826,2.1248085,17.637915961716303,1.0,0.5744125326370757
779,77900,2.261411,0.5952404,0.74944925,0.47674975,100,90.0,450,45000,1.6786525,3.367805,4.41279,4.8973927,3.9400635,3.9630456,5.1622386,5.374142,0.48299065,1.6009859,2.101249,2.1174295,14.994360720081831,1.0,0.5775193798449613
787,78700,-2.7709484,2.710842,0.96333915,0.503007,100,0.0,456,45600,9.428672,3.45655,4.299922,4.885326,6.6577234,6.167392,5.263262,5.388333,2.725784,1.3644048,2.0095832,2.1085393,16.38648549699941,0.0,0.5818414322250639
795,79500,-4.7734213,1.2584914,1.0895883,0.5104329,100,0.0,461,46100,11.036812,4.8274083,4.2645073,4.8837256,6.2633905,6.0858994,5.354096,5.394159,5.2091117,2.1786153,2.0406,2.11024,15.312437982549612,0.0,0.579746835443038
803,80300,0.96290064,0.14199927,1.1586314,0.5048212,100,0.0,466,46600,5.739371,4.854918,4.2359056,4.8838,6.7022715,4.9969177,5.394537,5.388621,2.0880547,1.9328985,2.060196,2.1032288,16.848726036995256,0.0,0.5827067669172933
811,81100,3.6247525,1.9138377,1.2993027,0.5129466,100,0.0,471,47100,4.3233833,4.920836,4.304508,4.8896937,7.948136,6.8346734,5.6038103,5.4026403,2.8904777,2.1999507,2.0397103,2.1064003,17.120858335329057,0.0,0.5769230769230769
819,81900,4.158557,0.7845551,1.311211,0.51403,100,0.0,478,47800,2.873184,4.969201,4.335357,4.8911653,7.0317407,5.7537565,5.646568,5.4051957,1.5909302,2.8748095,2.0463836,2.113408,16.731387391423898,1.0,0.5749385749385749
827,82700,-3.633576,1.1832596,1.2936591,0.52271605,100,0.0,484,48400,8.295834,5.209249,4.3985624,4.8928146,4.6622577,6.392509,5.692221,5.4155307,4.6622577,2.5362923,2.1345906,2.1142387,16.71424941104872,0.0,0.5754257907542579
835,83500,6.424892,1.0746613,1.2228814,0.53094053,100,47.0,488,48800,1.2976785,5.652466,4.5831714,4.894663,7.7225704,6.727127,5.8060527,5.425604,1.2976785,3.0275273,2.2346952,2.1202385,17.008611354026996,1.0,0.5759036144578313
843,84300,-0.046819687,-1.3181103,0.8909346,0.51187253,100,0.0,494,49400,3.7604346,5.5839124,4.7344203,4.8958635,3.713615,4.265802,5.625355,5.4077363,1.2475119,1.7494532,2.2038643,2.1116412,15.123144457242859,1.0,0.5775656324582339
851,85100,-6.641412,1.5404379,0.9019162,0.5263083,100,0.0,501,50100,9.742122,2.8094792,4.6885433,4.877435,3.1007102,4.3499174,5.5904603,5.4037433,2.6691818,0.5393791,2.1277761,2.097761,16.990296060173534,0.0,0.5815602836879432
859,85900,-2.8162284,0.78409296,0.837013,0.5262139,100,0.0,506,50600,7.265026,3.2753353,4.551398,4.867655,4.4487977,4.0594287,5.3884106,5.393869,0.49791232,1.5193125,1.9849316,2.0945659,16.099599320226993,1.0,0.5819672131147541
867,86700,0.80486965,-0.46077356,0.7892735,0.5157911,100,0.0,513,51300,7.075905,5.4377813,4.5580473,4.8758087,7.8807745,4.977008,5.347321,5.3915997,2.4867258,2.1578991,1.8748367,2.0968904,16.79541080443266,0.0,0.5823665893271461
875,87500,-4.3263035,-1.2458252,0.8128317,0.50220484,100,0.0,517,51700,5.558794,7.077202,4.7675037,4.8942285,1.2324904,5.831377,5.580336,5.3964334,1.2324904,3.9544322,2.0641909,2.1144955,17.31745621290554,1.0,0.5781609195402299
883,88300,1.8616359,-1.4889382,0.37134224,0.4802659,100,0.0,523,52300,3.2432568,7.0476136,5.115155,4.9141917,5.1048927,5.558675,5.4864974,5.3944573,3.2432568,1.9558437,2.0825517,2.108125,16.610508945698818,0.0,0.5808656036446469
891,89100,0.30488634,0.83590156,0.32600558,0.48841015,100,0.0,530,53000,3.6014433,5.5041375,5.1210065,4.907291,3.9063296,6.3400393,5.447013,5.3957014,3.6014433,2.2293823,2.148029,2.11193,17.13952919319614,0.0,0.5801354401805869
899,89900,-3.9222035,1.2343773,0.47184265,0.48961705,100,0.0,535,53500,10.670978,5.392373,5.0886607,4.918557,6.748774,6.62675,5.5605035,5.408174,1.0562623,2.6702547,2.187559,2.1178038,15.465264800603434,1.0,0.5782997762863534
907,90700,-4.6924744,0.20521064,0.35826072,0.49060625,100,0.0,540,54000,7.297318,6.293962,5.261442,4.928842,2.6048436,6.499173,5.6197033,5.419448,2.6048436,2.4440465,2.2486064,2.1200342,15.810667521803211,0.0,0.5776053215077606
915,91500,3.471558,-0.36377615,0.18916512,0.48289883,100,0.0,547,54700,5.142282,5.735888,5.3204927,4.933182,8.61384,5.3721113,5.5096574,5.4160805,5.142282,2.5525138,2.2438314,2.1218717,13.797638123459844,0.0,0.5769230769230769
923,92300,6.022458,-1.7937019,0.05757609,0.46359503,100,0.0,553,55300,2.45145,6.8746552,5.401868,4.9473724,8.473908,5.0809526,5.459444,5.410967,2.45145,3.6468043,2.3083715,2.1308382,17.54976581714913,0.0,0.5718954248366013
931,93100,0.68276644,0.11388693,-0.0040591764,0.46263805,100,0.0,557,55700,6.9456854,5.985038,5.476724,4.9573517,7.628452,6.098924,5.4726644,5.41999,2.2738943,2.7817008,2.301782,2.1379695,16.60116594749987,0.0,0.5680345572354212
939,93900,0.258564,-0.07259401,-0.02589119,0.45753336,100,0.0,563,56300,8.284646,6.480858,5.5062847,4.96893,8.54321,6.408263,5.480394,5.426463,2.852048,2.7461555,2.3516867,2.141562,17.020713648628735,0.0,0.5663811563169164
947,94700,0.12363005,3.0381637,0.17342739,0.48444408,100,0.0,570,57000,7.1516604,2.9556727,5.542314,4.953444,7.2752905,5.9938364,5.7157416,5.437888,0.49672964,1.8316824,2.443332,2.1408255,17.062637062763987,1.0,0.5636942675159236
954,95400,-4.753918,2.5838122,0.20178775,0.49405617,100,0.0,575,57500,7.4078836,3.8931794,5.6174083,4.9494405,2.6539655,6.476991,5.819196,5.4434967,1.9877746,1.2957405,2.4478168,2.1318872,17.249688415642122,1.0,0.5669125395152792
