actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
862,86200,-2.1920824,-0.4464222,0.14476274,-0.13768508,100,0.0,2403,240300,7.0329304,5.643854,4.9650283,5.539239,4.840848,5.1974325,5.1097903,5.401554,3.7308722,2.943645,2.1154947,2.421883,11.161297830205642,0.0,0.5
866,86600,-9.15419,0.28007126,0.13626513,-0.13791843,100,0.0,2419,241900,9.650427,5.9181566,5.0420437,5.545851,0.49623662,6.198228,5.1783085,5.407933,0.2126176,3.5407195,2.1519134,2.4292612,9.668622419135755,1.0,0.4976851851851852
874,87400,-1.079495,-0.6865665,0.093880825,-0.14407676,100,0.0,2442,244200,5.2555904,6.257124,5.1990566,5.5515594,4.1760955,5.5705576,5.292937,5.407483,2.6066394,2.999031,2.25741,2.4333324,11.209432858506347,0.0,0.4954128440366973
882,88200,-1.6033425,0.64734906,-0.006986065,-0.14523676,100,7.0,2466,246600,4.2948995,5.232424,5.262677,5.549885,2.691557,5.879773,5.2556896,5.4046483,2.691557,2.6476789,2.346796,2.4306376,10.940269674534134,0.0,0.4965909090909091
886,88600,-1.6833515,-1.6275612,-0.21763237,-0.16048855,100,0.0,2480,248000,9.903805,6.355484,5.3997393,5.562091,8.220453,4.727923,5.1821065,5.401603,6.330244,2.1643245,2.4115393,2.4357557,9.702505588772521,0.0,0.49547511312217196
894,89400,5.6258564,-1.3881034,-0.15133424,-0.1580425,100,6.0,2505,250500,4.9839735,6.029565,5.314508,5.555306,10.60983,4.6414614,5.1631746,5.397263,4.9839735,2.224668,2.3265467,2.4335606,10.938532095927469,0.0,0.4966367713004484
902,90200,-2.983468,1.21227,-0.16876288,-0.14217313,100,0.0,2529,252900,8.86408,5.9954176,5.417849,5.5610986,5.8806124,7.2076883,5.2490864,5.418925,3.1477537,3.973064,2.4973006,2.4524353,11.176486717399193,0.0,0.49333333333333335
910,91000,1.4517884,-0.7674776,-0.004821901,-0.14461255,100,0.0,2558,255800,4.327228,6.811431,5.3325715,5.568614,5.7790165,6.043954,5.3277497,5.4240017,3.30812,3.0697517,2.502227,2.455275,9.565683533609343,0.0,0.4933920704845815
918,91800,-2.7661948,0.37984285,-0.083851606,-0.14367326,100,0.0,2583,258300,9.19779,5.262868,5.383371,5.5668955,6.4315953,5.642711,5.299519,5.423222,4.153723,2.7809691,2.6100953,2.4596112,11.04877432691196,0.0,0.4912663755458515
926,92600,3.7296367,-0.7122923,-0.24146359,-0.14604138,100,0.0,2610,261000,4.0142746,5.7397165,5.571853,5.5688415,7.7439113,5.0274243,5.33039,5.4228005,4.0142746,2.3745441,2.7105477,2.4591196,9.558021405089107,0.0,0.48917748917748916
934,93400,-0.7498393,0.93127537,-0.036446843,-0.13478497,100,0.0,2638,263800,6.738378,4.7863297,5.5478144,5.5620484,5.9885387,5.7176046,5.5113697,5.4272637,4.4178324,2.1211436,2.7456057,2.4582043,11.06391628604128,0.0,0.490343347639485
942,94200,3.5715318,0.37978998,-0.09235634,-0.13362327,100,27.0,2668,266800,1.6294599,4.7583184,5.6159697,5.557081,5.2009916,5.1381083,5.5236135,5.4234586,1.6294599,2.433744,2.7873347,2.4584477,8.509362836324977,1.0,0.49042553191489363
950,95000,-0.9236703,0.9593069,-0.087108105,-0.13024257,100,0.0,2693,269300,7.743012,5.928846,5.786334,5.5649023,6.8193417,6.888153,5.699226,5.43466,5.9386625,3.8136344,2.9434752,2.4700887,10.920443048328258,0.0,0.48945147679324896
958,95800,2.03701,-2.0888116,-0.16412096,-0.14511539,100,96.0,2718,271800,2.5429423,6.032468,5.7619534,5.5687695,4.5799522,3.9436555,5.597832,5.423654,1.5538938,2.115166,2.8991494,2.4686422,10.651583316491982,1.0,0.4916317991631799
966,96600,-5.732376,-0.091791525,-0.13277254,-0.13738683,100,0.0,2745,274500,8.527985,4.485036,5.6463304,5.5562315,2.7956085,4.3932443,5.5135584,5.4188447,0.094303034,1.7239927,2.7707694,2.4645405,9.629691057636297,1.0,0.49377593360995853
974,97400,2.689476,0.45194578,-0.0668783,-0.13616708,100,0.0,2772,277200,7.5637274,4.484376,5.5376906,5.5501385,10.253203,4.9363213,5.4708114,5.4139714,7.5637274,2.473538,2.7575197,2.4665482,9.65641627418735,0.0,0.492798353909465
982,98200,-1.5860896,-0.4869922,-0.08845387,-0.13946614,100,0.0,2798,279800,5.8137307,6.933769,5.699373,5.5650764,4.227641,6.4467773,5.6109185,5.4256105,2.9607263,4.929166,3.0073588,2.4892473,11.14825687018017,0.0,0.4897959183673469
990,99000,-3.2159324,-1.4310377,0.046857305,-0.14827116,100,42.0,2825,282500,5.158232,7.0627365,5.684745,5.574458,1.9422997,5.6316996,5.7316027,5.426187,0.14243956,3.9357784,3.0508165,2.4969969,9.69272678054202,1.0,0.4868421052631579
998,99800,-2.0882971,-0.4596812,-0.23403065,-0.15342084,100,5.0,2849,284900,5.203866,5.246073,5.7242208,5.569786,3.1155689,4.7863917,5.490191,5.416365,3.1155689,2.0966263,2.921607,2.4886684,11.016885712744257,0.0,0.48895582329317266
1002,100200,-2.5628576,-0.6441044,-0.24962997,-0.1516634,100,0.0,2864,286400,7.3861423,5.2489767,5.649508,5.566358,4.8232846,4.6048727,5.399878,5.414695,3.5075629,1.718293,2.8201792,2.4790785,9.627456378549304,0.0,0.488
1010,101000,1.7612715,0.65089315,-0.14658445,-0.14436507,100,26.0,2888,288800,1.3733394,5.353983,5.5499783,5.5545473,3.134611,6.004876,5.403394,5.410182,1.3733394,2.120432,2.7675757,2.4573612,10.753736389747258,1.0,0.491
1018,101800,0.920815,1.2687492,-0.096371174,-0.13210534,100,4.0,2916,291600,5.220861,5.1223464,5.537846,5.5540285,6.141676,6.391095,5.4414744,5.4219227,4.2240076,2.5744758,2.7126248,2.4522228,10.946813512807001,0.0,0.493
1026,102600,-7.1431856,-0.44703728,-0.106093,-0.14060742,100,0.0,2943,294300,8.64554,5.0207815,5.4600024,5.5452433,1.5023545,4.573745,5.3539085,5.4046354,0.118784696,2.0785823,2.6852,2.4541726,9.672657768143642,1.0,0.492
1034,103400,-0.8915634,-0.071340755,-0.16174617,-0.15539196,100,0.0,2970,297000,6.9268384,5.6561823,5.5341477,5.5601683,6.035275,5.5848413,5.372402,5.404777,6.035275,3.2770505,2.7708886,2.4684894,11.091465191388348,0.0,0.49
1042,104200,-5.4905186,-1.0063412,-0.3000327,-0.15425621,100,0.0,2996,299600,7.6596584,6.126002,5.6323223,5.5498233,2.1691399,5.1196604,5.332289,5.395567,0.45828635,2.184485,2.7145474,2.468031,9.68577637602068,1.0,0.493
1050,105000,-1.1966398,-1.1753924,-0.43155164,-0.16352066,100,1.0,3024,302400,4.261513,5.5684214,5.6004734,5.530749,3.0648735,4.393029,5.168923,5.3672276,2.6643472,2.1679811,2.6024647,2.449907,10.907223571917147,0.0,0.497
1054,105400,5.2698016,-1.3033254,-0.42615682,-0.15424329,100,0.0,3038,303800,5.159879,5.489893,5.5723066,5.5164213,10.429681,4.1865683,5.146149,5.362178,5.159879,2.349421,2.6006162,2.4466403,9.597986335554188,0.0,0.498
1062,106200,-0.35658264,-0.7631404,-0.35039616,-0.14117947,100,0.0,3064,306400,5.845185,5.3012905,5.5917754,5.498633,5.488602,4.5381503,5.2413793,5.3574533,4.0880823,2.5453362,2.6498377,2.4504688,11.172981607579091,0.0,0.501
1070,107000,-3.172918,-0.084437326,-0.3558559,-0.1317865,100,0.0,3093,309300,3.6210742,4.6052003,5.6447344,5.4953494,0.44815615,4.5207634,5.2888794,5.363563,0.4094665,1.9618362,2.7177627,2.454521,9.627740794920594,1.0,0.501
1078,107800,7.582574,-0.99182284,-0.38335612,-0.1492045,100,13.0,3117,311700,1.9554064,5.8302045,5.509777,5.4988713,9.53798,4.838382,5.126422,5.3496666,1.9554064,2.249425,2.4675612,2.447531,10.917765897636002,1.0,0.504
1082,108200,3.829714,1.292079,-0.22379951,-0.13677152,100,1.0,3133,313300,2.2650597,4.581891,5.3957543,5.49416,6.094774,5.8739696,5.1719556,5.3573885,2.2650597,1.3541113,2.3054044,2.4451926,9.474069798594837,0.0,0.506
1090,109000,3.3170097,-0.75944746,-0.2001628,-0.14379929,100,7.0,3158,315800,2.081772,6.901108,5.4270897,5.494218,5.398782,6.1416607,5.2269273,5.3504186,2.081772,3.056003,2.3171725,2.4479485,11.189167877827197,0.0,0.507
1098,109800,5.3170943,0.13376054,-0.08085768,-0.13494556,100,73.0,3181,318100,1.456139,4.702939,5.3360553,5.484138,6.7732334,4.8366995,5.255197,5.349193,1.456139,2.0788558,2.2989008,2.4409971,11.21596982721679,1.0,0.509
1106,110600,2.8549633,2.1120927,-0.028173048,-0.111507334,100,9.0,3207,320700,3.1664858,3.715075,5.2809324,5.460737,6.021449,5.8271675,5.25276,5.3492303,3.1664858,2.2167866,2.3370507,2.4444735,11.076688013494305,0.0,0.509
1114,111400,5.592864,-0.5568388,-0.061534774,-0.12344734,100,0.0,3232,323200,2.558009,5.1068463,5.206056,5.4580235,8.150873,4.5500073,5.1445217,5.334576,2.558009,2.955665,2.3811119,2.4537797,11.121673076898091,0.0,0.506
1118,111800,1.9686803,-1.0404855,-0.12327575,-0.12750433,100,77.0,3246,324600,1.7489234,4.9258704,5.2107253,5.4614267,3.7176037,3.8853848,5.0874486,5.333923,1.7489234,2.1600673,2.3574035,2.4554372,9.70557987353949,1.0,0.504
1126,112600,-2.9372342,-0.81104434,-0.09964721,-0.12565956,100,0.0,3274,327400,5.0766582,5.610609,5.2503095,5.455736,2.139424,4.799565,5.1506624,5.330077,1.105536,2.4021344,2.3841045,2.459707,10.996521481330156,1.0,0.504
1134,113400,-1.0456421,0.18639831,-0.061404962,-0.11028861,100,24.0,3297,329700,1.876295,3.6760623,5.031327,5.430375,0.83065283,3.8624606,4.969922,5.320086,0.83065283,1.2286499,2.2216673,2.4593725,10.894474660091182,1.0,0.503
1138,113800,-7.5928187,1.6452465,0.10428058,-0.09916317,100,0.0,3312,331200,11.784779,2.6508632,4.8698254,5.419918,4.19196,4.2961097,4.974106,5.3207545,3.47871,1.2910123,2.1617272,2.4611988,9.785798927839746,0.0,0.503
1146,114600,7.693228,0.44442225,0.17500453,-0.08980555,100,0.0,3336,333600,2.5572526,4.458337,4.84865,5.414207,10.250481,4.9027586,5.0236545,5.3244014,2.5572526,2.099086,2.2375724,2.4619827,11.042128115101077,0.0,0.5
1150,115000,4.8647237,2.0505621,0.34858212,-0.08191204,100,0.0,3352,335200,3.3020835,4.3999114,4.76539,5.4154806,8.166807,6.450474,5.113972,5.3335686,0.35804802,2.4365735,2.1922016,2.4604473,9.687429136649323,1.0,0.5
1158,115800,9.311143,-0.5585331,0.3242632,-0.059347983,100,73.0,3376,337600,1.6245102,4.6011925,4.6633606,5.3901067,10.935653,4.0426593,4.9876237,5.3307586,0.48070818,0.95403826,2.0088637,2.4398031,11.060249838050545,1.0,0.506
1166,116600,6.2820606,0.7923176,0.5060081,-0.052777987,100,81.0,3401,340100,1.6403835,3.7131462,4.5876336,5.382997,7.9224443,4.5054636,5.093642,5.330219,1.6403835,1.5334305,2.02633,2.4389966,11.099030257457668,1.0,0.507
1174,117400,-6.1063695,1.8913319,0.6271423,-0.020697976,100,0.0,3428,342800,9.242141,4.8035364,4.57163,5.3798394,3.1357713,6.6948676,5.1987724,5.359142,1.0630677,2.3749905,1.992309,2.4438584,11.090543120378168,1.0,0.506
1178,117800,-1.7357028,1.222886,0.65308654,-0.018751483,100,0.0,3442,344200,4.4242816,5.5692806,4.57758,5.382686,2.6885788,6.792166,5.2306666,5.3639345,2.0362563,2.6899562,2.044775,2.4487479,9.693926180809822,0.0,0.505
1186,118600,-2.1242893,-0.24036749,0.48547375,-0.023212546,100,0.0,3467,346700,5.810063,5.5646734,4.6378393,5.3907695,3.6857736,5.324306,5.1233125,5.3675575,1.4597915,2.0622866,2.0170867,2.4446695,11.118071993549547,1.0,0.504
1190,119000,1.2779398,0.36095667,0.58309066,-0.019093258,100,0.0,3480,348000,4.9995074,5.2056623,4.491428,5.38345,6.277447,5.566619,5.074518,5.3643575,0.2032246,1.8291981,1.9200085,2.4468462,9.679357483095295,1.0,0.503
1198,119800,2.8135877,1.1333057,0.62337375,-0.007815563,100,11.0,3506,350600,3.7337627,3.895005,4.4573894,5.37268,6.5473504,5.028311,5.080763,5.3648643,3.7337627,1.7730377,1.9472497,2.4427552,11.002544567175162,0.0,0.503
1206,120600,-0.43226767,-0.17992778,0.4453543,0.00063021085,100,0.0,3535,353500,6.66498,5.3505926,4.554615,5.36529,6.2327123,5.170665,4.9999695,5.3659205,2.3668385,2.5885518,1.9168199,2.4418824,9.585353361841864,0.0,0.503
1210,121000,1.9419856,-0.89291036,0.43314004,-0.0111952135,100,54.0,3549,354900,5.865694,5.296752,4.531298,5.3664412,7.8076797,4.403842,4.9644384,5.355246,5.865694,2.275021,1.879666,2.4471626,9.545455548881606,0.0,0.501
1218,121800,1.2265267,-0.49974132,0.39484254,-0.022808691,100,0.0,3575,357500,2.7583735,5.6722035,4.660122,5.3699303,3.9849002,5.1724625,5.0549645,5.3471217,2.7583735,3.2935066,1.977515,2.447978,11.004018458126055,0.0,0.5
1226,122600,3.9832222,-2.4243717,0.24162292,-0.03621472,100,61.0,3602,360200,0.6436122,6.548335,4.738175,5.376951,4.6268344,4.1239643,4.9797983,5.340737,0.6436122,2.3384175,1.9526868,2.444386,9.683392857410832,1.0,0.502
1230,123000,4.59554,-0.553901,0.30561826,-0.01798717,100,38.0,3617,361700,2.981024,5.2705126,4.730618,5.36274,7.5765643,4.7166114,5.036236,5.344753,2.981024,1.9455436,1.9492699,2.443314,9.67645448844323,0.0,0.502
1238,123800,8.448156,0.13198599,0.2196422,-0.014349247,100,16.0,3642,364200,0.85336274,5.470608,4.972648,5.3779025,9.301519,5.602594,5.192291,5.363553,0.85336274,2.5419571,2.0748954,2.454271,10.907592317273817,1.0,0.5
1242,124200,6.0876064,1.1841502,0.3600441,-0.012853315,100,18.0,3658,365800,1.5806421,5.585998,4.91908,5.3844953,7.6682487,6.7701483,5.2791243,5.3716416,1.5806421,3.0219133,2.1176958,2.462816,9.630092127632775,1.0,0.499
1250,125000,-2.0268836,0.42409897,0.18857774,-0.0073874425,100,2.0,3681,368100,6.1430492,6.121957,5.056073,5.3858852,4.1161656,6.546056,5.244651,5.3784976,0.15222709,2.8544962,2.100688,2.4589021,11.042404868836849,1.0,0.502
1258,125800,3.637524,-0.43589264,0.089405976,-0.02480911,100,7.0,3710,371000,3.700795,5.7365756,5.2129316,5.3909802,7.338319,5.3006825,5.302337,5.366171,3.700795,1.7650067,2.1463592,2.451892,10.830933734931982,0.0,0.505
1266,126600,2.6406593,-0.9329568,-0.042910088,-0.020266635,100,1.0,3736,373600,2.807271,5.7792587,5.3499885,5.3841896,5.4479303,4.8463025,5.3070784,5.363923,2.5762694,2.6220622,2.2534952,2.456826,9.61091713721383,0.0,0.503
1274,127400,0.96162605,0.4844684,-0.14497142,-0.009522678,100,0.0,3763,376300,4.698348,5.594478,5.3554726,5.3829484,5.659974,6.0789466,5.2105017,5.3734255,4.698348,3.1812997,2.324241,2.464055,11.07295638571952,0.0,0.501
1282,128200,-2.3462481,0.8934697,-0.010309889,0.0035866308,100,0.0,3789,378900,8.190792,5.2571416,5.2725396,5.374848,5.844544,6.1506114,5.2622304,5.378434,3.1741476,3.322928,2.4094553,2.4736285,11.082097355536611,0.0,0.498
1286,128600,0.45810556,-0.13074131,-0.036390625,0.008896231,100,0.0,3805,380500,5.825588,4.971981,5.269322,5.374995,6.283694,4.84124,5.2329316,5.3838916,5.825588,2.90307,2.4694676,2.4803326,9.405417109657959,0.0,0.496
1294,129400,-1.0724275,-0.57067937,-0.13464211,0.013425654,100,20.0,3829,382900,3.7896945,6.219962,5.4607935,5.378203,2.717267,5.649283,5.326151,5.3916287,1.4103135,2.7909806,2.585943,2.4912524,11.064755414873984,1.0,0.495
1298,129800,1.8194015,-0.87892103,-0.23522547,0.014203224,100,7.0,3846,384600,3.4272606,6.4711447,5.552144,5.3840976,5.246662,5.592224,5.3169193,5.3983006,3.0821543,2.7488847,2.5903063,2.4975216,9.544029602278096,0.0,0.494
1306,130600,4.5218344,1.8643242,0.020341374,0.019684456,100,50.0,3873,387300,2.7920306,4.6498823,5.448336,5.3746414,7.3138647,6.514206,5.4686775,5.394326,2.7920306,2.5957735,2.586636,2.4941127,10.983335292942344,0.0,0.493
1314,131400,-1.3131826,0.7688428,0.13997795,0.03101554,100,2.0,3896,389600,4.8283515,4.8396,5.4340544,5.3604913,3.515169,5.608443,5.574033,5.3915067,1.7094853,2.075954,2.563435,2.4778335,11.003889123257713,1.0,0.496
1318,131800,-1.3066282,0.28120038,0.13916534,0.022985898,100,0.0,3911,391100,5.5352144,4.232217,5.345113,5.358296,4.228586,4.5134172,5.484279,5.3812814,3.9617903,1.7407129,2.4879847,2.4779198,9.68569540792758,0.0,0.497
1326,132600,-7.6925783,0.32056305,0.3409691,0.02508249,100,0.0,3938,393800,9.204596,4.874154,5.2729607,5.360254,1.512017,5.194717,5.61393,5.3853364,1.512017,2.8184617,2.5639553,2.4880223,10.990134357362837,1.0,0.492
1334,133400,1.4628774,-2.0313275,0.05549696,0.0042602043,100,29.0,3962,396200,1.3882288,5.251757,5.32868,5.3624177,2.8511062,3.22043,5.3841777,5.3666778,1.3882288,1.5458322,2.482626,2.4720995,11.075527111593322,1.0,0.497
1338,133800,-3.3634677,0.051700808,0.13894862,0.010332016,100,1.0,3975,397500,4.3470306,3.8358433,5.209203,5.3481846,0.983563,3.8875442,5.348151,5.3585167,0.21935533,1.375396,2.4548764,2.4537294,9.615688732132885,1.0,0.501
1345,134500,-0.18730402,-0.3718875,-0.0077415253,0.024236238,100,0.0,4002,400200,4.8252416,4.9463825,5.230285,5.346486,4.6379375,4.574495,5.2225437,5.370723,3.9929261,2.047978,2.4611971,2.4647286,11.286505694657352,0.0,0.497
1353,135300,2.7270384,0.45688647,0.13650188,0.022778556,100,0.0,4029,402900,6.05779,5.123554,5.109729,5.341606,8.784828,5.5804405,5.2462306,5.3643847,6.05779,3.479756,2.5755167,2.4675884,9.552616045054469,0.0,0.495
1361,136100,-1.2489543,-0.74480605,0.031922124,0.015329372,100,52.0,4054,405400,6.702938,6.526052,5.2621894,5.3524704,5.453984,5.7812457,5.294111,5.3677998,3.3843796,3.5422623,2.7130826,2.4771116,11.06657479137826,0.0,0.493
1365,136500,0.070743084,-1.6252435,0.0025291706,0.010461101,100,0.0,4070,407000,2.8291004,6.080415,5.29567,5.353951,2.8998435,4.4551706,5.2982,5.3644123,2.606393,2.8438144,2.737307,2.4825618,9.593463121148583,0.0,0.491
1373,137300,3.8226724,0.69467,0.06293937,0.006103939,100,0.0,4097,409700,5.4085526,5.489766,5.277452,5.364375,9.231225,6.1844363,5.34039,5.370479,2.8960426,3.983191,2.7856379,2.492896,10.930605588277528,0.0,0.487
1381,138100,-2.4594698,-0.7508551,-0.08465124,0.014686326,100,0.0,4125,412500,7.3694377,7.032157,5.4376955,5.374822,4.909968,6.2813025,5.3530445,5.3895082,3.7706807,4.182309,2.838759,2.5165489,9.701292620895273,0.0,0.482
1389,138900,-0.9750416,0.7293922,0.008790388,0.029458733,100,0.0,4151,415100,3.329193,5.6813097,5.4690123,5.371294,2.3541515,6.410701,5.477803,5.400753,1.1690235,3.8932114,2.9451494,2.5240571,10.87324409122587,1.0,0.481
1397,139700,-3.7554457,0.9855213,0.096732594,0.031967524,100,0.0,4177,417700,6.166223,4.389994,5.295041,5.359869,2.4107773,5.3755145,5.391774,5.3918366,1.4904735,2.4015818,2.8655221,2.5229828,9.728591054659168,1.0,0.482
1406,140600,-6.021332,-0.99861777,-0.2058895,0.007025381,100,0.0,4204,420400,8.242257,4.995726,5.408852,5.3643546,2.2209253,3.997108,5.202963,5.37138,1.7889856,0.91117954,2.7558777,2.5083942,10.998819744875247,1.0,0.487
1410,141000,1.3973622,0.422022,-0.14180517,0.0065663615,100,0.0,4217,421700,6.391035,5.059993,5.334251,5.3568535,7.7883973,5.482015,5.192446,5.3634195,5.7720284,1.5292695,2.7231696,2.5074449,9.679461800005704,0.0,0.489
1417,141700,3.3447368,0.44330359,-0.23533781,0.009362924,100,1.0,4243,424300,2.64062,5.1618,5.4488506,5.3569484,5.985357,5.605104,5.2135134,5.3663106,2.64062,2.5148692,2.7781076,2.5067139,11.441988738669188,0.0,0.487
1425,142500,2.015703,0.5052873,-0.26763684,0.016179068,100,1.0,4269,426900,3.7664378,4.771022,5.4517097,5.3499093,5.7821407,5.276309,5.184073,5.366088,1.1185111,2.4167373,2.7579353,2.5051715,10.911490913083032,1.0,0.487
1433,143300,-4.9392166,0.8945507,-0.051200308,0.032177277,100,0.0,4297,429700,6.3292503,5.0253305,5.433201,5.3410883,1.3900338,5.9198813,5.3819995,5.3732657,1.2875788,2.4539208,2.809122,2.5003855,9.682511661860042,1.0,0.486
1441,144100,-0.043281555,-0.7051924,-0.1163265,0.021715097,100,3.0,4323,432300,5.9185,5.309767,5.5463667,5.3438263,5.8752184,4.6045747,5.43004,5.365541,0.14741321,2.4377382,2.8672326,2.500493,10.923701289103866,1.0,0.486
1449,144900,-0.9550543,1.1002811,0.06174037,0.045783184,100,0.0,4348,434800,7.0632806,4.441345,5.4237185,5.3359175,6.1082263,5.541627,5.4854584,5.3817005,3.1807451,2.7129247,2.8592346,2.5146523,11.042333353412038,0.0,0.483
1453,145300,-2.3874164,0.39053515,-0.07428145,0.034343474,100,22.0,4363,436300,5.4580493,5.1379027,5.4676,5.34681,3.070633,5.5284376,5.3933177,5.381153,1.2226129,3.0322528,2.7667139,2.5124457,9.58797399511131,1.0,0.485
1461,146100,-2.6050036,0.6441189,0.13117576,0.047561537,100,0.0,4388,438800,3.4705803,4.414367,5.236212,5.337899,0.86557674,5.058486,5.367388,5.385461,0.039600924,1.8298136,2.6573846,2.5126793,11.004944099513168,1.0,0.484
1465,146500,0.14698887,1.0503463,0.15310356,0.055324413,100,2.0,4401,440100,2.7961528,3.7913632,5.184065,5.3281517,2.9431417,4.84171,5.3371687,5.3834767,1.2207599,1.5305548,2.562668,2.5123837,9.583906711337749,1.0,0.484
1473,147300,0.11251116,0.40741396,0.057125825,0.0530152,100,29.0,4428,442800,0.68878466,5.142846,5.184585,5.326627,0.8012958,5.5502596,5.241712,5.3796425,0.12615097,1.603656,2.383156,2.5023417,11.16845409336513,1.0,0.486
1481,148100,-1.8090906,0.5121668,0.09938646,0.06909126,100,0.0,4456,445600,5.909048,5.1058517,5.037081,5.313802,4.0999575,5.618019,5.1364665,5.3828936,2.044755,2.5339794,2.267546,2.50017,9.61447489299056,0.0,0.487
1489,148900,-2.1238995,0.0759068,0.036680646,0.06411094,100,0.0,4481,448100,5.7761087,6.433159,5.1097355,5.3176074,3.6522093,6.509066,5.146416,5.3817186,0.32190564,4.121402,2.3281405,2.5071363,11.072111043799222,1.0,0.485
1497,149700,-7.6190047,-0.6604661,0.025100408,0.06762028,100,0.0,4504,450400,8.049881,5.6137614,5.129667,5.3042893,0.43087614,4.9532957,5.1547675,5.37191,0.43087614,2.910506,2.340759,2.5031323,9.379585186714461,1.0,0.486
1505,150500,0.102295876,-0.056657553,0.16711731,0.056955285,100,31.0,4529,452900,2.481057,4.534152,4.9952693,5.292948,2.5833528,4.4774942,5.1623864,5.3499026,1.3829075,2.023597,2.3988416,2.4911284,10.881492120622118,1.0,0.489
