actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
3711,371100,2.041805,3.7678387,3.5165005,3.8110552,100,93.0,12539,1253900,0.21585388,2.4204342,1.971815,1.5866513,2.257659,6.188273,5.4883156,5.3977065,0.21585388,0.26264265,0.5773901,0.5530555,9.928596926287524,1.0,0.946
3715,371500,-0.082726,3.0954487,3.5256867,3.8048596,100,0.0,12556,1255600,2.4645805,2.3433185,1.8752823,1.5828488,2.3818545,5.438767,5.400969,5.3877087,2.2893429,0.42130002,0.57438445,0.55315924,8.821383485972799,0.0,0.946
3723,372300,-3.4583406,1.6780936,3.3431275,3.7931466,100,0.0,12584,1258400,9.612908,2.696784,1.9898106,1.5929028,6.1545677,4.374877,5.332938,5.3860497,2.6757023,1.139283,0.6513541,0.5552087,9.870751245515446,0.0,0.944
3727,372700,-1.4255805,1.00951,3.2317367,3.7865596,100,0.0,12599,1259900,4.0555353,3.5693936,2.1047926,1.5994929,2.6299548,4.578904,5.3365297,5.386052,0.3766125,1.0722647,0.670348,0.55554265,8.839566623709851,1.0,0.943
3731,373100,5.387062,1.4529829,3.2659597,3.7901778,100,93.0,12610,1261000,0.044645354,3.5412574,2.0899727,1.600345,5.4317074,4.9942408,5.355932,5.3905225,0.044645354,0.5771611,0.6586606,0.5534175,9.913654404990561,1.0,0.943
3739,373900,2.014903,3.3314366,3.2412794,3.791311,100,99.0,12637,1263700,0.2622694,1.5901133,2.0925279,1.5967534,2.2771726,4.9215493,5.333806,5.3880644,0.2622694,0.282313,0.6270294,0.54671204,10.003568491739593,1.0,0.944
3747,374700,5.6032734,3.2516854,3.201951,3.787228,100,100.0,12667,1266700,0.21235703,0.9317605,2.0855582,1.5901984,5.8156304,4.183446,5.2875085,5.377426,0.21235703,0.7011937,0.66267693,0.5430908,8.838997714292121,1.0,0.945
3755,375500,2.5410707,2.5372767,3.1482089,3.789667,100,98.0,12697,1269700,0.36398607,2.479033,2.1537738,1.5911597,2.9050567,5.0163097,5.301983,5.380827,0.03306084,0.9445388,0.6244519,0.54234964,9.713757878394835,1.0,0.946
3763,376300,0.10501307,3.1434584,3.3806033,3.8028927,100,97.0,12723,1272300,0.25807706,1.5398977,1.8928665,1.587489,0.36309013,4.6833563,5.2734704,5.390382,0.04184092,0.2991443,0.577891,0.5393213,9.853367429684264,1.0,0.947
3767,376700,5.4851093,3.5249577,3.157149,3.7985673,100,98.0,12741,1274100,1.7314174,1.279851,1.9294477,1.5836236,7.216527,4.8048086,5.0865974,5.382191,0.16180764,0.46432677,0.60301924,0.5358393,8.841627717172656,1.0,0.948
3775,377500,3.296427,3.1572833,3.0407376,3.7804015,100,100.0,12766,1276600,0.055848703,1.9689623,2.010068,1.5836926,3.3522756,5.126246,5.0508056,5.364094,0.055848703,0.9430798,0.66559184,0.5397115,10.102933335709944,1.0,0.948
3783,378300,3.9266472,5.544631,3.222643,3.7827964,100,90.0,12798,1279800,0.22442338,1.6746571,2.0007937,1.5891058,4.1510706,7.219289,5.2234364,5.3719025,0.16861261,0.7761348,0.6706631,0.54151565,8.635565483745827,1.0,0.948
3787,378700,8.083179,5.6584263,3.2293103,3.79263,100,100.0,12810,1281000,0.38503668,1.1979412,1.9665062,1.5836756,8.468216,6.856368,5.1958165,5.3763056,0.09411988,0.3814477,0.6447714,0.5416789,9.91404338991839,1.0,0.948
3795,379500,5.277875,3.8608403,3.1719687,3.7933228,100,100.0,12839,1283900,0.35068637,1.2209142,1.8753701,1.5890651,5.6285615,5.081755,5.0473385,5.3823876,0.35068637,0.20551424,0.596096,0.54268605,10.068277610352052,1.0,0.948
3799,379900,3.2388227,2.904477,3.2127733,3.790678,100,94.0,12855,1285500,1.0149982,1.5918417,1.8428063,1.5905946,4.253821,4.496319,5.0555797,5.3812723,0.11157756,0.44912964,0.58798563,0.54471344,8.807558176697974,1.0,0.948
3803,380300,4.1331835,4.6570024,3.3144052,3.797253,100,80.0,12870,1287000,0.022175545,1.1785762,1.8475945,1.5858928,4.155359,5.835579,5.1619997,5.3831453,0.022175545,0.44049582,0.5694498,0.5410753,9.928935375222165,1.0,0.949
3811,381100,0.079782486,3.8080597,3.2845612,3.8056688,100,0.0,12897,1289700,2.0182748,1.1343153,1.7051277,1.5803959,2.0980573,4.9423747,4.9896884,5.3860655,0.19518131,0.23639171,0.57377917,0.5397078,10.003018097735092,1.0,0.949
3819,381900,6.6634674,3.2366052,3.3859816,3.8166862,100,94.0,12925,1292500,0.22664805,1.9909146,1.732195,1.5768466,6.8901153,5.2275195,5.1181765,5.3935323,0.16414745,0.7442326,0.53998584,0.5387012,9.953912264924986,1.0,0.947
3823,382300,1.550487,4.495304,3.5021446,3.830274,100,100.0,12941,1294100,1.192162,1.694176,1.6374602,1.5657527,2.742649,6.18948,5.139605,5.3960276,0.13107854,0.8464184,0.5288404,0.5321542,8.760834663638096,1.0,0.949
3831,383100,9.735825,2.052512,3.4230409,3.820568,100,95.0,12967,1296700,0.20027405,2.7149558,1.6433712,1.5755811,9.936099,4.767467,5.066412,5.3961496,0.00048254934,0.47994882,0.5155986,0.5310127,9.909395377434365,1.0,0.948
3839,383900,4.129575,2.7514682,3.4715447,3.826996,100,100.0,12997,1299700,1.6227454,2.0187554,1.6241208,1.5727112,5.7523203,4.770223,5.0956664,5.399707,0.1887367,0.27990988,0.5122586,0.5284409,8.63924511405665,1.0,0.948
3843,384300,1.8097615,3.6489615,3.4807968,3.8314106,100,100.0,13010,1301000,0.78766435,1.3331426,1.653499,1.5715048,2.597426,4.982104,5.1342964,5.4029155,0.78766435,0.38450128,0.5218723,0.5261431,9.863617504314549,1.0,0.948
3847,384700,5.0769806,4.091957,3.5240617,3.8180873,100,99.0,13026,1302600,1.8809388,1.6142766,1.6606787,1.5733992,6.9579196,5.706234,5.1847405,5.391486,1.826817,0.5030073,0.49300006,0.526925,8.738084909779458,1.0,0.948
3855,385500,7.1434746,3.0141225,3.5103588,3.8139665,100,99.0,13053,1305300,0.14399588,2.7937324,1.7007108,1.5852641,7.2874703,5.807855,5.211069,5.3992305,0.14399588,0.50671554,0.49383178,0.5301013,9.94449505637461,1.0,0.948
3863,386300,9.843571,4.106118,3.532992,3.8181767,100,95.0,13082,1308200,0.4481397,1.6021767,1.7488514,1.5934888,10.291711,5.708295,5.2818437,5.4116654,0.025775334,0.5471248,0.52039826,0.5329707,8.803751914818939,1.0,0.948
3871,387100,4.812541,5.1414413,3.7185242,3.8217497,100,0.0,13110,1311000,3.2722633,0.99125606,1.6850498,1.5955517,8.084805,6.132697,5.4035735,5.4173017,0.12451394,0.47752175,0.49580476,0.5345903,9.805482354204694,1.0,0.948
3879,387900,10.535951,4.66991,3.7676337,3.8315327,100,85.0,13135,1313500,0.17132023,1.204795,1.6625627,1.5951835,10.707271,5.8747053,5.430197,5.4267163,0.17132023,0.2685538,0.43861568,0.53400415,10.050144525651266,1.0,0.948
3883,388300,2.4055128,6.0347857,3.823111,3.852245,100,90.0,13153,1315300,0.49264792,0.7273888,1.6021694,1.5898405,2.8981607,6.762174,5.42528,5.4420857,0.068143934,0.15141681,0.43125358,0.52841026,8.542752051171002,1.0,0.949
3891,389100,2.9202585,4.280604,3.8118427,3.8506484,100,0.0,13182,1318200,2.3932953,0.75570095,1.5978345,1.575814,5.313554,5.0363045,5.409677,5.426462,0.29145667,0.18177193,0.43029147,0.5178274,8.86227141555608,1.0,0.95
3895,389500,6.913969,3.4095714,3.787784,3.8443234,100,98.0,13196,1319600,1.6475737,1.4161615,1.6207633,1.5803276,8.5615425,4.8257327,5.4085474,5.424651,0.020981913,0.2829402,0.43742493,0.5159714,9.977332591470688,1.0,0.95
3903,390300,5.468,2.8112612,3.7318287,3.8472774,100,94.0,13223,1322300,1.818792,2.8964324,1.7309815,1.5893915,7.286792,5.707694,5.4628105,5.436669,1.4317816,0.29448473,0.42080978,0.51402396,9.855212653683417,1.0,0.95
3907,390700,0.034297466,3.6620488,3.7108521,3.8461945,100,0.0,13236,1323600,5.0414367,2.150784,1.7224633,1.5867801,5.075734,5.812833,5.4333167,5.432975,3.6921842,0.5508803,0.44862485,0.5145469,9.962621499721914,0.0,0.95
3911,391100,2.5853422,3.027785,3.7372608,3.8437998,100,100.0,13250,1325000,0.3096357,2.105289,1.795838,1.5877546,2.8949778,5.1330743,5.533098,5.431555,0.2731091,0.7901894,0.47908446,0.5163875,8.756974511305314,1.0,0.949
3919,391900,-3.7886636,4.0499077,3.7516391,3.8288205,100,0.0,13279,1327900,4.78504,2.4081998,1.8119879,1.6039442,0.9963763,6.458107,5.5636272,5.4327645,0.08620906,0.44442526,0.45286292,0.51797986,10.055716475049305,1.0,0.949
3927,392700,9.701037,1.2870613,3.725753,3.8151555,100,99.0,13303,1330300,0.1818402,3.8198714,1.9095188,1.6176864,9.882877,5.106933,5.635272,5.432842,0.0798887,0.67299247,0.44980636,0.5217411,10.101791900057986,1.0,0.949
3931,393100,7.4736114,4.665658,3.8897665,3.8298738,100,98.0,13319,1331900,1.0601372,1.3425754,1.7885869,1.613031,8.533749,6.0082335,5.678353,5.4429054,1.0601372,0.49634328,0.45599374,0.52214605,8.630314987986646,1.0,0.949
3939,393900,7.705772,5.4299564,3.9764051,3.837209,100,93.0,13348,1334800,0.43454233,0.71952635,1.7688702,1.600958,8.140314,6.1494827,5.7452755,5.438167,0.17744689,0.20775318,0.45097566,0.5197485,9.940626010225257,1.0,0.95
3947,394700,3.4725294,5.1005964,4.0859003,3.8369346,100,82.0,13374,1337400,0.74100536,0.743414,1.7166181,1.6014032,4.213535,5.84401,5.802519,5.4383373,0.74100536,0.114645764,0.41280377,0.51941466,9.935703318755786,1.0,0.95
3951,395100,5.8461647,4.9181905,4.1833816,3.8485632,100,90.0,13388,1338800,0.16181062,0.99005985,1.6248096,1.5996541,6.007975,5.9082503,5.808191,5.448218,0.09054561,0.19547449,0.4023134,0.51806325,8.759779478406099,1.0,0.95
3959,395900,6.768096,3.7776177,4.1778193,3.8349311,100,100.0,13415,1341500,0.24611825,0.8644787,1.5347564,1.5951833,7.014214,4.642096,5.7125764,5.4301143,0.24611825,0.32912678,0.39820585,0.51633006,10.131702831977695,1.0,0.95
3967,396700,0.19261897,2.9012244,4.083245,3.8208935,100,84.0,13441,1344100,1.0457519,3.1234455,1.6807169,1.6145215,1.2383709,6.0246696,5.763962,5.4354153,0.12085776,1.4208877,0.48115444,0.5260255,10.082808862141814,1.0,0.948
3971,397100,-1.7350341,2.4443717,4.0125623,3.8183646,100,0.0,13454,1345400,3.1363616,3.654427,1.7440938,1.620329,1.4013275,6.098799,5.756655,5.4386935,0.17087999,1.2911648,0.4640898,0.52592075,9.979082323579625,1.0,0.948
3979,397900,5.4460726,3.0777323,3.9116774,3.810956,100,100.0,13480,1348000,0.377375,1.904981,1.7436461,1.6210259,5.8234477,4.982713,5.6553235,5.4319825,0.34765694,0.48937073,0.48689777,0.5293922,8.632598024031624,1.0,0.947
3983,398300,6.798273,3.5205293,3.7568407,3.8128645,100,100.0,13495,1349500,0.4383028,1.1835155,1.7530937,1.6183591,7.236576,4.7040453,5.509934,5.431224,0.4383028,0.5230497,0.49141017,0.5297821,9.80659655544063,1.0,0.947
3987,398700,7.199733,3.5688577,3.6810122,3.8160973,100,21.0,13509,1350900,2.0058758,1.1752675,1.8043574,1.6176865,9.205608,4.7441244,5.4853697,5.433783,0.19162066,0.49344414,0.51316977,0.5306619,9.683209317665803,1.0,0.947
3991,399100,5.7769423,3.9425786,3.7315834,3.8205528,100,100.0,13525,1352500,0.1609677,1.2423025,1.8038844,1.6159099,5.93791,5.184881,5.535468,5.4364624,0.1609677,0.3670735,0.5048584,0.52999145,8.83188731311747,1.0,0.947
3999,399900,-1.1823125,3.5520282,3.7751725,3.809501,100,0.0,13551,1355100,4.3937683,1.860841,1.7446523,1.6306187,3.2114558,5.4128695,5.519825,5.4401193,1.9419279,1.103364,0.59785944,0.5399464,10.05388096502016,1.0,0.944
4003,400300,1.5081544,2.4004853,3.7572193,3.800594,100,0.0,13563,1356300,4.7820115,2.7874093,1.7709404,1.6401991,6.290166,5.1878943,5.5281596,5.4407935,0.39179024,1.6593549,0.6376278,0.54547316,9.92445843453465,1.0,0.943
4011,401100,-1.7661545,4.1493945,3.7660933,3.8062212,100,0.0,13593,1359300,4.2730956,1.7951801,1.7775568,1.6359612,2.506941,5.9445753,5.5436497,5.4421825,0.19177005,0.49737734,0.6079751,0.5395409,8.749350912593998,1.0,0.946
4019,401900,3.361566,3.5457153,3.744863,3.8000634,100,98.0,13621,1362100,0.19295909,1.9048874,1.7272975,1.630902,3.5545251,5.4506025,5.472161,5.4309654,0.19295909,0.5714348,0.6051112,0.53937036,8.840512360138646,1.0,0.946
4027,402700,4.995816,4.7399735,4.028853,3.8176303,100,97.0,13645,1364500,1.8626691,1.5810426,1.5723339,1.6274393,6.858485,6.321016,5.6011877,5.4450693,1.8626691,0.4577109,0.5980113,0.5394564,10.131320807219819,1.0,0.946
4031,403100,6.8694563,5.233167,3.9695365,3.8111,100,97.0,13660,1366000,0.22205311,1.645714,1.6112854,1.6303656,7.0915093,6.878882,5.5808215,5.441466,0.13887501,0.811316,0.62542963,0.5429833,8.861636484072436,1.0,0.946
4035,403500,5.4396935,5.417299,4.0094347,3.810794,100,99.0,13676,1367600,1.7929294,1.5099595,1.5969772,1.6274817,7.2326226,6.9272585,5.6064124,5.438276,1.1391598,0.7168664,0.6203339,0.54219896,9.87570975636219,1.0,0.946
4039,403900,5.224352,5.8078475,4.046988,3.817127,100,87.0,13689,1368900,1.3282211,1.4540985,1.6512645,1.6319165,6.552573,7.261946,5.6982517,5.449043,1.3282211,0.61917317,0.64828193,0.5436008,9.947526214836003,1.0,0.946
4043,404300,3.9143384,5.904895,4.057981,3.8168354,100,90.0,13705,1370500,0.5936067,1.7847391,1.6838586,1.6370927,4.507945,7.689634,5.7418385,5.453928,0.5936067,0.78712046,0.6813387,0.5467682,8.840598447851816,1.0,0.946
4051,405100,-0.62816876,5.215415,4.0304875,3.8276222,100,97.0,13729,1372900,1.3641806,1.8181379,1.7807393,1.64399,0.7360118,7.0335526,5.811227,5.4716125,0.08930232,1.2011553,0.7630785,0.5537471,10.061143523204104,1.0,0.945
4059,405900,7.0180955,3.6257584,3.9881516,3.824967,100,0.0,13759,1375900,2.0056376,1.3902332,1.8258727,1.6404908,9.023733,5.015991,5.8140244,5.465458,0.15763801,0.43837875,0.775304,0.5513809,8.800815122187648,1.0,0.946
4063,406300,2.6525674,4.381336,4.050703,3.822267,100,0.0,13771,1377100,2.0667162,1.3795685,1.7400765,1.6398413,4.7192836,5.760905,5.79078,5.4621086,1.4742395,0.657205,0.7211182,0.5536542,9.979647895288009,1.0,0.946
4071,407100,6.189762,2.8057897,4.0277176,3.807416,100,100.0,13798,1379800,0.31457737,1.1496031,1.5991721,1.6332043,6.5043397,3.9553933,5.62689,5.44062,0.31457737,0.52564114,0.7040536,0.55631566,9.988412947169364,1.0,0.946
4079,407900,-0.20458448,5.8368096,4.2786226,3.826565,100,83.0,13825,1382500,1.6904451,0.83401775,1.5569208,1.6289158,1.4858606,6.6708274,5.8355436,5.4554806,0.09157532,0.19620466,0.6740921,0.55288345,8.728892527629345,1.0,0.947
4087,408700,-0.05321145,5.1231284,4.3123794,3.83542,100,0.0,13853,1385300,3.7916083,1.3720353,1.5925133,1.6250471,3.738397,6.495164,5.904892,5.460467,0.011945813,0.7323102,0.7085712,0.5565195,9.942099173523943,1.0,0.946
4091,409100,5.8706555,4.835807,4.354221,3.837354,100,92.0,13867,1386700,1.193515,1.5605251,1.5966333,1.6189209,7.0641704,6.396332,5.9508543,5.456275,0.12102056,0.683178,0.70975214,0.55334437,8.80038394924632,1.0,0.947
4099,409900,6.338949,4.234685,4.374941,3.8311381,100,93.0,13895,1389500,1.2229438,1.8094021,1.5910699,1.6201773,7.561893,6.044087,5.96601,5.4513154,0.06826598,0.69922984,0.66919035,0.55362123,10.027960057661613,1.0,0.946
4103,410300,4.6252394,5.0039077,4.54453,3.836123,100,99.0,13910,1391000,1.4347084,1.8242567,1.508075,1.6161919,6.0599475,6.8281646,6.052605,5.452315,1.4347084,0.73692006,0.6172348,0.55398786,9.90975241992247,1.0,0.946
4107,410700,3.1601005,5.2323885,4.521469,3.8320172,100,86.0,13921,1392100,0.18657304,1.5237328,1.5204718,1.6191987,3.3466735,6.75612,6.0419416,5.4512157,0.17676648,0.42405415,0.6386147,0.5530128,9.907559765845159,1.0,0.947
4111,411100,8.595002,4.0205154,4.4617214,3.8346307,100,96.0,13938,1393800,0.26383457,1.3682362,1.4827256,1.6158158,8.858837,5.3887515,5.944447,5.450446,0.09788365,0.55955964,0.62273043,0.5521576,8.814878419503033,1.0,0.947
4119,411900,3.5562863,3.470295,4.5037465,3.8391678,100,96.0,13962,1396200,1.7335511,1.2035941,1.4395295,1.6135986,5.2898374,4.673889,5.943277,5.4527664,0.09211596,0.50888336,0.6185738,0.5489752,9.968163129500677,1.0,0.948
4123,412300,8.060627,4.115476,4.4765368,3.8395267,100,100.0,13977,1397700,1.8732036,1.2662785,1.4705504,1.6136916,9.93383,5.3817554,5.9470873,5.4532185,0.23207246,0.36170894,0.6277308,0.5465004,9.978413312703257,1.0,0.948
4127,412700,4.792015,4.946338,4.4522014,3.8453648,100,99.0,13993,1399300,0.10281373,1.9101118,1.5177155,1.6227666,4.894829,6.8564506,5.9699163,5.468131,0.07629426,0.29231972,0.60293883,0.54478025,8.877672779025573,1.0,0.948
4131,413100,1.5204899,4.006139,4.3371525,3.8417792,100,97.0,14007,1400700,0.4417557,2.6838832,1.5578657,1.6276261,1.9622457,6.6900225,5.895018,5.469405,0.035084292,0.29637545,0.5651845,0.5430872,9.915849054551893,1.0,0.948
4139,413900,1.9151269,3.4772103,4.2160363,3.8389268,100,100.0,14034,1403400,1.3352424,2.2818577,1.5836079,1.6196721,3.2503693,5.7590675,5.799644,5.4585986,0.1297087,0.38042384,0.5600389,0.5411301,9.96615175604933,1.0,0.948
4143,414300,6.1145306,4.0746994,4.101888,3.8315997,100,100.0,14048,1404800,0.048106473,1.7136745,1.5545325,1.6155146,6.162637,5.788374,5.65642,5.4471145,0.048106473,0.5064601,0.53656185,0.5408468,8.69246781584893,1.0,0.948
4151,415100,4.8205976,4.1014113,4.0147605,3.825781,100,100.0,14076,1407600,0.06953454,1.6444209,1.5456109,1.621911,4.8901324,5.745832,5.560372,5.447692,0.06953454,0.5329522,0.47819167,0.5429149,8.736193170433399,1.0,0.948
4159,415900,5.071581,3.9805532,4.1027064,3.8425288,100,1.0,14105,1410500,2.1331718,1.2451866,1.4962091,1.6144078,7.2047524,5.2257395,5.598916,5.4569364,2.1331718,0.50195885,0.47126746,0.5383976,10.033801220499289,0.0,0.951
4163,416300,3.016492,4.5436907,4.095895,3.8535569,100,95.0,14116,1411600,1.1987014,1.4444263,1.5508623,1.6205635,4.2151933,5.988117,5.6467566,5.47412,1.1987014,0.4832684,0.47231248,0.5401817,10.001425469433219,1.0,0.95
4171,417100,3.8974996,4.999725,4.3031816,3.8759887,100,64.0,14143,1414300,2.0613332,2.2487562,1.6040454,1.6143345,5.9588327,7.2484803,5.9072266,5.490323,1.8635343,0.6482873,0.49993297,0.5352203,9.829298734584745,1.0,0.952
4175,417500,3.89523,4.5555944,4.3004875,3.8775537,100,0.0,14159,1415900,2.1688168,1.8156536,1.6126453,1.6117961,6.064047,6.3712473,5.913133,5.48935,0.12747483,0.91628665,0.5334284,0.5354801,8.771962589810157,1.0,0.951
4183,418300,2.2818878,2.7294075,4.0305247,3.8733687,100,80.0,14186,1418600,0.45836648,2.432267,1.7659923,1.6213886,2.7402542,5.1616745,5.7965174,5.4947567,0.45836648,0.7154613,0.5622888,0.53409374,10.161822194229032,1.0,0.95
4191,419100,5.3049564,2.7842705,3.952281,3.8863745,100,95.0,14211,1421100,0.41123337,1.723377,1.7213246,1.6235248,5.71619,4.5076475,5.6736064,5.5098996,0.41123337,0.79885525,0.57778615,0.5391374,10.002253086260772,1.0,0.95
4199,419900,0.41485763,4.420964,4.006221,3.8838675,100,97.0,14240,1424000,1.5560311,1.8416506,1.6939179,1.6266917,1.9708887,6.2626143,5.70014,5.5105596,0.019487275,0.9798943,0.5777714,0.5404045,8.652610748433096,1.0,0.95
4207,420700,5.8233747,3.043508,3.8474123,3.8800328,100,100.0,14267,1426700,0.23693122,1.3102926,1.6815861,1.6294181,6.060306,4.353801,5.5289984,5.509451,0.23693122,0.60856867,0.59471774,0.5439419,9.980486873493815,1.0,0.95
4211,421100,3.6015124,3.0266664,3.8680918,3.879907,100,74.0,14282,1428200,0.15773343,1.9949481,1.7730228,1.6312982,3.7592459,5.021615,5.6411138,5.511205,0.14636226,0.5108096,0.5855112,0.5443195,8.900570789964322,1.0,0.95
4215,421500,4.740367,3.3328831,3.8195527,3.879984,100,71.0,14296,1429600,1.5229484,1.6138952,1.7437935,1.6250464,6.263315,4.9467783,5.563346,5.50503,1.5229484,0.4343571,0.5739066,0.5421406,9.917334111151591,1.0,0.951
4219,421900,3.390266,3.3922315,3.8188345,3.872687,100,100.0,14309,1430900,0.09050459,1.622006,1.7321275,1.6211721,3.4807706,5.0142374,5.550962,5.4938593,0.09050459,0.32491535,0.5776113,0.53974926,9.927144443281286,1.0,0.952
4223,422300,8.329042,2.6569886,3.7213807,3.8656323,100,100.0,14322,1432200,0.31705534,0.8246285,1.7091144,1.6204976,8.646098,3.481617,5.430495,5.4861298,0.31705534,0.42140412,0.58091706,0.5414261,9.994014271914368,1.0,0.952
4227,422700,10.066653,3.5646732,3.7533295,3.8832593,100,95.0,14335,1433500,0.21936505,0.79808193,1.6035727,1.6156414,10.286018,4.3627553,5.3569026,5.498901,0.06418247,0.50433725,0.59779096,0.5410444,9.86494124399747,1.0,0.953
4231,423100,5.3737736,4.3746367,3.8356178,3.8751845,100,98.0,14349,1434900,0.1885274,1.1045192,1.5589604,1.6163257,5.562301,5.4791555,5.3945785,5.491511,0.1885274,0.54503316,0.6016938,0.5410543,9.91819149187732,1.0,0.953
4235,423500,4.913973,4.485368,3.8911796,3.8696408,100,80.0,14364,1436400,0.1896285,1.0760396,1.479048,1.6158417,5.1036015,5.5614076,5.370227,5.485482,0.08690113,0.51391786,0.6063461,0.54200864,8.662433410562603,1.0,0.953
4243,424300,5.778723,5.1426044,4.0184727,3.8709345,100,92.0,14392,1439200,0.7094631,0.6111482,1.4471976,1.6128577,6.488186,5.7537527,5.46567,5.4837923,0.006386462,0.45180082,0.5977146,0.54379076,9.896105501732047,1.0,0.953
4247,424700,3.1612694,5.5644965,4.0174117,3.867866,100,93.0,14405,1440500,0.31293058,1.0368379,1.4458917,1.6162124,3.4742,6.6013346,5.463304,5.484078,0.31293058,0.29009306,0.57903814,0.5421376,9.99049566369122,1.0,0.953
4255,425500,5.1595263,4.6850157,4.1121764,3.8777823,100,87.0,14435,1443500,0.05803449,1.124787,1.4418731,1.6131222,5.217561,5.809803,5.5540495,5.490905,0.025893904,0.32551527,0.5773333,0.5402723,8.817469618408667,1.0,0.953
4259,425900,7.224337,5.254181,4.1837845,3.8832414,100,95.0,14450,1445000,1.3520322,1.3124435,1.4437124,1.6050828,8.576369,6.5666246,5.6274967,5.488324,0.25044566,0.44127932,0.5751526,0.54106206,8.713294634761175,1.0,0.953
4267,426700,-0.66538715,4.5028157,4.121525,3.8923452,100,0.0,14476,1447600,6.497077,1.5552775,1.4012396,1.5909685,5.83169,6.058093,5.522764,5.4833136,5.219537,0.9571166,0.60495305,0.5397943,10.20852255902929,0.0,0.956
4271,427100,5.5440507,2.7756324,3.9581907,3.887398,100,94.0,14490,1449000,0.091721356,3.2617283,1.5347623,1.6094602,5.635772,6.0373607,5.492952,5.4968586,0.091721356,1.5909563,0.6481561,0.54480964,9.965015684139976,1.0,0.955
4279,427900,8.222119,3.5528367,4.0034885,3.8984082,100,98.0,14516,1451600,0.12113224,1.9375893,1.4595587,1.6019849,8.343251,5.490426,5.463047,5.500393,0.12113224,0.39749917,0.6054682,0.53945047,9.95671209421624,1.0,0.955
4287,428700,7.450488,2.442655,3.9779081,3.878389,100,100.0,14544,1454400,1.26556,3.0345516,1.5848793,1.6185738,8.716048,5.4772067,5.562787,5.496963,0.106330544,0.31835178,0.56924164,0.54036367,9.872295089522328,1.0,0.955
4291,429100,3.86417,3.6774802,4.100837,3.8939285,100,92.0,14558,1455800,0.28205347,2.9388628,1.5549092,1.620263,4.1462235,6.6163435,5.6557465,5.5141916,0.28205347,0.08673073,0.5236568,0.5383113,8.845591793842885,1.0,0.955
4295,429500,2.9437027,5.7593675,4.0833726,3.896091,100,78.0,14572,1457200,0.2509591,0.8793189,1.5196545,1.6137639,3.1946619,6.638686,5.6030273,5.5098553,0.08506813,0.08576282,0.48241702,0.5325321,9.957431149971452,1.0,0.956
4299,429900,5.284766,5.2364283,4.1503367,3.9125464,100,77.0,14586,1458600,0.40545946,0.6897298,1.4463668,1.6044064,5.6902256,5.926158,5.5967035,5.516953,0.1714998,0.11350821,0.46594745,0.5302201,8.860060502180307,1.0,0.956
4307,430700,0.6817007,5.318165,4.3252397,3.9154124,100,0.0,14613,1461300,9.055636,1.0625018,1.4348617,1.6018777,9.737337,6.3806663,5.7601013,5.5172906,1.2618248,0.20053227,0.42509395,0.5266863,10.031724644190184,1.0,0.956
4311,431100,0.9991369,4.5754166,4.322631,3.9131308,100,0.0,14629,1462900,3.7412648,1.9130964,1.4449048,1.6076193,4.7404017,6.488513,5.767536,5.52075,0.09098151,0.36845198,0.43869495,0.5244967,9.914000740683383,1.0,0.957
4315,431500,6.7659397,3.9102135,4.306166,3.907932,100,9.0,14643,1464300,3.3633635,2.0103488,1.4843233,1.6072365,10.129303,5.9205623,5.79049,5.5151687,0.08728241,0.37670088,0.43731272,0.5241832,8.82909304105498,1.0,0.957
4319,431900,5.212656,5.173747,4.482889,3.9213638,100,87.0,14656,1465600,1.3405226,1.5066036,1.5030175,1.6086252,6.553179,6.6803503,5.985907,5.5299892,0.06294044,0.30062145,0.43480545,0.525317,9.914530835809067,1.0,0.957
4327,432700,-0.3254912,5.939563,4.62282,3.9136128,100,0.0,14683,1468300,3.2027018,0.71794486,1.5137153,1.6097499,2.8772106,6.6575074,6.136535,5.523363,0.063536875,0.41276878,0.4254876,0.5262393,8.846623159227928,1.0,0.957
4331,433100,1.7682768,4.2979355,4.5580745,3.9020696,100,93.0,14697,1469700,0.45832026,1.5519698,1.5597367,1.6154214,2.226597,5.8499055,6.117811,5.5174913,0.10024259,0.4556368,0.42703113,0.5266124,9.995969490146223,1.0,0.957
4335,433500,0.09637475,3.3782272,4.454113,3.8929741,100,100.0,14713,1471300,1.7370796,1.9833863,1.6096313,1.6224201,1.8334544,5.3616133,6.0637455,5.5153937,1.7370796,0.50918376,0.43019572,0.52862185,9.71327175370855,1.0,0.957
4339,433900,8.830884,2.3720334,4.2993727,3.887503,100,97.0,14727,1472700,0.10323045,1.8022611,1.6431144,1.6191388,8.934114,4.1742945,5.9424872,5.5066414,0.10323045,0.48313922,0.444766,0.5294203,9.990483051530745,1.0,0.957
4343,434300,4.0387645,4.206954,4.3522964,3.9003232,100,94.0,14741,1474100,0.18101498,1.0673172,1.6360922,1.6181121,4.2197795,5.2742715,5.9883885,5.5184355,0.18101498,0.291025,0.42595792,0.52806795,8.652727130982417,1.0,0.957
