delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
9.269795,100,57.0,6980,698000,0.102185406,9.371981,0.016714813,36.60088467542848,1.0,0.85
8.950598,100,86.0,6981,698100,0.28428936,9.234887,0.14449598,53.99759204158414,1.0,0.851
-0.45976806,100,0.0,6983,698300,4.266799,3.807031,3.807031,39.8933325419922,0.0,0.851
3.846,100,0.0,6984,698400,3.1440942,6.990094,2.2561085,28.825175405729265,0.0,0.851
2.1044188,100,85.0,6985,698500,0.060391475,2.1648102,0.014151189,45.38541969759746,1.0,0.85
3.9018295,100,63.0,6987,698700,0.38999096,4.2918205,0.18211798,42.685576953901595,1.0,0.85
3.0915391,100,99.0,6988,698800,0.44191858,3.5334578,0.023417884,32.51889005891896,1.0,0.85
4.3161836,100,96.0,6989,698900,0.32308754,4.6392713,0.26203182,50.14015272869855,1.0,0.85
3.2128727,100,69.0,6990,699000,0.12864426,3.341517,0.008393267,63.50919340236669,1.0,0.85
-0.12965918,100,100.0,6991,699100,0.9001861,0.77052695,0.14283516,32.35126515593969,1.0,0.85
3.7065482,100,3.0,6992,699200,0.64996016,4.3565083,0.64996016,31.746076438315086,1.0,0.85
7.807928,100,94.0,6993,699300,0.46333322,8.271261,0.20003983,56.32219871083346,1.0,0.85
9.547676,100,90.0,6994,699400,0.37166482,9.919341,0.11603004,32.62445240939864,1.0,0.851
7.129633,100,94.0,6995,699500,0.10049293,7.230126,0.06468921,45.9273928939464,1.0,0.851
0.63617146,100,100.0,6996,699600,0.13956206,0.77573353,0.08389605,44.02458396424716,1.0,0.852
3.762662,100,97.0,6998,699800,0.18150674,3.9441686,0.044350877,38.636935393759124,1.0,0.852
7.556281,100,14.0,6999,699900,0.41046864,7.9667497,0.38436776,33.40816304423322,1.0,0.852
2.6021895,100,0.0,7000,700000,4.037132,6.6393213,2.206698,57.31474597155323,0.0,0.852
2.8463042,100,99.0,7001,700100,0.1584332,3.0047374,0.05399671,85.10548845974897,1.0,0.852
2.2798862,100,4.0,7002,700200,1.7315078,4.011394,1.6900328,99.79350380432183,1.0,0.852
6.1559696,100,87.0,7003,700300,0.16118218,6.317152,0.01668313,43.35887641455318,1.0,0.853
6.2411523,100,54.0,7004,700400,0.18178345,6.422936,0.09554722,37.65589726808041,1.0,0.854
4.3535833,100,72.0,7006,700600,0.29750323,4.651087,0.27150404,55.19631566951147,1.0,0.854
6.3635635,100,54.0,7007,700700,0.53405637,6.8976197,0.109650105,36.147232502504224,1.0,0.855
7.4216986,100,89.0,7008,700800,0.20335114,7.6250496,0.13710171,37.38715028857062,1.0,0.855
8.226303,100,56.0,7009,700900,0.17489874,8.401202,0.0820673,52.8937893017517,1.0,0.855
5.3082047,100,78.0,7010,701000,0.3883196,5.696524,0.27402425,48.506985933762344,1.0,0.855
7.206315,100,66.0,7011,701100,0.25061446,7.4569297,0.21779151,50.04217005969906,1.0,0.855
6.9464164,100,93.0,7012,701200,0.025329405,6.971746,0.015143312,24.695820067308603,1.0,0.855
1.7466693,100,93.0,7013,701300,0.27634984,2.023019,0.02284941,62.394291440254584,1.0,0.855
4.878489,100,96.0,7014,701400,0.4969584,5.3754473,0.41964832,78.07564374696464,1.0,0.855
4.4680333,100,56.0,7015,701500,0.51709855,4.9851317,0.12707086,29.686764343245287,1.0,0.855
4.9395547,100,70.0,7016,701600,0.60053855,5.5400934,0.28042603,40.72048481242799,1.0,0.855
3.7202382,100,64.0,7017,701700,0.20690078,3.927139,0.007306032,64.16270752507924,1.0,0.855
2.4443316,100,98.0,7019,701900,1.3319861,3.7763176,1.2639158,45.705079979182486,1.0,0.855
1.1455116,100,2.0,7020,702000,2.236268,3.3817797,1.339757,27.501405623872426,1.0,0.855
5.0679493,100,90.0,7021,702100,0.39002198,5.457971,0.19998409,51.62473189455927,1.0,0.855
6.254615,100,91.0,7022,702200,0.47444445,6.729059,0.049906574,98.9283305108332,1.0,0.856
3.7969766,100,99.0,7023,702300,0.114382386,3.911359,0.08350424,67.32009831167845,1.0,0.856
1.574367,100,100.0,7024,702400,0.2327397,1.8071067,0.14587788,25.934490663177986,1.0,0.856
1.6771244,100,61.0,7025,702500,0.13787533,1.8149997,0.06059025,53.365721968454416,1.0,0.856
9.262594,100,60.0,7026,702600,0.13642272,9.399017,0.080808796,88.98127222116501,1.0,0.856
3.9542615,100,29.0,7027,702700,0.7265938,4.6808553,0.06322437,38.96569465112438,1.0,0.857
6.4177375,100,47.0,7028,702800,0.15872732,6.5764647,0.15683484,34.37794889007189,1.0,0.857
2.1967976,100,100.0,7029,702900,0.17127876,2.3680763,0.082716346,48.67974750110752,1.0,0.857
2.3826175,100,82.0,7031,703100,0.14847223,2.5310898,0.0945624,27.520827438940213,1.0,0.857
5.2168293,100,32.0,7032,703200,0.3078951,5.5247245,0.29929525,62.81791777439997,1.0,0.857
0.7670652,100,100.0,7033,703300,0.2547018,1.021767,0.0697956,87.2042723253993,1.0,0.857
3.0949998,100,67.0,7034,703400,0.52469814,3.6196978,0.4295675,43.54133801948401,1.0,0.857
2.156289,100,49.0,7035,703500,0.13771185,2.2940009,0.13457608,30.11616356788491,1.0,0.858
2.7692113,100,68.0,7036,703600,0.20925933,2.9784706,0.056263342,36.605094738708836,1.0,0.858
2.036635,100,100.0,7037,703700,0.034535304,2.0711703,0.0042134905,57.81977885882175,1.0,0.858
9.452492,100,90.0,7038,703800,0.1293008,9.581793,0.10182745,74.20383061452206,1.0,0.859
7.793207,100,82.0,7039,703900,0.09372397,7.886931,0.0595383,31.730681867441483,1.0,0.859
0.5544851,100,100.0,7040,704000,0.3479753,0.9024604,0.2315187,47.586536777165925,1.0,0.859
-8.82815,100,0.0,7041,704100,11.8138,2.9856505,2.9856505,56.647158082736674,0.0,0.859
8.5313225,100,75.0,7042,704200,0.024295472,8.555618,0.01661418,72.01529484382793,1.0,0.858
3.1231127,100,77.0,7044,704400,1.1166549,4.2397676,0.39345607,33.00063384319839,1.0,0.858
4.6518173,100,97.0,7045,704500,0.067892514,4.71971,0.03251396,48.221271075301246,1.0,0.858
10.048495,100,75.0,7046,704600,0.26409525,10.312591,0.11851517,45.68122111844225,1.0,0.858
0.009937763,100,0.0,7048,704800,7.085757,7.0956945,6.736985,55.01650113068161,0.0,0.858
1.3787209,100,35.0,7049,704900,0.2614448,1.6401657,0.18575402,38.08912172161249,1.0,0.857
2.7167983,100,71.0,7050,705000,0.2365333,2.9533317,0.105081946,39.012734958188055,1.0,0.857
1.1316477,100,100.0,7051,705100,0.7311137,1.8627614,0.07546676,72.78815704164833,1.0,0.857
8.254417,100,81.0,7053,705300,0.44902435,8.703442,0.28481716,41.37112147955449,1.0,0.857
5.6223683,100,81.0,7054,705400,0.13701802,5.7593865,0.09042316,24.737999106335252,1.0,0.858
1.5981886,100,1.0,7055,705500,2.9655836,4.563772,1.9417255,65.82844285739397,1.0,0.858
3.3476834,100,0.0,7057,705700,3.220573,6.5682564,3.220573,39.18543917069665,0.0,0.858
-5.8588815,100,34.0,7058,705800,7.4930215,1.63414,1.5059924,31.30262157246584,1.0,0.857
5.5811205,100,94.0,7059,705900,0.17733696,5.7584577,0.16246165,46.01724084209177,1.0,0.857
5.7711706,100,93.0,7060,706000,0.22007044,5.991241,0.029571712,93.61251379590871,1.0,0.857
-8.204307,100,0.0,7061,706100,11.367718,3.1634111,2.14602,30.0379794627874,0.0,0.857
8.772504,100,80.0,7062,706200,0.15959153,8.932096,0.15959153,61.70546910043801,1.0,0.856
6.1529093,100,11.0,7063,706300,0.24188627,6.3947954,0.23851869,50.08771282451058,1.0,0.856
7.782007,100,89.0,7064,706400,0.176086,7.958093,0.0075995093,79.88462707591651,1.0,0.856
4.8145337,100,54.0,7065,706500,1.3021035,6.116637,1.3016274,35.94213718189679,1.0,0.856
5.8451514,100,92.0,7066,706600,0.40982866,6.25498,0.13842952,31.479799861826155,1.0,0.856
9.159424,100,14.0,7067,706700,0.7945643,9.953988,0.11297071,71.86060943111562,1.0,0.856
2.395976,100,60.0,7069,706900,0.3186168,2.714593,0.2058062,42.521213699029815,1.0,0.855
4.0304794,100,62.0,7070,707000,0.5541494,4.584629,0.018737717,28.460724976615243,1.0,0.855
7.7089596,100,73.0,7071,707100,1.1030998,8.812059,0.20736186,56.724266340212466,1.0,0.855
5.8206854,100,53.0,7072,707200,0.06780942,5.888495,0.01961096,88.24711103181463,1.0,0.856
4.486958,100,95.0,7074,707400,0.3777975,4.8647556,0.21693343,35.76226552964433,1.0,0.856
5.9192524,100,57.0,7075,707500,0.141657,6.0609093,0.014221862,34.03363649257919,1.0,0.857
6.4561214,100,93.0,7076,707600,0.17726366,6.633385,0.17296131,47.4509465856914,1.0,0.857
5.834019,100,91.0,7077,707700,0.26765254,6.1016717,0.12065181,46.12694283565999,1.0,0.857
6.5348506,100,53.0,7078,707800,0.15562262,6.690473,0.13681933,29.150348392305226,1.0,0.857
-0.35037065,100,29.0,7079,707900,2.3869255,2.0365548,1.2393558,59.00336002172022,1.0,0.857
3.8939178,100,97.0,7080,708000,0.042451307,3.9363692,0.042405196,98.94298617257577,1.0,0.857
5.4104633,100,96.0,7082,708200,0.5949031,6.0053663,0.01056957,34.054195020101396,1.0,0.857
8.896468,100,86.0,7083,708300,0.07537516,8.971844,0.05123659,38.08163460605207,1.0,0.857
4.78307,100,40.0,7084,708400,0.13000719,4.9130774,0.13000719,47.99160425197221,1.0,0.857
0.28460503,100,0.0,7086,708600,8.803599,9.088204,7.871347,61.100895994117025,0.0,0.856
8.050811,100,81.0,7087,708700,0.43754107,8.488352,0.02210463,29.729254450151785,1.0,0.855
5.140584,100,90.0,7088,708800,0.31033412,5.450918,0.118367136,46.70110762900942,1.0,0.855
4.397288,100,95.0,7090,709000,0.14335145,4.5406394,0.078194655,90.44194528809838,1.0,0.855
0.5704325,100,100.0,7091,709100,0.5621404,1.1325729,0.26803815,71.75170440714105,1.0,0.855
0.53176737,100,0.0,7092,709200,5.6009235,6.132691,4.72353,26.93731158013003,0.0,0.855
1.9449699,100,72.0,7093,709300,0.409293,2.3542628,0.2716254,45.125929767237444,1.0,0.854
7.657627,100,92.0,7095,709500,0.118445866,7.776073,0.09601533,86.99603153450167,1.0,0.855
4.597439,100,58.0,7096,709600,0.87128127,5.46872,0.06290383,31.31586849841513,1.0,0.855
8.313642,100,61.0,7097,709700,0.26392102,8.577562,0.13159022,35.779981178057085,1.0,0.855
2.2873619,100,37.0,7098,709800,0.15532453,2.4426863,0.12791756,70.2905282082728,1.0,0.855
1.390059,100,70.0,7099,709900,0.2798404,1.6698993,0.13852073,83.69051201153145,1.0,0.855
2.1137228,100,73.0,7100,710000,0.15447041,2.2681932,0.13201565,29.330834122728266,1.0,0.855
4.2488923,100,80.0,7101,710100,0.6410293,4.8899217,0.14454293,36.96792608219858,1.0,0.855
7.2255955,100,93.0,7102,710200,0.27387202,7.4994674,0.16314247,88.19172340504717,1.0,0.855
3.6940691,100,52.0,7103,710300,0.15896851,3.8530376,0.11532547,99.4754320132093,1.0,0.855
10.661569,100,86.0,7104,710400,0.07155822,10.733127,0.060051672,32.95745386369458,1.0,0.855
0.9432211,100,0.0,7105,710500,8.474691,9.4179125,8.3582945,33.00817054338969,0.0,0.855
5.7820053,100,75.0,7106,710600,0.20763808,5.9896436,0.10928796,78.1325549207461,1.0,0.854
3.8336759,100,76.0,7107,710700,0.35236877,4.1860447,0.03299979,82.1641011998733,1.0,0.854
4.6393824,100,67.0,7109,710900,0.6771022,5.3164845,0.0029655264,34.538380731780165,1.0,0.854
6.8337126,100,71.0,7110,711000,0.32955888,7.1632714,0.19883016,27.390426805826593,1.0,0.854
1.7935815,100,85.0,7111,711100,0.8633682,2.6569498,0.034146015,84.40138421116283,1.0,0.854
7.1105123,100,91.0,7112,711200,0.5730206,7.6835327,0.09268763,92.8334618904649,1.0,0.854
0.84343034,100,100.0,7113,711300,0.16341765,1.006848,0.010348084,29.182582336368824,1.0,0.855
4.6356726,100,42.0,7114,711400,0.30442795,4.9401007,0.024674134,36.57478028164028,1.0,0.855
5.290012,100,91.0,7116,711600,0.11268436,5.402696,0.03950698,110.34282456630967,1.0,0.855
4.862644,100,97.0,7117,711700,0.9264653,5.7891097,0.020144455,63.98443737897002,1.0,0.855
2.3281536,100,99.0,7118,711800,0.8963604,3.224514,0.06245414,29.695112626517215,1.0,0.855
3.229866,100,78.0,7119,711900,0.1184794,3.3483455,0.1184794,40.030021294351464,1.0,0.855
8.847595,100,85.0,7120,712000,0.6531651,9.50076,0.14354992,85.49636992906599,1.0,0.855
0.39502677,100,100.0,7121,712100,0.45676807,0.85179484,0.071506545,97.14294449171797,1.0,0.856
2.574616,100,0.0,7122,712200,2.279058,4.853674,2.0471473,54.341575923632945,0.0,0.856
2.4777727,100,83.0,7123,712300,1.0553409,3.5331135,0.2933343,25.752544214846857,1.0,0.855
6.350035,100,95.0,7124,712400,0.2095014,6.5595365,0.19912992,46.326387161562444,1.0,0.855
4.009583,100,88.0,7125,712500,0.15184635,4.1614294,0.08581824,49.802880853403245,1.0,0.855
1.9131796,100,17.0,7126,712600,2.035596,3.9487755,1.8221899,40.31783221518896,1.0,0.855
1.819351,100,70.0,7127,712700,0.99615407,2.815505,0.14438173,37.03222285036861,1.0,0.855
4.2733607,100,15.0,7129,712900,0.19975123,4.473112,0.18907416,113.17845145646656,1.0,0.857
6.62919,100,85.0,7130,713000,0.014765789,6.6439557,0.014765789,58.40282496574618,1.0,0.857
8.83233,100,92.0,7131,713100,0.07921431,8.911544,0.009335186,26.98379918508914,1.0,0.857
9.627459,100,91.0,7132,713200,0.34283897,9.970298,0.22005174,39.341131642450115,1.0,0.857
-0.9668493,100,0.0,7133,713300,7.586621,6.6197715,6.6197715,73.10193617202982,0.0,0.857
0.29228818,100,100.0,7134,713400,1.1397239,1.4320121,1.0776803,32.19948043908187,1.0,0.856
1.3190774,100,97.0,7135,713500,1.539075,2.8581524,1.5182204,48.9720239859124,1.0,0.856
8.248088,100,83.0,7136,713600,0.47141272,8.719501,0.09274697,49.6884155602792,1.0,0.856
1.1095933,100,48.0,7138,713800,0.8100467,1.91964,0.20079686,48.47549604902489,1.0,0.857
6.3511777,100,22.0,7139,713900,1.0863642,7.437542,1.0831318,34.303480046006186,1.0,0.857
6.1353025,100,81.0,7140,714000,0.20843771,6.3437405,0.1478955,38.00817179898379,1.0,0.857
7.3355336,100,93.0,7141,714100,0.11205766,7.4475913,0.11205766,57.60360549911129,1.0,0.857
2.8720584,100,78.0,7142,714200,0.32217014,3.1942286,0.12988387,33.03954635280165,1.0,0.857
1.380223,100,100.0,7143,714300,0.39346892,1.773692,0.14480308,37.55621831815494,1.0,0.857
4.233173,100,38.0,7144,714400,0.28978872,4.5229616,0.17122984,71.4445295751079,1.0,0.858
6.0552487,100,69.0,7145,714500,0.18592758,6.241176,0.0058591724,74.95245224539948,1.0,0.858
2.5034356,100,99.0,7146,714600,0.10877266,2.6122084,0.028491944,38.57267534626905,1.0,0.858
4.458502,100,97.0,7147,714700,0.30830973,4.7668114,0.30830973,37.10448197440277,1.0,0.858
-4.1348476,100,0.0,7148,714800,8.204106,4.0692587,2.2034137,40.80287307675433,0.0,0.858
5.7651753,100,73.0,7149,714900,0.16930881,5.934484,0.04513647,62.83559137054507,1.0,0.857
5.377625,100,43.0,7150,715000,0.24823913,5.625864,0.054521598,44.01495140604145,1.0,0.857
9.844633,100,45.0,7151,715100,0.33966044,10.184294,0.06485545,56.29067827364145,1.0,0.857
2.7432003,100,76.0,7152,715200,1.2055559,3.9487562,0.08190465,31.667990097410897,1.0,0.858
6.705755,100,82.0,7154,715400,0.2416103,6.9473658,0.14425299,58.5351094488134,1.0,0.858
9.9749,100,12.0,7155,715500,0.27004036,10.244941,0.27004036,31.469506690086767,1.0,0.858
2.2815948,100,0.0,7156,715600,2.4791093,4.760704,2.0595543,39.11817570678081,0.0,0.858
6.94145,100,10.0,7158,715800,0.6588665,7.6003165,0.6341941,67.43771186311233,1.0,0.856
4.177985,100,97.0,7159,715900,0.6209064,4.7988915,0.19803707,44.57639025427106,1.0,0.856
4.2680297,100,32.0,7160,716000,0.33350542,4.6015353,0.29240152,30.565023540430975,1.0,0.856
1.8291976,100,100.0,7161,716100,0.53062695,2.3598247,0.005953714,69.86847887323005,1.0,0.856
0.633921,100,100.0,7162,716200,0.092718884,0.7266399,0.054228432,98.83620206178959,1.0,0.856
4.468194,100,95.0,7163,716300,0.8029461,5.27114,0.0049024313,46.11337703342065,1.0,0.856
6.333586,100,93.0,7164,716400,0.42323455,6.7568207,0.25440922,42.00169536758083,1.0,0.857
8.793434,100,55.0,7165,716500,0.40007627,9.19351,0.12512134,35.11709202656984,1.0,0.857
3.8111143,100,52.0,7166,716600,0.25260922,4.0637236,0.24449989,51.5755597276457,1.0,0.857
6.8277855,100,45.0,7167,716700,0.48105946,7.308845,0.077115834,63.776030678396104,1.0,0.857
5.3282256,100,55.0,7168,716800,0.4214035,5.749629,0.26338023,45.165027228962444,1.0,0.857
0.56336594,100,100.0,7169,716900,1.0705578,1.6339238,0.06270175,31.398281843459095,1.0,0.857
2.7557385,100,100.0,7170,717000,0.17433646,2.930075,0.0459348,53.17080523338251,1.0,0.857
1.367589,100,64.0,7171,717100,0.28454798,1.652137,0.06070255,87.69933477536776,1.0,0.858
5.5783105,100,95.0,7172,717200,0.33391717,5.9122276,0.038307153,48.72174512033771,1.0,0.858
2.3318536,100,100.0,7173,717300,0.2738647,2.6057184,0.058893513,27.77185978253442,1.0,0.858
7.5302086,100,83.0,7174,717400,0.12567909,7.6558876,0.095515214,37.341509290675816,1.0,0.858
1.4858589,100,100.0,7175,717500,0.38204983,1.8679087,0.06253221,44.19510312865796,1.0,0.858
0.7168844,100,99.0,7176,717600,0.34840882,1.0652932,0.07893837,37.814021151237185,1.0,0.858
1.8005176,100,0.0,7177,717700,2.6527276,4.453245,2.492557,88.09079457010229,0.0,0.858
-1.392725,100,0.0,7178,717800,7.574931,6.182206,6.182206,80.45174003120012,0.0,0.858
5.3883715,100,95.0,7179,717900,0.1540033,5.5423746,0.109889746,40.77033037126695,1.0,0.857
7.3831515,100,90.0,7180,718000,0.14046551,7.5236173,0.015465234,64.67153358952342,1.0,0.857
7.727019,100,73.0,7181,718100,0.5059887,8.233007,0.06797017,32.36416850216228,1.0,0.857
8.993373,100,85.0,7182,718200,0.38953334,9.382906,0.04142958,89.91849609888345,1.0,0.857
5.2855167,100,97.0,7184,718400,0.26192498,5.5474415,0.13683277,37.76784275164806,1.0,0.857
4.7016582,100,98.0,7185,718500,0.24051431,4.9421725,0.10671866,28.40866004423952,1.0,0.857
7.752596,100,48.0,7186,718600,0.34108815,8.093684,0.2158531,86.59308370842584,1.0,0.857
0.50148076,100,100.0,7187,718700,0.43303102,0.9345118,0.13224298,89.03782644571432,1.0,0.857
6.9982834,100,85.0,7188,718800,0.16058904,7.1588726,0.025626713,45.33342239397379,1.0,0.857
6.069703,100,23.0,7189,718900,0.6543925,6.724096,0.4851854,28.297434268556245,1.0,0.857
-0.69079256,100,0.0,7190,719000,6.2799582,5.5891657,5.5891657,54.169244276286,0.0,0.857
1.2597065,100,0.0,7191,719100,4.3255334,5.58524,3.923926,44.251662508570895,0.0,0.856
3.7095819,100,99.0,7192,719200,0.26860446,3.9781864,0.06302084,39.76756716832683,1.0,0.855
7.30925,100,87.0,7193,719300,0.5115478,7.8207974,0.20102356,31.47713735209857,1.0,0.855
5.667341,100,45.0,7194,719400,0.14197993,5.8093214,0.13797848,69.70950825949603,1.0,0.855
-1.4859447,100,0.0,7195,719500,9.991116,8.505171,8.360699,40.94269131731322,0.0,0.855
2.4922953,100,58.0,7196,719600,0.22235136,2.7146466,0.18207154,67.60638206990774,1.0,0.855
7.844527,100,81.0,7197,719700,0.29892895,8.1434555,0.005295417,37.03892027981168,1.0,0.855
4.779365,100,37.0,7198,719800,0.45095322,5.230318,0.33642745,60.007121931385385,1.0,0.855
8.174402,100,78.0,7199,719900,0.034200445,8.208603,0.034200445,44.32045572581638,1.0,0.855
0.9204097,100,100.0,7200,720000,0.7886008,1.7090105,0.1643723,46.94816510228899,1.0,0.855
3.8225982,100,92.0,7201,720100,0.059081204,3.8816795,0.03522778,28.19943014924512,1.0,0.855
4.586322,100,54.0,7203,720300,1.1743143,5.7606363,0.25470966,63.1464210287333,1.0,0.856
-3.88302,100,0.0,7204,720400,8.028068,4.1450477,4.1450477,43.34554133923468,0.0,0.856
-3.557011,100,0.0,7205,720500,7.350594,3.7935832,3.7935832,27.012243761325934,0.0,0.855
-0.3289094,100,0.0,7207,720700,5.813664,5.4847546,2.2944877,55.23308740983628,0.0,0.854
6.056199,100,78.0,7208,720800,0.24946968,6.305669,0.07532061,45.304262936648406,1.0,0.854
2.2818496,100,84.0,7209,720900,0.4168755,2.6987252,0.060458247,23.14133869617332,1.0,0.854
2.5269334,100,99.0,7210,721000,0.54411864,3.071052,0.08705778,51.37020141685257,1.0,0.855
3.6524482,100,99.0,7211,721100,0.2180822,3.8705304,0.16906963,86.67747611169135,1.0,0.855
-2.1953654,100,0.0,7212,721200,8.352299,6.1569333,6.1569333,31.324021348379723,0.0,0.855
3.0313497,100,94.0,7213,721300,1.0432268,4.0745764,0.017642733,55.28399003905846,1.0,0.855
0.46709633,100,0.0,7214,721400,6.1009064,6.5680027,4.35459,61.555711512784136,0.0,0.855
4.436695,100,94.0,7215,721500,0.15488534,4.5915804,0.122233,49.78362192447586,1.0,0.854
2.9059033,100,0.0,7216,721600,5.562573,8.468476,5.562573,48.69618845846983,0.0,0.854
-0.020086348,100,100.0,7217,721700,0.44146448,0.42137814,0.15768257,30.536293183081003,1.0,0.853
0.77337813,100,100.0,7218,721800,0.6666869,1.440065,0.15566806,39.05896507763268,1.0,0.853
7.3384194,100,63.0,7219,721900,0.21737657,7.555796,0.017032132,47.043516922100956,1.0,0.853
-7.672124,100,0.0,7220,722000,12.088086,4.415962,3.183212,35.72665857125529,0.0,0.854
6.2336817,100,94.0,7222,722200,0.5223063,6.755988,0.09932758,103.13113326360069,1.0,0.853
-3.1136608,100,2.0,7223,722300,8.58758,5.473919,1.4514713,47.730599526392915,1.0,0.853
1.4611087,100,10.0,7224,722400,2.404415,3.8655236,0.4370291,37.937918743121195,1.0,0.853
0.7828435,100,100.0,7225,722500,0.39809343,1.1809369,0.15988156,38.97293955738907,1.0,0.853
9.607589,100,87.0,7227,722700,0.14153099,9.74912,0.047604106,82.14964998833653,1.0,0.853
5.8498564,100,95.0,7228,722800,0.2561588,6.106015,0.03115333,45.17564177558639,1.0,0.853
1.0693052,100,5.0,7229,722900,3.0856965,4.1550016,1.3230841,47.497647655282215,1.0,0.853
6.437481,100,83.0,7230,723000,0.28381664,6.7212977,0.15613878,35.19902329370331,1.0,0.853
6.0275636,100,88.0,7231,723100,0.7134877,6.741051,0.046190184,76.14622719523156,1.0,0.853
9.509142,100,64.0,7232,723200,0.6032894,10.112432,0.19415396,45.602117420094444,1.0,0.853
2.2316966,100,0.0,7233,723300,5.5825095,7.814206,3.6470902,31.537279829311018,0.0,0.853
-6.8656173,100,0.0,7234,723400,9.434232,2.5686145,2.5686145,43.47211063047197,0.0,0.852
4.721858,100,97.0,7235,723500,0.2211667,4.9430246,0.08373424,50.50218580110059,1.0,0.851
3.0900316,100,82.0,7236,723600,0.39854014,3.4885716,0.12837467,65.503862167624,1.0,0.851
-4.1853657,100,9.0,7237,723700,6.60179,2.4164245,1.4988836,27.5113431790654,1.0,0.851
0.3763585,100,0.0,7238,723800,4.1117983,4.488157,2.620966,53.53496623993261,0.0,0.851
2.0918498,100,66.0,7239,723900,0.30082405,2.392674,0.18116865,48.48168764151026,1.0,0.85
3.156054,100,99.0,7241,724100,0.6682384,3.8242924,0.35145548,37.024864357932636,1.0,0.851
1.7849166,100,100.0,7242,724200,0.8373324,2.6222491,0.0910965,33.38470150676349,1.0,0.851
1.3575413,100,1.0,7243,724300,3.8801339,5.237675,1.975205,46.11273317317814,1.0,0.852
2.2767718,100,78.0,7244,724400,0.2716799,2.5484517,0.105442464,63.069916972983705,1.0,0.852
5.126998,100,88.0,7245,724500,0.10430755,5.2313056,0.02935023,26.740415731685943,1.0,0.852
5.379585,100,82.0,7246,724600,0.15382011,5.533405,0.15382011,44.16695668656001,1.0,0.852
8.443432,100,83.0,7247,724700,0.2868285,8.73026,0.14047419,78.95245181924776,1.0,0.852
2.4640949,100,100.0,7248,724800,0.19671446,2.6608093,0.14795904,55.71417432437512,1.0,0.852
2.4022896,100,61.0,7249,724900,0.10586278,2.5081525,0.078398205,29.628258704471488,1.0,0.853
7.7086797,100,86.0,7250,725000,0.16581245,7.874492,0.12702033,79.21092449861268,1.0,0.853
6.074709,100,82.0,7251,725100,0.75943816,6.834147,0.046557903,42.66421455065703,1.0,0.853
6.4356327,100,80.0,7252,725200,0.20539314,6.641026,0.11036423,32.5285239898702,1.0,0.853
4.6880517,100,98.0,7253,725300,0.13983668,4.8278885,0.10767612,40.30515149756322,1.0,0.853
-0.16024661,100,0.0,7255,725500,3.7257602,3.5655136,3.3559155,44.86618405675792,0.0,0.854
4.058116,100,98.0,7256,725600,0.26463366,4.3227496,0.014439291,34.084398034657596,1.0,0.853
7.035947,100,88.0,7257,725700,0.14023605,7.1761827,0.13126515,42.56423953750618,1.0,0.853
7.0494056,100,80.0,7259,725900,0.4127166,7.462122,0.013615671,57.88570733788243,1.0,0.853
-2.1251793,100,0.0,7260,726000,10.09717,7.9719906,7.740431,44.74009213188261,0.0,0.853
2.1710572,100,70.0,7261,726100,0.4694854,2.6405427,0.05219771,29.375277124165702,1.0,0.852
6.0542517,100,68.0,7263,726300,0.78570056,6.8399525,0.15813039,64.18403353487454,1.0,0.852
2.3648415,100,67.0,7264,726400,0.45307347,2.817915,0.2128457,38.204176778335196,1.0,0.852
2.9759648,100,0.0,7265,726500,2.292621,5.2685857,2.292621,26.63026825542735,0.0,0.852
7.361067,100,59.0,7266,726600,0.13349737,7.494564,0.115577266,82.96336149346963,1.0,0.852
7.6418524,100,90.0,7267,726700,0.13816251,7.780015,0.12297702,49.64814398764781,1.0,0.852
5.4446945,100,59.0,7268,726800,0.04132831,5.486023,0.025672238,35.58105487721184,1.0,0.852
4.568629,100,96.0,7269,726900,0.9034719,5.4721007,0.7110278,29.48339127775229,1.0,0.852
-3.3201985,100,0.0,7270,727000,4.9162393,1.5960407,1.5960407,58.446902176397074,0.0,0.852
1.7096659,100,87.0,7271,727100,0.45113218,2.160798,0.17063299,48.61091118802065,1.0,0.851
2.808771,100,88.0,7272,727200,0.38301128,3.1917822,0.14812917,28.477575195480583,1.0,0.852
9.466412,100,91.0,7273,727300,0.130029,9.59644,0.08760094,73.77461921934028,1.0,0.852
5.546942,100,93.0,7274,727400,0.104077406,5.6510196,0.10201539,55.003918450077265,1.0,0.853
6.6310196,100,92.0,7275,727500,0.11915911,6.750179,0.10845513,41.220052642663475,1.0,0.854
7.3520637,100,27.0,7276,727600,0.09017035,7.442234,0.0881886,27.206502103259158,1.0,0.854
5.485376,100,86.0,7277,727700,0.2747447,5.7601204,0.1690612,53.97571706317198,1.0,0.854
4.0777955,100,72.0,7278,727800,0.10763922,4.185435,0.010539729,89.40791268758527,1.0,0.854
9.962444,100,63.0,7279,727900,0.3642139,10.326658,0.20862997,49.67691618012913,1.0,0.854
3.5260656,100,96.0,7280,728000,0.351999,3.8780646,0.051635724,37.069445819251385,1.0,0.854
0.041847765,100,100.0,7281,728100,0.3903071,0.43215486,0.057714075,38.07712646563389,1.0,0.855
9.059535,100,79.0,7282,728200,0.35421377,9.413749,0.045169007,89.41376407434576,1.0,0.855
