actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2710,271000,6.9103003,3.7836967,3.6337817,3.2237787,100,97.0,1500,150000,0.3009479,1.7302154,1.9440858,2.213559,7.211248,5.513912,5.577868,5.437338,0.10240735,0.1218853,0.2713605,0.42249888,16.42342005737678,1.0,0.968
2718,271800,3.1223018,3.1501899,3.7005978,3.225006,100,0.0,1504,150400,2.189192,2.7185621,1.970718,2.2174501,5.311494,5.868752,5.671316,5.4424567,0.45988905,0.72252744,0.3251108,0.42056495,16.698260612450515,1.0,0.968
2726,272600,5.644031,1.9266161,3.4914117,3.235549,100,0.0,1508,150800,0.51743263,2.2954898,2.0496566,2.1969507,6.1614637,4.222106,5.5410686,5.4324994,0.51743263,0.37444487,0.34236744,0.41671035,16.83870015620235,1.0,0.969
2734,273400,-1.4826663,2.9750087,3.3664234,3.2506816,100,0.0,1512,151200,4.2805576,2.0662155,2.1035333,2.1871762,2.7978914,5.0412245,5.469957,5.4378576,0.33142853,0.33439904,0.3565073,0.41176802,16.602791061774848,1.0,0.969
2741,274100,10.763201,2.4489987,3.1759076,3.242707,100,55.0,1517,151700,0.17022522,2.4827383,2.291517,2.194949,10.933426,4.931737,5.4674244,5.4376564,0.05450284,0.11791253,0.35160527,0.41123226,14.944063585695357,1.0,0.969
2749,274900,0.34635353,5.6069593,3.4100864,3.2662208,100,99.0,1521,152100,1.5168096,0.55771893,2.1461902,2.1757667,1.8631631,6.1646786,5.5562763,5.4419875,0.11395922,0.09451159,0.33847934,0.41076842,16.883562181468633,1.0,0.969
2757,275700,-4.5955434,1.3367293,3.102978,3.2690544,100,0.0,1526,152600,9.89094,2.2893023,2.2843664,2.163603,5.2953963,3.6260314,5.3873444,5.4326572,0.2159711,0.1860979,0.3466907,0.40819076,16.716279810879804,1.0,0.969
2765,276500,-0.9857602,4.3023415,3.071263,3.2628396,100,0.0,1530,153000,5.3234415,1.518882,2.2322705,2.1601036,4.3376813,5.8212233,5.303534,5.4229426,0.5917673,0.2221193,0.3495492,0.40042078,17.000597734009702,1.0,0.97
2774,277400,2.5556223,4.8393517,3.2572927,3.2919097,100,0.0,1535,153500,3.6428792,0.9188671,2.0832412,2.1450307,6.1985016,5.758219,5.340534,5.43694,0.28028348,0.24626684,0.34107342,0.39812666,16.850619996805282,1.0,0.97
2782,278200,8.048212,4.7526546,3.4429932,3.288394,100,36.0,1540,154000,0.50442433,1.4401692,1.927819,2.1415186,8.552636,6.192824,5.3708124,5.429912,0.41671884,0.29667825,0.28731883,0.39302972,14.995229688889054,1.0,0.971
2790,279000,-0.8720064,3.379561,3.463644,3.2913744,100,0.0,1545,154500,4.0344543,1.6905053,1.9508384,2.1411157,3.162448,5.070066,5.4144835,5.4324903,2.3700044,0.26396707,0.29799014,0.39371613,16.422408549495465,0.0,0.971
2798,279800,-6.4250107,3.2654438,3.4167316,3.2990315,100,0.0,1550,155000,9.30417,2.378968,1.9598466,2.1362321,2.879159,5.644412,5.3765783,5.4352636,0.20862144,0.4168879,0.32545364,0.39667997,16.959288204679325,1.0,0.97
2806,280600,-0.5540738,3.6526217,3.3942568,3.2977123,100,0.0,1554,155400,7.135144,2.7105317,2.0140505,2.147892,6.5810704,6.363154,5.408307,5.445604,0.11248857,0.13103564,0.3078587,0.3924544,16.57716345451742,1.0,0.97
2814,281400,3.57481,3.0117457,3.306857,3.3127022,100,94.0,1558,155800,0.629373,1.9960874,2.0777092,2.1448803,4.204183,5.0078325,5.384565,5.457582,0.18862063,0.1589954,0.2822739,0.39249814,19.219393592808416,1.0,0.97
2822,282200,2.3311877,4.140786,3.4640121,3.3102863,100,89.0,1562,156200,0.27475813,0.9170144,1.9073818,2.1406236,2.6059458,5.057801,5.371393,5.45091,0.27475813,0.27429932,0.25950554,0.39129564,19.193665469506225,1.0,0.971
2830,283000,7.991042,1.366573,3.2029321,3.2791986,100,94.0,1567,156700,0.70148635,2.2209992,1.9908094,2.1470263,8.692529,3.5875716,5.1937413,5.426225,0.43624535,0.18649344,0.22907215,0.3917177,16.416762342629788,1.0,0.971
2838,283800,0.4991603,3.7526574,3.5828795,3.291546,100,0.0,1572,157200,5.959615,2.0251079,1.8455169,2.1447997,6.4587755,5.7777653,5.428397,5.436346,0.453354,0.18181261,0.23038939,0.39135295,16.867808275260106,1.0,0.971
2846,284600,10.822823,3.6359947,3.2598984,3.288504,100,87.0,1576,157600,0.06770447,1.7483721,1.9629331,2.1536136,10.890527,5.384366,5.222832,5.4421177,0.06770447,0.33792537,0.25681582,0.39116687,17.23993375314229,1.0,0.971
2854,285400,3.8330126,4.645622,3.5284283,3.2817075,100,80.0,1581,158100,0.38632348,1.2952865,1.967711,2.151423,4.219336,5.940908,5.496138,5.43313,0.004937479,0.26392168,0.25481585,0.3906399,16.792387586336503,1.0,0.971
2862,286200,3.3664405,2.6315262,3.5663576,3.2756648,100,0.0,1586,158600,3.0811465,1.7442257,1.8798848,2.1526625,6.447587,4.3757515,5.446242,5.4283276,1.6102772,0.3115604,0.26980752,0.39107788,14.507652231884103,1.0,0.971
2870,287000,3.1962106,3.7261405,3.462447,3.2821112,100,22.0,1590,159000,0.3869741,2.3879611,2.036067,2.1585712,3.5831847,6.114102,5.498514,5.4406824,0.25193334,0.509349,0.27378005,0.38914633,14.71058530172524,1.0,0.972
2878,287800,4.5178213,4.203361,3.4589179,3.3052704,100,96.0,1595,159500,0.5240382,1.2614607,2.0059104,2.145665,5.0418596,5.464822,5.464829,5.4509354,0.072710425,0.16188952,0.27060956,0.38887516,16.62277710249613,1.0,0.972
2886,288600,-0.728559,2.2941651,3.170419,3.3047733,100,0.0,1600,160000,6.979144,3.303466,2.203601,2.1557639,6.250585,5.5976305,5.3740196,5.460537,0.10968339,0.8491681,0.3198044,0.39202306,16.561231703070504,1.0,0.97
2894,289400,0.52510977,1.7698219,3.2148092,3.3128972,100,100.0,1604,160400,0.28475073,2.5667543,2.2062616,2.1376345,0.80986047,4.336576,5.421072,5.450532,0.11226087,0.12044619,0.29007098,0.38605225,16.18885161468617,1.0,0.971
2902,290200,3.733712,3.9822037,3.2716668,3.3285024,100,91.0,1608,160800,0.17391685,1.3513806,2.052435,2.1225772,3.9076288,5.333585,5.3241014,5.4510794,0.17391685,0.10947335,0.28651425,0.38121325,16.247702089100063,1.0,0.972
2910,291000,-0.14767599,2.0640016,3.1597216,3.308963,100,67.0,1612,161200,4.938728,2.6194816,2.0877848,2.1411815,4.791052,4.6834836,5.2475066,5.450145,1.6448793,0.49901018,0.32427666,0.38438302,16.456170593157616,1.0,0.972
2918,291800,5.2324686,0.28827113,2.908248,3.2663984,100,99.0,1617,161700,0.5830524,3.7608654,2.2132168,2.1644945,5.8155212,4.049136,5.1214647,5.4308925,0.5830524,0.5552195,0.33129665,0.38715664,16.65712016248292,1.0,0.972
2926,292600,0.3896898,3.5938473,3.1415472,3.2680514,100,96.0,1621,162100,0.15744531,1.8724416,2.2021143,2.1611474,0.5471351,5.4662886,5.3436623,5.4291987,0.03932956,0.27126563,0.3415256,0.38746107,16.25187983501004,1.0,0.972
2935,293500,3.4684017,2.6975718,3.1199272,3.2649543,100,33.0,1626,162600,2.1394494,3.262259,2.2930465,2.1738894,5.607851,5.9598303,5.412973,5.4388437,0.25401497,0.7848481,0.40041867,0.38682917,14.050420066726284,1.0,0.972
2943,294300,8.16536,3.5127594,3.1112576,3.2740333,100,100.0,1630,163000,0.6861474,1.4687908,2.2241595,2.1655936,8.851508,4.9815497,5.335417,5.439627,0.0431367,0.4313398,0.4106279,0.38407063,16.373965829065376,1.0,0.973
2951,295100,3.2573714,3.0340683,2.9388363,3.2525802,100,100.0,1635,163500,0.52105945,0.87788105,2.2330117,2.170932,3.778431,3.9119496,5.1718473,5.423512,0.04258961,0.1482841,0.39900553,0.38437933,17.297510588596076,1.0,0.973
2959,295900,8.311922,2.4998984,2.9132013,3.2323277,100,99.0,1640,164000,0.46563858,2.4642096,2.30671,2.1858473,8.77756,4.9641085,5.2199116,5.4181747,0.46563858,0.47674894,0.431098,0.38651597,17.405644713711176,1.0,0.973
2967,296700,-3.8559337,3.946724,2.9916413,3.2539966,100,16.0,1646,164600,6.6581283,1.0605719,2.1635027,2.161922,2.8021946,5.007296,5.155144,5.415918,0.16068076,0.30702612,0.39712343,0.38403252,16.90952764275572,1.0,0.973
2975,297500,5.8601465,2.2233002,2.7864082,3.2255895,100,33.0,1651,165100,0.52211404,2.6303833,2.309768,2.177211,6.382261,4.8536835,5.0961766,5.4028,0.04220188,0.5817113,0.43719319,0.38753304,16.719119067534606,1.0,0.972
2983,298300,2.4632773,4.821181,2.8939707,3.2311416,100,92.0,1656,165600,0.035458714,0.97815657,2.172598,2.1626742,2.4987361,5.799338,5.066569,5.3938155,0.035458714,0.32254368,0.41278216,0.3881559,17.454252490712754,1.0,0.972
2991,299100,0.29454136,3.4482262,2.9279447,3.2235425,100,82.0,1661,166100,0.24053097,2.169479,2.176452,2.1653657,0.5350723,5.6177053,5.1043973,5.3889084,0.24053097,0.3514,0.39170608,0.38623357,17.304422931690645,1.0,0.972
2999,299900,3.4062915,1.4603274,2.8543472,3.22165,100,14.0,1666,166600,1.9953318,3.8427303,2.3173525,2.173234,5.4016232,5.3030577,5.1717,5.3948836,0.3237588,0.18876663,0.3934424,0.3827967,17.142546990225615,1.0,0.972
3007,300700,7.657581,2.3548756,2.7482002,3.2201629,100,51.0,1671,167100,0.5683886,3.4011772,2.3960943,2.1673467,8.225969,5.7560525,5.1442943,5.38751,0.1452219,0.45203057,0.4076668,0.38065803,16.86249367752573,1.0,0.972
3014,301400,2.739429,4.586755,3.0945716,3.2388551,100,90.0,1676,167600,0.5857377,1.2614803,2.1728756,2.1566353,3.3251667,5.8482347,5.267447,5.395491,0.5857377,0.57097834,0.40712178,0.38389075,16.782317153121863,1.0,0.97
3022,302200,1.9692438,2.1632838,3.0066023,3.2172105,100,91.0,1680,168000,0.24672319,2.9141147,2.2476938,2.1758773,2.215967,5.077399,5.254296,5.393088,0.0515894,0.4145975,0.40958297,0.38433152,16.750850161845257,1.0,0.97
3030,303000,10.269118,1.3928092,2.8138309,3.2117105,100,100.0,1685,168500,0.68168736,3.4179287,2.4194312,2.185097,10.950806,4.8107376,5.2332616,5.396807,0.68168736,0.6511315,0.45106122,0.38642627,16.814857740537967,1.0,0.969
3038,303800,2.6561232,3.1853213,2.911492,3.222003,100,96.0,1690,169000,1.888595,3.5043416,2.335084,2.1849585,4.5447183,6.689662,5.2465754,5.4069614,0.062328454,1.3505461,0.45553762,0.393969,14.928205483208677,1.0,0.968
3046,304600,11.3754015,2.874962,2.8172824,3.208256,100,57.0,1695,169500,0.04160711,2.6556635,2.4924064,2.1965039,11.417008,5.5306253,5.3096886,5.40476,0.04160711,0.4152422,0.4693339,0.39580852,16.88328965692494,1.0,0.968
3054,305400,-0.1963396,3.311606,2.8512423,3.207521,100,0.0,1699,169900,6.557752,3.6630008,2.6750016,2.2176037,6.3614125,6.974607,5.5262437,5.425125,0.30108833,0.15963107,0.46789846,0.39482966,16.445679650009232,1.0,0.968
3062,306200,3.7054863,4.962785,3.0363097,3.233185,100,72.0,1703,170300,1.3549663,1.6048664,2.6036074,2.2013955,5.0604525,6.5676513,5.639917,5.434581,1.3549663,0.20208308,0.44250342,0.39378315,17.139451450628453,1.0,0.968
3070,307000,2.8400054,2.4922767,2.9288893,3.2264311,100,100.0,1708,170800,5.0066304,3.3367112,2.7327685,2.215802,7.846636,5.8289876,5.6616573,5.4422336,0.4640793,0.67152387,0.44888344,0.3986875,15.89527011663266,1.0,0.967
3078,307800,7.842984,4.8131022,2.973147,3.2438896,100,50.0,1713,171300,1.2194043,1.9422224,2.7762954,2.2098224,9.062388,6.7553253,5.7494426,5.4537125,0.18806301,0.5485,0.45060366,0.3966966,16.84826987156395,1.0,0.967
3086,308600,1.010129,4.395475,2.9203906,3.236692,100,28.0,1717,171700,2.0050046,1.4613557,2.8117075,2.207336,3.0151336,5.8568306,5.7320976,5.4440274,1.7678443,0.49729648,0.4672295,0.3962798,15.02587781629706,1.0,0.967
3094,309400,2.4248714,2.9989944,3.1047764,3.2495553,100,99.0,1722,172200,0.2679117,1.7297398,2.6169293,2.1941516,2.692783,4.728734,5.7217054,5.443707,0.22476447,0.54216754,0.48424315,0.39639908,17.12876051444468,1.0,0.968
3102,310200,5.8305492,2.7302065,3.0343773,3.2452388,100,1.0,1726,172600,3.87957,2.6587596,2.6452823,2.1988726,9.710119,5.3889666,5.67966,5.444111,0.20861293,0.3343558,0.5024412,0.39824748,16.773136773136773,1.0,0.968
3110,311000,3.2446795,4.2400217,3.2042542,3.2657964,100,89.0,1731,173100,0.12521733,2.4174175,2.6479604,2.191428,3.369897,6.657439,5.852215,5.457225,0.07773866,0.17624173,0.4753013,0.39745995,16.344533060325894,1.0,0.968
3118,311800,4.7718225,5.5771284,3.3284848,3.2982495,100,100.0,1736,173600,0.28557938,1.2568748,2.5114124,2.1684775,5.0574017,6.8340025,5.8398967,5.4667277,0.07101384,0.119716704,0.42549205,0.39193127,14.970033549860803,1.0,0.968
3126,312600,0.11197615,2.181699,3.2550597,3.2964497,100,0.0,1741,174100,7.898214,3.4402518,2.6603308,2.1742182,8.01019,5.6219506,5.9153905,5.470668,0.05395511,0.9559866,0.5028948,0.3928914,16.56652885003563,1.0,0.966
3134,313400,-1.7997093,1.2972486,3.3066053,3.2961738,100,0.0,1746,174600,7.0929594,3.1727798,2.4907255,2.1763277,5.29325,4.4700284,5.7973304,5.472501,1.1191082,0.58296376,0.4105793,0.38880676,17.081654817891152,1.0,0.967
3142,314200,7.199365,3.093555,3.3424249,3.3040552,100,99.0,1751,175100,0.2541758,1.7574466,2.431356,2.1620595,7.453541,4.8510017,5.7737813,5.466115,0.08818128,0.25043744,0.3779918,0.38178307,16.7847852667639,1.0,0.97
3150,315000,-1.304534,3.047399,3.301067,3.3063374,100,0.0,1756,175600,3.3676405,2.3153963,2.3523505,2.157344,2.0631065,5.362796,5.6534185,5.463681,0.6524301,0.11667471,0.36240906,0.37749383,16.859791888712536,1.0,0.971
3158,315800,3.3536355,3.231863,3.2101586,3.3117568,100,100.0,1760,176000,0.28824094,1.5315626,2.2660432,2.1491601,3.6418765,4.7634254,5.4762025,5.460917,0.28824094,0.20480213,0.36123347,0.37485266,17.095915318011926,1.0,0.971
3166,316600,3.4899673,3.3571916,3.2149894,3.3094609,100,0.0,1764,176400,6.4664097,1.7714043,2.2284276,2.1582334,9.956377,5.1285963,5.443418,5.4676943,0.039308842,0.3984393,0.37320396,0.37611747,16.373092706132407,1.0,0.971
3174,317400,2.3195834,2.210719,3.2311437,3.3086016,100,78.0,1769,176900,0.6832302,2.8176534,2.1667662,2.159687,3.0028136,5.0283723,5.39791,5.4682884,0.10420123,0.24158028,0.3343405,0.3743103,16.165954116068534,1.0,0.971
3182,318200,-3.018933,1.3491,2.998284,3.2852752,100,0.0,1773,177300,6.991003,3.0188909,2.3224037,2.1707177,3.97207,4.3679905,5.3206882,5.455993,0.20244165,0.5032114,0.35357052,0.37733975,16.77931945548694,1.0,0.971
3190,319000,-4.8840866,3.7055233,3.0936615,3.2835581,100,0.0,1778,177800,8.374603,1.9749033,2.320404,2.1647065,3.4905164,5.6804266,5.4140654,5.4482646,0.25157392,0.5992384,0.35995087,0.37342224,17.39149039743351,1.0,0.972
3198,319800,2.9872434,4.3473825,3.066232,3.3014438,100,78.0,1783,178300,0.16870552,1.397733,2.33348,2.144071,3.1559489,5.7451158,5.399712,5.445515,0.120724455,0.50765175,0.35929608,0.36839813,16.534655904807654,1.0,0.973
3206,320600,6.723381,2.149364,3.0502274,3.2836335,100,2.0,1788,178800,2.3709657,2.8240407,2.3033502,2.1539721,9.094347,4.973405,5.353578,5.4376054,1.519225,0.93109894,0.41920075,0.37219915,17.173528838054633,1.0,0.972
3214,321400,3.4865167,-0.021716094,2.5211828,3.248012,100,0.0,1793,179300,3.5039876,5.1698666,2.5973644,2.1822722,6.9905043,5.14815,5.1185474,5.430284,0.2309102,1.8676195,0.5159947,0.37687707,14.90585717925855,1.0,0.972
3222,322200,4.9266057,1.9866232,2.5545075,3.2423065,100,100.0,1797,179700,0.25392607,2.8092558,2.5560367,2.1848679,5.180532,4.795879,5.110544,5.4271746,0.061065137,0.7405982,0.5257869,0.37921038,16.953556039648557,1.0,0.971
3230,323000,2.7571502,3.9952972,2.7362213,3.234313,100,91.0,1801,180100,0.24164411,2.3299136,2.4208992,2.1877823,2.9987943,6.3252115,5.15712,5.422095,0.07524731,0.2890553,0.4917555,0.37491518,15.022452892049543,1.0,0.972
3238,323800,-1.9365029,4.2471156,2.9047985,3.2410517,100,82.0,1806,180600,9.512098,1.9165089,2.3885303,2.1902528,7.5755954,6.1636243,5.293329,5.4313045,0.14840356,0.22596285,0.48068962,0.37361884,14.902570404034332,1.0,0.972
3246,324600,4.9452834,1.6184219,2.6822915,3.208192,100,25.0,1811,181100,0.36758626,3.2861924,2.5359855,2.204746,5.3128695,4.9046144,5.2182765,5.4129376,0.0567522,0.3446204,0.50024176,0.37477255,14.915571855680218,1.0,0.972
3254,325400,-0.2944435,2.51359,2.675435,3.21193,100,0.0,1815,181500,0.4768999,1.6501138,2.4592319,2.204934,0.1824564,4.163704,5.1346674,5.4168644,0.011134019,0.14201562,0.4916344,0.3711181,16.33480543634643,1.0,0.972
3262,326200,5.436623,3.4975502,2.7012718,3.209466,100,7.0,1820,182000,2.3106747,1.2398335,2.4706254,2.2085032,7.747298,4.737384,5.171897,5.417969,0.06438632,0.27049097,0.49395844,0.37269667,16.848985940512208,1.0,0.972
3270,327000,5.0888977,4.4132376,2.7309203,3.2149508,100,49.0,1825,182500,2.2410862,2.6927423,2.524118,2.2098277,7.329984,7.10598,5.255038,5.4247785,0.16173075,0.7213866,0.526301,0.37749875,16.650052886087792,1.0,0.972
3278,327800,3.3465567,3.189574,2.9076073,3.2082524,100,26.0,1829,182900,1.8981634,1.9033194,2.3950133,2.2148645,5.24472,5.0928936,5.302621,5.423117,0.12521249,0.4324166,0.516794,0.37732664,16.890753618936053,1.0,0.972
3286,328600,4.796203,2.3845005,2.866446,3.1981113,100,28.0,1833,183300,0.07828519,2.9876308,2.4862664,2.2307813,4.8744884,5.3721313,5.3527126,5.4288926,0.07828519,0.1270249,0.4872013,0.37618104,16.862862478528445,1.0,0.972
3294,329400,4.873893,1.7604239,2.7558298,3.1953545,100,76.0,1838,183800,0.107792005,3.076895,2.5367336,2.2275581,4.9816847,4.8373194,5.2925634,5.422913,0.107792005,0.1649929,0.4492696,0.37579164,16.93056493046902,1.0,0.972
3302,330200,5.1835,2.2827153,2.7289114,3.1882071,100,79.0,1842,184200,0.16118829,2.1191633,2.4824357,2.2232,5.344688,4.4018793,5.211347,5.411407,0.16118829,0.112927735,0.44979027,0.37554902,16.827159007935553,1.0,0.972
3310,331000,0.23642671,5.067885,2.9927404,3.2076383,100,88.0,1846,184600,0.5900533,2.2566438,2.3539758,2.2170627,0.82648003,7.3245287,5.3467164,5.4247007,0.11404648,0.18424228,0.30961198,0.37254745,14.875497316841336,1.0,0.972
3318,331800,5.321393,3.4823875,3.215493,3.191226,100,78.0,1850,185000,0.20326929,1.1983095,2.0897672,2.214013,5.5246625,4.680697,5.305259,5.405239,0.13900873,0.11764741,0.23743962,0.37259734,15.184217291325455,1.0,0.972
3326,332600,-1.0317597,3.5767498,3.2810454,3.2004516,100,0.0,1855,185500,3.7694118,1.3747817,2.0612824,2.2128794,2.737652,4.9515314,5.342327,5.413331,0.010014716,0.17686501,0.23570661,0.37076405,14.701101202315007,1.0,0.973
3334,333400,4.5681877,4.1353097,3.1721606,3.2074723,100,100.0,1859,185900,0.5422341,1.5206732,2.095529,2.2072287,5.1104217,5.6559825,5.267689,5.414701,0.5422341,0.09821789,0.22495838,0.3692247,17.08400161736378,1.0,0.973
3342,334200,9.471594,3.654438,3.3206885,3.1954143,100,90.0,1864,186400,0.39279965,1.9132755,1.9116774,2.2093675,9.864393,5.5677133,5.2323656,5.404782,0.087438665,0.17787108,0.21319441,0.36812487,16.911065732386582,1.0,0.973
3350,335000,6.2266493,3.1581254,3.2949514,3.1936247,100,95.0,1868,186800,1.5753796,1.0500793,1.9127586,2.1777446,7.802029,4.2082047,5.2077107,5.3713694,0.28840995,0.17314634,0.21344575,0.3666309,17.088812031476987,1.0,0.973
3358,335800,7.9927187,2.474144,3.388427,3.1976254,100,100.0,1872,187200,0.29048747,2.6722279,1.9680954,2.18291,8.283206,5.146372,5.356523,5.380535,0.06647659,0.19331917,0.21527101,0.366026,16.588778753727212,1.0,0.973
3366,336600,1.4922764,5.2563586,3.4534397,3.214552,100,99.0,1877,187700,0.9577553,1.598642,1.9099739,2.1832974,2.4500318,6.855001,5.363413,5.3978496,0.16169131,0.08835634,0.18291752,0.3631859,14.809830175620768,1.0,0.973
3374,337400,0.5336021,3.8865333,3.5249643,3.2178197,100,94.0,1881,188100,0.37182006,1.1265986,1.8161563,2.1704526,0.90542215,5.0131316,5.341121,5.3882723,0.124612704,0.3376305,0.17408493,0.35907382,16.54638009866435,1.0,0.974
3382,338200,1.8687783,2.981568,3.3858275,3.2167568,100,33.0,1886,188600,1.5029389,1.2703955,1.8227328,2.1698067,3.3717172,4.2519636,5.208561,5.3865633,0.1780264,0.26319188,0.18195069,0.35731837,14.934055471116963,1.0,0.975
3390,339000,9.596783,3.9389348,3.6206548,3.2124374,100,88.0,1890,189000,0.6739267,1.954256,1.6620858,2.1727293,10.270709,5.893191,5.2827406,5.3851666,0.10535103,0.42839336,0.19946432,0.35762715,16.72812564248955,1.0,0.975
3398,339800,8.271476,3.3465943,3.6428082,3.2179742,100,89.0,1895,189500,1.6793522,2.9752603,1.7608619,2.1688023,9.950828,6.3218546,5.40367,5.3867764,0.040018685,0.5915929,0.24720266,0.35574725,17.059641781623128,1.0,0.976
3409,340900,-3.2419155,4.222479,3.6124303,3.2343569,100,0.0,1899,189900,5.2870064,2.6136246,1.8435714,2.1760888,2.045091,6.836103,5.4560018,5.4104457,0.11677242,0.60691774,0.2872266,0.35871118,17.385192884972664,1.0,0.976
3417,341700,4.394526,-0.16156735,3.3295746,3.1879048,100,100.0,1904,190400,0.20456631,3.3288262,2.0069318,2.187896,4.5990925,3.1672587,5.336507,5.375801,0.10450899,0.20233814,0.2969064,0.3595619,16.845975882841476,1.0,0.976
3425,342500,-1.2233677,2.9301534,3.3835113,3.1873724,100,0.0,1909,190900,7.049092,2.5835273,2.048503,2.1912053,5.825724,5.513681,5.432015,5.378578,0.16974242,0.15418786,0.29472318,0.35858148,14.503749746358384,1.0,0.976
3433,343300,-1.6411343,2.2256844,3.3773012,3.1938064,100,0.0,1913,191300,6.376384,2.7973552,2.0548484,2.1864564,4.7352495,5.02304,5.4321504,5.3802633,0.21816915,0.2302163,0.3069962,0.35765254,16.69807447414532,1.0,0.976
3441,344100,9.584585,4.5401278,3.4501376,3.2150586,100,95.0,1918,191800,0.4124239,0.64120036,1.9325022,2.1650224,9.997009,5.181328,5.382639,5.380081,0.13969903,0.17098233,0.30160064,0.35714874,16.638492898230858,1.0,0.976
3449,344900,2.6393263,5.6047153,3.7063494,3.2277012,100,100.0,1922,192200,0.063033424,0.9344138,1.9183766,2.1611443,2.7023597,6.539129,5.624727,5.3888454,0.063033424,0.06315908,0.29459772,0.3544873,16.582080071567404,1.0,0.976
3457,345700,4.275716,3.3966668,3.769467,3.220925,100,95.0,1926,192600,0.31690952,1.8022442,1.892094,2.1605067,4.592625,5.1989107,5.6615615,5.3814316,0.049646232,0.42902955,0.32285365,0.35625485,17.30543962471125,1.0,0.976
3465,346500,5.779661,5.2333584,3.717559,3.236811,100,92.0,1931,193100,0.14711735,2.0109382,1.930849,2.1688735,5.9267783,7.244297,5.648409,5.4056845,0.14711735,0.23127301,0.33673868,0.35618058,14.569862586002072,1.0,0.976
3473,347300,1.5176997,4.923764,3.8573906,3.2505074,100,0.0,1936,193600,5.9081635,2.0895267,1.9707236,2.1684403,7.4258633,7.0132914,5.8281145,5.4189477,0.0039605573,0.12293585,0.31499574,0.35590926,14.851546640709621,1.0,0.976
3481,348100,-0.3504095,3.3644028,3.872686,3.248311,100,0.0,1940,194000,3.407345,1.411948,1.9704907,2.1599042,3.0569355,4.776351,5.843176,5.4082155,0.024431394,0.27934948,0.31813762,0.35575828,16.659091711582516,1.0,0.977
3489,348900,8.991717,1.5717703,3.648943,3.2508838,100,97.0,1944,194400,0.52591246,1.862591,2.0019503,2.1517925,9.51763,3.4343612,5.6508923,5.4026756,0.046273634,0.28862968,0.29359102,0.3547605,16.91868053214873,1.0,0.977
3497,349700,7.274984,5.3546195,3.820742,3.269329,100,49.0,1949,194900,0.3244733,0.81786186,1.8458649,2.140381,7.5994573,6.1724815,5.666606,5.40971,0.2979308,0.099942945,0.24568748,0.35137972,16.99772269718827,1.0,0.977
3505,350500,6.9289074,5.584543,4.0064244,3.2923748,100,88.0,1953,195300,1.0983865,1.0965148,1.6533685,2.1357229,8.027294,6.6810584,5.6597924,5.4280977,0.1459464,0.14629842,0.1951942,0.35082722,17.385927936282414,1.0,0.977
3513,351300,5.8729687,4.124127,4.122143,3.2962768,100,78.0,1958,195800,0.29919243,1.3908033,1.5999765,2.1221251,6.172161,5.51493,5.7221193,5.418402,0.13500728,0.16529241,0.19940254,0.3450958,19.51281239171965,1.0,0.978
3521,352100,-0.5815532,1.525897,4.079743,3.283675,100,30.0,1962,196200,2.3541868,3.1523316,1.6901762,2.1332974,1.7726336,4.678229,5.769919,5.4169726,0.04588012,0.70616066,0.25044745,0.34507915,16.868722748168626,1.0,0.977
3529,352900,4.552085,1.7263712,4.082069,3.2742372,100,35.0,1966,196600,2.2240026,2.1951203,1.5267591,2.1374817,6.7760873,3.9214916,5.608828,5.411719,0.3596298,0.31753552,0.26354015,0.34628054,16.909415160477828,1.0,0.976
3537,353700,4.3725333,4.157809,4.07146,3.297672,100,92.0,1971,197100,1.2602228,1.5400794,1.6037173,2.1294081,5.632756,5.697888,5.675177,5.42708,0.21795359,0.3371572,0.27612525,0.34191406,17.081447512320842,1.0,0.976
3545,354500,4.1165247,4.796832,3.9689572,3.328104,100,52.0,1975,197500,0.6810609,1.8448738,1.6910771,2.1215825,4.7975855,6.641706,5.660034,5.4496865,0.05477101,0.31371042,0.28157577,0.34205312,16.45614153892535,1.0,0.976
3552,355200,-2.721074,3.5166824,3.9488885,3.3273985,100,2.0,1981,198100,6.091036,3.2558398,1.8437923,2.1319013,3.3699617,6.7725234,5.792681,5.4593,0.64860004,0.44422927,0.2996687,0.3436121,17.760688553244393,1.0,0.975
3561,356100,3.2759056,1.6119541,3.6979086,3.3109806,100,100.0,1985,198500,0.34028468,3.8649044,1.9824688,2.1403427,3.6161902,5.4768577,5.680378,5.451323,0.12958612,0.27846757,0.28575268,0.33934447,15.625748935661488,1.0,0.976
3569,356900,6.6014557,2.078546,3.3804085,3.2899594,100,0.0,1990,199000,1.6990521,2.1031833,2.0139565,2.1489677,8.300508,4.1817293,5.3943653,5.438927,0.26493195,0.8475531,0.35828084,0.34618935,14.69833057079181,1.0,0.974
3577,357700,4.8216095,2.7904544,3.3264208,3.2862828,100,96.0,1995,199500,0.42665908,2.254938,2.0387096,2.1517935,5.2482686,5.045392,5.3651314,5.438076,0.13446265,0.93493444,0.41643125,0.34728125,16.985903450925797,1.0,0.974
