actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
8123,812300,5.684636,3.586486,3.6842093,3.9468627,100,100.0,4638,463800,0.27639595,1.7288917,1.3575383,1.4582592,5.961032,5.3153777,5.041748,5.4051228,0.124515906,0.07096778,0.13773507,0.17622827,14.16064775845158,1.0,0.989
8131,813100,-0.17773676,5.853705,3.8651688,3.9738886,100,0.0,4642,464200,4.2921987,0.36028737,1.2589104,1.4448193,4.114462,6.213992,5.1240788,5.418708,1.5116457,0.114717565,0.13557369,0.17128514,16.847668231195755,1.0,0.99
8139,813900,-3.1269352,4.341567,3.836512,3.9808598,100,0.0,4647,464700,5.408093,1.6350731,1.3959428,1.4484582,2.2811577,5.97664,5.2324553,5.4293184,0.13417569,0.3260142,0.16052581,0.17319547,16.781984097321732,1.0,0.99
8147,814700,7.7613263,2.0835328,3.7065923,3.9634213,100,78.0,4651,465100,0.428248,3.9434524,1.6928815,1.4701642,8.189574,6.0269856,5.3994737,5.433586,0.07296008,0.7793716,0.22428665,0.17746149,14.515058627900357,1.0,0.989
8155,815500,3.9034524,2.0862222,3.4555857,3.9416695,100,97.0,4655,465500,0.17870039,4.4755297,2.0093915,1.484597,4.082153,6.5617514,5.464977,5.4262667,0.057252094,0.5418142,0.2681522,0.18183011,14.824062197737314,1.0,0.988
8163,816300,8.756463,4.6533012,3.592609,3.9522054,100,0.0,4660,466000,0.2912679,1.5150577,1.9984654,1.4835885,9.047731,6.168359,5.5910735,5.435794,0.11171443,0.6276597,0.2799197,0.18266279,15.966043896510381,1.0,0.988
8171,817100,6.3225956,5.4670024,3.6347413,3.948998,100,88.0,4664,466400,0.13606925,0.60876334,1.9087317,1.4764612,6.458665,6.075765,5.543473,5.425459,0.13606925,0.1665328,0.28019524,0.18080102,14.738125064764516,1.0,0.988
8179,817900,5.473182,3.2608142,3.6233826,3.949473,100,66.0,4669,466900,0.4668643,2.135318,1.9702022,1.4809092,5.9400463,5.396132,5.5935845,5.430382,0.4668643,0.11197233,0.27875882,0.1806452,16.404141209628946,1.0,0.988
8187,818700,7.030637,2.777775,3.7192576,3.934758,100,15.0,4674,467400,0.17941165,3.7777042,2.0389564,1.4997218,7.210048,6.5554795,5.7582135,5.4344797,0.13834153,1.4507517,0.38995782,0.19398709,14.880437045856274,1.0,0.986
8195,819500,3.9135938,4.400008,3.7454467,3.9246845,100,67.0,4678,467800,0.20188428,2.1687222,2.1530578,1.5087093,4.115478,6.5687304,5.898505,5.4333944,0.11491159,0.14230862,0.39292377,0.19387235,16.364871000007646,1.0,0.986
8203,820300,-1.0835986,3.8780942,3.7591567,3.9131117,100,1.0,4682,468200,2.4330044,0.9603323,2.073208,1.5116508,1.3494058,4.838426,5.832365,5.4247622,0.07014439,0.11467983,0.3896145,0.1933755,14.547561824650906,1.0,0.986
8211,821100,7.0058646,4.36634,3.9741018,3.9128761,100,88.0,4687,468700,0.29164687,0.89501894,2.010879,1.5094545,7.2975116,5.261359,5.984981,5.422331,0.021427127,0.107497826,0.3793065,0.19227563,16.472730103315097,1.0,0.986
8219,821900,0.3396697,3.5038352,3.8056011,3.9062934,100,91.0,4692,469200,0.1869791,1.1300951,2.0373538,1.5081332,0.5266488,4.6339307,5.842955,5.414427,0.16204786,0.045013018,0.3768448,0.19155963,16.669497043326146,1.0,0.986
8227,822700,5.8123455,3.2960014,3.7940867,3.9052548,100,92.0,4696,469600,0.43364912,0.45674008,1.9361256,1.4958051,6.2459946,3.7527413,5.730213,5.4010596,0.18418996,0.11085645,0.3780297,0.1884459,16.91270571500761,1.0,0.988
8235,823500,1.458914,2.0310507,3.5984302,3.8878543,100,90.0,4701,470100,0.024095135,3.4323647,2.1217387,1.5207996,1.4830092,5.463416,5.7201686,5.4086537,0.024095135,0.10625187,0.36299595,0.18573982,16.624111260116578,1.0,0.989
8243,824300,2.517556,3.8262353,3.6795287,3.9006257,100,98.0,4705,470500,0.38644913,1.052799,2.032089,1.5127642,2.904005,4.879034,5.7116175,5.4133897,0.014147755,0.09469442,0.35619617,0.18543702,14.995035086875701,1.0,0.989
8251,825100,8.053279,3.3114128,3.702285,3.8894029,100,82.0,4710,471000,0.455914,1.0750318,1.7805588,1.5135196,8.509192,4.3864446,5.4828434,5.4029226,0.455914,0.0744534,0.28871998,0.18459068,15.358769161138392,1.0,0.989
8259,825900,-2.6920967,3.0277145,3.8279223,3.8776722,100,0.0,4715,471500,5.447539,2.1271348,1.67882,1.5313282,2.7554421,5.154849,5.506742,5.409,0.1234427,0.13871455,0.24810284,0.18497708,14.328077091082354,1.0,0.989
8267,826700,10.472773,3.4286988,3.560437,3.8560498,100,100.0,4719,471900,0.43353269,1.6335487,1.7795085,1.5438356,10.906305,5.0622473,5.339945,5.3998847,0.08581681,0.103209,0.24020973,0.18503635,16.1378511219149,1.0,0.989
8275,827500,6.9981394,4.3564034,3.4939084,3.863203,100,69.0,4723,472300,0.35059044,1.3075742,1.8193576,1.5306863,7.3487296,5.6639776,5.3132668,5.3938894,0.052189503,0.06256722,0.23364122,0.18365048,16.271790747988792,1.0,0.989
8283,828300,6.92807,3.243272,3.6095324,3.869292,100,70.0,4728,472800,0.6200149,0.9098028,1.512765,1.5177976,7.548085,4.1530747,5.1222973,5.3870897,0.15402071,0.040022876,0.15078437,0.18143012,14.623708759789487,1.0,0.99
8291,829100,4.4121532,4.7014394,3.5912204,3.8657246,100,100.0,4732,473200,0.5352328,0.34967873,1.4088665,1.5119687,4.947386,5.051119,5.0000863,5.377693,0.048724204,0.10587522,0.096177466,0.18157947,14.808041461770449,1.0,0.99
8299,829900,2.0114129,3.2058556,3.5068274,3.8464923,100,100.0,4736,473600,0.19716246,1.5282661,1.4047908,1.5207957,2.2085752,4.734122,4.911618,5.3672876,0.11375405,0.301673,0.11664962,0.18316753,14.744471241611746,1.0,0.989
8307,830700,5.0407276,4.161299,3.576002,3.8624654,100,88.0,4741,474100,0.40673888,1.7703764,1.3892999,1.5154538,5.4474664,5.9316754,4.965302,5.377919,0.061870147,0.35019857,0.13917482,0.18572271,14.747324111966199,1.0,0.989
8315,831500,2.0991945,5.0844746,3.5152142,3.879151,100,48.0,4746,474600,0.1936993,0.81911623,1.4397533,1.5060121,2.292894,5.903591,4.954968,5.3851633,0.013050212,0.13730498,0.14430833,0.18596177,16.524592003354794,1.0,0.989
8323,832300,6.368753,2.787689,3.5217054,3.891729,100,68.0,4750,475000,0.11402733,2.3446465,1.5008247,1.5016295,6.4827805,5.132335,5.0225306,5.393358,0.030107185,0.1755761,0.15207578,0.18695459,16.786508339556445,1.0,0.989
8331,833100,9.205973,4.0161076,3.661381,3.887764,100,73.0,4756,475600,0.5695124,1.5854095,1.4054637,1.512237,9.775485,5.6015167,5.0668445,5.400001,0.07319777,0.103703365,0.1526962,0.18716706,16.12404636100038,1.0,0.989
8339,833900,8.531639,3.6805825,3.6454217,3.877428,100,84.0,4761,476100,0.33155656,1.3854668,1.3489887,1.5177805,8.863195,5.06605,4.99441,5.395208,0.07648506,0.1263347,0.15188146,0.18720932,14.510449828359079,1.0,0.989
8347,834700,6.797703,5.072678,3.955108,3.8978355,100,98.0,4767,476700,0.5495284,1.7887102,1.3281919,1.5140516,7.3472314,6.8613877,5.2833004,5.4118867,0.052244753,0.108154915,0.15606937,0.18159172,14.953309944781221,1.0,0.99
8355,835500,5.7613487,1.4758601,3.7877822,3.8667724,100,100.0,4772,477200,0.5040307,3.1639943,1.4290162,1.5367851,6.2653794,4.6398544,5.2167983,5.403558,0.14360853,0.12044038,0.15485537,0.18184963,19.141535600310622,1.0,0.99
8363,836300,6.2855964,1.7510223,3.7887003,3.8599653,100,67.0,4778,477800,0.5582396,3.7237434,1.5831654,1.5551169,6.843836,5.474766,5.3718653,5.4150825,0.013416565,0.29360312,0.17514248,0.18359374,16.36556700160452,1.0,0.99
8371,837100,7.9369426,4.5439157,3.7147207,3.8568137,100,71.0,4783,478300,0.3791519,1.7623599,1.6075926,1.5616416,8.316094,6.306276,5.3223133,5.4184556,0.07347144,0.07476936,0.17351544,0.18271469,16.69212488879688,1.0,0.99
8379,837900,-6.6294355,4.3551435,3.8801453,3.84704,100,0.0,4789,478900,8.774144,1.74287,1.5848278,1.5621126,2.1447084,6.0980134,5.464973,5.4091525,0.11272231,0.13328505,0.1820819,0.18259253,14.961787425175974,1.0,0.99
8387,838700,0.16895285,0.48293167,3.5213592,3.8163517,100,27.0,4794,479400,0.4548712,3.729072,1.8939673,1.5756855,0.62382406,4.212004,5.415327,5.392037,0.021491336,0.1616511,0.1860218,0.18322454,16.547646528278033,1.0,0.99
8395,839500,5.337163,3.0737786,3.4829693,3.8134277,100,85.0,4800,480000,0.06969135,2.153812,1.9783375,1.5847065,5.406854,5.2275906,5.461306,5.3981338,0.008427062,0.114957884,0.16938198,0.18163745,15.353146559284912,1.0,0.99
8403,840300,4.471534,2.3316007,3.5434687,3.796349,100,55.0,4806,480600,0.2293058,2.9094157,2.0052266,1.5991433,4.7008395,5.2410164,5.548695,5.395492,0.12359809,0.17919657,0.17334883,0.18260323,16.58582224561451,1.0,0.99
8411,841100,2.1135871,4.858361,3.3905149,3.7973292,100,100.0,4811,481100,0.35732463,1.3008446,2.0862777,1.594765,2.4709117,6.1592054,5.476793,5.3920937,0.017377334,0.12616435,0.1518603,0.18272224,17.032497713124492,1.0,0.99
8419,841900,1.8748451,2.1795223,3.2715137,3.796709,100,97.0,4815,481500,0.33490595,1.7866342,2.0698636,1.5780257,2.2097511,3.9661565,5.3413777,5.374735,0.102903664,0.11097038,0.14127651,0.17755815,16.630622385471234,1.0,0.991
8427,842700,6.0956287,2.9976027,3.2751539,3.7875779,100,0.0,4820,482000,2.4437025,0.9030236,1.9237761,1.5769054,8.539331,3.9006264,5.1989303,5.3644834,0.090937294,0.1280825,0.14611283,0.17747383,14.577634108162654,1.0,0.991
8435,843500,2.9406176,3.610597,3.2733731,3.7923975,100,1.0,4824,482400,2.032669,2.262593,2.0312812,1.5681626,4.9732866,5.87319,5.304654,5.36056,0.008290072,0.11903741,0.14324866,0.17713724,16.427944108774405,1.0,0.991
8443,844300,2.319158,3.9640567,3.214511,3.8078227,100,87.0,4830,483000,0.5350743,1.8213896,1.9803963,1.5452187,2.8542323,5.785446,5.1949077,5.353041,0.0493931,0.2012897,0.15153241,0.17189139,13.944578473877504,1.0,0.992
8451,845100,4.8926616,3.4442062,3.1239939,3.8070996,100,97.0,4834,483400,0.32213908,1.1807398,1.9495873,1.5509439,5.214801,4.6249456,5.0735817,5.3580437,0.06642761,0.09096362,0.14906117,0.17175804,16.13079751782172,1.0,0.992
8459,845900,2.6735609,5.6631923,3.4536495,3.8221207,100,60.0,4839,483900,0.4310002,0.5457485,1.7512,1.5517415,3.104561,6.2089405,5.2048492,5.3738623,0.36304748,0.11073562,0.13630703,0.17148986,16.44167366615418,1.0,0.992
8467,846700,3.7022538,4.318071,3.4319968,3.8208427,100,68.0,4844,484400,0.11036618,0.7998209,1.6380845,1.5462502,3.81262,5.117892,5.0700817,5.367093,0.0712798,0.11083342,0.13582109,0.17170165,16.820970034414717,1.0,0.992
8475,847500,5.38938,4.612022,3.395391,3.8309913,100,71.0,4848,484800,0.46507734,0.5385634,1.5494229,1.5287803,5.8544574,5.150586,4.944814,5.359772,0.061954886,0.08628736,0.13274573,0.17170587,16.84378330537417,1.0,0.992
8483,848300,-3.0822968,4.9152427,3.6852548,3.8315034,100,0.0,4853,485300,7.7683973,1.164495,1.4415363,1.5289339,4.6861005,6.0797377,5.1267915,5.360437,0.0879313,0.11709519,0.1272961,0.17177728,14.27637487369949,1.0,0.992
8491,849100,6.94758,3.2312973,3.7663603,3.8141646,100,96.0,4857,485700,0.3039114,2.2850754,1.4729354,1.5488656,7.251491,5.5163727,5.2392955,5.3630304,0.053124644,0.104867935,0.12561202,0.17136462,16.65342443480631,1.0,0.992
8499,849900,7.650564,2.7365746,3.7552729,3.8039727,100,100.0,4861,486100,0.265867,2.62943,1.4409033,1.5602496,7.916431,5.3660045,5.1961765,5.364222,0.265867,0.053369194,0.1180551,0.17044131,16.874130204451035,1.0,0.992
8507,850700,5.3458724,1.2839435,3.473077,3.7587492,100,76.0,4866,486600,0.05024105,2.9700444,1.5396272,1.5760012,5.3961134,4.2539883,5.012704,5.3347507,0.05024105,0.12259825,0.11756256,0.1696235,14.440300073439131,1.0,0.992
8515,851500,-1.2737086,3.46146,3.6797543,3.7846277,100,0.0,4870,487000,3.036934,1.5144222,1.399645,1.5469202,1.7632253,4.9758825,5.079399,5.3315477,0.038984485,0.1450766,0.12208514,0.16842096,16.099773590792303,1.0,0.992
8523,852300,4.6813364,3.5208478,3.6824002,3.7831392,100,100.0,4874,487400,0.24916656,0.66488636,1.4368196,1.5419946,4.930503,4.185734,5.11922,5.325134,0.038150255,0.093167104,0.12033221,0.1684745,19.212884030569082,1.0,0.992
8531,853100,2.673774,4.8201566,3.81307,3.7954664,100,99.0,4879,487900,0.22075771,0.26440698,1.2940809,1.5396643,2.8945317,5.0845633,5.1071506,5.3351307,0.02086427,0.07773672,0.11519742,0.16826434,16.553387712703902,1.0,0.992
8539,853900,4.43157,5.012475,3.8641877,3.8002334,100,33.0,4884,488400,0.5414773,0.9841832,1.2812501,1.5392,4.9730473,5.9966583,5.1454377,5.3394337,0.11505095,0.10846867,0.10564784,0.1683057,14.280013978010508,1.0,0.992
8547,854700,-0.2904899,4.7929416,3.98035,3.81022,100,100.0,4888,488800,0.6947336,0.39054134,1.124411,1.5279795,0.4042437,5.1834826,5.104761,5.338199,0.06223177,0.09320104,0.10418033,0.16807245,14.609421530086314,1.0,0.992
8555,855500,-1.2418494,2.8866868,3.8194754,3.7919345,100,74.0,4892,489200,6.7474093,0.83715487,1.1523144,1.532084,5.50556,3.723842,4.97179,5.3240185,0.20882376,0.0948274,0.10247915,0.16809471,16.721214645606107,1.0,0.992
8563,856300,6.3646116,3.9788597,3.7653801,3.7843125,100,99.0,4897,489700,0.09392222,1.064492,1.1820273,1.5379882,6.458534,5.0433517,4.9474077,5.322301,0.058607433,0.12592736,0.099837326,0.16839068,16.55688100128632,1.0,0.992
8571,857100,1.1631489,5.5651507,3.8773556,3.7881265,100,1.0,4901,490100,0.34861034,0.5853985,1.2120987,1.5358306,1.5117592,6.1505494,5.089455,5.323957,0.00485452,0.085067794,0.10025222,0.16735248,16.44217962496672,1.0,0.992
8579,857900,0.5048367,4.121477,3.7825234,3.7864213,100,57.0,4906,490600,0.21081655,0.42200774,1.1978995,1.5373708,0.71565324,4.5434847,4.980423,5.323792,0.04940496,0.10536273,0.09940932,0.16737689,14.581406133195767,1.0,0.992
8587,858700,9.61042,5.2189775,3.9468842,3.8049986,100,0.0,4910,491000,0.117512025,0.4878919,1.0281248,1.5231985,9.727932,5.7068696,4.975009,5.3281975,0.09582241,0.100254394,0.0958179,0.16650327,14.869825953041913,1.0,0.992
8595,859500,5.249116,6.086547,4.2081084,3.8190649,100,73.0,4914,491400,0.08159456,1.0795082,0.9307897,1.5209082,5.3307104,7.1660547,5.1388984,5.339973,0.060078427,0.11534224,0.10035558,0.16681638,16.975343380761693,1.0,0.992
8603,860300,6.13871,6.542386,4.466928,3.842187,100,38.0,4918,491800,0.10247392,0.22212934,0.7696948,1.5064548,6.2411838,6.764516,5.236623,5.348642,0.004420514,0.07248046,0.09654233,0.16684487,16.452693207558198,1.0,0.992
8611,861100,6.0769587,4.8988037,4.6082973,3.855582,100,80.0,4923,492300,0.25223204,1.1418877,0.7395179,1.5041857,6.3291907,6.0406914,5.3478155,5.3597674,0.077014536,0.47304645,0.13207684,0.17055969,16.130586594300425,1.0,0.991
8619,861900,6.472188,2.2440941,4.4971724,3.8304248,100,67.0,4928,492800,5.4429636,1.8982079,0.77867436,1.5052129,11.915152,4.142302,5.275847,5.3356376,0.9907796,0.49129635,0.13305146,0.17049003,14.322196214140037,1.0,0.991
8627,862700,5.281135,4.3981047,4.5525813,3.8372493,100,98.0,4932,493200,0.3262862,1.7381792,0.9287783,1.5104315,5.6074214,6.136285,5.48136,5.347681,0.17766815,0.54667205,0.18051106,0.17433877,14.520951185616894,1.0,0.99
8635,863500,1.7190783,1.6516012,4.2455297,3.8184793,100,97.0,4937,493700,0.015670694,4.259259,1.2929001,1.5293356,1.734749,5.9108605,5.5384297,5.347815,0.015670694,0.635794,0.1996094,0.17554334,15.149254124874695,1.0,0.989
8643,864300,6.536898,2.9853296,4.201565,3.8028421,100,92.0,4942,494200,0.13416752,1.9782797,1.2800983,1.5320817,6.671066,4.963609,5.4816637,5.3349237,0.008639223,0.3040238,0.20204245,0.17496744,16.738163855146283,1.0,0.989
8651,865100,3.2247295,4.572951,4.4112267,3.8116767,100,19.0,4947,494700,0.18127798,0.7229022,1.3047462,1.5292021,3.4060075,5.295853,5.7159724,5.340879,0.022340318,0.08285327,0.2027835,0.1745951,16.28926076855116,1.0,0.989
8659,865900,6.5739512,3.469349,4.3213787,3.809586,100,87.0,4952,495200,0.46647257,1.4329162,1.3107725,1.5194011,7.040424,4.9022646,5.632152,5.3289866,0.21674229,0.0680378,0.19547606,0.17339829,16.287756537357442,1.0,0.989
8668,866800,5.2572656,2.759289,4.1109934,3.8004682,100,91.0,4957,495700,0.2519063,2.4565978,1.4924594,1.5218252,5.509172,5.215887,5.6034527,5.3222933,0.055041265,0.35283622,0.22383444,0.175875,12.61155144606335,1.0,0.989
8676,867600,-3.7955751,4.5843267,4.183968,3.8180594,100,0.0,4961,496100,8.514597,2.0539877,1.6142173,1.5220438,4.719022,6.6383142,5.798185,5.3401036,0.007175808,0.1257743,0.22269005,0.17321251,16.744270642853948,1.0,0.99
8684,868400,8.553133,3.214291,4.041326,3.81008,100,48.0,4966,496600,0.88217807,2.6398957,1.7673596,1.5315166,9.435311,5.854186,5.808685,5.3415966,0.16910632,0.07882714,0.22095387,0.1730369,16.302522412886066,1.0,0.99
8692,869200,1.9788733,4.888528,3.9289942,3.8250947,100,100.0,4971,497100,0.43737632,1.1081367,1.7753814,1.516022,2.4162495,5.9966645,5.704376,5.3411164,0.43737632,0.12858257,0.21936075,0.17325848,14.410581726487262,1.0,0.99
8700,870000,3.201132,3.756073,3.6276946,3.8151429,100,64.0,4975,497500,0.18885842,1.347318,1.8817194,1.5163095,3.3899906,5.103391,5.5094147,5.3314524,0.18885842,0.19507304,0.23046453,0.17390321,16.28763699515577,1.0,0.99
8708,870800,0.950557,3.1809287,3.440976,3.8196194,100,0.0,4980,498000,3.1189163,1.3754671,1.9124205,1.5147473,4.0694733,4.556395,5.353396,5.3343663,0.14527906,0.12187997,0.2318902,0.1726334,16.301623946150553,1.0,0.99
8716,871600,5.3215756,3.2146926,3.6064897,3.8119068,100,80.0,4984,498400,0.26917505,1.0487897,1.7960463,1.51104,5.5907507,4.263482,5.402536,5.322946,0.26917505,0.12223017,0.19244537,0.17224337,16.747359477418037,1.0,0.99
8724,872400,-1.6487703,4.415567,3.5511472,3.8088937,100,51.0,4988,498800,5.7200894,1.7222878,1.8221884,1.5247493,4.071319,6.1378546,5.3733354,5.333643,0.16131409,0.13040414,0.18635227,0.17258038,16.259341029613076,1.0,0.99
8732,873200,0.27817148,2.036213,3.4336722,3.7898326,100,3.0,4992,499200,0.69431794,4.2332606,1.926391,1.5484641,0.9724894,6.269473,5.360063,5.338297,0.105801284,0.87096226,0.22791411,0.18026218,14.290328445218654,1.0,0.988
8740,874000,2.3568854,3.0652266,3.5681894,3.7876415,100,52.0,4997,499700,0.24586357,1.4281998,1.8107388,1.5484257,2.602749,4.4934263,5.378928,5.336067,0.19659275,0.14089373,0.20796408,0.17987023,16.16193625846003,1.0,0.988
8748,874800,8.832561,3.5818667,3.5335293,3.7835395,100,74.0,5002,500200,0.30521283,0.8445649,1.7725859,1.5433632,9.1377735,4.426432,5.306115,5.3269024,0.1020201,0.10888784,0.21367784,0.17960538,16.67845022062153,1.0,0.988
8755,875500,0.5276176,4.983237,3.6444144,3.7953424,100,66.0,5006,500600,0.080224246,0.34606594,1.7762332,1.5375291,0.60784185,5.3293023,5.420648,5.3328714,0.06425862,0.11998285,0.21585828,0.17976123,16.860131428745543,1.0,0.988
8763,876300,4.8019743,3.8059146,3.7206736,3.785363,100,94.0,5011,501100,0.7855712,1.3579699,1.6122392,1.5463057,5.5875454,5.1638846,5.332912,5.331669,0.02009047,0.07423798,0.1980464,0.17962085,14.351339114877394,1.0,0.988
8771,877100,5.586832,3.063834,3.6100247,3.773378,100,48.0,5015,501500,0.26782498,3.302753,1.7813236,1.5669463,5.854657,6.366587,5.3913484,5.3403244,0.07221413,0.46669286,0.22632356,0.18287508,16.954556592867814,1.0,0.987
8779,877900,2.5299149,2.9600875,3.505529,3.7663076,100,48.0,5020,502000,1.5177356,2.5851872,1.6991025,1.5657651,4.0476503,5.5452747,5.2046313,5.3320723,0.094098285,0.37576956,0.25844646,0.18563616,16.32761170007752,1.0,0.986
8787,878700,6.7693744,4.430429,3.6822965,3.77695,100,100.0,5025,502500,0.21675584,0.7441716,1.5266277,1.564477,6.98613,5.174601,5.208925,5.341427,0.18164405,0.37348646,0.25700566,0.18563624,14.499559634589183,1.0,0.986
8795,879500,7.4841037,2.2383385,3.5471842,3.745838,100,85.0,5030,503000,0.050567035,3.8080878,1.855885,1.5997409,7.534671,6.046426,5.403069,5.3455787,0.050567035,0.38922358,0.27962533,0.18862095,16.499019433720267,1.0,0.986
8803,880300,9.473491,2.6529062,3.465972,3.7257648,100,46.0,5034,503400,0.08646286,3.5504398,2.0419662,1.6246992,9.559954,6.2033463,5.507939,5.350464,0.013027703,0.30045488,0.2953001,0.19082983,16.620289223585612,1.0,0.986
8811,881100,3.9343784,5.2942886,3.6594915,3.7227607,100,100.0,5040,504000,0.6707084,1.4559339,1.9806873,1.6248736,4.605087,6.7502227,5.6401796,5.347634,0.1600595,0.10780276,0.29391304,0.19123478,16.05337140954805,1.0,0.986
8819,881900,6.6751537,3.9027843,3.6278229,3.729709,100,16.0,5045,504500,0.46819967,2.0373747,2.060533,1.6358452,7.1433535,5.940159,5.6883564,5.3655543,0.07805383,0.14150646,0.2953716,0.19114384,16.499187530948486,1.0,0.986
8827,882700,8.438198,2.6145463,3.599945,3.736762,100,77.0,5051,505100,0.46254197,3.3932724,2.0902507,1.6433166,8.90074,6.0078187,5.6901965,5.3800793,0.016532684,0.1424266,0.2458385,0.19010457,15.373945587434774,1.0,0.986
8835,883500,-2.8486013,4.2532983,3.82678,3.763853,100,0.0,5059,505900,3.9523447,1.5512776,1.881618,1.6216291,1.1037433,5.804576,5.708398,5.3854823,0.07788433,0.14437826,0.22328945,0.18378186,16.55346545598591,1.0,0.988
8843,884300,7.0363197,2.8628955,3.810091,3.7583842,100,92.0,5064,506400,0.2454492,1.7887236,1.9191034,1.6227552,7.281769,4.651619,5.729194,5.3811398,0.044373807,0.14462051,0.22304487,0.18397199,16.61993556655687,1.0,0.988
8851,885100,9.893608,4.2600374,3.8134909,3.780107,100,18.0,5069,506900,0.14220402,0.5872454,1.9393759,1.5980269,10.035812,4.8472834,5.752867,5.378134,0.0714156,0.1901938,0.23187065,0.18385243,16.435134454067658,1.0,0.988
8859,885900,4.3927813,4.7859316,3.7411928,3.7910898,100,97.0,5075,507500,0.704666,1.1074378,2.031761,1.5883983,5.0974474,5.8933697,5.7729535,5.3794885,0.16603187,0.13551551,0.23274735,0.1831671,16.67456802621335,1.0,0.988
8867,886700,1.1601094,2.8186448,3.720522,3.7884912,100,65.0,5080,508000,0.16474691,2.2503943,1.9568801,1.5913097,1.3248563,5.0690393,5.6774025,5.379801,0.012066751,0.29613355,0.2531764,0.18473752,15.034868940323245,1.0,0.988
8875,887500,4.143121,2.7441628,3.7169547,3.771327,100,59.0,5085,508500,0.3225389,2.4506288,1.8985887,1.6051809,4.4656596,5.1947913,5.615544,5.3765078,0.09201361,0.13041203,0.22049545,0.18522538,16.891629765050595,1.0,0.988
8883,888300,2.720369,4.008962,3.6533828,3.7813938,100,43.0,5090,509000,2.2091644,1.2589058,1.9218289,1.5876958,4.9295335,5.2678685,5.575213,5.36909,0.029613221,0.11471538,0.19411069,0.18510385,16.45818849914986,1.0,0.988
8891,889100,5.9135327,2.0690784,3.7129128,3.7547872,100,59.0,5094,509400,0.39969486,2.2036526,1.7631173,1.5983328,6.3132277,4.2727313,5.476031,5.3531203,0.026813649,0.09479297,0.17544332,0.18505707,14.710217445025336,1.0,0.988
8899,889900,5.105193,2.4078915,3.60942,3.732817,100,100.0,5098,509800,0.15444171,2.015853,1.7503601,1.6060979,5.259635,4.423745,5.3597803,5.3389144,0.05446034,0.13924855,0.16796945,0.18518573,16.885013981662286,1.0,0.988
8907,890700,2.8930838,3.4256682,3.5829973,3.7349854,100,94.0,5103,510300,0.32911247,1.4332482,1.5904872,1.5933803,3.2221963,4.8589163,5.1734843,5.3283663,0.1107416,0.1038726,0.14994827,0.1853338,17.06923788731522,1.0,0.988
8915,891500,5.525601,2.42877,3.3420932,3.7200713,100,89.0,5107,510700,0.12110672,1.9417737,1.7341391,1.5924966,5.6467075,4.3705435,5.0762324,5.3125677,0.12110672,0.1872867,0.15587991,0.1857891,16.36518706678951,1.0,0.988
8923,892300,1.0415041,2.8768601,3.4855783,3.7030709,100,0.0,5112,511200,3.1201136,1.8259571,1.5555916,1.5966266,4.1616178,4.7028174,5.0411696,5.2996974,0.16440184,0.3304778,0.17449346,0.18770064,16.785235314023627,1.0,0.988
8931,893100,1.9806318,2.4467282,3.1801674,3.6969638,100,0.0,5116,511600,7.579525,2.6425014,1.7050197,1.5894707,9.560157,5.0892296,4.885187,5.2864347,2.1257582,0.8159173,0.22446504,0.19219688,16.266633696220257,0.0,0.987
8939,893900,4.8240547,1.286574,3.0848749,3.6736548,100,2.0,5121,512100,2.503874,4.302612,1.8715777,1.6084613,7.3279285,5.589186,4.956453,5.2821164,0.01831855,0.61332715,0.26653185,0.19587928,14.584254562682279,1.0,0.986
8947,894700,6.136226,2.8008635,2.9273684,3.6668367,100,83.0,5126,512600,0.11064177,2.02815,2.0118694,1.6166953,6.246868,4.8290133,4.9392376,5.283532,0.08540176,0.1444798,0.26535308,0.19582678,14.811975005809236,1.0,0.986
8955,895500,6.4561815,2.8021264,2.7584283,3.6510155,100,86.0,5131,513100,0.14527261,2.761889,2.1620195,1.6311657,6.6014543,5.564016,4.920448,5.2821813,0.009924367,0.30720085,0.2786004,0.19756864,16.743665712392136,1.0,0.986
8963,896300,10.453115,4.116849,2.869215,3.6527896,100,50.0,5135,513500,0.25494257,1.2253983,2.1254282,1.6341465,10.708058,5.3422475,4.994643,5.2869368,0.027487826,0.09657731,0.26064,0.19800137,16.19840112436717,1.0,0.986
8971,897100,6.7468476,4.6580167,2.942275,3.6685004,100,93.0,5140,514000,0.02109797,1.8940424,2.1470046,1.6418854,6.767946,6.552059,5.08928,5.310386,0.02109797,0.10103814,0.25936928,0.19749549,16.374021441074134,1.0,0.986
8979,897900,8.128831,4.8857374,3.027049,3.6817088,100,63.0,5144,514400,0.09354583,2.1338785,2.1713974,1.643428,8.222377,7.019616,5.1984463,5.3251367,0.03934279,0.19599657,0.26711187,0.19844797,17.007975448654214,1.0,0.986
8987,898700,4.0445375,4.2521725,3.1574478,3.693396,100,75.0,5149,514900,0.10828264,1.1782606,2.097285,1.642613,4.15282,5.4304333,5.254733,5.336009,0.038483873,0.16739652,0.26264974,0.19812104,14.901095374948548,1.0,0.986
