actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
1870,187000,-2.9622667,0.30711,-0.6684044,-0.44140294,100,0.0,6263,626300,5.896962,5.384581,6.045921,5.898677,2.9346955,5.691691,5.377517,5.457274,1.2703372,2.9963255,3.4557593,3.2901466,8.998565504347521,1.0,0.29
1878,187800,-2.8301673,-0.5529401,-0.5636235,-0.42697218,100,0.0,6289,628900,7.3772693,6.5822806,6.014045,5.8974986,4.547102,6.0293407,5.450422,5.4705257,1.7455138,4.052655,3.478548,3.29368,10.483953876845867,1.0,0.291
1886,188600,7.3652434,0.9506401,-0.3197139,-0.4083363,100,91.0,6317,631700,1.3943924,5.0772133,5.9096985,5.8838377,8.759636,6.0278535,5.589985,5.475502,1.3943924,2.2724028,3.3857434,3.2713857,9.245903930469845,1.0,0.296
1894,189400,-3.5658922,1.1263579,-0.22404867,-0.39708838,100,0.0,6345,634500,8.467008,6.099503,5.953088,5.8781667,4.9011154,7.2258606,5.7290387,5.481078,3.1521912,4.615266,3.486354,3.273765,10.676906250295128,0.0,0.298
1898,189800,0.018779755,0.45297474,-0.0532894,-0.38681695,100,0.0,6360,636000,6.9379344,6.59632,5.882852,5.874283,6.956714,7.049295,5.829563,5.487466,5.2695603,4.3643613,3.4437733,3.270213,9.239331047781612,0.0,0.298
1906,190600,-3.3717961,1.059212,0.005186355,-0.38367566,100,0.0,6385,638500,7.745173,4.7672586,5.784324,5.865594,4.373377,5.826471,5.7895107,5.481918,4.373377,2.6418083,3.4401593,3.2675562,10.572493298964382,0.0,0.297
1914,191400,-3.595819,-0.6259956,-0.01852243,-0.38758975,100,0.0,6414,641400,8.197728,6.085484,5.749474,5.872168,4.601909,5.4594884,5.7309513,5.484578,4.021769,4.444413,3.412066,3.2826247,9.230322187958608,0.0,0.296
1922,192200,0.3201921,-0.7538974,-0.10058809,-0.39390597,100,1.0,6443,644300,3.4769008,6.338638,5.779421,5.8823266,3.797093,5.58474,5.6788325,5.488421,2.6142619,4.040456,3.466469,3.3008707,9.252190634871997,0.0,0.291
1930,193000,-9.088074,0.7090564,-0.023785109,-0.36838987,100,0.0,6470,647000,11.446113,5.4240875,5.742174,5.8646083,2.3580394,6.1331444,5.71839,5.4962187,2.1866424,3.1447058,3.4603472,3.301113,10.577888650092412,0.0,0.29
1938,193800,2.113017,-0.32303303,-0.015877385,-0.3796405,100,0.0,6499,649900,7.921585,5.4399366,5.7447033,5.8681154,10.034602,5.116904,5.7288265,5.488475,4.1021905,2.947411,3.4806342,3.3025637,10.488873097535349,0.0,0.287
1942,194200,-6.9322557,0.7124224,-0.15490885,-0.37783754,100,0.0,6513,651300,7.958665,5.7594213,5.9239607,5.8730626,1.0264094,6.4718437,5.7690525,5.4952245,1.0264094,3.9494998,3.5847201,3.3030019,9.10066298319765,0.0,0.287
1950,195000,3.6442423,-2.280199,-0.1926343,-0.37206864,100,90.0,6541,654100,1.9434128,7.542445,5.9312873,5.8592577,5.587655,5.262246,5.738653,5.487189,0.52479666,4.3230224,3.560225,3.2916088,6.427167374446632,1.0,0.288
1958,195800,-5.6267853,-0.3572566,-0.076486565,-0.36301216,100,0.0,6570,657000,8.387862,5.5342035,5.879059,5.8513412,2.7610767,5.1769476,5.8025727,5.488329,2.7610767,2.4402258,3.3954275,3.2790377,9.099803704514558,0.0,0.29
1966,196600,3.5278387,0.4386278,-0.103806384,-0.3619975,100,0.0,6598,659800,4.2684984,5.8916264,5.9519367,5.867116,7.796337,6.3302546,5.8481307,5.505119,0.27059025,2.75668,3.4480567,3.2901268,10.481005553855633,1.0,0.286
1974,197400,1.4808493,1.9608641,0.080969065,-0.34545317,100,0.0,6623,662300,6.8117085,4.6460114,5.8299465,5.8636327,8.292558,6.6068754,5.9109154,5.51818,6.73455,2.9368088,3.3541727,3.2959092,10.42832210538381,0.0,0.283
1978,197800,-2.1358824,0.7446012,0.09977529,-0.360474,100,0.0,6641,664100,7.583152,5.3526993,5.8351946,5.8820834,5.4472694,6.0973,5.934969,5.52161,3.8317375,3.6584687,3.3550897,3.3061552,9.298659841877042,0.0,0.281
1986,198600,-2.259489,0.12458859,0.038585216,-0.36691698,100,0.0,6667,666700,7.662732,5.390348,5.8249235,5.879082,5.403243,5.514937,5.8635087,5.512165,5.3522468,2.784286,3.3991055,3.3098133,10.333751548102565,0.0,0.282
1994,199400,0.52929735,0.4716278,-0.06159333,-0.36861333,100,0.0,6691,669100,4.3147283,4.884658,5.7974005,5.8848915,4.8440256,5.356286,5.7358065,5.5162787,2.3144665,3.2653282,3.3158398,3.3288827,10.350642965494508,0.0,0.276
2002,200200,1.0075936,-0.4424706,-0.27118266,-0.38434607,100,0.0,6722,672200,6.543256,5.7005463,5.8671722,5.891773,7.5508494,5.2580767,5.5959907,5.5074277,0.81466407,2.1426907,3.2514017,3.3249595,9.11785633821604,1.0,0.279
2010,201000,-3.0393834,-2.0769038,-0.3117056,-0.39108184,100,0.0,6748,674800,5.522469,7.461488,6.001694,5.9060664,2.4830856,5.3845835,5.68999,5.514985,2.4830856,3.4341743,3.273021,3.3354633,10.549976652888466,0.0,0.278
2018,201800,7.0659075,-3.4472098,-0.5002234,-0.42682213,100,0.0,6775,677500,3.5246317,7.3989897,6.062337,5.927294,10.590539,3.9517791,5.562114,5.5004725,3.5246317,3.095761,3.1708884,3.3497148,9.235725760487293,0.0,0.272
2026,202600,-2.2898064,-0.61904544,-0.52194834,-0.42770344,100,0.0,6802,680200,6.9026923,7.0006537,6.2215176,5.953758,4.612886,6.381609,5.699569,5.526054,4.0384994,4.681822,3.3688555,3.3670697,10.604894858596733,0.0,0.272
2034,203400,0.37974072,-0.1598638,-0.34503737,-0.43313313,100,0.0,6831,683100,8.51431,6.034714,6.123322,5.9635096,8.894051,5.8748503,5.778284,5.530377,6.900535,3.6744332,3.3482063,3.3723154,9.334752569869865,0.0,0.272
2042,204200,1.7703457,0.1141294,-0.48487926,-0.4507703,100,0.0,6862,686200,8.798971,6.4350305,6.1902013,5.9802265,10.569317,6.54916,5.7053223,5.529456,4.195049,4.1627526,3.3543556,3.3834379,9.197278934238499,0.0,0.268
2050,205000,6.1096954,-0.2645864,-0.3693533,-0.44384107,100,2.0,6889,688900,5.123645,5.5409613,6.111969,5.9796925,11.23334,5.2763753,5.742616,5.535851,4.614289,2.970381,3.306047,3.3837066,10.39471116569302,0.0,0.266
2054,205400,-4.919308,-0.57099915,-0.4265803,-0.43940243,100,0.0,6907,690700,7.8952246,5.805293,6.15835,5.982918,2.9759164,5.2342935,5.73177,5.543516,2.5747943,2.9199803,3.3576105,3.3838253,9.12469832646583,0.0,0.267
2062,206200,-0.75410485,-1.2419102,-0.43318164,-0.46489862,100,0.0,6932,693200,3.640158,5.9669657,6.1159782,6.0039763,2.886053,4.7250557,5.6827965,5.539078,2.886053,2.3640225,3.359004,3.3893712,10.520972115524843,0.0,0.265
2066,206600,-2.9932108,-1.7019892,-0.5278069,-0.46025553,100,0.0,6950,695000,8.405402,6.415998,6.187447,5.9969916,5.4121914,4.7140083,5.6596403,5.5367365,4.17328,2.9182076,3.385545,3.384186,9.192145059506716,0.0,0.265
2074,207400,3.9754643,-1.3789413,-0.7570797,-0.48048052,100,0.0,6976,697600,5.0613446,6.2089458,6.2729387,5.9932356,9.036809,4.830005,5.515858,5.512755,1.0055902,3.3773026,3.4411564,3.3751001,6.606118851309121,1.0,0.265
2078,207800,-2.614182,1.2954664,-0.59500825,-0.4759168,100,4.0,6994,699400,3.369481,4.335002,6.146703,5.9902587,0.75529903,5.6304674,5.5516944,5.514342,0.75529903,2.5099897,3.3314695,3.368828,9.200149306240792,1.0,0.267
2086,208600,3.4968011,-0.13802162,-0.7174757,-0.48348024,100,0.0,7020,702000,2.1371877,4.056099,6.109809,5.98294,5.633989,3.918077,5.3923345,5.49946,2.1371877,1.9333366,3.2673016,3.3562772,10.520721937105291,0.0,0.271
2094,209400,0.83560467,0.5415158,-0.5254363,-0.47205478,100,0.0,7044,704400,6.9189076,4.9520884,6.00111,5.9858074,7.7545123,5.4936037,5.475673,5.513753,5.0317497,3.3179393,3.2593267,3.374395,10.502519132342456,0.0,0.266
2102,210200,-5.8873453,-0.2644167,-0.49582726,-0.49445578,100,0.0,7071,707100,7.4991136,6.069183,5.999684,5.9979615,1.6117684,5.8047667,5.5038567,5.5035057,0.53493935,4.0923,3.3803887,3.3790107,10.618525817464063,1.0,0.264
2106,210600,1.3112264,-1.0037177,-0.6449363,-0.50711775,100,0.0,7086,708600,2.7712088,6.1011634,6.0087,5.998082,4.082435,5.0974455,5.363764,5.4909644,2.3547106,3.530621,3.338912,3.377482,9.035488239464703,0.0,0.263
2110,211000,-1.0402725,-0.6468012,-0.50738376,-0.49674642,100,0.0,7101,710100,3.2758467,5.8347926,5.945436,6.002462,2.2355742,5.187991,5.438052,5.505715,2.2355742,3.3021655,3.3461328,3.388905,9.237317794504222,0.0,0.259
2118,211800,4.0190496,-0.3714839,-0.28465065,-0.4918726,100,0.0,7130,713000,2.0469,6.138983,5.8042965,6.0015965,6.06595,5.767499,5.5196447,5.5097237,2.0469,2.8762488,3.2533169,3.38548,10.581181091079353,0.0,0.257
2126,212600,2.7593822,-0.59465265,-0.30774206,-0.5060112,100,0.0,7153,715300,3.5131168,5.6328382,5.6459107,6.0056915,6.272499,5.038186,5.338168,5.4996805,3.5131168,2.0120926,3.0456522,3.3746152,10.425387104546925,0.0,0.257
2130,213000,3.6379266,-0.021722173,-0.19529752,-0.50616914,100,0.0,7169,716900,4.7601027,5.0510592,5.565064,6.000741,8.398029,5.029338,5.3697677,5.494572,2.07636,2.535982,3.0050335,3.3761163,9.260095803032213,0.0,0.257
2138,213800,-2.7788587,-0.7031565,-0.29183534,-0.48993823,100,0.0,7197,719700,7.740178,6.029994,5.540335,5.9882374,4.9613194,5.3268375,5.2485,5.4982986,2.2720888,3.2368152,2.925268,3.378803,10.244212231992462,0.0,0.255
2142,214200,-0.32017326,-1.1920582,-0.3486004,-0.502637,100,100.0,7213,721300,1.8149565,5.9456954,5.560286,5.988833,1.4947833,4.7536373,5.2116857,5.4861965,1.3042641,2.9945104,2.918988,3.3724058,9.215889863816203,1.0,0.255
2150,215000,-0.791759,1.2077987,-0.21614672,-0.5115035,100,3.0,7239,723900,5.137884,4.7871933,5.457245,5.9953084,4.346125,5.9949923,5.2410984,5.4838057,1.9004164,2.8539877,2.8718371,3.3779,10.438764161805345,1.0,0.253
2158,215800,0.800349,1.136361,-0.089870624,-0.5013981,100,0.0,7268,726800,3.5764167,4.636348,5.3342524,5.9862547,4.3767657,5.7727084,5.244381,5.4848566,2.2854986,2.4100254,2.824074,3.3693995,10.413566388973482,0.0,0.255
2166,216600,-4.9444866,1.4184086,0.102178596,-0.51031667,100,0.0,7295,729500,11.960415,3.9298027,5.126193,5.9895844,7.0159283,5.3482113,5.2283716,5.4792676,6.177951,1.9913403,2.7460678,3.3720229,10.367496413289148,0.0,0.255
2170,217000,1.9729698,-0.4655345,0.05012243,-0.5233927,100,0.0,7311,731100,2.6826336,6.0435085,5.1946507,6.00137,4.6556034,5.577974,5.2447734,5.4779778,2.2515075,2.660035,2.7107177,3.3691964,9.193037986128022,0.0,0.255
2178,217800,-0.13039708,-0.21945246,-0.07791014,-0.53076077,100,0.0,7336,733600,3.4604251,4.0726333,5.15394,5.989635,3.330028,3.8531806,5.0760307,5.458874,0.4501602,1.5796319,2.6586938,3.3629887,10.500559488543153,1.0,0.254
2182,218200,-1.1326866,0.086150125,-0.0041690874,-0.5260588,100,0.0,7350,735000,7.616086,3.3064377,5.1098695,5.980889,6.4833994,3.3925877,5.1057,5.45483,4.7857804,1.2818211,2.6425366,3.3589063,9.190131574565171,0.0,0.255
2190,219000,5.3889284,-0.027769804,-0.05332378,-0.5140361,100,0.0,7376,737600,2.863635,4.117968,5.1448193,5.9671097,8.252563,4.090198,5.091496,5.4530745,2.863635,1.8434387,2.6024227,3.348929,10.554905449472129,0.0,0.256
2198,219800,5.6201906,-0.02500813,-0.011632094,-0.5122837,100,2.0,7405,740500,3.2871654,4.0329695,4.949963,5.9504237,8.907356,4.0079613,4.938331,5.4381404,0.97722715,1.8529469,2.4120471,3.3388374,9.262871327481951,1.0,0.258
2206,220600,1.4731164,1.851052,0.22784142,-0.48365116,100,2.0,7424,742400,4.2172027,3.4832673,4.776748,5.914711,5.690319,5.334319,5.0045896,5.4310603,2.558225,1.1830008,2.2575383,3.310335,24.109840010558354,0.0,0.265
2210,221000,3.394672,0.8779613,0.2812619,-0.4784966,100,0.0,7450,745000,4.033668,3.8769615,4.6557956,5.899708,7.42834,4.754923,4.9370575,5.421211,4.033668,1.3305663,2.171945,3.2987993,6.057544465638376,0.0,0.267
2218,221800,-8.434609,0.28422323,0.30403045,-0.4633907,100,0.0,7477,747700,10.40266,4.9610205,4.6538615,5.8903985,1.9680513,5.245244,4.957892,5.4270077,1.9680513,2.6827798,2.2420099,3.2994838,9.164918779226904,0.0,0.266
2226,222600,2.8150227,-0.7595349,0.3315615,-0.45892194,100,0.0,7505,750500,2.272608,6.2430773,4.686003,5.888014,5.0876307,5.4835424,5.017565,5.429092,2.272608,3.2884514,2.3124459,3.305575,5.996183964286835,0.0,0.263
2234,223400,1.6503949,1.1136876,0.31852123,-0.44417536,100,0.0,7531,753100,5.758498,4.001776,4.610193,5.8805137,7.408893,5.1154637,4.9287143,5.436338,4.40965,2.316582,2.2552557,3.3026793,10.449507523548553,0.0,0.264
2242,224200,7.1380205,-0.32408488,0.4340695,-0.4248218,100,92.0,7558,755800,0.56907845,5.6548724,4.554848,5.865869,7.707099,5.3307877,4.9889183,5.4410477,0.56907845,2.9517553,2.2335427,3.3093429,10.452754382760993,1.0,0.262
2246,224600,5.1359463,0.60964835,0.4656529,-0.42568955,100,0.0,7574,757400,3.326112,5.082875,4.545546,5.861544,8.462058,5.692523,5.011199,5.4358544,3.1512444,2.564783,2.222628,3.303189,9.177422917860623,0.0,0.263
2254,225400,1.2487769,1.7924099,0.50903654,-0.40410128,100,0.0,7601,760100,6.386624,3.691877,4.46582,5.839461,7.635401,5.484287,4.9748564,5.4353604,2.7915585,2.2510488,2.2021189,3.2957687,10.343947836938618,0.0,0.261
2258,225800,4.75129,0.6926854,0.48755264,-0.4035061,100,0.0,7620,762000,4.241283,4.710221,4.5199585,5.8402185,8.992573,5.402906,5.007511,5.4367127,2.0929282,2.060669,2.1943653,3.2961488,9.142282202929787,0.0,0.261
2266,226600,1.0006571,2.1335938,0.6007964,-0.36435875,100,0.0,7647,764700,6.9693093,5.133944,4.608268,5.8286457,7.9699664,7.267537,5.2090645,5.4642873,6.9693093,2.4950688,2.2610047,3.2899141,10.256872756013188,0.0,0.26
2274,227400,-1.8838849,1.2099254,0.8003608,-0.3453049,100,0.0,7672,767200,4.2385216,4.984761,4.5223823,5.8043633,2.3546367,6.194687,5.322743,5.4590583,0.14919639,3.3704185,2.3330426,3.2781239,10.53062017869574,1.0,0.259
2282,228200,-0.7540293,0.82295597,0.7903325,-0.33220336,100,0.0,7699,769900,4.3376193,4.0020237,4.5624495,5.7789044,3.58359,4.8249793,5.3527813,5.446701,3.58359,2.5115895,2.4097588,3.2591414,10.392826307872374,0.0,0.262
2290,229000,5.0979795,-1.4652333,0.6524584,-0.32294267,100,0.0,7728,772800,3.9798346,5.785756,4.7026653,5.7606125,9.077814,4.3205223,5.3551235,5.4376698,2.5218008,2.9837334,2.5026634,3.2460341,9.120675954454462,0.0,0.262
2298,229800,-0.23226833,0.76641846,0.7971403,-0.32299468,100,0.0,7756,775600,4.469682,4.669516,4.7204456,5.7641115,4.237414,5.435935,5.517585,5.4411163,4.237414,2.1962297,2.5374608,3.2446885,10.312315363250304,0.0,0.259
2306,230600,4.895172,-0.26009876,0.60228133,-0.3292442,100,0.0,7786,778600,2.7771027,5.1821527,4.8600564,5.7617297,7.6722746,4.922054,5.4623365,5.4324856,2.269229,3.6558175,2.7521987,3.251998,9.141677647400012,0.0,0.257
2314,231400,-1.0919771,-0.21078396,0.6627397,-0.32690406,100,0.0,7815,781500,4.2832403,5.142278,4.8949075,5.7522273,3.1912632,4.931494,5.557648,5.425323,2.3118725,2.320991,2.764348,3.2312438,9.130317564650165,0.0,0.257
2322,232200,1.7503817,0.07873049,0.6753013,-0.3278231,100,2.0,7840,784000,3.3801987,4.826695,4.7639275,5.746634,5.1305804,4.905425,5.4392285,5.4188104,2.06282,2.529286,2.674473,3.2314508,10.42469293066414,0.0,0.256
2330,233000,0.22949886,0.3970469,0.5811026,-0.32701516,100,0.0,7871,787100,4.2818346,4.6199317,4.828522,5.7453732,4.5113335,5.0169783,5.4096246,5.4183574,4.2818346,3.2437444,2.7251165,3.22896,9.128848227661587,0.0,0.258
2338,233800,-4.1335115,0.82552946,0.66863245,-0.32998803,100,0.0,7897,789700,8.224001,4.5948234,4.7833014,5.7494764,4.0904894,5.420353,5.451933,5.4194884,0.65087515,2.812007,2.6663353,3.2307498,10.384448284095535,1.0,0.258
2346,234600,3.2691498,0.58142376,0.63687086,-0.33763856,100,3.0,7926,792600,4.0848374,4.7147803,4.7575088,5.7510076,7.353987,5.2962046,5.39438,5.4133687,1.2295228,2.2194066,2.6406915,3.2254205,9.14773677862352,1.0,0.261
2354,235400,2.1176565,0.9338583,0.6208193,-0.3170049,100,0.0,7956,795600,3.1514928,5.481617,4.919916,5.755975,5.2691493,6.4154763,5.5407352,5.4389696,1.6646136,1.9431156,2.6400094,3.221245,9.25682199741737,1.0,0.261
2362,236200,-3.8494134,0.29678267,0.5691002,-0.2953164,100,0.0,7983,798300,9.156062,5.472497,4.8456388,5.729065,5.3066487,5.769279,5.4147387,5.4337487,3.9533627,2.9010797,2.6969314,3.207481,6.545528136521144,0.0,0.263
2366,236600,0.5599191,0.3186259,0.46372512,-0.29903045,100,0.0,8000,800000,2.1618557,5.0263643,4.8661437,5.727831,2.7217748,5.3449907,5.3298693,5.4288006,1.7442011,2.6314893,2.6286454,3.196207,9.125911766227013,1.0,0.265
2374,237400,-1.471426,1.3462353,0.5200942,-0.27506602,100,0.0,8027,802700,4.4815965,3.7773945,4.765567,5.703703,3.0101705,5.12363,5.285661,5.4286366,1.8266819,1.657271,2.5258539,3.1801822,10.513597904531618,1.0,0.271
2382,238200,-5.5496554,0.82637596,0.55191207,-0.2890681,100,0.0,8055,805500,7.5377593,4.6482444,4.8075147,5.7085314,1.988104,5.4746203,5.3594265,5.419463,1.988104,2.3123755,2.534861,3.1776915,9.04569760522485,0.0,0.272
2390,239000,2.418561,0.48572809,0.70287704,-0.26228064,100,3.0,8081,808100,4.5519114,3.6258903,4.636629,5.68054,6.9704723,4.1116185,5.3395057,5.4182596,2.4315453,1.6915205,2.4383554,3.1648047,10.565353828936447,0.0,0.276
2398,239800,2.52048,1.1107388,0.64124495,-0.25978392,100,4.0,8108,810800,2.0797513,4.2723002,4.6498475,5.6708694,4.600231,5.383039,5.2910924,5.411086,1.9839221,1.8364916,2.379117,3.1445727,10.57275687265092,1.0,0.278
2402,240200,0.76337576,0.83616227,0.5935092,-0.25888354,100,0.0,8127,812700,3.5623178,4.071289,4.6076236,5.655126,4.3256936,4.907451,5.2011333,5.3962426,1.4312437,2.1259143,2.3130608,3.1366658,9.01996534511243,1.0,0.278
2410,241000,-1.2102754,1.0563409,0.7376896,-0.24172646,100,100.0,8152,815200,1.815965,4.0127234,4.4746556,5.6250615,0.6056897,5.069064,5.212346,5.383335,0.6056897,2.0234437,2.2178662,3.1127057,10.347707355776329,1.0,0.284
2414,241400,-2.9146047,1.1161995,0.7893653,-0.2281439,100,0.0,8168,816800,7.2824507,3.8808453,4.441621,5.622083,4.367846,4.997045,5.230986,5.393939,3.2994535,1.5474784,2.2147932,3.112391,9.234640717489706,0.0,0.284
2422,242200,-2.5380092,-0.3977326,0.75370353,-0.23796783,100,0.0,8196,819600,8.244567,5.075277,4.4480925,5.6230183,5.7065578,4.677544,5.201796,5.3850503,5.7065578,2.7998135,2.2517273,3.11914,10.331478227618286,0.0,0.281
2426,242600,3.3368692,-0.5325726,0.7802186,-0.23909073,100,96.0,8212,821200,1.8276771,5.241326,4.469266,5.6212955,5.1645465,4.7087526,5.249484,5.382204,1.8276771,3.0335917,2.3035538,3.1160445,9.203966802113607,1.0,0.28
2434,243400,-5.363393,1.1759567,0.8808847,-0.21874249,100,0.0,8241,824100,8.186345,3.6068566,4.347651,5.594424,2.8229523,4.782813,5.2285357,5.375682,2.8229523,2.4081964,2.2431371,3.096435,10.465357001623559,0.0,0.283
2438,243800,-1.4578743,1.2411258,0.7800644,-0.21677352,100,0.0,8257,825700,3.7102246,4.1276274,4.4178624,5.5923233,2.2523503,5.368753,5.1979265,5.37555,1.3048717,2.7712142,2.2565417,3.0913506,9.194386972730316,1.0,0.283
2446,244600,3.9322045,-1.18886,0.56260127,-0.22939977,100,0.0,8287,828700,3.1808908,5.157681,4.4570484,5.5853558,7.1130953,3.9688206,5.01965,5.355956,2.2612717,2.0342016,2.2380135,3.0799487,10.238265044002187,0.0,0.284
2454,245400,-1.9707112,0.84350586,0.510761,-0.22022699,100,0.0,8315,831500,5.3780994,4.9152064,4.3963337,5.576502,3.4073882,5.758712,4.907095,5.3562756,1.802922,2.5788763,2.2749357,3.073994,10.55604823890235,1.0,0.284
2458,245800,-0.5530305,0.26390797,0.42427644,-0.21956077,100,0.0,8329,832900,5.861201,4.8791323,4.441736,5.565088,5.3081703,5.143039,4.866012,5.3455267,0.68609965,2.540565,2.276683,3.0758176,9.09278983405257,1.0,0.284
2466,246600,-2.8126078,1.1295512,0.54285,-0.21586365,100,0.0,8355,835500,6.6833434,3.9670231,4.312731,5.554729,3.8707356,5.096574,4.8555803,5.3388653,2.8655207,2.8881702,2.3051252,3.074261,10.555285554892968,0.0,0.285
2474,247400,3.6574984,-0.589154,0.3304351,-0.2239075,100,0.0,8372,837200,4.090862,5.9915333,4.545536,5.563839,7.74836,5.4023795,4.875971,5.339931,4.090862,3.9721324,2.4677794,3.0745,10.46435411721782,0.0,0.284
2478,247800,0.30043483,0.24936882,0.32977504,-0.21074462,100,3.0,8398,839800,2.941554,5.9666233,4.6122603,5.5575333,3.241989,6.215992,4.942035,5.346789,2.941554,3.5621414,2.5124736,3.0702908,6.63999757342618,0.0,0.284
2486,248600,1.8222399,0.7581811,0.4686274,-0.19708863,100,0.0,8425,842500,3.6007152,4.2076163,4.520102,5.5437503,5.422955,4.9657984,4.98873,5.346662,2.467889,2.1103864,2.4639852,3.0526106,10.48331083650582,0.0,0.287
2490,249000,3.6922464,1.6439865,0.504661,-0.17918487,100,0.0,8439,843900,5.822445,4.0081587,4.5581236,5.5325484,9.514691,5.652146,5.062784,5.3533635,1.636022,2.0316503,2.5011756,3.0504124,9.271671475214744,1.0,0.286
2498,249800,-3.1929524,2.250602,0.58233285,-0.16105832,100,0.0,8469,846900,4.284706,4.005164,4.514949,5.510909,1.0917537,6.255766,5.097282,5.3498507,1.0917537,2.7559478,2.5815818,3.031528,10.378617124511392,0.0,0.287
2506,250600,4.8042307,1.4862474,0.53430665,-0.15155537,100,3.0,8495,849500,2.2800624,3.817353,4.5456257,5.503289,7.084293,5.3036013,5.079932,5.351733,2.2800624,2.714929,2.6035407,3.0310943,7.2682013832772645,0.0,0.287
2514,251400,-3.9247794,1.2943332,0.53361243,-0.13938579,100,0.0,8525,852500,9.702846,4.522935,4.5874286,5.4781775,5.778066,5.817268,5.1210413,5.338792,5.2380795,3.0783038,2.6801577,3.0123403,9.066994351849198,0.0,0.288
2522,252200,1.056016,0.093105316,0.56647295,-0.1545956,100,0.0,8552,855200,4.9412856,5.162528,4.6351414,5.483866,5.9973016,5.2556334,5.201615,5.3292704,4.9412856,2.6504316,2.6661158,3.0023253,10.416788878318323,0.0,0.289
2530,253000,1.9968243,-0.66156495,0.6579952,-0.15676883,100,0.0,8578,857800,7.093196,5.667612,4.708835,5.4841275,9.09002,5.0060472,5.3668294,5.327358,2.6745853,3.222301,2.773289,3.0036135,10.231221781565685,0.0,0.291
2538,253800,-7.327635,1.8493999,0.7300993,-0.13017972,100,0.0,8607,860700,9.950895,5.494633,4.7973948,5.480018,2.6232607,7.3440323,5.527494,5.3498383,2.6232607,3.3781447,2.8217635,3.0075643,9.07487372743803,0.0,0.292
2546,254600,1.1801207,-0.19528882,0.76432073,-0.14226912,100,0.0,8634,863400,3.381564,4.9005146,4.805927,5.4779754,4.5616846,4.705226,5.5702477,5.335706,3.381564,2.2118173,2.8383343,2.998398,10.525079064113763,0.0,0.292
2554,255400,4.3679075,0.45641366,0.77916014,-0.13081814,100,2.0,8663,866300,3.0291266,4.0213265,4.6971703,5.4624753,7.397034,4.4777403,5.47633,5.3316574,3.0291266,2.104332,2.7947423,2.9852445,10.516626825564373,0.0,0.293
2562,256200,4.766428,1.8300955,0.8474991,-0.117271,100,0.0,8691,869100,2.7496448,3.7162964,4.712699,5.451363,7.5160728,5.546392,5.5601983,5.334092,2.7496448,2.3931556,2.8214083,2.9714997,9.296689889048702,0.0,0.297
2570,257000,7.9561305,0.31299525,0.7775001,-0.09636331,100,100.0,8721,872100,1.11719,6.3986754,4.833826,5.449397,9.07332,6.711671,5.6113257,5.3530335,0.6413904,3.891896,2.7870545,2.9735131,8.959774829877551,1.0,0.298
2578,257800,-3.3014283,0.32150915,0.83999795,-0.081957065,100,0.0,8747,874700,6.3972783,5.86819,4.7782073,5.437326,3.09585,6.189699,5.6182055,5.355369,3.09585,3.5452542,2.7643268,2.9745886,10.40125526165804,0.0,0.297
2586,258600,5.2474594,1.0444992,0.86366194,-0.061584167,100,3.0,8772,877200,2.1194522,4.6900296,4.8243484,5.432552,7.3669114,5.7345285,5.6880107,5.370968,2.1194522,2.3268592,2.7937357,2.9701052,10.423181304086524,0.0,0.298
2590,259000,1.2402842,1.6698523,0.8383288,-0.05003964,100,0.0,8789,878900,3.197964,4.2900724,4.8210683,5.4274373,4.438248,5.959924,5.659396,5.377398,3.197964,2.189329,2.7879446,2.97005,9.088426078217335,0.0,0.298
2598,259800,-2.675685,-0.0013282299,0.6990642,-0.052486815,100,0.0,8815,881500,5.7531314,4.475657,4.839306,5.4163704,3.0774465,4.4743285,5.53837,5.363884,3.0774465,2.717471,2.7852423,2.9702792,10.498991616659685,0.0,0.296
2603,260300,3.8237195,0.5760039,0.7954058,-0.04329474,100,0.0,8830,883000,4.169916,3.8116841,4.80257,5.4137664,7.9936357,4.387688,5.5979753,5.3704715,0.63856447,2.1730142,2.7919521,2.9728012,8.928097961680333,1.0,0.295
2611,261100,-4.0535507,1.8906286,0.832386,-0.037702758,100,0.0,8858,885800,5.3626857,2.6043262,4.659801,5.39189,1.3091348,4.4949546,5.4921875,5.3541875,0.3445168,1.556573,2.6760654,2.9534793,10.346468341990574,1.0,0.299
2619,261900,-0.4989748,-0.018439198,0.7173211,-0.040674653,100,0.0,8888,888800,6.314569,4.293044,4.6615767,5.387245,5.815594,4.2746043,5.3788977,5.346571,0.42379934,2.9594169,2.6986043,2.958107,9.162649377879573,1.0,0.3
2627,262700,-4.7848454,0.0028545142,0.7665519,-0.032216158,100,0.0,8912,891200,7.865037,5.310037,4.63365,5.386116,3.0801914,5.3128915,5.400202,5.3539,3.0801914,3.423841,2.6900384,2.9598577,10.454874731811021,0.0,0.302
