actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
3,300,-3.3054066,-0.8606211,-0.8606211,-0.8606211,100,0.0,1,100,8.78217,5.6526604,5.6526604,5.6526604,5.4767637,4.7920394,4.7920394,4.7920394,1.9872848,2.6306052,2.6306052,2.6306052,53.70412528927575,1.0,0.25
31,3100,-0.8428674,2.113459,0.8099319,0.8099319,100,0.0,8,800,5.6269374,4.094625,5.044474,5.044474,4.78407,6.208085,5.8544064,5.8544064,2.144649,2.0399597,2.4521046,2.4521046,74.63770682034917,0.0,0.5161290322580645
62,6200,3.5845437,-0.29594317,0.530326,0.530326,100,25.0,16,1600,5.847507,4.394864,5.2588177,5.2588177,9.432051,4.098921,5.7891436,5.7891436,0.3057191,1.6688102,2.405325,2.405325,83.3796321145363,1.0,0.5245901639344263
97,9700,-1.6187954,0.051285066,0.4390597,0.4390597,100,0.0,25,2500,7.0279765,4.371252,5.2642193,5.2642193,5.409181,4.422537,5.7032785,5.7032785,2.9299808,1.4933237,2.2060375,2.2060375,73.19441131195748,0.0,0.5729166666666666
115,11500,-5.1661158,-0.19581704,0.3610574,0.322197,100,0.0,29,2900,7.8104124,5.476664,5.116179,5.2448344,2.6442966,5.2808466,5.4772363,5.567032,1.6759919,1.1034876,1.9443479,2.0794377,42.40082903079681,1.0,0.5964912280701754
132,13200,4.490137,-1.0897558,0.04564263,0.22721328,100,10.0,34,3400,2.368391,7.0112777,5.4279585,5.335022,6.858528,5.921522,5.473601,5.562235,1.9884553,3.208727,2.09728,2.1850157,33.255417905230196,1.0,0.5725190839694656
148,14800,-2.4914584,0.21107292,-0.2249676,0.16773814,100,0.0,38,3800,6.78012,4.965311,5.506155,5.382259,4.2886615,5.176384,5.2811875,5.5499973,4.0656266,2.5468388,2.1396897,2.227228,29.99976897417596,0.0,0.564625850340136
156,15600,-4.212025,0.022196745,0.045110162,0.19910297,100,0.0,51,5100,9.185763,5.958631,5.2953796,5.3833027,4.973738,5.980828,5.3404903,5.582406,2.0868754,2.7801032,2.0232263,2.2354097,14.30700512163211,0.0,0.5612903225806452
164,16400,-2.870295,-0.6024358,-0.08414751,0.14902408,100,4.0,77,7700,7.294242,6.2216835,5.497009,5.423925,4.423947,5.619248,5.41286,5.572949,2.5717058,2.8815458,2.2095428,2.265487,12.355382685689946,0.0,0.558282208588957
172,17200,-1.575074,-0.4448577,-0.21800448,0.114964746,100,0.0,97,9700,3.8828375,5.3156586,5.4385204,5.4089894,2.3077636,4.8708005,5.220516,5.5239544,1.3482974,2.4572883,2.1250248,2.2713978,12.135788180396498,1.0,0.5497076023391813
180,18000,5.7035127,0.1828285,-0.21725479,0.09012885,100,29.0,119,11900,1.2277333,4.6727858,5.46778,5.4036293,6.931246,4.855614,5.2505255,5.493758,1.2277333,1.7753023,2.1812835,2.2536178,13.47287790490283,1.0,0.5586592178770949
188,18800,0.29700756,0.73841864,-0.19776383,0.1333559,100,4.0,142,14200,6.7961335,5.139685,5.4081297,5.3791738,7.093141,5.8781037,5.2103662,5.5125303,1.5759809,2.0244951,2.1449227,2.2184308,12.190390094145481,1.0,0.5668449197860963
197,19700,-5.1646633,0.6095881,-0.13152051,0.15233597,100,0.0,162,16200,8.50461,5.9455333,5.5384507,5.4020233,3.3399465,6.5551214,5.40693,5.55436,1.7804054,3.3711078,2.3231177,2.2648718,13.351277626889141,1.0,0.5612244897959183
205,20500,4.5473957,-1.2567258,-0.24428189,0.07356054,100,0.0,185,18500,2.9779496,7.3780556,5.7887774,5.49641,7.5253453,6.1213293,5.544494,5.569969,2.9779496,3.6477177,2.4433112,2.302369,13.81928121816734,0.0,0.553921568627451
214,21400,-1.060852,0.9589651,-0.17232706,0.11486386,100,22.0,209,20900,4.949507,5.82708,5.772324,5.489533,3.8886552,6.786045,5.599998,5.604397,0.026980286,3.7602277,2.6403556,2.3476107,11.732574536379408,1.0,0.5446009389671361
222,22200,7.156348,0.15794592,-0.17677784,0.10565337,100,19.0,232,23200,0.20915967,5.2806644,5.8146405,5.474304,7.365508,5.43861,5.6378627,5.579957,0.20915967,2.494308,2.5926895,2.3213117,13.22018965594192,1.0,0.5520361990950227
230,23000,-5.021892,1.6865162,0.079704955,0.16499841,100,0.0,253,25300,8.169838,5.0370765,5.6648426,5.465688,3.147946,6.7235923,5.744549,5.6306868,2.7554064,2.3769665,2.5056498,2.3267627,13.537840832158595,0.0,0.5502183406113537
238,23800,4.1433516,-0.9555147,0.08930662,0.13325273,100,42.0,275,27500,2.1617103,5.494223,5.5372896,5.464228,6.305062,4.5387077,5.6265965,5.597481,2.1617103,2.0571477,2.4862335,2.3218298,13.862137647792181,0.0,0.5485232067510548
246,24600,1.4636006,-0.21670265,-0.0010634708,0.125524,100,0.0,298,29800,7.371143,5.693157,5.668253,5.4750032,8.8347435,5.4764547,5.667188,5.600527,7.371143,2.462542,2.5164955,2.3267875,11.963819286286965,0.0,0.5428571428571428
254,25400,-1.9770651,0.21120052,0.021263223,0.12847142,100,0.0,318,31800,8.437648,6.598825,5.7226214,5.5094404,6.4605827,6.8100257,5.743883,5.637912,1.206435,3.6111698,2.5857573,2.3665278,13.664468184637567,1.0,0.541501976284585
262,26200,0.33077168,-0.6388174,0.0046809055,0.09439599,100,80.0,339,33900,2.8031526,5.994412,5.703485,5.5240765,3.1339242,5.3555937,5.7081666,5.618472,1.9932617,3.2184777,2.572297,2.3783336,13.87836386545104,1.0,0.5363984674329502
270,27000,2.3920374,0.9048063,0.21738876,0.1335075,100,0.0,362,36200,6.6393213,5.049374,5.6039324,5.5041394,9.031359,5.9541802,5.8213215,5.6376467,6.3810754,2.8589437,2.5737076,2.388883,10.847849837327669,0.0,0.5353159851301115
278,27800,1.4919229,0.19564977,0.19790962,0.13480143,100,0.0,383,38300,4.012622,7.0535784,5.86358,5.560729,5.5045447,7.249228,6.06149,5.6955304,1.5050836,3.3213844,2.7824948,2.4268086,13.395563362219002,1.0,0.5306859205776173
286,28600,4.917403,1.5124723,0.36119497,0.18836583,100,17.0,404,40400,2.0528448,4.602919,5.788566,5.529691,6.970248,6.1153913,6.149761,5.718057,2.0528448,2.602538,2.8868647,2.4444318,10.865378111714984,0.0,0.5298245614035088
294,29400,-0.78494406,1.700762,0.47531196,0.22572131,100,9.0,427,42700,6.2298765,5.247686,5.718601,5.522887,5.4449325,6.948447,6.1939116,5.7486086,3.513961,2.2718465,2.819933,2.435963,13.414707005526049,0.0,0.5324232081911263
302,30200,-0.56958246,1.0647593,0.552096,0.24009906,100,7.0,452,45200,3.2218206,5.7150836,5.7591066,5.542397,2.6522381,6.7798424,6.3112016,5.7824955,1.5390248,2.9867184,2.856137,2.4607499,12.10522202323457,1.0,0.5282392026578073
310,31000,-0.6799996,0.98524654,0.45124093,0.22878246,100,80.0,472,47200,3.1674337,4.516451,5.6465497,5.527577,2.4874341,5.501697,6.097789,5.7563596,0.6357495,1.7739427,2.7060645,2.4370453,13.544619683246149,1.0,0.5339805825242718
318,31800,1.8060174,1.8477402,0.72798693,0.28210646,100,0.0,495,49500,5.5095696,3.3457546,5.3952723,5.465579,7.315587,5.1934943,6.123259,5.7476854,5.5095696,1.2402288,2.5831687,2.4055645,11.801279949345398,0.0,0.5425867507886435
326,32600,3.1519387,0.71484417,0.53130084,0.26567933,100,71.0,515,51500,0.39580873,6.039632,5.591905,5.504206,3.5477474,6.754476,6.1232057,5.769885,0.39580873,3.944775,2.7527735,2.4549584,13.613784668451608,1.0,0.5323076923076923
334,33400,-4.2366357,0.56261003,0.52609116,0.2747404,100,0.0,538,53800,5.007233,5.027918,5.52985,5.481403,0.7705975,5.590528,6.0559406,5.756143,0.4655567,2.1979325,2.669177,2.4327145,11.930422631184888,1.0,0.5345345345345346
342,34200,-0.58777857,0.6244097,0.7239331,0.27826416,100,0.0,559,55900,5.0016403,5.3041363,5.52636,5.4906797,4.4138618,5.928546,6.2502937,5.768944,2.2033734,3.4354973,2.8976557,2.4745657,13.120734447605656,0.0,0.5249266862170088
350,35000,2.9753454,-1.4455038,0.50313133,0.22457184,100,33.0,581,58100,2.3728359,6.915934,5.554907,5.520798,5.3481812,5.47043,6.0580378,5.7453694,2.3728359,3.2393124,2.8057456,2.4765332,11.863898307568137,0.0,0.5243553008595988
358,35800,-6.0237875,-0.07158675,0.5250873,0.23752066,100,0.0,603,60300,9.176446,5.023008,5.4450426,5.4976225,3.1526587,4.9514213,5.97013,5.7351427,2.2534237,2.335243,2.7613366,2.4812753,13.67743179274786,0.0,0.5210084033613446
366,36600,3.2561638,0.6039026,0.5920325,0.25088498,100,43.0,625,62500,1.0974963,4.015165,5.358111,5.4664345,4.35366,4.619068,5.9501433,5.7173195,1.0974963,1.1987357,2.6304197,2.4502494,11.693709686251012,1.0,0.5232876712328767
374,37400,-0.9433541,-0.06490934,0.49729592,0.25303754,100,0.0,645,64500,6.403992,4.455105,5.203415,5.4380636,5.460638,4.390195,5.7007103,5.691101,4.7504525,1.62204,2.4889345,2.440682,13.385149745322423,0.0,0.5254691689008043
382,38200,2.8914251,0.31972694,0.5070018,0.25217107,100,0.0,667,66700,5.919198,4.2149916,5.066054,5.4261956,8.810623,4.5347185,5.5730553,5.678366,5.919198,2.3146303,2.4282532,2.44403,12.016353891669965,0.0,0.5223097112860893
390,39000,-0.737597,-0.9105357,0.3221308,0.24107009,100,0.0,687,68700,5.87258,6.6020036,5.216342,5.4506803,5.134983,5.691467,5.538473,5.69175,3.7992172,3.30131,2.5081253,2.4678826,13.796341484634658,0.0,0.5141388174807198
398,39800,3.5205655,0.20938416,0.20943539,0.22146411,100,60.0,709,70900,1.1861295,5.592155,5.1890697,5.4540052,4.706695,5.8015394,5.3985047,5.675469,1.1861295,2.577844,2.4347138,2.457215,11.634723242644734,1.0,0.5138539042821159
406,40600,1.7196155,0.69834477,0.18272065,0.21667574,100,0.0,730,73000,4.516113,4.9173765,5.1408324,5.445067,6.2357283,5.6157217,5.3235536,5.661743,3.324859,2.4535432,2.458817,2.452965,13.31342410733359,0.0,0.5135802469135803
414,41400,-0.6430907,-1.0324602,0.10289635,0.19639999,100,0.0,751,75100,6.0648737,6.3892875,5.3099823,5.4641676,5.421783,5.3568273,5.4128795,5.6605678,4.5773544,2.530526,2.585018,2.4559348,13.683194053690084,0.0,0.5108958837772397
422,42200,-0.94763756,-0.6842805,-0.15491524,0.18379392,100,0.0,775,77500,5.064451,6.1870203,5.4922113,5.4821825,4.1168137,5.50274,5.337296,5.6659765,3.9404612,3.0276353,2.5784116,2.4791353,12.025271998302248,0.0,0.505938242280285
430,43000,1.1989472,-1.1754544,-0.29005173,0.15365428,100,1.0,796,79600,3.6126583,5.436179,5.439657,5.477062,4.8116055,4.2607245,5.1496053,5.630716,3.3296094,2.3175793,2.4885578,2.4635768,13.546793447367062,0.0,0.5104895104895105
438,43800,-3.1563163,-0.26246127,-0.24074627,0.14881863,100,0.0,819,81900,7.7885437,5.4603243,5.4926295,5.484223,4.6322274,5.1978626,5.2518835,5.633042,1.4173335,2.5226645,2.5940905,2.4754717,13.40049452994974,1.0,0.505720823798627
447,44700,-5.0605793,-1.4038193,-0.36569265,0.11992968,100,0.0,844,84400,9.298761,7.878991,5.6256824,5.5323005,4.238182,6.4751725,5.259989,5.6522303,0.32829037,3.3385437,2.495852,2.490553,10.447308940626748,1.0,0.5044843049327354
455,45500,1.0154996,0.42487064,-0.29901004,0.11642994,100,7.0,868,86800,4.132225,6.327628,5.7121515,5.5474825,5.1477246,6.7524986,5.413142,5.6639123,1.4835502,2.9625518,2.5715678,2.4995844,11.229892546231863,1.0,0.5066079295154186
464,46400,6.462729,-0.6398195,-0.5248651,0.09292857,100,30.0,890,89000,1.2339445,6.554511,5.9393144,5.5667214,7.6966734,5.914691,5.41445,5.6596503,1.2339445,3.2106793,2.662882,2.505932,11.95649087775035,1.0,0.5032397408207343
472,47200,1.4849353,-1.4427034,-0.5777282,0.07566158,100,0.0,909,90900,5.452408,5.5504236,5.947012,5.5616255,6.937343,4.1077204,5.3692827,5.637286,5.452408,2.1082306,2.7096057,2.5027888,13.449549455113074,0.0,0.5031847133757962
480,48000,0.43894124,-1.474358,-0.7854816,0.051984787,100,0.0,931,93100,3.066421,6.3222322,6.188648,5.5798993,3.5053623,4.8478746,5.403166,5.6318836,1.4790404,2.3208594,2.7296913,2.5049088,12.024707635723637,1.0,0.5010438413361169
488,48800,-0.12874126,0.93087137,-0.48005593,0.07854329,100,54.0,953,95300,4.5722747,4.9712033,5.997118,5.5620246,4.4435334,5.9020743,5.517061,5.6405683,2.2508273,3.2268798,2.786484,2.521951,13.590572934628089,0.0,0.4989733059548255
496,49600,6.824748,0.54860145,-0.45241532,0.07264801,100,32.0,973,97300,1.6845148,5.321408,5.97816,5.5627103,8.509263,5.870009,5.5257444,5.6353583,1.6845148,3.0843077,2.819482,2.5265512,11.911452127682988,1.0,0.49696969696969695
504,50400,-3.8669019,0.33380705,-0.5355839,0.0760249,100,25.0,995,99500,7.95817,5.904486,6.128656,5.5772066,4.091268,6.238293,5.593073,5.6532316,2.1329381,3.165403,2.9031696,2.5428472,13.743594119282147,0.0,0.49502982107355864
512,51200,3.6046584,-2.5244586,-0.74731773,0.019532379,100,51.0,1014,101400,2.7963102,7.7332406,6.212502,5.6105547,6.4009686,5.2087812,5.4651837,5.6300874,2.7963102,1.7381464,2.7611258,2.5233262,13.69529121183898,0.0,0.49706457925636005
520,52000,-4.14549,-0.19485402,-0.6122316,0.03239469,100,0.0,1038,103800,8.717059,6.31029,6.1790686,5.612329,4.571569,6.1154356,5.566838,5.644724,3.1519053,2.9084582,2.8094296,2.532629,11.80626772799779,0.0,0.4951830443159923
528,52800,0.7019634,1.8520772,-0.3476989,0.062896095,100,5.0,1061,106100,10.087199,4.638437,6.0782566,5.596756,10.789163,6.490514,5.7305584,5.659652,6.6771326,2.4040253,2.7639735,2.5290155,13.509939312430005,0.0,0.4952561669829222
535,53500,-3.6150947,0.5895251,-0.35054913,0.06502111,100,0.0,1080,108000,8.298193,6.428563,6.2761106,5.615908,4.6830983,7.018088,5.925563,5.680929,3.8009853,3.0074537,2.8869915,2.5437276,12.270792849331963,0.0,0.49250936329588013
543,54300,1.2594104,-0.62987906,-0.28778735,0.049755305,100,28.0,1100,110000,4.105732,5.9508038,6.080412,5.6173916,5.3651423,5.3209243,5.792624,5.667147,3.2848089,1.7109963,2.7362573,2.5296507,13.581601521314072,0.0,0.496309963099631
551,55100,5.784976,-0.16159758,-0.18538159,0.051472463,100,0.0,1120,112000,2.354785,6.116412,5.944171,5.617061,8.139761,5.9548144,5.7587886,5.6685333,1.6413865,2.2694166,2.667254,2.5305047,12.874960259806093,1.0,0.49272727272727274
559,55900,-4.1341553,0.8633221,-0.19380306,0.06879739,100,13.0,1143,114300,5.176052,4.071952,5.7288,5.5857162,1.0418969,4.9352746,5.534997,5.654514,0.048237853,1.6149328,2.5490687,2.5156837,8.599139529214218,1.0,0.4946236559139785
567,56700,-0.18522072,0.74478614,-0.13620573,0.06663775,100,0.0,1165,116500,2.810091,5.3849125,5.7804346,5.5931177,2.6248703,6.1296988,5.644228,5.659755,1.2803553,3.4640408,2.6616907,2.5329525,13.207233235429296,1.0,0.4911660777385159
575,57500,-3.6915517,-0.40811092,-0.023917852,0.055580977,100,0.0,1186,118600,8.386034,5.404326,5.732841,5.5912333,4.6944823,4.996215,5.708923,5.6468143,3.619647,3.092196,2.6546776,2.5358853,13.41706630781228,0.0,0.4895470383275261
583,58300,-2.4573202,-0.956096,0.010730676,0.050670486,100,7.0,1210,121000,6.869805,6.9395423,5.7818255,5.6085215,4.4124846,5.9834466,5.7925553,5.659192,3.2227635,3.7919369,2.781043,2.556184,12.91480015040926,0.0,0.48625429553264604
591,59100,4.3456254,0.25042766,-0.14786674,0.03845851,100,0.0,1236,123600,4.54767,5.73023,5.8632574,5.61389,8.893295,5.980658,5.71539,5.6523485,2.3737714,3.212495,2.7258637,2.5602734,13.10262104340224,0.0,0.4864406779661017
599,59900,-4.544322,0.3722805,-0.18184973,0.033814333,100,0.0,1257,125700,7.6318135,4.819208,5.8514924,5.6107206,3.0874915,5.1914887,5.6696434,5.6445346,0.19346008,2.1737294,2.6885257,2.5555506,9.273433798716601,1.0,0.4882943143812709
607,60700,-3.4433794,-0.6347674,0.0030828477,0.038251065,100,0.0,1282,128200,7.6277075,6.601329,5.815593,5.624881,4.184328,5.9665613,5.8186736,5.663132,3.315501,3.101134,2.7461374,2.5685816,13.558969175365055,0.0,0.4867986798679868
615,61500,4.222945,-1.5268936,-0.07814357,0.016813869,100,36.0,1304,130400,0.87900895,6.598368,5.8247766,5.6427975,5.101954,5.071475,5.7466326,5.659611,0.033279467,2.7444932,2.8323236,2.5773664,13.621959813714202,1.0,0.48697068403908794
623,62300,-1.3118801,1.6089061,-0.009154389,0.037107885,100,0.0,1325,132500,6.2382817,4.7195263,5.782203,5.6337204,4.9264016,6.3284326,5.773049,5.6708283,3.3920789,2.8102226,2.8470645,2.5827785,9.535854225226508,0.0,0.4855305466237942
631,63100,3.8494895,-0.015383577,-0.08280083,0.03627818,100,10.0,1346,134600,2.8725483,5.726054,5.7782097,5.6358786,6.722038,5.7106714,5.695409,5.6721563,2.8725483,2.5723355,2.808247,2.5779085,13.652945788778391,0.0,0.4873015873015873
639,63900,-2.6871614,-0.13696012,-0.011386332,0.039205424,100,0.0,1368,136800,5.0547156,5.875075,5.742735,5.635073,2.3675542,5.7381144,5.731349,5.6742787,0.096323565,3.4961019,2.918697,2.5942833,13.650911540758557,1.0,0.4827586206896552
647,64700,-3.9030352,-0.93453676,-0.1639394,0.03000715,100,0.0,1393,139300,8.173426,5.9121017,5.726975,5.6290317,4.2703905,4.977566,5.5630364,5.6590395,0.28775576,2.501826,2.8547764,2.584464,11.835741076458538,1.0,0.4845201238390093
655,65500,5.039193,0.27933988,-0.03747802,0.039095875,100,3.0,1414,141400,1.9088199,5.042508,5.7144246,5.6227984,6.948013,5.3218484,5.676947,5.661895,1.9088199,1.9365556,2.9003437,2.5819852,13.399179853285462,1.0,0.48623853211009177
663,66300,-2.171908,0.22392681,-0.15790749,0.038077116,100,0.0,1436,143600,9.700783,4.89062,5.778227,5.614697,7.528875,5.1145477,5.6203194,5.652774,2.8946457,2.0453496,2.8730993,2.5763283,13.25656419438391,0.0,0.486404833836858
671,67100,-0.029596806,-0.3027211,-0.19979687,0.025468165,100,68.0,1457,145700,3.957798,6.487769,5.9081774,5.634535,3.9282012,6.185048,5.7083807,5.6600027,0.19824332,3.5844893,2.9179852,2.59053,8.745868325044475,1.0,0.4835820895522388
679,67900,0.527375,-0.043496273,-0.1222364,0.019282203,100,47.0,1474,147400,1.0839459,5.404824,5.818468,5.631457,1.6113209,5.361327,5.696231,5.650739,0.31941783,2.827786,2.8233283,2.5859487,22.75166609701217,1.0,0.4837758112094395
683,68300,-3.3972597,-0.40651178,-0.17590538,0.017593695,100,0.0,1494,149400,8.805409,4.9574285,5.727324,5.625865,5.4081497,4.5509167,5.5514193,5.643459,1.902995,2.6050363,2.783101,2.5893106,8.81652658149855,1.0,0.48240469208211145
691,69100,-1.1639688,0.27294916,-0.07127929,0.02262328,100,0.0,1515,151500,3.7655733,4.0862455,5.5722766,5.6078854,2.6016045,4.3591948,5.5009985,5.630509,1.7052094,1.9730103,2.7065444,2.5813804,13.688145424013259,1.0,0.4855072463768116
699,69900,2.1028717,1.3736813,0.037351526,0.03431889,100,18.0,1537,153700,0.9467916,3.8286004,5.4467406,5.587328,3.0496633,5.202282,5.4840918,5.621647,0.9467916,2.140173,2.6815035,2.573518,12.22980190789743,1.0,0.4885386819484241
707,70700,5.0154033,0.2873734,0.060526587,0.041392896,100,0.0,1559,155900,4.882733,4.963564,5.2755957,5.575617,9.898136,5.2509375,5.336122,5.617009,4.882733,1.918115,2.5293174,2.5630434,13.661755414193815,0.0,0.4886685552407932
715,71500,-4.790904,-0.72573036,0.1710143,0.03832021,100,0.0,1583,158300,10.974525,6.760804,5.2233915,5.584303,6.1836214,6.0350733,5.3944063,5.6226234,5.1503997,2.3936818,2.4849207,2.564473,8.724431432010373,0.0,0.49019607843137253
723,72300,-3.638138,0.13864341,0.08802047,0.044130303,100,0.0,1604,160400,7.090423,5.9043126,5.279293,5.5848336,3.452285,6.0429554,5.367314,5.628964,1.4179922,2.4898405,2.442291,2.5634007,13.510129914287756,1.0,0.4889196675900277
731,73100,-4.109372,0.13750419,0.05962857,0.03946378,100,0.0,1628,162800,8.587209,5.872973,5.287502,5.588351,4.4778366,6.0104775,5.347131,5.627814,3.6644351,2.3109772,2.456061,2.5612857,13.580104212784356,0.0,0.4904109589041096
739,73900,-5.7117243,-0.6072439,0.025943102,0.03741562,100,0.0,1649,164900,9.691635,4.762866,5.182844,5.574044,3.979911,4.155622,5.2087874,5.6114597,1.5495723,1.8836842,2.2821193,2.5521557,13.58991021329882,1.0,0.491869918699187
747,74700,6.311178,-0.67341185,0.06898747,0.035211448,100,73.0,1673,167300,2.3712492,4.849689,5.1614575,5.5666056,8.682427,4.176277,5.2304454,5.6018176,2.3712492,1.958738,2.3143883,2.5484056,11.955156647233771,0.0,0.49195710455764075
755,75500,-1.5117774,-0.17211862,-0.10018856,0.02069633,100,0.0,1695,169500,7.621945,5.7249846,5.242815,5.5726023,6.1101675,5.552867,5.1426263,5.5932984,0.18519662,1.845349,2.2266772,2.535049,9.462735182913551,1.0,0.4946949602122016
763,76300,-3.2437196,-0.27958593,-0.14859383,0.013675685,100,0.0,1719,171900,9.366391,6.1848454,5.381361,5.5841956,6.1226716,5.9052596,5.232767,5.5978713,3.877321,3.2304904,2.3613114,2.5482216,13.523284850894989,0.0,0.4921259842519685
771,77100,-2.7163439,-0.5464403,-0.11056079,0.007870643,100,0.0,1735,173500,10.938128,6.832399,5.353042,5.5981193,8.221785,6.285959,5.2424817,5.60599,2.6194026,4.192504,2.3821833,2.563577,12.790055778470823,0.0,0.4883116883116883
779,77900,-1.6187761,-1.6290219,-0.2328867,-0.013005724,100,4.0,1761,176100,5.3249664,5.5606775,5.3777266,5.5989685,3.7061903,3.9316554,5.1448393,5.5859632,1.8365269,1.7823665,2.3162835,2.5514205,10.503212926339375,1.0,0.4897172236503856
787,78700,-0.970134,-0.93211615,-0.2513544,-0.014991422,100,0.0,1784,178400,4.6337523,5.553663,5.462198,5.596883,3.6636183,4.6215467,5.210843,5.5818906,1.6116794,1.7875788,2.3205264,2.547983,11.794118743714266,1.0,0.48982188295165396
795,79500,-5.5052886,0.6124818,-0.2826396,-0.0096387975,100,0.0,1805,180500,8.324704,3.805476,5.4771185,5.5763497,2.8194156,4.4179583,5.1944795,5.56671,0.003287643,1.102173,2.2331836,2.5305612,13.438780921133787,1.0,0.49496221662468515
803,80300,-0.8042097,-1.2567443,-0.46536744,-0.023013353,100,0.0,1830,183000,10.138476,6.4728136,5.7117033,5.5926805,9.334267,5.216069,5.246335,5.5696673,1.8177099,2.3307424,2.276836,2.53182,11.746817575539039,1.0,0.49501246882793015
811,81100,-3.5088778,-1.1118325,-0.47182998,-0.025031667,100,0.0,1853,185300,8.959177,5.9085245,5.663009,5.5905566,5.4502993,4.796692,5.1911793,5.5655246,2.102982,2.4120083,2.3149867,2.5316248,11.68259969752226,0.0,0.49506172839506174
819,81900,-4.607611,-0.6590868,-0.45154777,-0.03157631,100,0.0,1876,187600,7.542637,5.6947527,5.5970063,5.5932345,2.9350257,5.035666,5.145459,5.5616584,2.006647,2.426086,2.281003,2.5301175,13.20234933163308,0.0,0.4938875305623472
827,82700,-3.2041833,-0.31064448,-0.6580002,-0.041686166,100,42.0,1901,190100,6.0071564,5.596747,5.6961684,5.5979366,2.802973,5.2861023,5.038168,5.5562506,1.733188,1.9425589,2.279582,2.522898,13.28269049169216,1.0,0.49515738498789347
835,83500,4.481021,1.1087872,-0.5196005,-0.028411282,100,74.0,1922,192200,0.6236143,4.415956,5.5795555,5.5851574,5.1046352,5.524743,5.0599546,5.556747,0.6236143,1.9456937,2.2350793,2.5208418,13.724098214753154,1.0,0.4952038369304556
843,84300,1.7152195,0.5051095,-0.39154896,-0.019461827,100,0.0,1942,194200,6.023818,5.086346,5.594973,5.575806,7.7390375,5.5914555,5.2034245,5.556345,6.023818,3.253839,2.3807533,2.5289223,15.677995371551278,0.0,0.49524940617577196
851,85100,1.3156366,-0.6925747,-0.46103442,-0.033573236,100,0.0,1964,196400,7.198003,5.962126,5.61814,5.5814657,8.513639,5.2695513,5.157105,5.547892,4.7002096,2.238001,2.3575993,2.519498,13.443568157989004,0.0,0.4976470588235294
859,85900,2.6258862,0.23623475,-0.41625237,-0.029638177,100,16.0,1988,198800,2.209688,5.4154415,5.657405,5.5808144,4.835574,5.6516767,5.241153,5.551176,0.8027232,3.0285134,2.4522178,2.5256526,11.884997043842514,1.0,0.4965034965034965
867,86700,3.588055,1.0490816,-0.2769162,-0.024774278,100,33.0,2009,200900,0.47641006,5.579961,5.4760766,5.5800242,4.064465,6.629042,5.19916,5.555249,0.0778027,2.748058,2.2930648,2.5241332,13.272536820709124,1.0,0.49884526558891457
875,87500,-3.0059218,1.9564381,-0.124468096,-0.011361691,100,0.0,2028,202800,6.405931,3.6189754,5.269715,5.561226,3.4000092,5.5754137,5.145248,5.549864,1.9427748,1.8988854,2.226884,2.5203714,15.490160841510503,1.0,0.4988558352402746
883,88300,1.9436297,9.467602e-05,-0.063798636,-0.017285397,100,0.0,2053,205300,6.160108,5.280719,5.2602763,5.5598307,8.103738,5.280813,5.1964784,5.542545,6.160108,2.6993618,2.2968283,2.5189786,13.209473107143959,0.0,0.4977324263038549
891,89100,0.31300163,-0.4389244,-0.050281037,-0.018465579,100,0.0,2073,207300,9.621934,6.061823,5.325969,5.560568,9.934936,5.622898,5.2756886,5.5421014,7.843944,2.6229548,2.36734,2.5199802,13.736875177143391,0.0,0.49887640449438203
898,89800,-7.8562937,1.1339631,0.03195603,-0.01090341,100,0.0,2095,209500,8.969827,5.2451134,5.387406,5.5602255,1.1135331,6.3790765,5.419362,5.5493217,0.33652672,3.3031611,2.5313652,2.5276437,13.560589407709985,1.0,0.49944258639910816
906,90600,2.893667,-1.1390207,-0.033282846,-0.025579767,100,53.0,2114,211400,1.5579603,5.9690404,5.299719,5.5653114,4.4516273,4.8300195,5.266436,5.5397315,1.3795267,2.5893543,2.4591138,2.523417,24.429223784185258,1.0,0.5005524861878453
914,91400,-0.2571206,0.0241776,0.10410826,-0.015397759,100,0.0,2143,214300,5.092238,5.7205977,5.30361,5.5614214,4.8351173,5.7447753,5.4077177,5.546024,2.5066278,2.1253839,2.4420843,2.520209,8.539418050911399,0.0,0.4994523548740416
922,92200,0.5271592,-1.6712936,0.0891345,-0.025894888,100,41.0,2166,216600,6.551466,4.876703,5.1408806,5.548951,7.078625,3.2054088,5.230015,5.5230565,1.733051,1.5213009,2.3106692,2.5103102,13.614151433246496,1.0,0.500542888165038
930,93000,-4.9914417,-1.1804335,-0.0003598237,-0.036738094,100,0.0,2190,219000,8.30203,5.8655825,5.2357287,5.5535865,3.3105876,4.685149,5.235369,5.5168476,0.087035015,1.5889828,2.3400753,2.501327,9.184685469658815,1.0,0.503767491926803
938,93800,-2.837738,0.6807751,0.04846575,-0.020360569,100,0.0,2212,221200,8.047889,4.992678,5.2302966,5.54452,5.2101507,5.673453,5.2787623,5.5241594,1.6265556,1.990324,2.3094158,2.4981227,13.816355534614017,1.0,0.5048025613660619
