actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2710,271000,6.1854897,1.7768917,1.5826167,1.5856645,100,96.0,1503,150300,1.4995227,3.6238766,3.6517553,3.7806985,7.6850123,5.4007683,5.234373,5.3663626,1.384978,0.5743547,0.7319872,0.9149285,16.11567960032323,1.0,0.854
2718,271800,4.386173,4.4088655,1.8253332,1.6107843,100,47.0,1508,150800,0.49316818,2.349671,3.5298007,3.7637446,4.879341,6.7585363,5.3551335,5.3745294,0.49316818,0.5032678,0.7579949,0.915964,16.501034229846837,1.0,0.855
2726,272600,6.428375,1.9933525,1.5810988,1.6225584,100,90.0,1512,151200,0.32621956,3.9479802,3.7869341,3.772338,6.7545943,5.941333,5.3680325,5.394896,0.09875411,1.4810011,0.86742425,0.92606306,16.47510281364855,1.0,0.854
2734,273400,2.6442537,0.9790143,1.4561647,1.6293503,100,0.0,1516,151600,6.2454605,3.544532,3.8328893,3.755339,8.889714,4.5235457,5.2890553,5.3846893,4.6246276,0.7190378,0.91436714,0.9160288,16.57984291796735,0.0,0.856
2742,274200,1.2264693,1.0170681,1.4100578,1.6156824,100,91.0,1521,152100,0.8439801,4.416161,3.8716059,3.7634149,2.0704494,5.433229,5.281664,5.379097,0.15224208,1.2155236,0.9492646,0.9074908,16.636068276869,1.0,0.858
2750,275000,3.4064987,2.78278,1.5504425,1.6331004,100,49.0,1525,152500,0.9927928,2.3260837,3.8217247,3.755571,4.3992915,5.1088634,5.372166,5.388671,0.9927928,0.5744137,0.9328483,0.9078807,16.423346103119155,1.0,0.859
2758,275800,1.7471116,3.002367,1.8856218,1.6515065,100,2.0,1530,153000,3.4789011,3.0753622,3.5582533,3.7470067,5.2260127,6.0777287,5.4438744,5.398514,2.6665516,0.94720614,0.943051,0.908917,16.10408211580476,0.0,0.859
2766,276600,5.660124,1.9549164,2.0499756,1.6542251,100,0.0,1534,153400,3.5059397,3.004561,3.2567585,3.739116,9.166063,4.9594774,5.306735,5.3933406,0.13302475,1.084093,0.89348567,0.9125321,14.473040257221873,1.0,0.858
2774,277400,-4.374024,3.080089,2.3774629,1.6555182,100,0.0,1538,153800,7.4738374,2.654638,3.09336,3.7434986,3.0998135,5.7347274,5.470823,5.3990164,1.7583903,0.41600114,0.8741967,0.9125712,16.01712157366704,1.0,0.858
2782,278200,1.4043108,2.18561,2.4578521,1.6500933,100,84.0,1542,154200,1.3434407,4.876985,3.1702847,3.7589312,2.7477515,7.0625944,5.628137,5.4090242,0.3205691,1.8131224,0.90998024,0.9244498,19.333367074389532,1.0,0.854
2790,279000,4.2600894,2.2199287,2.4365208,1.6637814,100,54.0,1547,154700,1.0317159,3.3167577,3.1080234,3.7380304,5.2918053,5.536687,5.5445447,5.4018116,0.45968142,0.17511128,0.8590873,0.9173677,16.200911974935753,1.0,0.854
2798,279800,3.8544018,2.0980597,2.3607976,1.657169,100,0.0,1551,155100,3.397681,3.0822282,3.2611403,3.7416768,7.252083,5.180288,5.6219373,5.398846,0.4541977,0.6686914,0.8976732,0.9216506,16.568479665778653,1.0,0.853
2806,280600,9.770508,2.3547223,2.4867141,1.6508452,100,46.0,1555,155500,0.4671185,3.6495445,3.217254,3.755698,10.237626,6.004267,5.7039685,5.4065433,0.4671185,0.4444576,0.8409299,0.91867226,16.540418081807065,1.0,0.854
2813,281300,8.831805,5.392183,2.5671277,1.6943531,100,61.0,1559,155900,1.7451009,1.6407868,3.210942,3.7238147,10.576906,7.032969,5.7780695,5.418168,0.6134891,0.59357584,0.8442129,0.90894896,17.528955786267556,1.0,0.856
2821,282100,-0.03871727,2.2046952,2.489503,1.7019445,100,0.0,1564,156400,6.050131,3.4161255,3.202287,3.7163105,6.0114136,5.62082,5.69179,5.418255,1.238873,0.68917704,0.7927076,0.90342575,16.66653553747986,1.0,0.858
2829,282900,1.5573311,-0.99885017,2.3053277,1.6829718,100,2.0,1569,156900,8.307807,6.027177,3.3615103,3.731164,9.865138,5.028327,5.666838,5.414136,0.07476478,1.7517309,0.86833864,0.908702,16.772438538606664,1.0,0.857
2837,283700,-2.9126105,0.22048864,2.3902698,1.688525,100,0.0,1573,157300,7.002155,4.5970764,3.38397,3.7422864,4.0895443,4.817565,5.7742395,5.430811,3.3908617,0.80266035,0.83178765,0.91217065,15.905282677706372,0.0,0.856
2845,284500,1.6702743,-0.66688013,2.1322432,1.6883699,100,0.0,1577,157700,7.370541,5.8691974,3.6826587,3.7433412,9.040815,5.202317,5.814902,5.4317107,7.370541,1.4750808,0.9504342,0.9067865,16.53066053686622,0.0,0.857
2853,285300,2.0440662,3.0317779,2.2123277,1.6930791,100,0.0,1582,158200,2.4392831,3.1318033,3.602309,3.7534454,4.4833493,6.163581,5.8146377,5.4465246,2.4392831,1.0301878,0.97814673,0.9143604,16.265920851593034,0.0,0.856
2860,286000,-1.6690512,-0.4390191,1.833585,1.667334,100,0.0,1587,158700,4.8734627,4.4807487,3.835425,3.7743442,3.2044115,4.04173,5.669009,5.4416785,1.6752781,1.0342561,0.99562293,0.91902894,16.649447474105813,1.0,0.855
2868,286800,7.2689342,1.1683811,1.697894,1.6648743,100,92.0,1592,159200,0.70384955,3.153467,3.8859851,3.7773595,7.972784,4.321848,5.5838795,5.4422336,0.2921992,0.99650276,1.0365777,0.9250774,16.918062934262842,1.0,0.853
2877,287700,-0.3411039,0.931074,1.5347481,1.670886,100,90.0,1597,159700,1.3999745,4.114094,3.956462,3.7898858,1.0588706,5.0451674,5.4912105,5.4607716,0.08441549,0.93022025,1.0245193,0.9288915,16.336462807658947,1.0,0.852
2885,288500,-1.7675012,1.3520001,1.3420976,1.6649659,100,0.0,1602,160200,3.6987786,3.399527,3.9712124,3.7892008,1.9312774,4.751527,5.31331,5.4541664,0.20062482,0.5801085,0.9816759,0.9228086,16.74037311722868,1.0,0.853
2893,289300,4.266096,0.58560926,1.2793392,1.674302,100,96.0,1606,160600,1.4201547,4.753059,4.0705633,3.7764966,5.6862507,5.338668,5.349902,5.450799,0.3259614,0.7656031,0.9669607,0.9087732,14.895501813468705,1.0,0.857
2901,290100,-7.9646993,0.98275745,1.1422554,1.6597122,100,0.0,1610,161000,12.463905,4.5990963,4.14017,3.7899673,4.499206,5.5818534,5.2824264,5.4496794,3.8776119,0.72511184,1.0047328,0.907016,22.579323640539535,0.0,0.856
2909,290900,2.5330849,1.7078186,0.9490021,1.6579024,100,95.0,1615,161500,0.55762726,4.1424923,4.180216,3.7884228,3.090712,5.850311,5.129217,5.4463253,0.28274396,1.0487212,1.0198153,0.9068961,16.26924021134205,1.0,0.856
2917,291700,8.872399,2.7378592,0.8861687,1.6631533,100,100.0,1620,162000,0.78496844,3.3751779,4.283866,3.788618,9.657368,6.113037,5.1700344,5.4517713,0.013244801,0.45207843,1.0315121,0.90106815,17.035230926198974,1.0,0.858
2925,292500,1.0452197,3.0545897,1.0815653,1.6556544,100,100.0,1625,162500,0.8056974,3.5663285,4.1573057,3.7904742,1.850917,6.620919,5.2388706,5.446129,0.32474932,0.20441893,0.94813836,0.8977596,14.56161501810974,1.0,0.859
2933,293300,6.349546,2.0323565,1.2639642,1.6601038,100,35.0,1629,162900,0.5497642,4.1268206,4.093623,3.7919161,6.89931,6.159177,5.357588,5.4520197,0.5497642,0.8506344,0.94422483,0.89537126,16.370546096901066,1.0,0.86
2941,294100,2.2461903,0.80222493,1.3684659,1.6502693,100,0.0,1632,163200,3.4830472,5.1031046,4.0778584,3.7894776,5.7292376,5.9053297,5.4463253,5.439747,0.09472011,1.6837084,0.9421463,0.90007776,17.03110411905609,1.0,0.859
2948,294800,0.42893028,1.4939228,1.3045198,1.6607226,100,0.0,1638,163800,3.6295595,3.965105,4.0022125,3.7934206,4.05849,5.4590282,5.3067327,5.4541435,2.9084983,1.6836383,0.9112949,0.9080732,16.736991653219984,0.0,0.856
2955,295500,5.561112,-0.1024883,1.2095071,1.6543778,100,100.0,1643,164300,0.92458194,5.700105,4.1563015,3.8133128,6.485694,5.597617,5.365808,5.4676905,0.92458194,2.145009,0.9579108,0.91397434,16.988378142637355,1.0,0.853
2963,296300,1.808032,1.2759197,1.3467199,1.6516764,100,0.0,1647,164700,5.7779346,5.3919516,4.2439613,3.826524,7.5859666,6.667872,5.5906816,5.4782,1.6816299,1.8423548,1.0029573,0.9256412,16.21587745644135,1.0,0.85
2971,297100,-4.762946,2.2440412,1.4386888,1.6659029,100,52.0,1652,165200,7.7807903,4.3016605,4.280512,3.829021,3.017844,6.5457025,5.719201,5.4949236,0.13048014,1.4075534,1.0323001,0.9243008,16.376423345386613,1.0,0.851
2980,298000,-2.4594471,2.4685705,1.6672142,1.672633,100,0.0,1657,165700,6.3304944,3.3269165,4.190744,3.823434,3.8710473,5.7954874,5.857958,5.4960675,3.1142855,0.2964275,0.9763449,0.91507155,16.158124566797945,0.0,0.853
2988,298800,-5.510087,3.5052013,1.8135208,1.6670605,100,0.0,1661,166100,11.293845,3.9139824,4.1577373,3.833438,5.783758,7.4191833,5.9712586,5.500499,0.65238374,1.9487416,1.1006773,0.92533666,14.845416930073492,1.0,0.851
2996,299600,-6.2134027,1.0689052,1.6628456,1.6427406,100,0.0,1665,166500,8.440389,3.8302414,4.2854195,3.8502753,2.2269857,4.8991466,5.9482656,5.4930162,2.2269857,1.3738536,1.1965138,0.93117243,16.439541891317262,0.0,0.849
3004,300400,2.5492892,0.12801096,1.7059191,1.6195147,100,95.0,1670,167000,0.8237768,4.6399293,4.173113,3.8596103,3.373066,4.7679405,5.879031,5.479125,0.47059304,1.1489885,1.1445713,0.92841595,16.549980138701194,1.0,0.849
3012,301200,1.669086,0.94608986,1.541336,1.6061769,100,0.0,1674,167400,4.821797,3.5741272,4.311718,3.877806,6.490883,4.520217,5.853055,5.483983,0.45384607,0.71622545,1.1795452,0.9338135,16.372174940833748,1.0,0.848
3020,302000,2.4377966,2.0481188,1.4636518,1.5831577,100,43.0,1679,167900,2.6520386,3.602213,4.289028,3.8916879,5.089835,5.650332,5.75268,5.474846,0.36148533,0.49774513,1.192903,0.9356235,16.413493637532035,1.0,0.848
3028,302800,-4.6970057,2.2783046,1.4665679,1.5957998,100,0.0,1683,168300,6.75325,2.4190693,4.2704024,3.8793433,2.0562444,4.6973743,5.736971,5.4751434,0.8415971,0.91671705,1.2568756,0.9415226,16.684735182441358,1.0,0.847
3036,303600,-4.243596,0.27724662,1.4396467,1.6115377,100,0.0,1688,168800,5.1947293,3.849097,4.1408033,3.867293,0.951133,4.1263437,5.580451,5.4788313,0.168504,0.53465164,1.1472247,0.93967825,16.50501658685098,1.0,0.847
3044,304400,1.3137236,1.3000062,1.4005153,1.63559,100,0.0,1692,169200,9.035217,3.4138722,4.0883775,3.8504164,10.348941,4.713878,5.4888935,5.4860063,0.68885106,0.24508548,1.1180366,0.9362981,16.024455657863776,1.0,0.848
3052,305200,7.0803113,1.0905563,1.5017192,1.6280813,100,82.0,1698,169800,1.7156768,3.6759315,3.9840636,3.8583279,8.795988,4.7664876,5.4857826,5.486409,0.70788336,0.78455067,0.9660704,0.94145,16.445283735275844,1.0,0.847
3060,306000,4.2685103,1.9163004,1.5468092,1.6308059,100,0.0,1702,170200,2.009283,2.9597056,3.8341017,3.8601093,6.2777934,4.876006,5.3809114,5.490915,2.009283,0.84435475,0.9819974,0.94723254,16.207223508152833,0.0,0.846
3068,306800,-1.4131647,2.1090999,1.5176107,1.623544,100,0.0,1707,170700,3.2041302,3.6267498,3.7478912,3.8752158,1.7909654,5.7358503,5.2655015,5.4987597,0.05866371,0.8241771,0.8926141,0.9504171,14.739178496893382,1.0,0.845
3076,307600,0.41258168,1.9970118,1.5369481,1.6170983,100,0.0,1711,171100,3.937236,2.146752,3.594686,3.8648837,4.3498178,4.143764,5.1316338,5.4819813,2.2424095,0.4769985,0.87677085,0.9462633,16.397345902313305,0.0,0.846
3084,308400,-2.0031056,2.6118307,1.505315,1.6210281,100,0.0,1715,171500,6.721901,2.3106499,3.5355434,3.867332,4.7187953,4.9224806,5.040859,5.4883604,0.27195007,0.67951417,0.88789374,0.94970745,14.970502146133992,1.0,0.845
3095,309500,8.489286,5.2414665,1.9382126,1.6501981,100,60.0,1722,172200,0.7919364,2.7872777,3.2867107,3.8566568,9.281223,8.028744,5.2249236,5.506855,0.7919364,0.27966255,0.6466782,0.9463981,16.55572228932229,1.0,0.846
3103,310300,0.8518009,4.166255,2.1756353,1.658073,100,87.0,1729,172900,1.8799789,2.4073567,3.1404955,3.8430142,2.7317798,6.5736113,5.316131,5.501087,0.3692151,0.61167514,0.6468091,0.9382749,11.92271005331686,1.0,0.846
3111,311100,-0.42785823,2.3942807,2.3016033,1.6688099,100,79.0,1733,173300,0.9926812,1.9049389,3.009015,3.8383236,0.564823,4.2992196,5.3106184,5.5071335,0.13994075,0.8414122,0.6354503,0.9400901,16.55454740467863,1.0,0.845
3119,311900,-2.0027041,2.7379944,2.3900983,1.6679906,100,0.0,1737,173700,6.390027,2.5173416,2.924601,3.8329816,4.387323,5.2553363,5.314699,5.5009727,3.152334,0.94392014,0.67770934,0.9476755,16.11743463007539,0.0,0.843
3127,312700,7.305433,0.6718055,2.1784744,1.6550936,100,0.0,1741,174100,1.135533,4.163572,3.1043503,3.831517,8.440966,4.8353777,5.2828245,5.4866104,0.112169385,1.8410724,0.7098516,0.9492897,16.502772906236537,1.0,0.843
3135,313500,5.8718414,2.053867,2.3145168,1.653846,100,45.0,1746,174600,2.5143101,2.6832047,2.9438772,3.8277094,8.386151,4.7370715,5.258394,5.4815555,0.31998956,0.4888824,0.6828053,0.94023377,16.28086833078153,1.0,0.845
3143,314300,0.51843786,3.4539998,2.5106635,1.6526881,100,0.0,1751,175100,7.6829047,1.5483779,2.8138013,3.8271167,8.201343,5.0023775,5.324465,5.4798045,1.4360081,0.44419235,0.7039545,0.9422053,14.342095180362369,1.0,0.845
3151,315100,4.6846004,0.83561265,2.4021811,1.6519473,100,100.0,1756,175600,0.5037919,3.6744342,2.8205214,3.8279912,5.188392,4.510047,5.222702,5.4799385,0.19272676,1.2150948,0.73571604,0.9443754,11.823881031398445,1.0,0.844
3159,315900,-6.178543,1.025297,2.4086742,1.6449145,100,0.0,1761,176100,8.26022,3.872467,2.8687952,3.8220224,2.0816762,4.897764,5.2774687,5.4669375,0.47268206,1.5067084,0.8105606,0.9396435,16.63418199585405,1.0,0.85
3169,316900,3.5324304,-0.010807085,2.2241232,1.6312287,100,96.0,1767,176700,0.6649682,4.462306,2.9682128,3.8307488,4.1973987,4.451499,5.1923356,5.4619775,0.41804475,0.5029052,0.7791283,0.9380922,14.059068814757238,1.0,0.851
3177,317700,-0.3571036,1.0704529,2.240594,1.6409856,100,100.0,1772,177200,2.584963,3.9607425,3.042246,3.8128066,2.2278595,5.0311956,5.28284,5.453792,0.6666549,0.366502,0.76660883,0.9357083,16.18903469629156,1.0,0.852
3185,318500,-2.3827767,0.77415705,2.121053,1.6541774,100,0.0,1776,177600,5.0270567,3.421761,3.0863197,3.7936494,2.64428,4.195918,5.207373,5.447827,0.55382496,0.97570026,0.814448,0.936319,16.390043188189583,1.0,0.853
3192,319200,5.859309,0.72380346,1.9675347,1.6496778,100,81.0,1781,178100,1.553058,4.032537,3.0553465,3.8028445,7.4123673,4.7563405,5.022881,5.4525223,1.553058,1.1037179,0.84559935,0.9350231,16.555246565104394,1.0,0.854
3200,320000,9.17391,2.438246,1.7275374,1.6450433,100,100.0,1785,178500,1.0184972,3.5028217,3.1661234,3.7938256,10.192408,5.9410677,4.89366,5.4388685,1.0184972,1.2319834,0.9315155,0.9309387,14.679164167236548,1.0,0.854
3208,320800,5.2122207,1.6867129,1.6513562,1.6468732,100,97.0,1789,178900,0.35350746,4.0404377,3.3247104,3.7864912,5.565728,5.727151,4.976066,5.433365,0.35350746,1.1386387,0.9402092,0.93310046,16.226861230969302,1.0,0.852
3216,321600,-1.9426184,0.9683011,1.3895636,1.6610034,100,0.0,1794,179400,7.675601,4.9757423,3.6057737,3.774211,5.7329826,5.944043,4.995337,5.435215,1.6908278,2.0993464,1.1237065,0.9389319,16.274212635851114,1.0,0.849
3224,322400,5.7838693,1.6139395,1.5611043,1.6802049,100,0.0,1799,179900,4.300881,3.9073658,3.4935305,3.7608843,10.08475,5.521306,5.054635,5.4410887,4.300881,1.3649738,1.0528926,0.9445223,18.651015652955458,0.0,0.848
3232,323200,-1.5380008,0.77803314,1.378176,1.6807386,100,0.0,1805,180500,5.4850316,4.417479,3.6615183,3.761179,3.9470308,5.1955123,5.0396943,5.441918,3.7705235,1.7056425,1.14221,0.94117785,16.360977037624867,0.0,0.849
3240,324000,-3.5331068,0.103659965,1.1896961,1.6824669,100,0.0,1809,180900,8.334549,4.1583314,3.8830705,3.7590392,4.801442,4.2619905,5.072767,5.4415064,4.801442,1.3701344,1.2459507,0.94318694,14.936424728368362,0.0,0.847
3248,324800,1.109169,-0.76481724,0.92914385,1.664712,100,0.0,1814,181400,6.7301617,6.28735,4.156508,3.78262,7.8393307,5.522533,5.0856514,5.447332,0.055553205,1.9103367,1.3105699,0.954842,14.31769830426768,1.0,0.844
3256,325600,1.9341273,-0.03605151,0.89776015,1.6435153,100,0.0,1819,181900,5.562345,6.4335623,4.352818,3.7963133,7.4964724,6.3975105,5.250578,5.4398284,3.8685138,3.330193,1.5059355,0.9678522,13.034885307694074,0.0,0.841
3264,326400,5.6616397,1.0538867,0.9386084,1.6563222,100,0.0,1824,182400,2.5261617,4.8664775,4.4108396,3.7905695,8.187801,5.9203644,5.3494477,5.446892,0.16114832,2.427081,1.5798919,0.9759266,16.794700626928684,1.0,0.838
3272,327200,-2.0192053,2.6146188,1.0680488,1.6521707,100,0.0,1828,182800,2.9733868,3.1226344,4.3331943,3.7893946,0.9541815,5.7372537,5.4012437,5.4415655,0.21145067,0.25559133,1.5612222,0.97543335,14.727223589012855,1.0,0.838
3280,328000,-2.3079631,0.93656474,0.94593674,1.647706,100,0.0,1833,183300,5.233431,3.0457158,4.3686066,3.7862842,2.9254677,3.9822807,5.314543,5.43399,0.030894252,0.5156913,1.585905,0.97501355,16.565965482885012,1.0,0.838
3289,328900,2.8967519,3.0569205,1.1446648,1.673082,100,0.0,1837,183700,6.2259965,1.9542166,4.2284474,3.7522519,9.122748,5.011137,5.3731117,5.425334,0.20483436,0.30060607,1.5019352,0.96780586,14.349975600993396,1.0,0.839
3297,329700,1.5371761,3.915551,1.3173037,1.6753601,100,0.0,1842,184200,3.3031116,1.3063238,3.9902353,3.7443907,4.8402877,5.2218747,5.3075395,5.4197507,0.12465407,0.20611992,1.4016109,0.963481,14.429116272771857,1.0,0.84
3305,330500,-3.721402,-0.31186008,1.2357568,1.6671984,100,0.0,1846,184600,7.069197,4.7945457,4.1046734,3.75454,3.3477952,4.482686,5.34043,5.4217386,0.11022509,0.5580687,1.3490807,0.96033114,12.95097441917129,1.0,0.841
3313,331300,0.18886232,1.0865387,1.1587658,1.659774,100,0.0,1851,185100,6.5057364,3.4260068,4.0866723,3.748648,6.6945987,4.5125456,5.2454376,5.408422,0.21947129,1.4322379,1.3422322,0.95987207,16.335652848682294,1.0,0.841
3321,332100,2.591433,1.4333007,1.2347188,1.6671149,100,46.0,1855,185500,1.9409043,3.8264356,3.97481,3.73808,4.532337,5.259736,5.2095294,5.4051948,0.2812327,0.34247574,1.2376528,0.9503805,16.105564361007744,1.0,0.844
3329,332900,-1.0716438,3.394043,1.4820626,1.6850752,100,0.0,1860,186000,6.1121693,3.3287284,3.891644,3.7330089,5.0405254,6.7227716,5.3737073,5.4180837,4.1317716,0.87473124,1.1508337,0.95181787,16.415767074252283,0.0,0.843
3337,333700,5.8627014,-1.660106,1.2491422,1.6548826,100,0.0,1865,186500,2.1758938,7.3458633,4.1441975,3.7662868,8.038595,5.6857576,5.3933396,5.4211693,2.1758938,2.2518349,1.1872487,0.960124,14.801282656624261,0.0,0.84
3345,334500,2.0171704,0.39464277,1.4066321,1.6488054,100,0.0,1869,186900,2.6031327,4.413369,4.014071,3.7766652,4.620303,4.8080125,5.420704,5.425471,0.07843805,1.6682819,1.1821212,0.9669449,17.028906646009347,1.0,0.836
3353,335300,0.0254817,3.8568687,1.708446,1.6763932,100,0.0,1874,187400,5.419536,2.9482331,3.7385921,3.7710457,5.445018,6.805102,5.447038,5.447439,1.0757216,1.3765748,1.0739318,0.9743406,14.96116194073512,1.0,0.833
3361,336100,2.5552492,1.3066145,1.7211155,1.6608281,100,100.0,1878,187800,0.834268,3.342476,3.571836,3.7562692,3.3895173,4.649091,5.2929516,5.417097,0.834268,0.8874776,0.82199997,0.9714602,16.48602596121128,1.0,0.835
3369,336900,1.6774306,-0.1615231,1.5837184,1.6560334,100,0.0,1883,188300,4.726932,5.6412983,3.7080507,3.768063,6.4043627,5.4797754,5.291769,5.4240966,0.68341815,0.95785964,0.89439017,0.9789114,16.20824187714471,1.0,0.833
3377,337700,-7.492213,2.9237537,1.724817,1.6761311,100,0.0,1887,188700,9.067561,4.7571745,3.841939,3.753247,1.5753483,7.6809287,5.566757,5.429378,0.042723287,0.6058673,0.8921109,0.9669957,16.25429831861975,1.0,0.837
3385,338500,2.378747,2.2848668,1.6518909,1.677865,100,96.0,1892,189200,3.2758827,4.0624275,4.038375,3.7627246,5.6546297,6.3472943,5.6902657,5.4405894,0.29614484,0.6128228,0.9177824,0.96691865,16.953756140844863,1.0,0.837
3393,339300,-0.25594044,1.7014135,1.3675457,1.66464,100,0.0,1897,189700,7.0391135,4.5259113,4.267958,3.7773604,6.783173,6.2273245,5.6355042,5.442,0.109269865,1.0354445,0.94304335,0.96579474,16.436493408773746,1.0,0.837
3401,340100,1.4260964,2.8877568,1.4593767,1.6589609,100,0.0,1902,190200,4.828813,4.9386663,4.4430475,3.8048482,6.2549095,7.8264227,5.902423,5.4638095,4.828813,1.5207497,1.077435,0.97850865,16.46494643607834,0.0,0.834
3409,340900,-1.2860641,-0.26367933,1.380023,1.6282302,100,20.0,1905,190500,6.3521476,6.0792074,4.516046,3.8292778,5.0660834,5.815528,5.8960686,5.457508,3.6316006,1.6852846,1.0601989,0.98340696,14.597556711782632,0.0,0.833
3416,341600,2.820229,0.38048154,1.3240668,1.6351426,100,91.0,1911,191100,2.6319022,4.376658,4.5490108,3.8180082,5.4521313,4.757139,5.873078,5.453151,0.22520769,1.548493,1.12616,0.9886702,13.803854208295594,1.0,0.83
3423,342300,0.9326396,-1.1757361,1.0691729,1.6270953,100,0.0,1915,191500,5.2365327,6.8018622,4.8750644,3.833919,6.1691723,5.626127,5.9442377,5.461014,4.238863,1.8850574,1.2548547,0.99918836,16.513251672022715,0.0,0.826
3431,343100,-4.891506,0.86695683,0.98799354,1.6243538,100,0.0,1920,192000,7.8104534,4.8011527,4.7923408,3.8391514,2.9189475,5.66811,5.7803345,5.463505,2.0761702,1.4507215,1.1965792,0.9959132,14.545443448161876,0.0,0.826
3439,343900,8.180237,0.9581612,1.060718,1.6066524,100,81.0,1925,192500,0.27754885,4.333478,4.6414714,3.8455782,8.457786,5.291639,5.7021894,5.4522305,0.27754885,0.7659421,1.1221641,0.99696004,16.398583208802016,1.0,0.825
3446,344600,2.7919917,4.9785585,1.4391786,1.6215408,100,36.0,1929,192900,1.5418128,2.1881566,4.517074,3.8473325,4.3338046,7.1667137,5.9562526,5.468873,0.13240817,0.69645524,1.1049122,0.99968785,16.331730169999275,1.0,0.825
3454,345400,5.4929647,0.98194444,1.1100551,1.5959944,100,51.0,1934,193400,1.6783545,4.5183992,4.6812015,3.8763144,7.1713195,5.5003433,5.791256,5.4723086,0.076518305,1.712517,1.1162795,1.0140895,16.416586925046218,1.0,0.822
3463,346300,0.51987886,1.2517811,1.2991834,1.6006045,100,0.0,1939,193900,6.5800347,3.0937946,4.5478215,3.8592203,7.0999136,4.3455763,5.847005,5.4598246,6.5800347,0.2747704,1.0818968,1.0083334,14.853872955186239,0.0,0.824
3471,347100,1.4805744,0.3755191,1.2479935,1.5797238,100,77.0,1944,194400,0.10797037,4.2688212,4.4689016,3.877505,1.5885447,4.64434,5.7168946,5.457229,0.10352411,1.2969544,1.1448832,1.0183339,16.199010464366168,1.0,0.822
3479,347900,-6.6761265,0.50424224,1.1083484,1.5757103,100,0.0,1949,194900,12.464577,4.664466,4.584776,3.8973496,5.7884502,5.168708,5.693124,5.4730597,5.7884502,1.1695297,1.239378,1.0282862,16.08299789893201,0.0,0.82
3488,348800,3.9081402,0.77671087,1.1923844,1.5575869,100,44.0,1956,195600,0.24670035,5.485486,4.491578,3.9064097,4.1548405,6.2621965,5.6839623,5.463997,0.029250316,1.6478469,1.3195573,1.0350912,14.323407710393354,1.0,0.819
3496,349600,6.499111,3.549265,1.1532911,1.5659885,100,8.0,1960,196000,2.2409554,1.6449486,4.4659185,3.9006362,8.740067,5.194213,5.619209,5.466625,2.2409554,0.32405,1.3019089,1.0348746,17.03033998686558,0.0,0.819
3505,350500,9.055582,-0.9474346,1.0737851,1.5362457,100,0.0,1967,196700,1.3917309,6.391362,4.32319,3.9272583,10.447313,5.443928,5.3969746,5.463504,0.5193581,2.6050377,1.3584304,1.0585281,16.20651460849189,1.0,0.813
3512,351200,1.4181664,1.9846376,1.2399104,1.558425,100,30.0,1973,197300,1.9081264,2.3016925,4.1615496,3.8991637,3.3262928,4.28633,5.40146,5.4575887,0.19003913,0.8485506,1.284446,1.0495708,16.553113330486543,1.0,0.815
3519,351900,2.0699325,1.1770961,1.3277249,1.5576621,100,0.0,1978,197800,5.7446485,3.8850923,4.1291575,3.898416,7.814581,5.062188,5.4568825,5.456078,5.7446485,0.8630382,1.2557294,1.0417151,16.598783722641052,0.0,0.816
3527,352700,3.502325,0.35937268,1.4314542,1.5582592,100,46.0,1983,198300,1.1784981,4.4152036,4.05173,3.9017034,4.6808233,4.774576,5.4831843,5.459963,1.1784981,1.7524601,1.2896545,1.0508597,16.488770031234008,1.0,0.814
3535,353500,-0.7454376,1.6912708,1.5852214,1.5513453,100,0.0,1989,198900,7.996481,2.6915736,3.8188665,3.8881156,7.2510433,4.382844,5.404088,5.4394608,3.0492423,0.36530164,1.225521,1.0423716,16.908291101614648,0.0,0.817
3543,354300,6.4881086,2.3151927,1.4130937,1.5686126,100,100.0,1994,199400,0.605582,2.5044131,3.8853965,3.8713667,7.0936904,4.819606,5.29849,5.4399796,0.605582,1.4126117,1.3108107,1.0525212,16.37465940815089,1.0,0.814
3551,355100,4.027062,2.3326986,1.4625359,1.5897703,100,45.0,2000,200000,1.9372257,3.3260696,3.810501,3.8426352,5.9642878,5.6587687,5.273037,5.432406,0.3167298,0.9807941,1.2749015,1.0363047,14.574566438074987,1.0,0.816
3558,355800,0.12547362,0.8270143,1.355528,1.5773938,100,100.0,2005,200500,1.0141937,4.0358753,3.8579552,3.843169,1.1396673,4.86289,5.213482,5.4205623,0.17471173,1.0069582,1.2699611,1.0389829,19.92344422787595,1.0,0.815
3570,357000,2.0625043,3.1671107,1.6485286,1.6092697,100,0.0,2012,201200,6.0674253,1.985994,3.5884168,3.803745,8.12993,5.153104,5.2369456,5.4130144,1.4271754,0.44083852,1.197503,1.0313436,10.526867945671244,1.0,0.817
3578,357800,4.436369,3.04196,1.8163846,1.6109335,100,99.0,2017,201700,0.6547717,2.7006238,3.5288699,3.8076231,5.0911407,5.742584,5.345256,5.4185567,0.25228176,0.5900937,1.1555433,1.0284119,16.235507888572723,1.0,0.817
