actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2716,271600,6.937093,1.360268,1.0296752,0.55115455,100,0.0,1607,160700,3.3876781,4.1937017,4.275206,4.699409,10.324771,5.55397,5.3048816,5.2505636,1.4761292,1.5945756,1.8145909,1.8691282,14.735108027494267,1.0,0.651
2724,272400,-3.1695313,1.5248816,1.0090581,0.5556925,100,0.0,1612,161200,4.1257067,4.1705537,4.3514247,4.689752,0.95617545,5.695435,5.3604827,5.2454443,0.6678587,2.227343,1.905256,1.8770361,16.56147823500132,1.0,0.649
2732,273200,-1.4089117,0.96641177,1.2672751,0.5631808,100,0.0,1617,161700,7.841618,4.0438085,4.154535,4.6817575,6.4327064,5.0102205,5.42181,5.244938,0.9262028,1.987622,1.8987122,1.8762239,14.64225666832442,1.0,0.649
2740,274000,-3.372209,-0.08717551,1.0992463,0.54727334,100,0.0,1622,162200,8.099284,5.134084,4.274006,4.6938972,4.727075,5.0469084,5.3732524,5.241171,2.636905,1.7737623,1.9217099,1.878305,16.895127091974892,0.0,0.649
2748,274800,5.4264956,0.533369,1.0901852,0.5375661,100,2.0,1626,162600,2.7717154,5.0533915,4.3347435,4.7032733,8.198211,5.5867605,5.4249287,5.24084,2.7717154,1.8700678,1.9273726,1.8767813,16.646907999438316,0.0,0.649
2756,275600,-3.731522,0.9971019,0.8831351,0.54712635,100,0.0,1632,163200,5.2870774,5.8402133,4.5940623,4.7093973,1.5555555,6.8373146,5.4771967,5.2565236,1.5453176,2.0037816,1.9864987,1.8697104,14.771560151445062,1.0,0.651
2764,276400,7.6695986,-0.9909627,0.6752185,0.5547834,100,100.0,1636,163600,1.0582178,5.59327,4.640682,4.6903553,8.727817,4.6023073,5.315901,5.2451386,1.0576527,1.7851951,1.920662,1.8481771,16.300273264340063,1.0,0.656
2772,277200,4.578226,1.6257595,0.7630152,0.5458335,100,0.0,1642,164200,2.4315252,4.2966495,4.6199784,4.711145,7.0097513,5.922408,5.3829937,5.2569785,0.2646204,0.87637395,1.8788598,1.8471874,14.456815565325472,1.0,0.656
2780,278000,2.7194915,0.5213714,0.8145253,0.5441066,100,0.0,1647,164700,4.739763,3.8467057,4.4880157,4.7031984,7.4592543,4.3680773,5.3025417,5.247305,2.1641254,1.2946949,1.9142354,1.840665,14.63667540534528,0.0,0.659
2788,278800,-0.8778466,2.6352406,0.92849356,0.5627058,100,0.0,1652,165200,2.7388709,2.6506116,4.397048,4.676581,1.8610243,5.285853,5.3255405,5.239287,1.1211582,1.3209671,1.857241,1.816158,16.86612544295,1.0,0.665
2796,279600,-3.0121107,0.1989917,0.7847487,0.5725771,100,0.0,1656,165600,7.661765,3.5062232,4.37284,4.6478624,4.6496544,3.7052147,5.1575885,5.220439,2.4002914,1.7491643,1.7621498,1.80806,16.55298594183472,0.0,0.665
2804,280400,0.7787919,-0.13493836,0.79779375,0.58337337,100,0.0,1661,166100,4.777928,4.9751663,4.371747,4.638761,5.55672,4.840228,5.1695404,5.222134,1.5729681,2.4330895,1.6978203,1.8167893,17.167248328432727,1.0,0.66
2812,281200,0.29471684,1.3002361,0.8540518,0.59586304,100,0.0,1666,166600,4.3339562,3.211942,4.218542,4.6102166,4.628673,4.5121775,5.0725937,5.20608,3.152917,1.8862484,1.6746395,1.815049,14.825145243374905,0.0,0.659
2820,282000,-1.0431938,0.550266,0.75439286,0.6138881,100,0.0,1671,167100,6.2646194,4.9177065,4.305912,4.60727,5.2214255,5.4679728,5.060305,5.2211576,2.9331877,2.7463164,1.7894101,1.8254182,16.697460911903512,0.0,0.655
2829,282900,3.8308992,0.58593315,0.7703449,0.60747606,100,0.0,1676,167600,7.912202,5.1805806,4.404337,4.6197734,11.743101,5.766513,5.174681,5.227249,7.912202,2.6605802,1.8228552,1.8354495,14.654688893267197,0.0,0.652
2837,283700,3.985132,1.1152097,0.75373644,0.605449,100,88.0,1681,168100,2.2581365,4.4593806,4.466177,4.622612,6.2432685,5.5745897,5.2199125,5.228061,2.2581365,2.0538397,1.8575995,1.8359945,14.611612540383689,0.0,0.655
2845,284500,-2.2593536,0.2151541,0.7355168,0.62752134,100,0.0,1686,168600,10.855593,6.120517,4.530856,4.6175237,8.596239,6.3356714,5.2663727,5.2450447,7.411041,3.0694435,2.005261,1.8480908,16.501429587476064,0.0,0.653
2853,285300,3.2351327,-1.954663,0.49015886,0.5989205,100,0.0,1692,169200,6.4524026,7.7971025,4.7309685,4.649881,9.687535,5.8424397,5.2211275,5.248801,6.4524026,3.474834,2.1588197,1.8509948,14.938915519040536,0.0,0.656
2861,286100,-0.8094001,0.31130672,0.6555397,0.6177819,100,0.0,1697,169700,8.65237,5.881669,4.772716,4.6504707,7.8429704,6.192976,5.4282556,5.268253,4.2096944,2.1957536,2.1811767,1.8472373,16.722400639599417,0.0,0.66
2869,286900,2.7149057,2.1998737,0.67359155,0.60852426,100,100.0,1702,170200,1.0143005,3.6875336,4.7231,4.6518955,3.729206,5.887408,5.396691,5.26042,1.0143005,1.038092,2.2109284,1.8465914,14.76612474034856,1.0,0.66
2877,287700,1.6509099,1.6881367,0.5743962,0.58640754,100,0.0,1707,170700,6.667785,3.5834897,4.786807,4.666792,8.318695,5.2716265,5.361203,5.2531996,2.364709,1.1051805,2.2295907,1.8514392,17.020826925791937,0.0,0.659
2885,288500,-9.86856,-0.9842529,0.31255528,0.56817234,100,0.0,1711,171100,10.460221,5.9281273,5.043908,4.677585,0.59166145,4.9438744,5.356463,5.2457566,0.59166145,1.9191916,2.283272,1.8537283,16.369640755749565,1.0,0.656
2893,289300,2.694173,-1.6662058,0.17413437,0.5650731,100,0.0,1716,171600,3.819793,6.682831,5.3047853,4.673007,6.513966,5.016625,5.4789195,5.238079,1.7169139,1.9177196,2.3189154,1.8492332,16.53112312129757,1.0,0.657
2901,290100,-1.7774456,0.3732599,0.14893427,0.5700753,100,0.0,1722,172200,4.26061,4.4408493,5.3112006,4.6554976,2.4831645,4.814109,5.4601336,5.2255726,1.747604,1.9620323,2.2727876,1.8342099,16.545271152763636,1.0,0.659
2909,290900,4.011417,0.19010706,0.06199378,0.5578355,100,0.0,1727,172700,4.7935605,4.65931,5.3642483,4.6545653,8.804977,4.8494163,5.426242,5.2124004,4.7935605,1.6269379,2.2393084,1.8319618,14.65205600885683,0.0,0.663
2917,291700,0.5533999,0.6295413,0.083285354,0.55578405,100,100.0,1731,173100,1.039235,5.22662,5.46049,4.6654463,1.5926349,5.856161,5.543776,5.22123,1.039235,1.9880064,2.2063804,1.8345478,16.584528981716506,1.0,0.663
2925,292500,2.440681,1.196591,0.19755471,0.55001575,100,93.0,1736,173600,1.5172693,4.354311,5.26404,4.654233,3.9579504,5.550902,5.4615955,5.204248,1.5172693,1.259387,2.0213923,1.8295392,16.249488511390517,1.0,0.664
2933,293300,-3.3693533,0.19831757,0.012496447,0.5469841,100,0.0,1741,174100,9.883668,4.971141,5.290494,4.653836,6.5143147,5.169458,5.302991,5.2008204,6.5143147,1.0530374,1.8943853,1.8196255,16.65835728808096,0.0,0.668
2941,294100,1.6460961,0.1601114,0.0730807,0.5437193,100,99.0,1746,174600,1.2816077,3.6028035,5.1643987,4.6474657,2.9277039,3.7629147,5.237479,5.191185,1.2816077,1.4890026,1.8865192,1.8196975,16.733653614219175,1.0,0.669
2949,294900,2.9560347,-0.050712287,0.16826731,0.54549706,100,0.0,1751,175100,7.005287,3.174178,4.770451,4.64116,9.961322,3.1234655,4.938719,5.1866574,3.5183842,0.9286162,1.6242235,1.8146272,14.692398194822562,0.0,0.671
2957,295700,-2.7412243,-0.6025726,0.18823615,0.52575284,100,0.0,1756,175600,4.8842864,4.8811264,4.640701,4.6502995,2.143062,4.278553,4.828937,5.1760516,1.9662324,1.9270443,1.5444009,1.8201554,15.929826339118383,1.0,0.668
2965,296500,4.7780266,4.0426683,0.46119556,0.54962933,100,0.0,1761,176100,2.9963589,1.581665,4.324294,4.629917,7.7743855,5.624334,4.7854896,5.1795464,0.25340807,0.705257,1.505637,1.8107084,16.284317711887628,1.0,0.671
2973,297300,6.4655395,2.873767,0.52061546,0.5457858,100,93.0,1766,176600,1.7393328,2.1676373,4.2799773,4.6222005,8.204872,5.0414042,4.8005924,5.1679864,0.68016917,0.66249794,1.46392,1.8030602,14.46834929582984,1.0,0.673
2981,298100,1.4794269,0.4737289,0.6207365,0.55256295,100,1.0,1770,177000,2.9991612,4.814073,4.259617,4.6272626,4.478588,5.2878027,4.880353,5.179826,1.6280243,1.4351442,1.5013407,1.8005518,16.820992970625912,1.0,0.674
2989,298900,-2.6689425,-0.35037604,0.6774834,0.556738,100,0.0,1776,177600,7.099819,5.996557,4.2185764,4.6165385,4.4308767,5.6461816,4.896059,5.173277,1.300826,2.3929703,1.5668825,1.7883974,16.088485319055383,1.0,0.678
2997,299700,-3.589828,0.9911413,0.8729738,0.5671403,100,0.0,1782,178200,7.6472473,4.1532774,4.0883913,4.612219,4.0574193,5.144419,4.9613643,5.1793594,1.587884,1.6095911,1.5403005,1.7883918,14.733824853795653,1.0,0.68
3005,300500,1.4252906,0.06990813,0.7428052,0.56120205,100,100.0,1787,178700,1.4764814,5.102855,4.2127614,4.6188917,2.901772,5.1727633,4.9555664,5.180094,0.49203676,1.0634989,1.4971501,1.7716933,16.526258810509244,1.0,0.687
3013,301300,0.6975455,2.197753,1.0066774,0.5779979,100,0.0,1791,179100,6.40988,2.078185,3.9283056,4.590107,7.1074257,4.275938,4.9349833,5.168105,3.2027726,0.71474665,1.3811799,1.7615769,16.599719186669546,0.0,0.689
3022,302200,5.4053555,1.9520006,1.0885139,0.5794687,100,96.0,1796,179600,1.1613292,4.1384726,3.9341347,4.5990305,6.5666847,6.090472,5.022649,5.178499,1.1613292,2.5066733,1.4865588,1.7709146,16.696804855687205,1.0,0.687
3030,303000,1.0098882,0.29479966,1.0508708,0.57107884,100,0.0,1801,180100,4.7114325,5.982531,4.0469017,4.616494,5.7213206,6.2773304,5.0977726,5.1875734,2.5913277,2.616647,1.6413293,1.7827537,16.570545505172213,0.0,0.683
3038,303800,7.611803,0.92688817,1.0726402,0.5842075,100,69.0,1805,180500,2.041295,3.7511916,3.990639,4.5971584,9.653098,4.6780796,5.0632796,5.181365,1.233074,1.8250746,1.6385533,1.7778621,16.103809442084145,1.0,0.685
3045,304500,5.8398285,0.42491475,1.0512735,0.58545464,100,99.0,1810,181000,1.1493851,3.7757182,4.1568522,4.5959063,6.9892135,4.200633,5.2081256,5.1813607,0.5428113,1.0512376,1.6405529,1.7706212,17.09102360069135,1.0,0.688
3053,305300,-4.721487,1.4909503,1.3086722,0.60645646,100,0.0,1816,181600,6.4294777,3.6586792,3.9763706,4.57849,1.7079905,5.1496296,5.2850423,5.1849456,0.36469117,1.5316734,1.6243957,1.7729993,16.411089195160933,1.0,0.69
3061,306100,6.500406,1.0508368,1.2428269,0.62764686,100,93.0,1821,182100,1.5481973,3.463372,4.065447,4.574804,8.048603,4.514209,5.3082733,5.2024503,1.3644814,0.6206232,1.5968934,1.7721546,16.512951313906918,1.0,0.69
3069,306900,5.351986,-2.831112,0.67589605,0.5902402,100,0.0,1826,182600,2.4789712,7.9396057,4.596393,4.608253,7.830957,5.1084943,5.27229,5.198493,1.9511949,1.909914,1.7261932,1.7765533,16.82711175176634,1.0,0.686
3077,307700,-5.853245,1.7033507,0.67217577,0.61105007,100,0.0,1831,183100,7.1238937,3.9659271,4.6700997,4.606447,1.2706492,5.669278,5.342276,5.217497,1.2706492,2.8111413,1.8902216,1.7907591,16.458978361583117,1.0,0.682
3085,308500,-6.2165666,0.4130323,0.77782243,0.5965617,100,0.0,1836,183600,8.894054,3.715178,4.5021195,4.6020665,2.6774879,4.1282105,5.2799425,5.198628,1.352026,1.9883478,1.816102,1.7994428,16.90041597636789,1.0,0.681
3093,309300,-1.5568008,0.3795338,0.73695636,0.5894239,100,0.0,1840,184000,7.0585294,5.2696843,4.5854673,4.622418,5.5017285,5.649218,5.3224244,5.2118416,4.4654174,2.4942548,1.8705854,1.8082546,11.55534019965762,0.0,0.678
3101,310100,0.583972,-0.2752779,0.52940804,0.57871157,100,0.0,1846,184600,4.723923,6.664847,4.7311993,4.627893,5.307895,6.3895693,5.2606072,5.2066045,1.7732381,4.0060616,2.0771475,1.8186936,16.41777444035652,1.0,0.676
3109,310900,5.8867826,1.5753546,0.6029104,0.5992908,100,22.0,1853,185300,2.2639208,3.2524009,4.736968,4.6112185,8.150703,4.827755,5.3398786,5.210509,0.7017587,1.8823116,2.1566966,1.8082441,14.688660097662353,1.0,0.677
3117,311700,0.99868965,0.47915012,0.5785497,0.59683335,100,0.0,1857,185700,6.823739,3.8816593,4.7415633,4.62296,7.8224287,4.3608093,5.320114,5.2197933,1.9281055,1.1303697,2.085114,1.8024637,14.647943988422188,1.0,0.677
3125,312500,0.6422515,-0.6451354,0.4336414,0.60014874,100,2.0,1862,186200,3.165133,6.1558757,4.8441105,4.624304,3.8073845,5.5107403,5.277752,5.2244525,1.471425,2.1104198,2.093542,1.7978232,16.305137907599875,1.0,0.675
3133,313300,9.04437,1.4897048,0.52443695,0.5914228,100,88.0,1867,186700,0.90044385,3.6300533,4.6413865,4.627209,9.944814,5.119758,5.165824,5.218632,0.65929145,1.0075473,1.8834397,1.7880337,16.48921082672145,1.0,0.68
3141,314100,0.354496,-1.103786,0.3800216,0.5996525,100,0.0,1872,187200,5.3278866,6.979121,4.979246,4.6358104,5.6823826,5.8753357,5.3592677,5.2354627,4.315369,2.3740754,2.0281193,1.7974832,14.688557217554335,0.0,0.677
3149,314900,-0.090705514,0.9869668,0.32707682,0.60093665,100,100.0,1878,187800,1.1842555,4.0052996,4.9839735,4.6305165,1.09355,4.992266,5.311051,5.231453,0.16735983,1.4597563,2.0335336,1.796085,14.689900430777952,1.0,0.679
3157,315700,-0.66481256,0.258828,0.2194603,0.5803652,100,0.0,1884,188400,6.8918285,2.8684793,4.972443,4.6289387,6.227016,3.1273074,5.1919036,5.209304,1.5449809,1.3579803,2.0472963,1.8043268,16.70372894672263,1.0,0.677
3165,316500,-2.6289968,1.8281419,0.5213507,0.5969399,100,0.0,1891,189100,8.328974,3.8928266,4.699133,4.626741,5.699977,5.7209682,5.220484,5.2236805,0.03331481,1.7635428,2.0570982,1.8039135,14.6504464377248,1.0,0.676
3173,317300,2.6428208,2.9975991,0.6693053,0.6279707,100,11.0,1896,189600,4.164572,4.13525,4.6165395,4.6068635,6.8073926,7.132849,5.2858453,5.234834,2.2077904,1.8288794,2.0251925,1.7965924,16.742563581304502,0.0,0.679
3181,318100,-7.781143,-0.041380405,0.6477854,0.62313026,100,0.0,1901,190100,10.203908,6.2323546,4.7756505,4.6165705,2.4227645,6.190974,5.4234357,5.2397003,2.3831654,3.525676,2.1038332,1.8168733,16.371796616287813,0.0,0.674
3189,318900,6.4598103,-1.1908638,0.47061807,0.61461926,100,89.0,1905,190500,1.7729471,6.2328024,4.96396,4.628041,8.232758,5.0419383,5.434579,5.24266,1.0389425,2.41178,2.1656322,1.8225226,16.061034553573318,1.0,0.672
3197,319700,2.232903,0.69640243,0.5868742,0.61713624,100,8.0,1910,191000,2.8028512,3.475303,4.6764503,4.609226,5.035754,4.1717057,5.263324,5.226362,1.5349681,1.2608556,1.9511112,1.813408,16.140483606032195,1.0,0.676
3205,320500,0.53619576,1.2052201,0.6245588,0.62965965,100,96.0,1915,191500,1.1556634,4.0496826,4.614538,4.595045,1.6918591,5.254903,5.239097,5.2247043,1.1556634,1.5399444,1.828151,1.8092847,16.72093200519595,1.0,0.677
3213,321300,-0.3616709,0.07911678,0.46458745,0.6091539,100,0.0,1920,192000,1.1898439,4.948988,4.816911,4.607036,0.828173,5.0281043,5.2814984,5.21619,0.6554187,1.9431484,1.8932388,1.8155087,16.372383921516935,1.0,0.673
3221,322100,0.49019837,0.7908685,0.5358744,0.6248899,100,67.0,1924,192400,1.3107262,5.3170624,4.7803783,4.6136417,1.8009245,6.1079307,5.316253,5.238531,1.3107262,1.4161142,1.8205059,1.8159142,16.922684751942477,1.0,0.672
3229,322900,8.490512,-1.2731444,0.4034112,0.6133072,100,100.0,1929,192900,0.99950284,6.6401024,4.9491463,4.618087,9.490015,5.366958,5.352557,5.231394,0.99950284,2.7107253,1.9210953,1.8134656,16.353977674422378,1.0,0.674
3237,323700,4.1773043,1.4585747,0.5330681,0.617134,100,0.0,1935,193500,3.8265073,4.9417806,4.772488,4.6218824,8.003812,6.4003553,5.305557,5.2390165,3.2328665,2.2245374,1.9181267,1.8187566,14.933962949721732,0.0,0.673
3245,324500,-0.06460667,0.93845046,0.59534657,0.6217981,100,0.0,1939,193900,12.657653,4.613347,4.705837,4.6272635,12.593046,5.551798,5.3011827,5.2490616,0.62412924,2.287448,1.9463829,1.8195425,23.476986328697198,1.0,0.672
3252,325200,3.3748074,0.030125618,0.66234666,0.6269373,100,0.0,1943,194300,3.2171125,5.418004,4.8498297,4.622872,6.59192,5.4481297,5.512176,5.2498093,0.1429585,1.0194385,1.8978451,1.808138,16.27852090743731,1.0,0.676
3260,326000,0.46512318,0.84929484,0.71771383,0.63940525,100,0.0,1947,194700,6.7788405,5.4213815,5.046941,4.6440744,7.2439637,6.2706766,5.7646546,5.283479,1.1989964,1.256979,1.9124935,1.8118579,16.48693126076889,1.0,0.676
3268,326800,6.6452594,-0.11931868,0.54658926,0.63163817,100,0.0,1952,195200,2.5139441,5.878322,5.134683,4.6715446,9.159204,5.7590036,5.6812725,5.3031826,2.142333,1.5332258,1.9072468,1.8167268,16.05873471932044,0.0,0.675
3276,327600,-1.4971954,1.8309929,0.5905617,0.64169395,100,0.0,1956,195600,2.1451957,4.8187265,5.162882,4.6761174,0.64800036,6.649719,5.753444,5.3178115,0.57202125,1.3861537,1.8039789,1.8154693,14.781942850045944,1.0,0.674
3284,328400,2.9361627,0.4565085,0.7844846,0.6391528,100,20.0,1961,196100,3.15149,4.2550774,4.893008,4.674391,6.0876527,4.711586,5.677492,5.3135433,3.15149,2.1028428,1.6843216,1.8177929,14.744651101066836,0.0,0.674
3292,329200,7.6399007,1.3321505,0.87414795,0.66215014,100,47.0,1967,196700,1.0509075,4.4233117,4.870371,4.659017,8.690808,5.7554617,5.744518,5.3211675,1.0509075,2.0468397,1.7415137,1.8117633,14.362779851870684,1.0,0.674
3300,330000,3.597869,0.13508257,0.8283678,0.6345211,100,0.0,1971,197100,8.935967,4.725402,4.943481,4.6738935,12.533836,4.860484,5.771849,5.3084145,0.8219466,0.9757764,1.7173872,1.8126516,16.750814036947524,1.0,0.673
3308,330800,-6.3612747,1.3947214,0.81424993,0.6656135,100,0.0,1976,197600,7.0100064,4.8490753,5.126532,4.664001,0.64873177,6.2437963,5.9407825,5.329614,0.556673,2.0060549,1.7763464,1.8213643,16.559576140319958,1.0,0.671
3316,331600,1.9904401,-0.2276187,0.7339103,0.6565693,100,81.0,1981,198100,1.5853899,3.9841683,4.9552617,4.663128,3.57583,3.7565491,5.6891727,5.319697,0.5023141,1.3054993,1.7248693,1.821747,16.53167890837971,1.0,0.671
3324,332400,6.158901,2.7984133,1.0566063,0.69745934,100,95.0,1986,198600,1.2890317,1.939464,4.6190705,4.623002,7.4479327,4.737877,5.675677,5.3204618,1.2890317,0.92179525,1.6757541,1.8147042,14.590701860339673,1.0,0.674
3332,333200,-2.2746563,1.2926526,1.1875018,0.68371516,100,0.0,1991,199100,9.004394,4.6666875,4.5254793,4.634622,6.7297373,5.95934,5.7129817,5.318337,6.52075,1.4585845,1.6088011,1.8212703,16.42163055129025,0.0,0.673
3340,334000,1.6890571,-0.085871674,0.84279424,0.6660287,100,2.0,1997,199700,3.2721279,5.974467,4.795782,4.650784,4.961185,5.888595,5.6385765,5.3168125,3.2721279,1.8282694,1.5675921,1.8301837,14.912093642013815,0.0,0.671
3349,334900,3.018564,1.2231779,1.005642,0.67139757,100,0.0,2005,200500,1.9329298,3.852956,4.5409756,4.6391773,4.9514937,5.0761337,5.546618,5.310574,1.6689546,2.3653247,1.6497488,1.8407083,14.990376868429877,1.0,0.669
3357,335700,-0.46861362,-0.44394675,0.7781032,0.6485338,100,0.0,2010,201000,2.6779456,6.5376496,4.7355824,4.671602,2.209332,6.093703,5.513685,5.320135,1.4321148,2.0200932,1.6770585,1.8396788,16.584959828674045,1.0,0.669
3364,336400,1.4441576,1.7555447,0.92714304,0.6617115,100,0.0,2016,201600,3.9638515,4.411034,4.512814,4.666026,5.408009,6.166579,5.439957,5.3277373,3.9638515,2.3006854,1.7420645,1.8525156,14.823617393197464,0.0,0.665
3372,337200,-1.4084752,-0.2049418,0.7662657,0.66631544,100,0.0,2020,202000,4.4750476,6.359806,4.701631,4.6639514,3.0665724,6.1548643,5.467897,5.3302665,1.8623503,2.740478,1.8605198,1.8593795,16.38589653950963,1.0,0.662
3380,338000,4.5561104,0.70375264,0.837552,0.67065096,100,1.0,2025,202500,2.6472893,5.3666515,4.678457,4.66713,7.2033997,6.070404,5.5160084,5.3377805,0.16567834,2.0791907,1.8751777,1.8636314,16.72677673927824,1.0,0.66
3388,338800,2.45106,-0.033320475,0.59116644,0.6489213,100,95.0,2030,203000,0.13182405,5.633988,4.884528,4.6859326,2.582884,5.6006675,5.4756947,5.334854,0.13182405,0.5914464,1.6968799,1.8551939,16.476221142629146,1.0,0.661
3396,339600,0.0070939064,0.7399151,0.63098526,0.6509197,100,0.0,2035,203500,4.5024285,3.8847091,4.804607,4.6757574,4.5095224,4.6246243,5.435592,5.326677,3.403733,1.7929535,1.7862872,1.8595448,16.58933383147827,0.0,0.659
3404,340400,-6.31534,-1.0145714,0.31200016,0.64908534,100,0.0,2040,204000,9.69315,6.364264,5.006749,4.6857276,3.3778098,5.3496923,5.31875,5.3348126,1.2103525,2.123096,1.8445619,1.8621328,16.67376926766035,1.0,0.659
3412,341200,0.2936886,-1.8430697,0.16438152,0.62233275,100,100.0,2045,204500,0.6561036,6.0235662,5.1573353,4.6992903,0.9497922,4.180497,5.3217163,5.321623,0.6561036,1.5069891,1.8118767,1.863404,12.695717512730212,1.0,0.657
3420,342000,7.2516036,0.23112106,0.039304,0.62619835,100,78.0,2051,205100,1.8947673,5.27933,5.36127,4.699002,9.146371,5.5104504,5.4005737,5.3252,1.8947673,2.018045,1.9098049,1.8686441,15.541939537195773,1.0,0.655
3428,342800,0.056660652,0.6514097,0.06741727,0.6266019,100,0.0,2056,205600,5.0404844,5.4389133,5.4027553,4.700733,5.097145,6.090323,5.470173,5.327335,1.3472538,2.8537269,2.0696425,1.8811333,16.469112502075667,1.0,0.651
3436,343600,-0.11000824,2.4622233,0.19711295,0.64648694,100,0.0,2061,206100,2.7415142,3.8012626,5.3098054,4.6959705,2.631506,6.263486,5.506918,5.3424573,1.4818168,1.709802,2.0336695,1.8835154,16.459402709828144,1.0,0.649
3444,344400,-6.9591208,-1.1338277,0.026711607,0.6265135,100,0.0,2067,206700,10.522296,5.542968,5.3767858,4.7144785,3.563175,4.4091406,5.403497,5.3409915,1.7760307,1.7346232,1.986175,1.887029,14.444353528065198,1.0,0.65
3452,345200,-5.919771,0.57957685,0.110759124,0.6319537,100,0.0,2071,207100,8.257962,3.8544426,5.2624846,4.710741,2.3381913,4.4340196,5.3732433,5.3426948,1.8237482,1.4032313,1.9185672,1.8836665,19.03843014873229,1.0,0.65
3460,346000,-0.46152377,-0.951313,-0.06809327,0.622225,100,74.0,2076,207600,2.2097745,6.483138,5.433944,4.7073236,1.7482507,5.531825,5.3658514,5.329549,1.2216887,2.4227111,1.9880675,1.8678768,14.793406047376946,1.0,0.653
3468,346800,2.9919858,-0.62712103,-0.30870315,0.6031683,100,0.0,2082,208200,4.2945366,5.2721868,5.468114,4.715058,7.2865224,4.6450653,5.1594105,5.318226,1.5416023,2.366015,1.9407611,1.8755183,14.628384696261202,1.0,0.651
3476,347600,-3.6575456,1.3658789,0.025264747,0.6225063,100,0.0,2087,208700,6.9060946,3.7239792,5.1499853,4.68937,3.248549,5.089858,5.1752496,5.311877,3.2065692,1.5828822,1.8102205,1.8688506,19.428348612324008,0.0,0.652
3484,348400,4.1523657,-1.1739101,-0.01632691,0.6124237,100,86.0,2091,209100,1.8129883,6.1640215,5.110953,4.7000237,5.965354,4.9901114,5.094626,5.3124466,1.0548748,1.5854275,1.8460501,1.8556308,14.708240723837061,1.0,0.656
3492,349200,2.9725008,0.5684004,0.03801932,0.6300703,100,0.0,2097,209700,3.247036,5.1193914,5.139921,4.6891747,6.219537,5.6877923,5.1779413,5.3192453,1.5403752,1.5668736,1.8867052,1.8535669,16.938262971743782,1.0,0.657
3500,350000,0.8162408,1.2131879,0.14281933,0.632917,100,70.0,2101,210100,5.482652,4.1008043,5.0515985,4.687814,6.298893,5.3139925,5.194418,5.3207316,4.5597196,1.8608993,1.864696,1.8566315,16.635520624111244,0.0,0.656
3508,350800,-0.8647735,0.42314425,0.36841145,0.6214702,100,0.0,2106,210600,4.824524,5.22369,4.8386693,4.700219,3.9597504,5.646834,5.20708,5.3216896,0.71604353,1.6262646,1.835272,1.8545599,16.333497591081077,1.0,0.657
3516,351600,7.2493367,-0.26720938,0.43331355,0.6071848,100,96.0,2112,211200,1.5323902,4.996223,4.768286,4.7050576,8.781727,4.7290134,5.2015996,5.3122425,1.5323902,1.3133068,1.8030437,1.847809,14.627154218944607,1.0,0.66
3524,352400,-3.8118362,1.2640707,0.48645574,0.6135899,100,0.0,2117,211700,8.990915,4.923992,4.701605,4.7050643,5.179079,6.1880627,5.1880603,5.318654,0.17512426,0.6228871,1.617975,1.8440605,16.13837705327591,1.0,0.661
3532,353200,1.0077927,-0.8123186,0.33059892,0.6122264,100,0.0,2121,212100,3.9331162,5.27239,4.778148,4.7082024,4.940909,4.4600716,5.1087475,5.320429,2.6928055,0.7829808,1.5485313,1.8361447,14.647121963583412,0.0,0.663
3540,354000,8.517762,1.4608575,0.50177866,0.636039,100,65.0,2126,212600,1.0502357,3.5101974,4.6072755,4.68737,9.567998,4.971055,5.109054,5.3234086,1.0502357,1.9711056,1.5725169,1.8430767,16.516030827847192,1.0,0.66
3548,354800,2.3473742,1.1673758,0.5514315,0.64766014,100,0.0,2130,213000,2.4227479,4.35705,4.664563,4.6736307,4.770122,5.524426,5.215995,5.321291,2.4227479,1.9884865,1.6605526,1.8515061,16.859210432755496,0.0,0.657
3556,355600,-6.3187017,-0.3853603,0.53757584,0.6286051,100,0.0,2135,213500,9.668213,4.5752373,4.5471215,4.6848216,3.3495114,4.1898775,5.0846977,5.313427,2.0270655,2.158098,1.648202,1.8539014,16.15275812424075,0.0,0.657
3564,356400,-3.488452,1.384908,0.68273526,0.6422072,100,0.0,2138,213800,9.903922,3.9133046,4.425188,4.6719823,6.41547,5.2982125,5.107924,5.31419,0.98744196,1.2282528,1.5572468,1.8402381,23.281360381049502,1.0,0.658
3572,357200,0.5216193,2.196827,0.84755075,0.6274498,100,0.0,2144,214400,3.6171904,3.1915631,4.3687897,4.6808624,4.1388097,5.3883905,5.216341,5.308312,1.296007,1.8875469,1.5917972,1.8480577,16.33640045132559,1.0,0.656
3580,358000,0.2863778,0.8525896,0.89727664,0.62869585,100,100.0,2149,214900,1.0206101,4.5171423,4.3508625,4.6715508,1.3069879,5.369733,5.24814,5.3002462,1.0206101,2.2330844,1.6306492,1.8370987,16.76325288088034,1.0,0.658
