delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
-1.1695695,100,0.0,274,27400,7.112308,5.9427385,5.9427385,39.26790972330863,0.0,0.3333333333333333
0.053484917,100,0.0,275,27500,4.6893616,4.7428465,4.005138,30.262020958213444,0.0,0.33211678832116787
1.3880372,100,0.0,276,27600,5.934014,7.322051,5.934014,78.34680424618615,0.0,0.33090909090909093
0.3351047,100,0.0,277,27700,3.245101,3.5802057,3.245101,43.45603125789358,0.0,0.32971014492753625
0.9213686,100,0.0,278,27800,3.5444846,4.465853,3.5405579,32.480172384887084,0.0,0.3285198555956679
0.015716314,100,91.0,279,27900,1.7262429,1.7419592,1.6121949,47.90444657870659,1.0,0.3273381294964029
-1.0698924,100,0.0,280,28000,5.44754,4.3776474,4.292812,36.99684649882512,0.0,0.32974910394265233
-2.469171,100,0.0,281,28100,9.950064,7.4808927,7.4808927,42.21726222679414,0.0,0.32857142857142857
-6.7134867,100,31.0,282,28200,8.294316,1.5808294,1.2952206,33.586995263648014,1.0,0.3274021352313167
-1.0669386,100,0.0,283,28300,4.7617726,3.694834,3.694834,41.14377284005453,0.0,0.32978723404255317
0.13194847,100,0.0,284,28400,8.185047,8.316996,8.128413,62.88029024181821,0.0,0.3286219081272085
2.167055,100,0.0,285,28500,3.076471,5.243526,2.6328626,33.93995184015814,0.0,0.3274647887323944
1.5689306,100,0.0,286,28600,8.889089,10.458019,8.750013,45.1783618871338,0.0,0.3263157894736842
-1.6042062,100,64.0,287,28700,3.1717424,1.5675362,1.528743,37.394776861461146,1.0,0.32517482517482516
9.828378,100,74.0,288,28800,1.1136447,10.942022,0.30601,43.46254264595372,1.0,0.32752613240418116
2.0196984,100,0.0,289,28900,3.6682165,5.687915,3.645716,41.519791398463205,0.0,0.3298611111111111
-0.32284784,100,0.0,290,29000,5.463457,5.1406093,4.667379,35.17064113343557,0.0,0.328719723183391
8.641733,100,56.0,291,29100,1.6011686,10.242902,0.24519545,36.53883328653786,1.0,0.3275862068965517
-0.018857539,100,100.0,292,29200,0.6152464,0.5963889,0.22608809,33.14631599552612,1.0,0.32989690721649484
-1.8081908,100,0.0,293,29300,4.7533045,2.9451137,2.9451137,34.095910518785246,0.0,0.3321917808219178
1.915884,100,0.0,294,29400,5.624068,7.539952,5.1461515,72.76535135275799,0.0,0.3310580204778157
-0.764415,100,0.0,295,29500,3.1646943,2.4002793,2.4002793,34.28445781719306,0.0,0.3299319727891156
2.26309,100,0.0,296,29600,2.5000498,4.7631397,2.3117993,37.379983213201434,0.0,0.3288135593220339
0.07811546,100,0.0,297,29700,10.030459,10.108575,9.08043,42.92228620642793,0.0,0.3277027027027027
0.031806946,100,5.0,298,29800,2.4975047,2.5293117,1.7537425,42.614711779715996,1.0,0.3265993265993266
4.8474646,100,0.0,299,29900,2.4986932,7.3461576,2.4674299,37.22417919489599,0.0,0.3288590604026846
0.4805398,100,21.0,300,30000,2.1747065,2.6552463,1.9210911,44.10545550409124,1.0,0.3277591973244147
3.929804,100,77.0,301,30100,1.9311068,5.860911,0.6370639,40.70004436507293,1.0,0.33
1.9444575,100,0.0,302,30200,3.249474,5.1939316,3.198026,32.72360072080327,0.0,0.33222591362126247
0.343081,100,0.0,303,30300,6.1511445,6.4942255,5.723458,72.70117821452331,0.0,0.33112582781456956
-0.3877983,100,0.0,304,30400,8.434534,8.046736,7.9996085,34.53240063639079,0.0,0.33003300330033003
-1.3398981,100,0.0,305,30500,7.0693355,5.7294374,5.7294374,50.80137170718874,0.0,0.32894736842105265
-1.947278,100,0.0,306,30600,4.7631965,2.8159184,2.308354,49.21104941468439,0.0,0.32786885245901637
-0.50378156,100,67.0,307,30700,2.7193456,2.215564,0.7235524,41.516622767554445,1.0,0.32679738562091504
2.9869835,100,0.0,308,30800,2.4048584,5.391842,2.2158957,45.87325397055422,0.0,0.3289902280130293
-2.836669,100,61.0,309,30900,3.8316486,0.99497956,0.726954,38.0709537044828,1.0,0.32792207792207795
3.5700521,100,7.0,310,31000,3.320531,6.890583,1.9641441,47.21991775053141,1.0,0.3300970873786408
0.7492721,100,0.0,311,31100,2.362564,3.1118362,2.1348522,36.98480849315641,0.0,0.33225806451612905
-0.025495887,100,79.0,312,31200,1.7670734,1.7415775,1.6896946,37.79811735041245,1.0,0.3311897106109325
-0.98883295,100,0.0,313,31300,5.8972516,4.9084187,4.3807154,47.11461850315552,0.0,0.3333333333333333
-1.1714423,100,0.0,314,31400,4.084827,2.9133847,2.9133847,31.92667718227076,0.0,0.33226837060702874
0.53648424,100,0.0,315,31500,4.1677027,4.704187,2.7385266,46.53352062254098,0.0,0.33121019108280253
7.2544293,100,27.0,316,31600,1.7725959,9.027025,1.6223165,26.223507752036127,1.0,0.33015873015873015
0.7912607,100,0.0,317,31700,5.545341,6.3366017,5.5015965,42.60414556844377,0.0,0.3322784810126582
-7.6433043,100,27.0,318,31800,9.53004,1.8867356,0.21989454,33.42967779123157,1.0,0.3312302839116719
-0.27381516,100,0.0,319,31900,9.737053,9.463238,9.463238,42.06278855273077,0.0,0.3333333333333333
-1.1341496,100,4.0,321,32100,3.7208629,2.5867133,1.75368,37.097455665164276,1.0,0.33125
-0.90238005,100,100.0,322,32200,1.0387698,0.1363898,0.1363898,31.05784122181607,1.0,0.3333333333333333
0.2732048,100,0.0,323,32300,9.726212,9.999416,9.333031,33.014247598513506,0.0,0.33540372670807456
-0.9974284,100,0.0,324,32400,3.5558276,2.5583992,2.375875,32.926081202674155,0.0,0.33436532507739936
-0.44225264,100,0.0,325,32500,8.161823,7.7195706,7.702166,37.40904503699383,0.0,0.3333333333333333
-0.46731377,100,0.0,326,32600,5.087519,4.6202054,4.4155097,43.19181470427439,0.0,0.3323076923076923
2.3755932,100,0.0,327,32700,4.0749583,6.4505515,3.2901382,38.681365380898065,0.0,0.3312883435582822
-1.8687885,100,0.0,328,32800,5.702583,3.8337944,3.8337944,77.12049912505651,0.0,0.3302752293577982
-3.2875314,100,0.0,329,32900,8.149706,4.8621745,4.8621745,49.39463571211209,0.0,0.32926829268292684
2.4164104,100,0.0,330,33000,3.5001173,5.9165277,2.6810114,48.05082340929678,0.0,0.3282674772036474
-0.9739766,100,0.0,331,33100,5.298751,4.3247743,4.2456594,86.36393025001719,0.0,0.32727272727272727
1.4468358,100,0.0,332,33200,3.8608663,5.307702,2.9569788,35.341787783986156,0.0,0.32628398791540786
-0.4046049,100,0.0,333,33300,8.789968,8.385363,8.004375,38.3505765839062,0.0,0.3253012048192771
1.3585716,100,70.0,334,33400,1.3548285,2.7134001,1.3006853,58.29487480088545,1.0,0.32432432432432434
-1.2508087,100,0.0,335,33500,4.728091,3.477282,2.0125632,30.570855870173805,0.0,0.3263473053892216
-0.053874016,100,0.0,336,33600,6.712922,6.659048,5.870414,59.210454616937255,0.0,0.3253731343283582
3.2872117,100,0.0,337,33700,3.5770552,6.864267,3.4504066,36.52741591443555,0.0,0.3244047619047619
-4.793313,100,0.0,338,33800,7.757653,2.9643402,2.9643402,36.23630092369088,0.0,0.32344213649851633
1.6901772,100,0.0,339,33900,3.4585698,5.148747,2.774056,63.748308185683506,0.0,0.3224852071005917
-0.7421689,100,0.0,340,34000,7.629384,6.887215,6.371905,41.182113962110684,0.0,0.3215339233038348
-1.3854065,100,0.0,341,34100,7.242794,5.8573875,5.507133,38.404661112586815,0.0,0.3205882352941177
-1.6917784,100,0.0,342,34200,4.3971653,2.7053869,2.5319474,52.637144397167035,0.0,0.3196480938416422
-0.05328417,100,0.0,343,34300,4.1915507,4.1382666,3.5584083,31.37080089743606,0.0,0.31871345029239767
1.2669659,100,22.0,344,34400,2.4114912,3.678457,0.17889406,59.21884790556394,1.0,0.3177842565597668
7.249253,100,62.0,345,34500,2.4509816,9.700234,0.4892801,53.997154090193945,1.0,0.31976744186046513
0.27384496,100,0.0,346,34600,2.4766726,2.7505176,2.0577652,28.02007492187983,0.0,0.3217391304347826
2.3207884,100,0.0,348,34800,4.689171,7.009959,3.9235592,111.47533315260436,0.0,0.31988472622478387
-0.30429173,100,0.0,349,34900,10.51948,10.215188,9.770351,25.16020773842863,0.0,0.31896551724137934
-0.7047944,100,0.0,350,35000,6.979787,6.2749925,6.021551,64.53774230288565,0.0,0.31805157593123207
-1.7433171,100,0.0,351,35100,8.239568,6.4962506,5.8741827,30.95920597237597,0.0,0.3171428571428571
-3.0616422,100,0.0,352,35200,7.367897,4.306255,4.306255,40.982628494287766,0.0,0.3162393162393162
-0.7780161,100,0.0,354,35400,10.635788,9.857772,9.76415,34.80467148729813,0.0,0.31728045325779036
-0.013572216,100,0.0,355,35500,4.633922,4.62035,3.878878,37.370601198071306,0.0,0.3163841807909605
0.737586,100,0.0,356,35600,8.2630625,9.0006485,7.5685134,40.228520567666344,0.0,0.3154929577464789
2.0865536,100,0.0,357,35700,8.414723,10.501277,7.817289,31.86870255989556,0.0,0.3146067415730337
-0.98702574,100,0.0,359,35900,7.788132,6.8011065,6.8011065,43.73414113634001,0.0,0.3128491620111732
0.66567683,100,0.0,360,36000,3.7267306,4.3924074,3.393963,31.363467946937217,0.0,0.31197771587743733
2.0669017,100,0.0,362,36200,5.7383113,7.805213,5.5255914,39.04887048575546,0.0,0.31024930747922436
-0.4867157,100,60.0,363,36300,0.88354236,0.39682665,0.39682665,29.33549293309957,1.0,0.30939226519337015
-0.10551453,100,0.0,364,36400,6.186244,6.0807295,5.4797935,60.17170215473393,0.0,0.31129476584022037
2.011104,100,0.0,365,36500,2.2063918,4.217496,2.163807,39.80422750234808,0.0,0.31043956043956045
-0.84858274,100,0.0,366,36600,6.773504,5.924921,5.4062166,67.51745805053527,0.0,0.3095890410958904
0.012617588,100,0.0,367,36700,5.508347,5.5209646,4.975169,68.3635261222158,0.0,0.3087431693989071
3.8873713,100,96.0,368,36800,1.4883125,5.375684,0.20349054,39.86091317261128,1.0,0.3079019073569482
-0.8902879,100,0.0,369,36900,7.311744,6.4214563,6.4214563,27.28054412480549,0.0,0.30978260869565216
3.293458,100,0.0,370,37000,2.788178,6.081636,2.2592409,48.73310092481611,0.0,0.3089430894308943
0.39494324,100,17.0,371,37100,4.8658395,5.2607827,0.74428713,36.8706846119123,1.0,0.3081081081081081
1.3097384,100,0.0,372,37200,2.2455864,3.5553248,2.2217052,70.34847309256914,0.0,0.30997304582210244
2.4531999,100,0.0,373,37300,2.9666805,5.4198804,2.672337,59.309251431223366,0.0,0.30913978494623656
-0.28357565,100,100.0,374,37400,1.7452681,1.4616925,0.32018864,42.825091274953714,1.0,0.30831099195710454
-1.4822536,100,0.0,375,37500,7.786484,6.30423,6.2859263,54.978619009400084,0.0,0.31016042780748665
6.567227,100,1.0,376,37600,1.8013569,8.368584,1.8013569,48.203492718570736,1.0,0.30933333333333335
0.32958937,100,0.0,377,37700,4.398773,4.7283626,3.8375397,32.50758125860635,0.0,0.31117021276595747
1.0306666,100,0.0,378,37800,3.206897,4.2375636,2.596991,50.53695539201919,0.0,0.3103448275862069
0.1920433,100,0.0,380,38000,5.4366817,5.628725,5.2314177,41.317871678986755,0.0,0.3087071240105541
-4.3212614,100,0.0,381,38100,8.108818,3.787557,3.787557,37.985302003375686,0.0,0.3078947368421053
-0.20221138,100,0.0,382,38200,7.285256,7.0830445,7.0830445,52.61577673961632,0.0,0.30708661417322836
7.9864173,100,92.0,383,38300,1.0033671,8.989784,0.03177738,30.55552236831408,1.0,0.306282722513089
0.34469628,100,0.0,385,38500,2.5173604,2.8620567,2.0035276,44.60966289706529,0.0,0.3072916666666667
-2.116146,100,0.0,386,38600,4.399854,2.283708,2.283708,33.441962666516986,0.0,0.3064935064935065
0.11389446,100,0.0,388,38800,8.918404,9.032298,8.904651,50.372778381003656,0.0,0.3049095607235142
-0.5506222,100,86.0,389,38900,2.2337842,1.683162,0.23473746,30.10232181599872,1.0,0.30412371134020616
-1.0965257,100,0.0,390,39000,5.3168006,4.220275,4.220275,50.827116834153344,0.0,0.3059125964010283
3.5164561,100,0.0,391,39100,7.5119824,11.028439,6.9070406,45.34464568171123,0.0,0.30512820512820515
4.3716288,100,96.0,392,39200,1.1230705,5.494699,0.18143106,32.928105193981075,1.0,0.30434782608695654
-2.0906916,100,28.0,393,39300,3.4068,1.3161085,0.8757822,62.209216352689126,1.0,0.30612244897959184
-0.13337183,100,0.0,394,39400,6.1432147,6.009843,5.639045,80.4077377540453,0.0,0.30788804071246817
-0.51152277,100,0.0,395,39500,7.8209276,7.309405,7.309405,27.397205870441642,0.0,0.30710659898477155
-5.3281517,100,4.0,396,39600,6.1323285,0.804177,0.804177,44.69267171093929,1.0,0.30632911392405066
0.1478877,100,0.0,397,39700,2.682154,2.8300416,2.5852804,28.775642614584655,0.0,0.30808080808080807
-0.08969593,100,0.0,398,39800,3.345837,3.2561412,2.7969646,77.28509795553904,0.0,0.30730478589420657
0.34334135,100,0.0,399,39900,6.1271157,6.470457,6.1212187,35.66403681173355,0.0,0.3065326633165829
-0.39239442,100,100.0,400,40000,1.9966623,1.6042678,0.30812603,43.09896723082078,1.0,0.3057644110275689
1.1747873,100,52.0,401,40100,2.0079846,3.182772,1.7149798,51.449080877392255,1.0,0.3075
-6.096942,100,0.0,402,40200,9.646781,3.5498393,3.5498393,33.33282736380684,0.0,0.3092269326683292
0.65620947,100,0.0,403,40300,5.787593,6.4438024,5.355878,75.88708082618649,0.0,0.30845771144278605
0.63816166,100,0.0,404,40400,7.876005,8.514167,7.5111265,55.88666143105853,0.0,0.3076923076923077
-0.24778843,100,0.0,405,40500,7.351614,7.1038256,6.664844,33.943343973376884,0.0,0.3069306930693069
0.04238558,100,0.0,406,40600,5.4110603,5.453446,5.022467,52.48556313653216,0.0,0.30617283950617286
4.102297,100,97.0,407,40700,1.0260397,5.1283364,0.4790939,42.77518415503361,1.0,0.3054187192118227
-0.6457341,100,0.0,408,40800,3.207576,2.561842,2.561842,33.49443943963089,0.0,0.3071253071253071
-2.9351401,100,0.0,409,40900,7.8206487,4.8855085,4.6022706,68.9085570535956,0.0,0.30637254901960786
0.799386,100,0.0,410,41000,4.0739408,4.873327,4.0298414,37.49557376004268,0.0,0.3056234718826406
0.63711834,100,0.0,411,41100,8.936012,9.573131,8.924579,38.47424797194684,0.0,0.3048780487804878
-0.08243847,100,0.0,412,41200,5.5816483,5.49921,4.7406116,66.75670900863763,0.0,0.30413625304136255
0.89603186,100,1.0,413,41300,3.0010555,3.8970873,1.9588298,38.30357943562844,1.0,0.30339805825242716
3.0793,100,50.0,414,41400,1.7461491,4.825449,1.7060939,41.277018790999705,1.0,0.3050847457627119
3.6612358,100,97.0,415,41500,1.5146405,5.175876,1.3231211,43.41825780356598,1.0,0.30676328502415456
-0.42503595,100,0.0,416,41600,6.650114,6.225078,5.997144,30.23056886145543,0.0,0.30843373493975906
1.0141605,100,34.0,417,41700,1.9394327,2.9535933,1.7854682,71.58912934538756,1.0,0.3076923076923077
1.0797663,100,0.0,418,41800,2.6284387,3.708205,2.44619,40.00428817938935,0.0,0.30935251798561153
-2.2174616,100,0.0,419,41900,7.618893,5.4014316,5.4014316,37.28115132632705,0.0,0.30861244019138756
-0.010994315,100,100.0,420,42000,1.3753338,1.3643395,0.3823831,82.02312164727412,1.0,0.30787589498806683
0.28502178,100,0.0,421,42100,4.1267357,4.4117575,3.7619727,32.895162934151934,0.0,0.30952380952380953
-4.3453646,100,0.0,422,42200,8.264967,3.9196026,3.9196026,43.60433462622493,0.0,0.3087885985748218
5.718555,100,0.0,423,42300,3.1011052,8.81966,2.0510125,38.63885386709676,0.0,0.3080568720379147
-2.535452,100,0.0,424,42400,11.434617,8.899165,8.899165,34.11547878872963,0.0,0.3073286052009456
5.1402283,100,3.0,425,42500,2.3960285,7.536257,1.4361951,78.7962962789014,1.0,0.30660377358490565
-2.16196,100,0.0,426,42600,6.0788403,3.9168804,2.9065042,46.80516002321118,0.0,0.30823529411764705
-0.4422102,100,0.0,427,42700,6.457554,6.0153437,6.0153437,31.033349702226477,0.0,0.3075117370892019
-0.5760832,100,0.0,428,42800,8.26963,7.6935472,7.561686,67.11605884150781,0.0,0.30679156908665106
0.55892205,100,0.0,430,43000,2.9976258,3.5565479,2.8797615,27.234666789432392,0.0,0.3076923076923077
-0.7451687,100,0.0,431,43100,8.847948,8.102779,8.102779,37.0666514192432,0.0,0.30697674418604654
-0.1364286,100,0.0,432,43200,2.957999,2.8215704,2.5230768,31.94976404668898,0.0,0.3062645011600928
0.111598015,100,13.0,433,43300,2.2031496,2.3147476,1.6595238,101.0870285628486,1.0,0.3055555555555556
0.792331,100,99.0,435,43500,1.7105408,2.5028718,1.1086375,80.19738522700678,1.0,0.3064516129032258
-1.401473,100,0.0,436,43600,12.513429,11.111956,11.111956,28.732620216817597,0.0,0.3080459770114943
0.5893011,100,0.0,437,43700,9.302181,9.891482,8.628535,56.63645689425967,0.0,0.3073394495412844
5.8597126,100,45.0,438,43800,2.548844,8.408557,1.5409817,34.97189610647762,1.0,0.30663615560640733
4.4051914,100,57.0,439,43900,1.7287822,6.1339736,1.7147369,44.72887987977612,1.0,0.3082191780821918
-1.5264444,100,0.0,440,44000,4.299495,2.7730508,2.066079,38.90876342922959,0.0,0.3097949886104784
4.7665415,100,0.0,441,44100,3.905938,8.67248,3.905938,36.353478235734265,0.0,0.3090909090909091
-3.7824445,100,0.0,442,44200,10.567369,6.784925,6.696101,34.70625485668241,0.0,0.30839002267573695
-0.9051547,100,2.0,443,44300,3.4010785,2.4959238,1.9239249,38.85255255922871,1.0,0.3076923076923077
0.39950657,100,0.0,444,44400,4.0996366,4.499143,3.8542213,49.46111457743588,0.0,0.309255079006772
-3.0789208,100,0.0,445,44500,7.2415395,4.1626186,4.1626186,54.76531421116962,0.0,0.30855855855855857
0.14936113,100,0.0,446,44600,6.3112416,6.4606028,5.785753,34.43380244688864,0.0,0.30786516853932583
3.230088,100,0.0,447,44700,2.8082774,6.0383654,2.788338,50.15945460509707,0.0,0.3071748878923767
3.5549555,100,60.0,448,44800,1.8874496,5.442405,1.870599,63.639493378953,1.0,0.30648769574944074
-0.8398762,100,0.0,449,44900,10.644601,9.804725,9.804725,33.42612648202129,0.0,0.3080357142857143
2.675956,100,98.0,450,45000,1.5750945,4.2510505,0.63279396,51.22176549874281,1.0,0.30734966592427615
-0.24822521,100,0.0,451,45100,9.047824,8.799599,7.962677,39.564396812136884,0.0,0.3088888888888889
4.3496623,100,79.0,452,45200,1.5200576,5.86972,1.4297786,36.095124499360594,1.0,0.3082039911308204
0.6260607,100,4.0,453,45300,2.7956653,3.421726,1.44386,69.35884266109632,1.0,0.30973451327433627
-2.735754,100,0.0,454,45400,10.911247,8.175493,8.175493,40.61766920671714,0.0,0.31125827814569534
-5.4763126,100,51.0,455,45500,5.9805403,0.50422746,0.16245103,37.893450328937206,1.0,0.31057268722466963
0.4405489,100,98.0,456,45600,1.8040266,2.2445755,1.5993892,77.8243275613787,1.0,0.3120879120879121
0.5318146,100,0.0,457,45700,7.051349,7.5831637,6.7218075,38.47614679319882,0.0,0.31359649122807015
0.7111201,100,0.0,458,45800,7.222716,7.933836,7.19162,36.21251458345978,0.0,0.31291028446389496
2.2452693,100,72.0,460,46000,0.9820293,3.2272985,0.15424171,32.1268042059931,1.0,0.3115468409586057
0.09340191,100,0.0,461,46100,6.815685,6.9090867,6.4293365,38.329082774948745,0.0,0.3130434782608696
-0.47387362,100,0.0,462,46200,7.2800536,6.80618,6.3411274,32.803512364909416,0.0,0.3123644251626898
2.9220948,100,59.0,463,46300,2.01542,4.937515,1.414714,42.400216089968474,1.0,0.3116883116883117
0.16450214,100,0.0,464,46400,8.182575,8.347077,7.108576,45.33422107315639,0.0,0.31317494600431967
-1.3335509,100,0.0,465,46500,6.2965355,4.9629846,4.6951065,29.916964685276227,0.0,0.3125
2.2601652,100,87.0,466,46600,0.89291656,3.153082,0.8600676,68.67294807774708,1.0,0.3118279569892473
1.771097,100,0.0,467,46700,3.7958643,5.5669613,3.4061406,32.51084934135034,0.0,0.3133047210300429
2.091528,100,0.0,468,46800,2.2977448,4.3892727,2.0821376,53.006317076123636,0.0,0.31263383297644537
-1.537025,100,0.0,469,46900,6.0303583,4.4933333,4.4933333,60.81732620069626,0.0,0.31196581196581197
-1.7725253,100,4.0,470,47000,2.4194593,0.64693403,0.08739416,34.03381875749051,1.0,0.31130063965884863
0.3138988,100,20.0,471,47100,2.015238,2.3291368,1.8431382,52.372865779347656,1.0,0.3127659574468085
5.5240536,100,3.0,473,47300,1.5519878,7.076041,1.5519878,41.61318889688991,1.0,0.3156779661016949
-2.883338,100,0.0,474,47400,12.341557,9.458219,9.419976,37.22688836213297,0.0,0.3171247357293869
-1.5795479,100,0.0,475,47500,8.520289,6.9407415,6.9407415,69.16055331028149,0.0,0.31645569620253167
-1.980001,100,0.0,476,47600,7.9095244,5.9295235,5.9295235,36.47855279178987,0.0,0.3157894736842105
4.0369678,100,0.0,477,47700,2.2439208,6.2808886,2.2439208,60.01564815350071,0.0,0.31512605042016806
7.828063,100,22.0,478,47800,0.95996976,8.788033,0.3094992,51.995927404863586,1.0,0.31446540880503143
-2.6077929,100,0.0,479,47900,8.254268,5.646475,5.646475,35.12202049691126,0.0,0.3158995815899582
-3.1831279,100,0.0,480,48000,9.7291155,6.5459876,6.5459876,52.32979203347267,0.0,0.31524008350730687
-0.5733421,100,0.0,481,48100,3.6736197,3.1002777,2.4256263,41.55279279122196,0.0,0.3145833333333333
-0.6877043,100,0.0,482,48200,4.3542,3.6664956,3.0363717,36.36382867583788,0.0,0.31392931392931395
-0.028719902,100,0.0,483,48300,10.275034,10.246314,10.246314,95.03949721994498,0.0,0.3132780082987552
-2.2760148,100,0.0,484,48400,4.5650897,2.289075,2.2419388,55.814322375543014,0.0,0.31262939958592134
-0.82269144,100,0.0,485,48500,4.9545536,4.131862,3.5732903,32.31817145111479,0.0,0.3119834710743802
