delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
2.9490316,100,2.0,13017,1301700,3.7669947,6.7160263,1.9738867,130.79071821164607,1.0,0.406
2.986463,100,0.0,13018,1301800,4.578385,7.564848,4.4640307,95.0179023497896,0.0,0.407
-1.1306129,100,0.0,13021,1302100,6.3281817,5.197569,3.6113667,183.48276135102466,0.0,0.405
0.61703897,100,3.0,13024,1302400,3.4484594,4.0654984,1.884073,54.89741315018419,1.0,0.406
-0.32044816,100,41.0,13025,1302500,3.2165089,2.8960607,0.13349321,85.83123903781846,1.0,0.407
1.4606097,100,17.0,13028,1302800,1.6267908,3.0874004,0.5334387,89.65270324776189,1.0,0.407
3.0770285,100,0.0,13029,1302900,3.8868167,6.9638453,2.785585,84.27597436781527,0.0,0.408
1.4215217,100,0.0,13032,1303200,6.9575267,8.379048,6.001684,196.79058476442674,0.0,0.408
1.8476338,100,0.0,13034,1303400,3.7775512,5.625185,2.127491,91.35015500522928,0.0,0.409
-1.772366,100,0.0,13036,1303600,6.1199565,4.3475904,4.020587,322.23374619900835,0.0,0.408
1.9308286,100,0.0,13039,1303900,6.708013,8.638842,3.051494,104.40315914901413,0.0,0.407
1.0962186,100,61.0,13042,1304200,2.739738,3.8359566,0.26843932,195.12656255088322,1.0,0.408
-2.6979637,100,0.0,13045,1304500,6.7294664,4.0315027,2.0169685,157.1256996906414,0.0,0.409
1.9965963,100,33.0,13046,1304600,2.579373,4.575969,0.15290901,94.93499438670192,1.0,0.408
-0.26450777,100,21.0,13047,1304700,2.8342326,2.5697248,0.20514323,80.35457670824916,1.0,0.409
-0.082324505,100,0.0,13048,1304800,6.5007567,6.418432,5.873881,100.85482334372266,0.0,0.409
0.5862644,100,0.0,13051,1305100,3.7869885,4.373253,2.5238314,189.19014983459465,0.0,0.408
0.55206966,100,0.0,13052,1305200,6.518441,7.070511,6.0633955,75.27909037000025,0.0,0.408
1.3509088,100,0.0,13055,1305500,5.094232,6.445141,3.6380572,159.23384988836594,0.0,0.408
2.7640839,100,35.0,13056,1305600,0.6947665,3.4588504,0.17940794,96.42384057241357,1.0,0.408
-4.3114176,100,0.0,13057,1305700,6.3486686,2.037251,2.037251,49.047737155926235,0.0,0.409
-0.1930852,100,0.0,13058,1305800,5.8685827,5.6754975,4.5031047,76.67524828530631,0.0,0.409
-1.4458957,100,0.0,13060,1306000,6.8198338,5.373938,4.743011,148.17872436338817,0.0,0.409
-2.527337,100,4.0,13061,1306100,4.776731,2.249394,1.7499447,98.4288662445374,1.0,0.409
1.4955194,100,26.0,13064,1306400,1.134934,2.6304533,0.24024327,119.71497684507968,1.0,0.409
-7.563214,100,32.0,13065,1306500,7.8971796,0.33396578,0.25187087,83.40368973928592,1.0,0.409
-1.954937,100,0.0,13067,1306700,10.270722,8.315785,8.100937,298.9152457818875,0.0,0.41
-0.54163456,100,0.0,13070,1307000,7.227779,6.6861444,6.263292,331.5293667568281,0.0,0.411
2.6011276,100,0.0,13072,1307200,4.777486,7.3786135,4.2694006,106.3238591800221,0.0,0.41
0.5974307,100,15.0,13075,1307500,3.0633745,3.6608052,0.54922986,327.339873412782,1.0,0.408
-0.121157646,100,0.0,13077,1307700,8.040285,7.9191275,5.082523,143.34703017349065,0.0,0.409
-0.6789624,100,61.0,13078,1307800,1.5235054,0.84454304,0.042732924,41.774192889758886,1.0,0.409
3.1042295,100,0.0,13079,1307900,5.709945,8.814175,4.8052526,78.71372257582027,0.0,0.409
4.593974,100,26.0,13081,1308100,2.0443482,6.6383224,0.3580033,91.45929364264424,1.0,0.408
2.5930643,100,0.0,13084,1308400,4.2893124,6.8823767,4.132012,206.63346845151412,0.0,0.41
2.8242755,100,2.0,13087,1308700,2.2262006,5.050476,1.6557965,182.38681552828118,1.0,0.411
0.05271244,100,0.0,13088,1308800,9.878137,9.930849,8.443583,61.634008691616884,0.0,0.412
3.2137055,100,6.0,13091,1309100,2.9531627,6.166868,0.7833086,325.1264870513072,1.0,0.411
0.7955518,100,0.0,13093,1309300,4.1261544,4.921706,3.405895,98.50119477469543,0.0,0.412
-1.4912744,100,0.0,13096,1309600,4.7128496,3.2215753,2.927834,182.49172342107587,0.0,0.412
0.3416195,100,0.0,13099,1309900,8.58048,8.922099,4.542917,178.80858338360272,0.0,0.413
-0.89944744,100,6.0,13100,1310000,2.8723314,1.9728839,1.6544046,76.67657990934026,1.0,0.412
-0.60715723,100,0.0,13101,1310100,5.389612,4.782455,2.55093,75.21039542487118,0.0,0.412
1.2034161,100,4.0,13104,1310400,2.4209888,3.624405,1.611738,184.34888552605727,1.0,0.411
1.1830635,100,0.0,13107,1310700,9.545562,10.728625,8.526233,98.25411300934002,0.0,0.412
-1.1573143,100,4.0,13110,1311000,4.97403,3.8167157,1.4657581,180.58930535851528,1.0,0.412
3.6969302,100,2.0,13113,1311300,2.0296385,5.7265687,1.9544858,139.3793118803113,1.0,0.413
-2.8845468,100,70.0,13114,1311400,3.4909332,0.60638636,0.22305936,46.05289220627214,1.0,0.414
0.28986263,100,1.0,13115,1311500,4.445034,4.7348967,1.7152888,81.39108512028862,1.0,0.415
-0.19390559,100,29.0,13117,1311700,2.5386245,2.344719,1.3362013,84.42132810444782,1.0,0.415
-0.7881539,100,23.0,13120,1312000,3.2688913,2.4807374,1.0086118,351.7209513722748,1.0,0.417
-2.2864828,100,3.0,13123,1312300,6.25965,3.9731674,1.8310665,98.72960171589686,1.0,0.417
2.4036288,100,1.0,13124,1312400,3.8098826,6.2135115,1.6355963,56.75132112479082,1.0,0.417
2.9179945,100,0.0,13126,1312600,6.034774,8.952768,4.2559376,168.23480571571824,0.0,0.418
-1.2972631,100,0.0,13129,1312900,5.6357203,4.338457,3.8723602,273.0120997951581,0.0,0.42
4.959653,100,6.0,13132,1313200,1.22454,6.1841927,1.22454,302.7351007239421,1.0,0.418
-2.0294821,100,26.0,13135,1313500,4.60527,2.5757878,0.3462266,90.12699593512444,1.0,0.417
0.72370005,100,0.0,13136,1313600,7.353001,8.076701,4.1997604,67.34862510537513,0.0,0.417
3.2040944,100,0.0,13139,1313900,6.8757586,10.079853,5.7621,185.74672165741026,0.0,0.417
2.2721484,100,14.0,13142,1314200,3.3407366,5.612885,1.4375631,160.06478452162835,1.0,0.418
-1.4139953,100,15.0,13143,1314300,3.5109906,2.0969954,0.8094477,61.05013171258971,1.0,0.419
-2.904539,100,0.0,13145,1314500,5.4808235,2.5762844,2.006797,88.8512852951189,0.0,0.42
3.6502585,100,20.0,13146,1314600,3.3953395,7.045598,1.1453185,74.34552672309947,1.0,0.42
-0.18350983,100,0.0,13149,1314900,6.202836,6.019326,5.347735,176.70725639527316,0.0,0.421
2.9936366,100,0.0,13152,1315200,2.7117095,5.705346,2.7117095,166.30778667675384,0.0,0.418
1.3809984,100,9.0,13153,1315300,2.6520112,4.0330095,1.4238592,92.56386863327458,1.0,0.417
0.83521366,100,19.0,13156,1315600,2.6110418,3.4462554,1.7048173,178.60072176032872,1.0,0.418
-4.049502,100,3.0,13157,1315700,6.995932,2.9464302,1.2695584,89.05092689903155,1.0,0.418
0.71052074,100,0.0,13159,1315900,8.492461,9.202982,8.353332,88.52681499004515,0.0,0.418
-1.6135325,100,0.0,13161,1316100,5.8614254,4.247893,4.247893,315.1600219108253,0.0,0.418
2.705205,100,0.0,13163,1316300,4.646064,7.351269,3.0702944,119.25437582649604,0.0,0.419
-5.7694464,100,24.0,13165,1316500,7.6683974,1.8989513,0.37791637,352.7284011561656,1.0,0.418
-0.8028698,100,0.0,13168,1316800,6.55431,5.75144,4.736052,293.0704415092942,0.0,0.421
2.0372126,100,6.0,13170,1317000,1.5918038,3.6290164,0.72809404,66.32029971946365,1.0,0.421
1.3221201,100,19.0,13171,1317100,1.5853716,2.9074917,1.3920935,45.04137782692285,1.0,0.422
-1.78162,100,1.0,13173,1317300,6.0953956,4.3137755,1.9344674,92.39065860249102,1.0,0.422
-1.3163424,100,0.0,13175,1317500,6.0605674,4.744225,2.1495082,174.0979028409855,0.0,0.422
-0.42612314,100,0.0,13178,1317800,7.931168,7.505045,6.8079453,119.76498752752624,0.0,0.422
-2.6219993,100,0.0,13179,1317900,7.269024,4.6470246,2.8581457,100.1110593698616,0.0,0.422
-1.2920996,100,65.0,13182,1318200,2.2885854,0.9964858,0.08472774,89.54121671588159,1.0,0.423
-1.3139515,100,0.0,13184,1318400,9.782615,8.468663,8.445118,94.30842465754965,0.0,0.424
-1.308198,100,0.0,13187,1318700,9.844994,8.536796,7.878938,187.82327084355822,0.0,0.424
1.6594143,100,7.0,13190,1319000,4.487561,6.1469755,1.917022,106.28026766293607,1.0,0.424
-1.6010146,100,83.0,13191,1319100,2.225481,0.6244664,0.046467617,43.66730011242942,1.0,0.424
3.7010477,100,67.0,13192,1319200,1.8573554,5.558403,0.32151037,83.39810103124597,1.0,0.424
1.3672009,100,0.0,13195,1319500,7.793459,9.16066,4.098839,94.59217354984966,0.0,0.425
-0.30446196,100,0.0,13197,1319700,4.828893,4.524431,3.6954048,180.4217450516664,0.0,0.425
-3.00182,100,0.0,13199,1319900,9.867855,6.866035,4.9526486,105.42459985416566,0.0,0.424
-4.3572106,100,0.0,13200,1320000,6.6550794,2.2978687,2.2284045,93.00982275750367,0.0,0.424
1.3441671,100,92.0,13202,1320200,0.010448834,1.3546159,0.010448834,101.50995398258532,1.0,0.425
-5.182006,100,40.0,13204,1320400,5.631823,0.44981727,0.06710921,157.94542729539,1.0,0.426
0.9244702,100,60.0,13206,1320600,3.8001835,4.7246537,0.18998611,307.1746520916975,1.0,0.427
-1.5271902,100,0.0,13209,1320900,7.8545356,6.3273454,5.680848,88.44878113381263,0.0,0.428
-5.0194354,100,22.0,13212,1321200,6.506259,1.4868234,1.2925704,120.9247855643454,1.0,0.427
0.25533962,100,0.0,13214,1321400,7.2575574,7.512897,2.8684235,318.08670381706713,0.0,0.428
1.0399172,100,19.0,13217,1321700,2.105973,3.1458902,1.5332688,96.50657262444568,1.0,0.428
0.9675503,100,0.0,13220,1322000,8.201197,9.168747,3.3822396,201.96801008514882,0.0,0.429
-1.4070883,100,0.0,13223,1322300,5.5622315,4.1551433,2.6175108,195.12447471637125,0.0,0.428
0.5322609,100,0.0,13224,1322400,9.496593,10.028854,7.7248487,54.19664020690917,0.0,0.427
-2.1167493,100,0.0,13225,1322500,7.703345,5.5865955,5.3901687,93.90621074931008,0.0,0.426
-3.1743627,100,0.0,13228,1322800,5.068556,1.8941932,1.8941932,199.6918664551502,0.0,0.427
-1.2828579,100,0.0,13231,1323100,11.910269,10.627411,8.77503,169.62343011628917,0.0,0.426
-3.815547,100,2.0,13232,1323200,8.718973,4.903426,1.9368157,63.3621534198656,1.0,0.426
-1.8214233,100,5.0,13234,1323400,5.2980285,3.4766052,1.3225294,97.07394420064568,1.0,0.428
-0.75932026,100,0.0,13235,1323500,3.6554825,2.8961623,2.7455275,57.81513235176952,0.0,0.428
1.7334247,100,0.0,13237,1323700,7.9844794,9.717904,7.202811,186.45469688193347,0.0,0.428
-1.6987827,100,19.0,13240,1324000,4.0400224,2.3412397,0.06874147,257.1119968320017,1.0,0.427
0.37169838,100,0.0,13243,1324300,7.933299,8.304997,6.967154,139.61774008749276,0.0,0.428
-1.6671782,100,0.0,13244,1324400,10.733878,9.0667,6.5910435,91.3248149467463,0.0,0.427
-3.9115598,100,1.0,13245,1324500,6.808654,2.897094,1.9676809,90.35407657136086,1.0,0.427
-0.9225905,100,0.0,13248,1324800,4.5498605,3.62727,3.1762242,117.90469808015364,0.0,0.429
3.915235,100,23.0,13250,1325000,1.0152574,4.9304924,0.1432249,334.43239915927523,1.0,0.429
-0.8441951,100,14.0,13253,1325300,2.8733194,2.0291243,1.3595912,318.7139297679575,1.0,0.429
0.047603607,100,0.0,13255,1325500,8.699196,8.746799,6.7649617,84.39999154853905,0.0,0.43
2.2434044,100,0.0,13257,1325700,3.5107517,5.754156,2.6203496,113.7784259296182,0.0,0.428
-2.2369094,100,1.0,13259,1325900,4.5484934,2.311584,1.695396,189.42742777191413,1.0,0.427
4.2743406,100,34.0,13260,1326000,2.1617148,6.436055,1.369916,89.93231979193133,1.0,0.427
-0.2343483,100,0.0,13261,1326100,10.307939,10.07359,9.614855,70.17708474331253,0.0,0.427
-0.9622624,100,0.0,13264,1326400,4.02648,3.0642178,2.2872064,178.3133308675671,0.0,0.426
1.4350224,100,0.0,13266,1326600,8.245572,9.680594,8.193026,128.45894435472437,0.0,0.426
1.7626975,100,0.0,13269,1326900,3.1746562,4.9373536,3.0988762,74.08910043556429,0.0,0.425
-0.53243685,100,0.0,13270,1327000,4.835426,4.302989,2.0071485,68.15821700367384,0.0,0.425
-0.20533586,100,4.0,13273,1327300,2.264863,2.0595272,1.0662161,200.38574086946966,1.0,0.425
-0.8700186,100,44.0,13276,1327600,2.2100532,1.3400346,1.0833383,180.92926368334756,1.0,0.427
4.0334873,100,0.0,13279,1327900,4.612894,8.646381,3.2230062,271.84460482012827,0.0,0.428
1.3391724,100,0.0,13282,1328200,9.174573,10.513745,9.124278,61.7980940043839,0.0,0.426
1.1988282,100,0.0,13283,1328300,6.4415565,7.6403847,3.094125,69.37917253882239,0.0,0.426
5.783111,100,26.0,13286,1328600,0.6155497,6.3986607,0.3136948,290.07635910703897,1.0,0.425
0.20174313,100,0.0,13289,1328900,9.626376,9.828119,7.9919515,305.25274682087826,0.0,0.425
-2.1068418,100,0.0,13290,1329000,5.2793894,3.1725476,2.9042635,100.19272683145432,0.0,0.425
0.8211298,100,0.0,13291,1329100,5.1838665,6.0049963,4.901617,67.74175626105529,0.0,0.425
-4.0911045,100,0.0,13292,1329200,8.041871,3.9507666,3.0712874,45.46404871693147,0.0,0.425
-0.10019684,100,0.0,13293,1329300,8.910229,8.810032,7.9726295,87.4923939909556,0.0,0.425
1.2262905,100,3.0,13296,1329600,2.270657,3.4969475,1.8168304,183.89053299837343,1.0,0.423
-0.8928728,100,17.0,13299,1329900,4.326713,3.4338403,1.5433338,286.56487996780646,1.0,0.424
1.0570502,100,0.0,13302,1330200,6.069382,7.1264324,5.7736135,118.36730431935972,0.0,0.424
0.22977209,100,0.0,13303,1330300,4.789265,5.0190372,4.1575375,78.13419963983378,0.0,0.423
1.3849373,100,0.0,13304,1330400,8.629517,10.014454,8.531553,75.6064481100479,0.0,0.423
0.07606745,100,4.0,13307,1330700,3.6872983,3.7633657,1.3584967,318.9337405007368,1.0,0.424
-2.8264642,100,0.0,13310,1331000,8.953758,6.127294,4.3934493,195.4439784179132,0.0,0.425
-0.7468138,100,17.0,13313,1331300,3.8202636,3.0734499,1.2924668,139.4638446071737,1.0,0.427
2.3467875,100,0.0,13314,1331400,8.378575,10.725363,8.136216,47.595003817310165,0.0,0.428
1.3408957,100,0.0,13315,1331500,6.5416393,7.882535,5.996482,47.06092500665919,0.0,0.427
-0.3859303,100,54.0,13318,1331800,1.5500659,1.1641356,0.076570295,342.19020121185616,1.0,0.426
0.94696236,100,11.0,13321,1332100,2.9307766,3.877739,1.5764184,322.1211453287755,1.0,0.427
0.57902384,100,0.0,13324,1332400,7.3898916,7.9689155,2.4107916,152.23096198349026,0.0,0.426
-2.1967335,100,0.0,13325,1332500,11.25311,9.056376,8.188075,78.35652286652746,0.0,0.426
0.8102007,100,0.0,13326,1332600,4.526869,5.3370695,4.0296807,96.32936836032381,0.0,0.426
0.16436625,100,16.0,13327,1332700,1.9952419,2.1596081,0.7566384,62.37639208320414,1.0,0.426
2.6524377,100,37.0,13330,1333000,1.4214262,4.073864,1.057419,188.03917243654922,1.0,0.427
1.668009,100,4.0,13333,1333300,3.269594,4.937603,1.9391991,196.27212931870338,1.0,0.428
-1.6208348,100,0.0,13336,1333600,9.544272,7.9234376,7.409604,123.73793649936705,0.0,0.429
1.4271231,100,0.0,13337,1333700,6.2849274,7.7120504,3.4661753,45.92721184980722,0.0,0.429
0.03884363,100,32.0,13340,1334000,4.2480555,4.286899,0.02302076,195.65540275782286,1.0,0.429
-1.4213982,100,0.0,13343,1334300,6.5810843,5.159686,4.300888,181.28476371801327,0.0,0.429
-4.763869,100,0.0,13346,1334600,9.596483,4.8326144,4.707488,68.87759659900051,0.0,0.429
2.0869212,100,0.0,13348,1334800,4.978357,7.065278,4.1283097,95.07142306663584,0.0,0.428
3.4114387,100,14.0,13349,1334900,3.8106844,7.222123,1.4028721,52.727985178903246,1.0,0.427
-3.1901457,100,61.0,13352,1335200,3.3816018,0.19145617,0.10114502,176.1308363256748,1.0,0.429
0.68997097,100,0.0,13355,1335500,9.518289,10.20826,7.559645,178.2377078439305,0.0,0.43
-0.7253351,100,0.0,13358,1335800,7.805684,7.080349,5.45468,215.4354418520558,0.0,0.429
4.007283,100,0.0,13361,1336100,4.5733805,8.580664,4.5733805,61.868913493053896,0.0,0.427
-2.2819173,100,4.0,13362,1336200,4.770409,2.4884918,1.2625223,84.8043414087742,1.0,0.426
-2.9817605,100,0.0,13365,1336500,8.039559,5.057799,2.644459,177.0112255134283,0.0,0.424
-0.32388926,100,0.0,13368,1336800,3.466093,3.1422038,2.6260736,332.8081048848785,0.0,0.423
-1.6333628,100,0.0,13371,1337100,4.807267,3.1739044,2.4889042,53.60827588392924,0.0,0.423
3.9054432,100,0.0,13372,1337200,5.731449,9.636892,4.995347,44.81367878464368,0.0,0.422
-4.538732,100,3.0,13374,1337400,5.6629415,1.1242094,1.1242094,217.7254273343442,1.0,0.421
1.249923,100,0.0,13377,1337700,3.5779912,4.827914,3.5779912,286.8100202544041,0.0,0.422
4.281329,100,1.0,13380,1338000,1.7389354,6.0202646,1.7389354,260.32142462583835,1.0,0.422
1.3018641,100,1.0,13382,1338200,2.8493056,4.15117,1.9658579,110.94193295826356,1.0,0.423
3.0363765,100,6.0,13383,1338300,1.6927305,4.729107,1.5656166,55.10064400285967,1.0,0.423
0.9752903,100,0.0,13385,1338500,6.297,7.27229,2.6981468,326.02846207181744,0.0,0.423
0.899611,100,0.0,13388,1338800,7.9673305,8.866941,7.063661,195.88832465973059,0.0,0.423
-1.8065726,100,79.0,13391,1339100,2.8605192,1.0539466,0.24815138,198.9937170176638,1.0,0.423
4.9646735,100,0.0,13394,1339400,3.698175,8.662848,3.2181535,91.87622448943829,0.0,0.423
-4.139627,100,10.0,13395,1339500,6.8775406,2.7379136,1.3069959,40.69326044651456,1.0,0.423
-1.1540694,100,0.0,13398,1339800,8.828326,7.674257,5.327279,176.16567949914443,0.0,0.424
-0.2791319,100,0.0,13401,1340100,7.1771426,6.8980107,3.974644,237.76627013483215,0.0,0.424
-1.4438014,100,16.0,13404,1340400,8.9709015,7.5271,1.5127573,281.5498214429557,1.0,0.422
-0.73501873,100,0.0,13406,1340600,9.754708,9.01969,8.658689,115.52347843139631,0.0,0.422
2.8312573,100,13.0,13407,1340700,2.2858105,5.117068,1.6322093,43.15712768459756,1.0,0.422
2.0330381,100,0.0,13408,1340800,4.8296227,6.862661,3.3801684,63.738010478778484,0.0,0.423
1.5868872,100,8.0,13410,1341000,1.7510318,3.337919,1.7062517,185.8426026358139,1.0,0.424
6.830917,100,13.0,13413,1341300,0.99647945,7.8273964,0.17787784,299.52874417714474,1.0,0.426
3.4544044,100,0.0,13416,1341600,3.2499967,6.704401,3.1859221,140.8295987990396,0.0,0.426
-4.0310993,100,0.0,13417,1341700,9.640531,5.6094313,3.3277934,90.66797175272654,0.0,0.426
-1.0175252,100,0.0,13418,1341800,7.4321437,6.4146185,5.469386,89.58993042865696,0.0,0.426
-2.5587368,100,2.0,13419,1341900,4.42515,1.8664132,1.6760451,91.56027794410775,1.0,0.426
-4.7114863,100,72.0,13422,1342200,5.5404005,0.82891405,0.08518843,186.67626832968895,1.0,0.425
-0.08238888,100,0.0,13425,1342500,2.4177132,2.3353243,2.011421,274.28756777400446,0.0,0.426
-0.053349018,100,0.0,13428,1342800,5.0037417,4.9503927,4.0314875,125.76416280990868,0.0,0.428
-0.1657691,100,0.0,13429,1342900,7.1360683,6.9702992,6.0764856,71.4388589687252,0.0,0.427
3.4416313,100,0.0,13430,1343000,6.976815,10.418447,6.26143,45.238706944102,0.0,0.427
1.0468957,100,15.0,13432,1343200,2.1077065,3.1546023,1.0515233,281.3953082712417,1.0,0.427
-2.4089155,100,8.0,13435,1343500,6.706737,4.2978215,1.6235638,311.54327530511426,1.0,0.428
1.334713,100,0.0,13438,1343800,8.338462,9.673175,7.246542,333.56030331587715,0.0,0.427
2.8535547,100,0.0,13440,1344000,5.666074,8.519629,4.313751,107.40280481787275,0.0,0.427
1.2307134,100,74.0,13441,1344100,1.4341562,2.6648695,1.0523138,60.813261143722606,1.0,0.426
-1.3782473,100,28.0,13443,1344300,4.1490865,2.7708392,0.17041644,199.30803213977353,1.0,0.426
-0.50205016,100,2.0,13446,1344600,3.993716,3.4916658,1.9032513,174.0359938772318,1.0,0.427
-0.61740637,100,0.0,13449,1344900,6.398122,5.7807155,4.581066,210.4647702793499,0.0,0.429
0.3217759,100,0.0,13452,1345200,5.2649117,5.5866876,4.243207,60.58077645811578,0.0,0.43
0.9480243,100,48.0,13453,1345300,1.580858,2.5288823,0.1734524,57.24036810231227,1.0,0.43
0.5882416,100,0.0,13455,1345500,7.836505,8.4247465,5.4054894,328.19665332535203,0.0,0.43
2.6514337,100,26.0,13458,1345800,2.3818753,5.033309,0.13275743,337.69122573674395,1.0,0.43
-2.7382226,100,0.0,13461,1346100,9.895504,7.1572814,4.8150735,314.22997509716896,0.0,0.429
-1.146982,100,32.0,13463,1346300,3.5016148,2.3546329,0.32121152,93.9459220704055,1.0,0.43
1.2165852,100,52.0,13464,1346400,0.24005848,1.4566436,0.16047727,67.81921877405192,1.0,0.431
0.37597942,100,0.0,13465,1346500,7.81845,8.194429,7.1062884,62.7530775056547,0.0,0.431
3.138822,100,0.0,13466,1346600,5.151033,8.289855,5.151033,74.28185245583437,0.0,0.431
-0.97158766,100,0.0,13469,1346900,6.9196706,5.948083,4.6856456,178.88522576545301,0.0,0.431
0.34291935,100,0.0,13472,1347200,7.3603144,7.7032337,7.29178,205.14698689580422,0.0,0.43
3.473948,100,0.0,13473,1347300,3.913725,7.387673,2.3541303,76.18794352328622,0.0,0.43
-1.5056579,100,13.0,13474,1347400,4.1849084,2.6792505,1.6604866,86.46717711725637,1.0,0.43
-1.8992815,100,2.0,13475,1347500,6.866036,4.9667544,1.7144079,85.7350243889676,1.0,0.43
1.2789936,100,0.0,13478,1347800,4.7359233,6.014917,2.798738,298.1695960144567,0.0,0.431
-3.1501083,100,0.0,13481,1348100,10.6921015,7.541993,7.3740497,283.8897796934023,0.0,0.429
-0.94099855,100,0.0,13483,1348300,5.1520977,4.211099,3.1774812,122.83290605574464,0.0,0.429
-0.027918816,100,0.0,13484,1348400,5.68667,5.658751,3.9714556,76.0436524922797,0.0,0.428
-0.30572128,100,1.0,13486,1348600,4.255617,3.9498959,1.980585,61.45208637714488,1.0,0.428
-0.5264745,100,0.0,13487,1348700,7.6543074,7.127833,4.687234,69.92394613212234,0.0,0.429
6.50669,100,16.0,13490,1349000,1.2301247,7.7368145,0.9562328,342.47351819901706,1.0,0.429
-2.0257497,100,0.0,13493,1349300,7.342146,5.316396,2.278749,310.83147692795666,0.0,0.429
2.1817083,100,1.0,13495,1349500,2.0512114,4.2329197,1.9271233,90.13671893887931,1.0,0.43
1.1042519,100,0.0,13496,1349600,4.665171,5.769423,4.0808897,84.87859941439226,0.0,0.431
-7.1211605,100,0.0,13498,1349800,10.5344,3.4132397,2.0645633,131.67370769613768,0.0,0.43
-2.2161884,100,0.0,13501,1350100,6.6894774,4.473289,4.473289,328.3215094493225,0.0,0.429
4.2546406,100,1.0,13503,1350300,2.0108135,6.2654543,1.9726416,124.86206331958978,1.0,0.427
0.27054882,100,0.0,13504,1350400,10.10669,10.377239,9.039697,81.36833224274562,0.0,0.427
1.5115514,100,0.0,13505,1350500,4.9478235,6.459375,4.916522,89.82850509773014,0.0,0.427
2.4109192,100,0.0,13506,1350600,8.831593,11.242512,8.6808815,78.52851891419068,0.0,0.427
-0.8396529,100,7.0,13507,1350700,2.6910903,1.8514374,1.710072,87.36477042893951,1.0,0.426
-0.9991281,100,20.0,13510,1351000,3.9055352,2.906407,1.3326024,153.41222358814474,1.0,0.428
0.16805696,100,0.0,13513,1351300,6.5192156,6.6872725,4.303951,261.95980950893903,0.0,0.427
2.6423469,100,9.0,13515,1351500,2.2616124,4.9039593,1.7583008,135.7024210482042,1.0,0.425
1.3282647,100,8.0,13517,1351700,1.6311996,2.9594643,1.3838282,107.86986600828125,1.0,0.426
-0.2712648,100,20.0,13518,1351800,2.7854316,2.5141668,0.07452218,73.2155696619044,1.0,0.427
1.2638965,100,35.0,13519,1351900,1.7594287,3.0233252,1.2034568,82.62517032572721,1.0,0.427
-4.5723505,100,33.0,13522,1352200,6.114251,1.5419004,0.2732515,314.6033165217026,1.0,0.427
-2.1702151,100,0.0,13525,1352500,6.969844,4.7996287,3.6732268,304.6102919442445,0.0,0.426
-0.9376254,100,0.0,13526,1352600,4.9854593,4.047834,2.8224869,80.51320472501858,0.0,0.425
1.300658,100,32.0,13527,1352700,1.1563821,2.45704,0.17486441,93.77413072382613,1.0,0.424
1.1187992,100,0.0,13528,1352800,3.701777,4.820576,3.6833715,103.61407567083646,0.0,0.425
1.7254465,100,14.0,13529,1352900,1.6333704,3.3588169,1.3244824,70.56244997141704,1.0,0.425
-0.88088274,100,0.0,13531,1353100,3.7911973,2.9103146,2.2190912,232.73579576666847,0.0,0.425
2.3699183,100,0.0,13534,1353400,6.2946696,8.664588,3.437546,311.37975628913307,0.0,0.424
0.81765795,100,0.0,13537,1353700,6.174378,6.992036,6.1083364,123.7416235588863,0.0,0.424
2.2751362,100,24.0,13539,1353900,1.757139,4.032275,1.1969472,92.05183235490541,1.0,0.423
4.308057,100,45.0,13540,1354000,0.9059927,5.2140493,0.14773661,71.57096436164231,1.0,0.424
1.3107331,100,6.0,13541,1354100,3.3088877,4.619621,1.9342877,80.05817826446297,1.0,0.424
-1.7329018,100,9.0,13543,1354300,4.9495797,3.216678,0.80826545,203.59651396578622,1.0,0.424
0.5288186,100,0.0,13546,1354600,5.8419375,6.370756,5.4693274,200.74481745941722,0.0,0.422
1.3720179,100,0.0,13549,1354900,9.369019,10.741036,8.633259,195.8126030871163,0.0,0.423
-1.3068414,100,0.0,13550,1355000,4.2212677,2.9144263,2.9144263,93.17021212790983,0.0,0.422
-0.19041681,100,0.0,13551,1355100,5.338802,5.148385,3.9096422,98.0311975580455,0.0,0.422
-0.6231537,100,0.0,13552,1355200,8.662003,8.038849,7.5545454,78.53666501390863,0.0,0.422
1.0113754,100,0.0,13554,1355400,3.825634,4.8370094,3.3579636,324.61266392950984,0.0,0.422
2.5521579,100,21.0,13557,1355700,1.8312249,4.383383,1.1998178,354.5711766530873,1.0,0.421
3.3333983,100,0.0,13560,1356000,5.236196,8.569594,2.9915204,314.3639837238115,0.0,0.421
2.7577662,100,0.0,13562,1356200,2.9978132,5.7555795,2.9768205,88.77617347393411,0.0,0.422
-0.67874765,100,15.0,13563,1356300,2.7076044,2.0288568,1.0993409,88.63460822813579,1.0,0.421
1.7051162,100,18.0,13565,1356500,0.38743725,2.0925534,0.0761921,73.1726396730254,1.0,0.422
2.8012915,100,0.0,13568,1356800,4.1835423,6.9848337,3.9244401,240.106294004132,0.0,0.422
3.1474628,100,0.0,13571,1357100,4.9945326,8.141995,3.9360986,185.28860341217322,0.0,0.422
-4.9660797,100,47.0,13573,1357300,6.289441,1.3233616,0.094295636,95.78319581196979,1.0,0.422
-2.475533,100,9.0,13574,1357400,3.9249818,1.4494487,1.4494487,86.0501377030669,1.0,0.422
