actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
8367,836700,9.685133,3.8625138,3.6803339,3.6402152,100,92.0,5974,597400,0.115449294,1.5222609,1.877628,1.8224792,9.800582,5.384774,5.557962,5.462694,0.115449294,0.29410312,0.30303776,0.25973552,16.763526903930252,1.0,0.971
8375,837500,7.069975,3.7218502,3.7648838,3.6399784,100,86.0,5979,597900,0.17932323,1.6200577,1.7987983,1.820124,7.249298,5.341908,5.563682,5.4601026,0.0152994655,0.1306568,0.25653645,0.25997713,14.873084586434638,1.0,0.971
8383,838300,0.21289203,1.1025239,3.6044254,3.6187072,100,100.0,5985,598500,0.17814073,2.7642415,1.9070169,1.827721,0.39103276,3.8667655,5.511442,5.446429,0.14402553,0.10226859,0.2557483,0.25972015,16.465644512401198,1.0,0.971
8391,839100,-0.43250895,3.0332992,3.422701,3.6137836,100,0.0,5991,599100,4.7096634,2.1010194,1.9584279,1.8290205,4.2771544,5.1343184,5.3811293,5.4428043,0.23597057,0.1399576,0.2568158,0.26003033,14.842201395419677,1.0,0.971
8399,839900,4.8212495,1.2149575,3.2387042,3.597182,100,28.0,5996,599600,0.062271263,2.9679017,2.031212,1.8350656,4.8835206,4.182859,5.2699165,5.4322476,0.062271263,0.49903315,0.29950988,0.26372656,16.567270249867203,1.0,0.97
8407,840700,2.1715713,1.2987759,3.1474218,3.5749173,100,81.0,6002,600200,0.1654998,3.7542133,2.1253877,1.8537805,2.337071,5.0529895,5.2728095,5.428697,0.09370611,0.4307286,0.29364398,0.26293573,16.900810273465027,1.0,0.97
8415,841500,3.0526567,4.838168,3.3183224,3.5998101,100,0.0,6008,600800,4.1753225,0.8063253,1.9342879,1.8403478,7.227979,5.644494,5.2526107,5.440158,4.1753225,0.11115396,0.2512476,0.26250312,15.637945390018778,0.0,0.97
8424,842400,5.847206,1.7814217,3.2735333,3.571179,100,80.0,6015,601500,0.3210547,4.4145765,2.1181583,1.8706771,6.168261,6.195998,5.391691,5.441856,0.22916928,1.2766073,0.3397662,0.27393523,15.989552114937714,1.0,0.967
8432,843200,6.854443,2.4665065,3.1896431,3.570407,100,96.0,6020,602000,0.1837445,3.4984403,2.221769,1.8764721,7.0381875,5.9649467,5.411412,5.446879,0.1837445,0.14316207,0.31660366,0.2722835,16.901790988516684,1.0,0.967
8440,844000,-5.033662,5.2530127,3.334644,3.5899448,100,0.0,6026,602600,6.71764,1.1760728,2.1448145,1.8693535,1.6839783,6.4290857,5.4794593,5.4592986,1.6839783,0.09977688,0.29179713,0.27198178,16.547531627698685,1.0,0.967
8448,844800,2.2215428,3.1429484,3.1328423,3.568632,100,99.0,6032,603200,0.23352422,1.4990265,2.2512064,1.8809028,2.4550672,4.641975,5.384049,5.4495344,0.23352422,0.27472058,0.30691874,0.2732564,14.46053429077151,1.0,0.967
8455,845500,-2.0313387,2.677687,2.9044056,3.567865,100,15.0,6037,603700,4.200758,1.2743361,2.3035023,1.8723539,2.1694193,3.952023,5.2079077,5.4402194,0.18765457,0.11575155,0.30875605,0.27090448,17.118755719102968,1.0,0.967
8463,846300,5.2917547,0.41719705,2.657921,3.5432026,100,95.0,6043,604300,0.18515013,2.907327,2.3657827,1.889263,5.476905,3.324524,5.023704,5.432466,0.13472165,0.5684243,0.3321791,0.27553728,16.424769357188797,1.0,0.966
8471,847100,0.7340226,4.240741,2.798005,3.5648308,100,0.0,6048,604800,5.6504498,1.0783076,2.2063866,1.8567618,6.3844724,5.3190484,5.0043917,5.4215927,0.022673802,0.13856842,0.3341876,0.27490902,17.023444462582347,1.0,0.966
8479,847900,2.6899242,6.4881897,2.9331076,3.5652182,100,90.0,6054,605400,0.15402731,0.6555922,2.1976154,1.8544472,2.8439515,7.143782,5.1307235,5.4196653,0.11040785,0.10974647,0.32943,0.26929066,16.609484785701895,1.0,0.967
8487,848700,4.4713984,1.7816534,2.91819,3.5461826,100,39.0,6059,605900,0.40492034,2.5218124,2.2216518,1.8631598,4.8763185,4.303466,5.139841,5.409343,0.40492034,0.40636277,0.35934708,0.27171123,16.928163075894705,1.0,0.967
8495,849500,3.566523,2.694385,3.0939088,3.5377953,100,95.0,6065,606500,0.16484484,2.1475663,2.1098092,1.8704333,3.7313678,4.8419514,5.2037177,5.408229,0.08416844,0.27081355,0.35342896,0.27211547,16.549092061639755,1.0,0.967
8503,850300,8.726294,2.473515,3.2714922,3.538284,100,14.0,6070,607000,0.11122458,3.384935,2.0429845,1.8864956,8.837518,5.85845,5.314477,5.42478,0.11122458,0.111148834,0.3215124,0.27216515,16.760428754559435,1.0,0.967
8511,851100,3.235002,2.985791,3.0786188,3.5197172,100,0.0,6078,607800,3.5135741,2.8268585,2.2965803,1.9045986,6.748576,5.8126497,5.3752003,5.4243155,0.046045404,0.17375982,0.32976857,0.27264157,16.070180756889734,1.0,0.967
8519,851900,3.6136127,0.6226351,2.8287826,3.488667,100,24.0,6083,608300,0.3897085,4.754941,2.3737106,1.9347093,4.003321,5.377576,5.2024937,5.4233766,0.3897085,0.41409597,0.24391928,0.2751884,18.825930574964367,1.0,0.966
8527,852700,6.8755617,2.9207752,3.0073774,3.5086899,100,34.0,6089,608900,0.33174676,3.6185155,2.2834911,1.9442191,7.2073083,6.5392904,5.290869,5.452909,0.33174676,0.14565292,0.23980647,0.27588895,14.724412088659532,1.0,0.966
8535,853500,2.5738094,3.048077,2.9466774,3.4821107,100,97.0,6095,609500,0.6528465,3.4945564,2.4189599,1.9707419,3.226656,6.542633,5.3656383,5.4528527,0.23611946,0.21032174,0.25372645,0.27699313,16.468207218480718,1.0,0.966
8544,854400,-2.2427115,3.6800048,3.0209143,3.491599,100,1.0,6102,610200,8.494239,1.9119259,2.3733242,1.9700844,6.2515273,5.591931,5.3942385,5.4616838,0.21212652,0.15942772,0.2423347,0.2773675,16.240208810561395,1.0,0.966
8552,855200,3.3885708,2.6426604,2.8852143,3.4726534,100,0.0,6107,610700,0.63040245,2.068482,2.5153275,1.9748678,4.0189734,4.7111425,5.400542,5.4475207,0.18398562,0.16059022,0.24537769,0.27585462,16.732422635308374,1.0,0.966
8560,856000,6.453533,4.991252,3.352369,3.4890373,100,84.0,6113,611300,0.12643085,0.88643277,2.2834535,1.9636695,6.579964,5.8776855,5.6358223,5.452707,0.12643085,0.07939449,0.19707797,0.27501658,16.120911138284832,1.0,0.966
8568,856800,1.409502,4.4500275,3.45828,3.5000756,100,0.0,6118,611800,1.9596488,1.6802244,2.3497436,1.962434,3.3691509,6.130252,5.8080235,5.4625096,0.14892173,0.17035416,0.20381704,0.27590257,16.689346590202582,1.0,0.966
8576,857600,4.4594226,3.576947,3.2171905,3.4994638,100,90.0,6124,612400,0.4554428,1.9725863,2.421394,1.960571,4.9148655,5.549533,5.6385846,5.4600353,0.4554428,0.27730665,0.2176791,0.27664572,14.537536897937354,1.0,0.966
8584,858400,8.890853,3.0568159,3.347594,3.501816,100,97.0,6131,613100,0.09965909,2.15358,2.3889334,1.957791,8.990512,5.2103963,5.736528,5.459607,0.09965909,0.30291906,0.20464915,0.276352,17.057845533899318,1.0,0.966
8592,859200,3.477081,4.817673,3.4875164,3.5226123,100,81.0,6136,613600,0.35993722,1.0211048,2.3141122,1.9511194,3.8370183,5.8387785,5.801629,5.473732,0.08791212,0.12823674,0.1865537,0.27564824,16.480036123003984,1.0,0.966
8600,860000,0.25920242,3.2084339,3.5577042,3.508793,100,75.0,6141,614100,0.56289506,2.361597,2.2122257,1.9720203,0.8220975,5.5700316,5.7699304,5.4808135,0.20630752,0.6211397,0.2380342,0.28070584,16.21514021696945,1.0,0.965
8608,860800,9.615154,2.0376937,3.4086313,3.5002265,100,90.0,6146,614600,0.14437145,2.6073422,2.2616124,1.9790202,9.759525,4.6450357,5.6702437,5.479247,0.14437145,0.6462742,0.23783842,0.28103596,15.390998056265909,1.0,0.965
8616,861600,1.9906311,6.4534125,3.8240054,3.5469568,100,95.0,6153,615300,0.48196003,0.4728052,2.0247645,1.954949,2.4725912,6.9262176,5.84877,5.5019054,0.20673034,0.09266145,0.2294434,0.27482608,16.52784975295335,1.0,0.966
8624,862400,9.555976,4.1188602,4.003889,3.54742,100,68.0,6158,615800,0.20224759,0.9918564,1.7291855,1.9477981,9.758224,5.110717,5.7330737,5.495218,0.089935675,0.10206209,0.20044737,0.27464858,16.362071628300964,1.0,0.966
8632,863200,5.0842295,5.4260683,4.149787,3.5684874,100,94.0,6164,616400,0.33777428,0.66641486,1.5066792,1.9324762,5.4220037,6.092483,5.6564665,5.500963,0.03703567,0.08182724,0.1888266,0.27268848,14.275906936001807,1.0,0.966
8640,864000,-6.6460857,5.543855,4.3034472,3.5797744,100,0.0,6170,617000,9.952344,0.24100038,1.3794304,1.9198294,3.3062582,5.784856,5.682878,5.4996037,0.076040514,0.11976041,0.18518141,0.27130198,16.51331993675471,1.0,0.966
8648,864800,7.537358,1.9815239,4.148805,3.5517836,100,100.0,6176,617600,0.18502858,2.120941,1.4694275,1.9350877,7.7223864,4.102464,5.618232,5.4868712,0.08808707,0.12062149,0.17969231,0.26806563,16.489182303947356,1.0,0.967
8656,865600,4.4440184,4.404912,4.3194304,3.5612466,100,51.0,6182,618200,0.22411723,2.1511846,1.5060868,1.9486706,4.6681356,6.556096,5.8255177,5.5099173,0.053997993,0.18796483,0.18629076,0.268949,16.822608107002964,1.0,0.967
8664,866400,-1.1606138,4.291205,4.161202,3.5448391,100,0.0,6187,618700,4.3027563,0.23059821,1.5082713,1.9483008,3.1421425,4.521803,5.6694727,5.4931397,0.07543763,0.16047688,0.18826778,0.26923904,16.685502467139123,1.0,0.967
8672,867200,7.642165,3.3147912,4.1318326,3.5453863,100,78.0,6192,619200,0.19819508,1.9886014,1.518618,1.9428703,7.84036,5.303392,5.650451,5.4882565,0.13120812,0.4526947,0.21658406,0.270069,16.411832159428492,1.0,0.968
8680,868000,-1.0554488,2.789302,4.1242375,3.534914,100,87.0,6199,619900,4.8176985,3.497228,1.6318457,1.943535,3.7622497,6.2865295,5.7560825,5.4784484,0.21710971,0.6011231,0.24201922,0.27434614,16.798515846152288,1.0,0.967
8688,868800,2.1572044,2.7083118,3.9822114,3.5177882,100,58.0,6204,620400,0.26573887,2.3734543,1.7231511,1.9569277,2.4229434,5.081766,5.7053623,5.4747157,0.056218635,0.4913686,0.24580522,0.27186403,14.710519777516183,1.0,0.968
8696,869600,-3.8983388,3.2787814,3.935922,3.5051632,100,95.0,6209,620900,8.710231,2.1363678,1.7218332,1.9638493,4.811892,5.415149,5.6577544,5.4690127,0.093870014,0.37304065,0.26632655,0.27394727,16.579456245898918,1.0,0.968
8703,870300,5.459807,3.856908,4.1976604,3.5052931,100,99.0,6216,621600,0.462516,1.7352318,1.5093158,1.9709314,5.9223228,5.5921397,5.7069764,5.4762244,0.056337815,0.20033038,0.21543507,0.274257,14.322532204068384,1.0,0.968
8711,871100,-4.0384836,4.5606637,4.064552,3.5143945,100,98.0,6222,622200,12.370461,0.27156883,1.5007088,1.9607781,8.331978,4.8322325,5.56526,5.4751725,0.13124226,0.103433624,0.21467051,0.27420747,16.47616612868328,1.0,0.968
8719,871900,3.9235299,2.365062,3.7139208,3.499357,100,28.0,6227,622700,0.32330683,1.8743048,1.6390834,1.9777173,4.2468367,4.2393665,5.353004,5.477074,0.19070823,0.09096887,0.21519741,0.27440998,16.43210305605954,1.0,0.968
8727,872700,7.5050287,4.2886596,3.7504368,3.5027947,100,46.0,6233,623300,0.123474255,1.0374246,1.6587591,1.9737253,7.628503,5.3260846,5.4091954,5.47652,0.123474255,0.07794801,0.21574612,0.27409026,16.32017917433038,1.0,0.968
8735,873500,5.8956084,3.6148448,3.5616164,3.515858,100,62.0,6239,623900,0.1776139,1.4342802,1.7385677,1.9529748,6.073222,5.049125,5.300184,5.468833,0.12849307,0.09153612,0.21648984,0.26764873,15.099923721031237,1.0,0.969
8743,874300,5.6597314,4.9494953,3.6634939,3.5052848,100,100.0,6244,624400,0.18218422,0.19922519,1.637008,1.9521419,5.8419156,5.1487203,5.300501,5.4574265,0.18218422,0.059539307,0.21158384,0.26720542,16.823711354596472,1.0,0.969
8751,875100,1.3720417,5.482702,3.8203673,3.529113,100,100.0,6249,624900,1.3967893,0.9854658,1.4852656,1.9311024,2.768831,6.468168,5.305633,5.4602146,1.3967893,0.1016293,0.20838794,0.25894278,16.77323403424027,1.0,0.971
8759,875900,-2.4265308,4.8453703,3.690018,3.5382452,100,0.0,6254,625400,7.3797956,1.7048423,1.6290401,1.9391377,4.9532647,6.550213,5.3190584,5.4773827,0.15189435,0.23620164,0.21798857,0.25972015,16.064118841045193,1.0,0.971
8768,876800,6.3929257,3.5814178,3.705853,3.5521846,100,83.0,6261,626100,0.17625867,2.3728604,1.7081556,1.9305793,6.5691843,5.9542785,5.4140086,5.482764,0.057127982,0.11450218,0.1912528,0.2600584,13.941369191188961,1.0,0.971
8776,877600,6.2511334,3.715353,3.76013,3.5389779,100,99.0,6266,626600,0.22351852,2.1768415,1.6089417,1.9377525,6.474652,5.892194,5.3690724,5.4767303,0.14959148,0.10449324,0.17593084,0.26022628,16.134800526924238,1.0,0.971
8784,878400,1.6497824,2.431496,3.7273252,3.5349011,100,17.0,6271,627100,0.40463087,1.9898227,1.5507948,1.9336758,2.0544133,4.421319,5.2781196,5.4685774,0.031002345,0.04589732,0.1379724,0.25512117,16.721781955076366,1.0,0.972
8792,879200,3.6464558,5.259059,3.9282517,3.5593808,100,90.0,6277,627700,0.37064132,0.37920994,1.4785129,1.9084177,4.017097,5.6382685,5.406764,5.4677987,0.12073959,0.06368827,0.124378875,0.25213632,18.58232209380743,1.0,0.973
8800,880000,3.275989,4.3921356,4.0353475,3.5873902,100,0.0,6283,628300,6.1369443,0.60130614,1.2643055,1.8885752,9.412933,4.9934416,5.2996526,5.4759655,0.052547432,0.081766576,0.10678878,0.25043562,15.167656452673922,1.0,0.973
8808,880800,2.4486535,2.5559857,3.8930962,3.5657074,100,77.0,6288,628800,0.16921784,2.7404583,1.4988366,1.9060291,2.6178713,5.2964444,5.3919334,5.4717364,0.12977459,0.0915908,0.10758571,0.25005537,15.904320717072858,1.0,0.973
8816,881600,6.2441373,2.09082,3.891449,3.5523813,100,14.0,6294,629400,0.3954604,3.282843,1.5761881,1.9196731,6.639598,5.3736634,5.4676375,5.472054,0.16491848,0.29291284,0.12661193,0.25066328,16.098630395250687,1.0,0.973
8824,882400,2.0608978,2.7444198,3.988057,3.5699341,100,99.0,6300,630000,0.2457754,2.2171116,1.5073467,1.9102546,2.3066733,4.9615316,5.4954033,5.4801884,0.017690985,0.10725411,0.12760514,0.25079077,16.37587794834726,1.0,0.973
8832,883200,8.461109,1.6849169,3.7447033,3.5458858,100,91.0,6306,630600,0.21038382,2.0272205,1.6135974,1.9120232,8.671493,3.7121372,5.3583007,5.4579086,0.017872347,0.25140917,0.14434624,0.25187534,16.362924425504602,1.0,0.973
8840,884000,3.198222,2.2052922,3.6362715,3.5384688,100,100.0,6311,631100,0.2089713,2.7187586,1.7917349,1.935069,3.4071932,4.9240503,5.4280066,5.473538,0.1065987,0.5867657,0.19587947,0.25682062,14.587037139890363,1.0,0.972
8848,884800,1.2883468,4.416092,3.570285,3.5356083,100,0.0,6316,631600,5.4892836,1.756232,1.8483281,1.939592,6.7776303,6.172324,5.4186134,5.4752,0.08809804,0.12535319,0.19880846,0.2548636,16.32471196211073,1.0,0.973
8856,885600,7.5980873,3.5402255,3.4990914,3.5340438,100,94.0,6321,632100,0.84170824,1.4924064,1.877806,1.9358795,8.4397955,5.0326324,5.376897,5.4699235,0.84170824,0.09032087,0.18406263,0.2548019,16.629099941655674,1.0,0.973
8864,886400,2.6618078,3.3695576,3.6037674,3.546089,100,83.0,6326,632600,1.2755473,2.1673343,1.7847308,1.9306295,3.937355,5.536892,5.388498,5.476719,0.184248,0.38945952,0.21156903,0.24889326,16.50533094567747,1.0,0.974
8872,887200,7.124189,3.1205027,3.453591,3.5437005,100,99.0,6332,633200,0.12927882,1.8858687,1.8338464,1.9278109,7.2534676,5.0063715,5.287438,5.471512,0.09245289,0.277327,0.20689659,0.24770541,16.392879689947677,1.0,0.974
8880,888000,0.40797874,3.3105998,3.5531974,3.5471332,100,94.0,6338,633800,0.31482008,0.9875535,1.6898465,1.9151453,0.7227988,4.298153,5.243045,5.4622784,0.14903677,0.09339591,0.20856062,0.2478018,14.510000554204485,1.0,0.974
8888,888800,2.9540873,2.5479527,3.5006416,3.5457854,100,28.0,6343,634300,0.1507915,1.7725157,1.7267089,1.911383,3.1048787,4.3204684,5.22735,5.4571686,0.06952457,0.11289662,0.21239097,0.24744686,16.339644885078176,1.0,0.974
8896,889600,8.6378565,4.0191054,3.4105093,3.549983,100,96.0,6348,634800,1.0302418,0.28486335,1.7108765,1.9106226,9.668098,4.303969,5.121386,5.4606056,0.09692562,0.08805709,0.2113634,0.24720345,16.466851419148124,1.0,0.974
8904,890400,4.1594625,3.9613662,3.3703082,3.5596235,100,10.0,6353,635300,0.18423258,0.64913166,1.6187114,1.8887215,4.343695,4.6104984,4.98902,5.4483447,0.073632196,0.083293095,0.21089923,0.24113333,16.582357381701915,1.0,0.975
8912,891200,3.0938888,3.3194642,3.3807971,3.5531821,100,82.0,6359,635900,0.1472395,0.7967216,1.5426248,1.8865565,3.2411282,4.1161857,4.923422,5.4397388,0.1472395,0.084604,0.20614044,0.24065244,16.68995490736055,1.0,0.975
8920,892000,8.487703,2.550979,3.4334857,3.5558796,100,100.0,6365,636500,0.41227138,2.2553368,1.4747142,1.8865943,8.899975,4.8063154,4.9082003,5.442474,0.22706202,0.10092859,0.1886318,0.24072744,16.65325119648352,1.0,0.975
8928,892800,7.657663,3.7811813,3.6272001,3.5541792,100,100.0,6371,637100,0.22395882,2.826662,1.5426381,1.9000945,7.881622,6.607843,5.1698375,5.4542737,0.0134689985,0.1371702,0.19286835,0.24069962,14.41365058661093,1.0,0.975
8936,893600,3.0844564,6.4008446,3.8655384,3.5878315,100,88.0,6377,637700,0.2941676,0.23151171,1.3760021,1.8638518,3.378624,6.632356,5.24154,5.4516835,0.14415254,0.065461665,0.15706424,0.23031354,17.014435340988545,1.0,0.977
8944,894400,-1.0660696,3.8717759,3.850954,3.6097913,100,66.0,6383,638300,7.2236695,2.268208,1.4369835,1.8543106,6.1576,6.139983,5.287938,5.464102,0.069040276,0.13917464,0.12824582,0.23081571,16.745480634919925,1.0,0.977
8952,895200,4.753582,4.781918,3.9027426,3.6134727,100,92.0,6388,638800,0.26839948,1.945805,1.4161208,1.8632164,5.0219817,6.727723,5.3188634,5.4766893,0.1339801,0.20209873,0.13579807,0.23172276,14.74441733646255,1.0,0.977
8959,895900,6.3350925,5.7573075,3.9022284,3.600994,100,77.0,6393,639300,0.21304749,0.4441499,1.4174156,1.8611426,6.54814,6.201457,5.319644,5.4621367,0.1285017,0.16986792,0.13376203,0.2320628,17.414475030038208,1.0,0.977
8968,896800,6.8116794,4.4819646,4.000396,3.6086557,100,90.0,6401,640100,0.0900107,2.3584533,1.3957238,1.8688036,6.90169,6.8404174,5.39612,5.477459,0.0900107,0.5003956,0.15046561,0.23391919,14.866868582437299,1.0,0.976
8976,897600,1.4255838,3.842875,4.0758786,3.6197784,100,26.0,6406,640600,1.3926394,2.1045277,1.4596874,1.8609968,2.8182232,5.9474025,5.5355663,5.4807754,0.10060792,0.48083457,0.1539805,0.23372668,16.882177222803794,1.0,0.976
8984,898400,4.0830545,1.1183306,3.9622986,3.6189332,100,0.0,6414,641400,5.8385077,4.4179106,1.683049,1.8722973,9.921562,5.536241,5.645347,5.4912305,5.6997194,0.5397749,0.19762926,0.23500918,16.895922017234927,0.0,0.976
8992,899200,5.06652,2.632768,3.8717687,3.5999975,100,84.0,6421,642100,0.31772435,3.001577,1.8728554,1.8848027,5.3842444,5.6343446,5.7446246,5.4848003,0.056859005,0.6116613,0.24618055,0.23546074,14.411632429952569,1.0,0.976
9000,900000,2.4867768,2.6454499,3.716567,3.606511,100,93.0,6427,642700,0.28567886,1.6360781,1.9225448,1.8609439,2.7724557,4.2815275,5.6391125,5.467455,0.07870771,0.09177392,0.2470059,0.23162863,14.959546170109455,1.0,0.976
9008,900800,-0.49098444,1.2774326,3.5300605,3.5888028,100,94.0,6432,643200,1.7803574,2.575718,2.11953,1.8731765,1.2893729,3.8531506,5.649591,5.461979,0.02107369,0.19121835,0.25640658,0.23252979,14.806821347784835,1.0,0.976
9016,901600,6.407416,4.80348,3.6508605,3.605104,100,98.0,6439,643900,0.30077296,0.7064169,2.050265,1.8624449,6.708189,5.5098977,5.701126,5.467549,0.093130186,0.27372456,0.26536882,0.23217176,16.414299771484423,1.0,0.976
9024,902400,4.0973105,1.360955,3.4063227,3.5858989,100,55.0,6444,644400,0.16994928,3.24437,2.10962,1.8725444,4.2672596,4.6053247,5.515943,5.4584436,0.093713254,0.16940805,0.26410174,0.22720297,14.836300331171461,1.0,0.977
9032,903200,2.477425,2.6779199,3.3348737,3.581479,100,77.0,6451,645100,0.48580194,2.1125987,2.096144,1.8701694,2.963227,4.7905188,5.431018,5.451648,0.048227422,0.20613745,0.2730456,0.22799082,14.46994156519956,1.0,0.977
9040,904000,5.754908,3.7516294,3.1931129,3.5798066,100,20.0,6459,645900,0.2488286,1.5768274,2.1544163,1.868879,6.0037365,5.328457,5.34753,5.4486856,0.15282601,0.2001184,0.27500117,0.2283672,17.377217252378827,1.0,0.977
9048,904800,3.335404,4.5878854,3.311323,3.5791967,100,93.0,6466,646600,0.66927105,1.5169666,2.0034251,1.8714148,4.004675,6.1048517,5.314749,5.4506116,0.66927105,0.25848648,0.2828246,0.22944489,16.573162581807267,1.0,0.977
9055,905500,4.9522038,3.0223336,3.0867496,3.560072,100,96.0,6471,647100,0.22258782,2.2921696,2.1205676,1.8842434,5.174792,5.3145037,5.2073174,5.4443154,0.03435399,0.33645108,0.28415567,0.23001933,14.843060170869672,1.0,0.977
9063,906300,6.4494405,1.3602922,2.7964861,3.5509508,100,67.0,6479,647900,0.22539805,3.3201587,2.2717104,1.8929138,6.6748385,4.6804514,5.0681963,5.443865,0.15893604,0.15982485,0.2856793,0.23022518,16.691948851520753,1.0,0.977
9071,907100,4.2468114,3.1928086,2.7668402,3.560533,100,50.0,6486,648600,0.112550825,1.7413845,2.203775,1.8775301,4.359362,4.9341927,4.970616,5.4380636,0.112550825,0.15599152,0.25120258,0.22950393,14.816983596661341,1.0,0.977
9079,907900,3.9784236,2.708507,2.6769605,3.5390606,100,88.0,6491,649100,0.3093229,1.9697247,2.2836115,1.8798265,4.2877464,4.678232,4.960572,5.418887,0.09643802,0.122476056,0.23036614,0.2251535,18.87598973065771,1.0,0.978
9087,908700,3.6154177,4.1720905,2.9909225,3.5521889,100,41.0,6497,649700,0.24412662,1.4524845,1.921394,1.8719147,3.8595443,5.6245747,4.9123163,5.4241037,0.18283303,0.07741319,0.15850855,0.22290176,14.73620710705198,1.0,0.979
9094,909400,5.397971,4.615419,3.1129038,3.548644,100,87.0,6503,650300,0.3304781,1.5343202,1.942149,1.878888,5.7284493,6.1497393,5.0550523,5.427532,0.3304781,0.080521554,0.15931617,0.22257578,17.788024022694415,1.0,0.979
9102,910200,7.442029,5.3313494,3.3201025,3.5700638,100,85.0,6510,651000,0.36251122,0.85741264,1.8911899,1.8590608,7.80454,6.1887617,5.211293,5.4291244,0.36251122,0.09390986,0.16016951,0.21845883,16.961229052439073,1.0,0.98
9110,911000,5.6230984,2.1925385,3.3247592,3.5405436,100,58.0,6516,651600,0.1673622,3.1672306,2.0054936,1.8828682,5.7904606,5.3597693,5.330254,5.4234114,0.1673622,0.100813985,0.15192385,0.21841143,16.598884884312298,1.0,0.98
9118,911800,6.7514076,4.322867,3.3316376,3.5257876,100,97.0,6522,652200,0.16568294,1.1678778,1.9573886,1.8891494,6.9170904,5.4907446,5.289026,5.4149375,0.16568294,0.12104948,0.14617707,0.21882595,16.580835240346968,1.0,0.98
9126,912600,3.325768,5.563288,3.6136527,3.5318832,100,14.0,6528,652800,0.039929807,0.6531016,1.8296881,1.878574,3.3656979,6.21639,5.4433413,5.4104576,0.039929807,0.08070144,0.1422123,0.21862759,16.17100761593857,1.0,0.98
9134,913400,8.341423,3.7775884,3.703917,3.5223155,100,68.0,6534,653400,0.040227205,0.8342935,1.7299619,1.8832167,8.38165,4.611882,5.433879,5.4055324,0.040227205,0.08511483,0.13422869,0.21848792,16.26894677104207,1.0,0.98
9142,914200,-8.654948,2.7499003,3.482483,3.5132778,100,0.0,6540,654000,11.559966,4.1172667,2.053083,1.9048789,2.905018,6.867167,5.5355663,5.4181566,1.4451542,0.5324415,0.17484276,0.22235355,16.28687424337925,1.0,0.979
9150,915000,5.3229394,-1.0138917,3.0964944,3.4763262,100,13.0,6545,654500,0.07733001,5.7468166,2.2986262,1.9296185,5.4002695,4.7329245,5.39512,5.4059443,0.07733001,0.7553298,0.22259809,0.22879504,14.235129372810498,1.0,0.977
9158,915800,7.7929273,5.569949,3.343652,3.4879434,100,94.0,6550,655000,0.59578454,0.37656468,2.1261141,1.9310088,8.388712,5.9465146,5.4697666,5.418952,0.14031737,0.17712264,0.22704226,0.22962213,14.320373731250172,1.0,0.977
9166,916600,2.2187483,3.8253028,3.475442,3.4925687,100,79.0,6556,655600,0.29999736,1.968701,2.0892415,1.9276482,2.5187457,5.794004,5.5646834,5.4202175,0.051088583,0.5949178,0.26992026,0.23099194,16.645321138549516,1.0,0.977
9174,917400,7.747591,2.8943236,3.5501873,3.496066,100,86.0,6562,656200,0.1905021,1.8644562,2.0484881,1.9293336,7.938093,4.758779,5.598675,5.4254,0.078859136,0.094152726,0.26806018,0.23075715,19.33931560660486,1.0,0.977
9182,918200,7.9244885,3.2589123,3.5136068,3.5075426,100,92.0,6567,656700,0.20467159,1.559215,2.0692704,1.9151365,8.12916,4.818127,5.582877,5.42268,0.19594763,0.28061754,0.28306073,0.2318858,16.553997265749402,1.0,0.977
9190,919000,2.0022604,3.9426484,3.5380852,3.5128698,100,5.0,6574,657400,0.5261738,0.7919342,1.9551392,1.892508,2.5284343,4.734582,5.493225,5.405378,0.07025633,0.10973021,0.28460383,0.22763382,16.58968946818948,1.0,0.978
9198,919800,7.5093174,3.1287913,3.3962715,3.5021076,100,68.0,6579,657900,0.39689898,0.7214774,1.8961216,1.8832873,7.9062166,3.8502686,5.2923927,5.3853946,0.024470707,0.060678504,0.28352177,0.22581805,16.416243168858333,1.0,0.978
9206,920600,5.6301055,5.7197614,3.618032,3.538594,100,78.0,6586,658600,0.04845534,0.269741,1.672954,1.855702,5.6785607,5.989502,5.290985,5.3942957,0.014888776,0.046875194,0.27844533,0.22497486,14.401695994404005,1.0,0.978
9214,921400,7.545397,1.6008389,3.4738264,3.508085,100,74.0,6590,659000,0.38276434,4.244812,1.9086081,1.891266,7.928161,5.8456507,5.382434,5.3993506,0.05899782,0.7745306,0.34640494,0.23177646,14.93980414816305,1.0,0.977
9223,922300,6.354809,3.6487088,3.4518995,3.5123417,100,100.0,6597,659700,0.2612861,1.6805029,1.9330217,1.8903415,6.616095,5.329211,5.3849206,5.4026837,0.058350164,0.13742106,0.35093358,0.23155995,14.520341406159558,1.0,0.977
9231,923100,2.6140397,6.640953,3.739441,3.5334644,100,26.0,6602,660200,0.12855183,0.7278407,1.8714745,1.8747842,2.7425914,7.3687925,5.6109147,5.408249,0.07532205,0.11924312,0.35139656,0.23133853,15.895724329754238,1.0,0.977
