delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
7.9837236,100,92.0,14944,1494400,0.34843165,8.332155,0.103353,66.65602959732759,1.0,0.765
2.8903203,100,0.0,14945,1494500,4.2935295,7.18385,3.7149234,57.45289792836633,0.0,0.765
2.3549721,100,100.0,14947,1494700,0.11969532,2.4746675,0.09165019,251.67751849791694,1.0,0.764
9.470872,100,82.0,14949,1494900,0.080478095,9.55135,0.06819849,171.52155252967773,1.0,0.763
5.020219,100,95.0,14952,1495200,1.4947772,6.514996,1.4938587,162.8636451709226,1.0,0.763
1.4448394,100,99.0,14955,1495500,1.5278333,2.9726727,1.5276611,272.3163783118387,1.0,0.764
7.0914497,100,93.0,14956,1495600,1.7292423,8.820692,1.7292423,85.94330488913113,1.0,0.765
1.9484532,100,99.0,14958,1495800,1.3698478,3.318301,1.30952,63.632397071362035,1.0,0.765
1.9775221,100,100.0,14959,1495900,1.1291986,3.1067207,1.1271117,57.685546884401674,1.0,0.765
4.071133,100,95.0,14961,1496100,0.2737208,4.344854,0.094415896,240.3469363430489,1.0,0.764
10.300638,100,86.0,14963,1496300,0.43483827,10.7354765,0.16825007,154.0941471246294,1.0,0.764
9.134142,100,82.0,14966,1496600,0.27465823,9.4088,0.25435877,119.03678577429037,1.0,0.764
-4.9170613,100,0.0,14968,1496800,8.812689,3.8956275,3.8956275,161.8585603813318,0.0,0.765
3.1916533,100,93.0,14971,1497100,1.1849761,4.3766294,1.0960332,88.9619461783178,1.0,0.764
5.6864905,100,96.0,14972,1497200,0.40634793,6.0928383,0.13014656,59.498940048026945,1.0,0.765
7.67256,100,90.0,14974,1497400,0.6171145,8.289675,0.57060367,154.11690871384542,1.0,0.766
0.83072054,100,100.0,14975,1497500,1.1233822,1.9541028,1.1210808,81.1287569379499,1.0,0.766
0.11132178,100,100.0,14977,1497700,0.33610225,0.44742402,0.26393875,242.0778633126826,1.0,0.767
6.784698,100,62.0,14979,1497900,2.138987,8.923685,1.8066005,168.49574814081592,1.0,0.767
-1.0958529,100,1.0,14982,1498200,2.800625,1.7047722,1.7047722,107.1245427934595,1.0,0.767
1.1878366,100,0.0,14983,1498300,4.346062,5.533899,4.229282,83.90260881393634,0.0,0.767
6.1558113,100,1.0,14984,1498400,2.2659209,8.421732,1.9760706,100.28363819119026,1.0,0.766
4.480818,100,79.0,14986,1498600,0.73102635,5.211844,0.370139,93.7061468474881,1.0,0.766
4.483101,100,95.0,14988,1498800,1.5798702,6.062971,1.5772978,84.63639860087649,1.0,0.768
5.728892,100,94.0,14991,1499100,1.6981645,7.4270563,1.66572,255.55857497121062,1.0,0.768
7.3155546,100,92.0,14994,1499400,1.8274527,9.143007,1.7478387,258.4161850209571,1.0,0.769
5.900324,100,95.0,14996,1499600,1.1229275,7.0232515,1.1138442,90.60028599447884,1.0,0.769
1.5845535,100,98.0,14998,1499800,1.724958,3.3095114,1.724958,248.29900279123734,1.0,0.769
0.107764244,100,0.0,15001,1500100,4.335727,4.4434915,4.0648804,51.68469543975387,0.0,0.77
4.4710617,100,0.0,15002,1500200,2.318737,6.7897987,2.2765534,62.2862721442537,0.0,0.769
2.3720336,100,99.0,15005,1500500,1.2286782,3.6007118,1.1533629,166.2702079574785,1.0,0.768
6.4622226,100,95.0,15008,1500800,0.15167852,6.613901,0.15167852,264.9329156868207,1.0,0.769
1.3709683,100,0.0,15009,1500900,4.2737365,5.644705,4.199388,90.62828028340353,0.0,0.769
0.6532894,100,100.0,15011,1501100,0.2339291,0.8872185,0.14521801,234.33305957349333,1.0,0.768
7.4691334,100,90.0,15013,1501300,1.6446505,9.113784,1.548252,169.4460155197099,1.0,0.768
2.4742413,100,100.0,15014,1501400,0.20640181,2.680643,0.14345415,65.68917895417377,1.0,0.768
5.099427,100,96.0,15015,1501500,1.4953529,6.59478,1.4915097,57.496726803554886,1.0,0.768
1.5613077,100,99.0,15017,1501700,0.7563203,2.317628,0.7412869,247.86760078125232,1.0,0.768
0.048659325,100,0.0,15019,1501900,2.9019668,2.9506261,2.8655334,154.90380520910313,0.0,0.768
7.8899713,100,84.0,15022,1502200,0.50154173,8.391513,0.20925115,103.59342355401448,1.0,0.767
2.118136,100,99.0,15023,1502300,1.4673663,3.5855021,1.4470853,82.92550413035562,1.0,0.767
10.334971,100,89.0,15026,1502600,0.16614641,10.501118,0.1638226,173.3937949033195,1.0,0.767
0.93812704,100,0.0,15028,1502800,4.4004745,5.3386016,4.1577415,93.79577216122311,0.0,0.768
3.238959,100,99.0,15029,1502900,0.16290425,3.4018633,0.10344255,50.924088662683936,1.0,0.768
8.825427,100,85.0,15031,1503100,0.15669881,8.982126,0.06984726,172.3144374982283,1.0,0.768
-0.08345664,100,100.0,15034,1503400,0.15046816,0.06701151,0.06701151,269.11267265849165,1.0,0.768
7.4948297,100,93.0,15036,1503600,0.14033023,7.63516,0.039204497,245.85733453459017,1.0,0.77
4.8967633,100,0.0,15038,1503800,4.6131883,9.509952,4.6131883,101.05008338316406,0.0,0.771
3.0181704,100,100.0,15039,1503900,0.017113276,3.0352836,0.016208237,85.23523443172601,1.0,0.77
4.734212,100,0.0,15042,1504200,4.1800423,8.914254,4.1800423,225.65938984918395,0.0,0.769
8.513565,100,91.0,15043,1504300,0.33169082,8.845256,0.10453934,77.05713774976765,1.0,0.768
5.9002337,100,95.0,15044,1504400,0.14653763,6.0467715,0.10085802,49.65066529318463,1.0,0.768
0.7002239,100,0.0,15046,1504600,8.598476,9.2987,8.598399,267.50940265028134,0.0,0.767
4.5687566,100,79.0,15048,1504800,1.5224271,6.0911837,1.3217965,154.84084371437515,1.0,0.766
5.4207835,100,39.0,15051,1505100,2.1013608,7.5221443,1.8461187,100.69388277383138,1.0,0.765
6.6334915,100,41.0,15052,1505200,2.250384,8.883876,1.9027612,82.40516038174754,1.0,0.765
2.6481485,100,0.0,15055,1505500,4.4297266,7.077875,4.3919277,176.8738774868187,0.0,0.766
2.807449,100,98.0,15056,1505600,1.4119003,4.2193494,1.0761129,63.08094861817015,1.0,0.765
0.8052368,100,0.0,15057,1505700,2.9983394,3.8035762,2.8354614,60.4366396436197,0.0,0.765
0.586457,100,100.0,15059,1505900,0.080019474,0.6664765,0.034020804,246.03356818431118,1.0,0.765
-0.21037197,100,0.0,15061,1506100,6.3429766,6.1326046,6.1326046,159.3035816020358,0.0,0.764
6.224341,100,95.0,15064,1506400,0.2473408,6.4716816,0.11073636,145.5013204831515,1.0,0.762
2.9592028,100,0.0,15065,1506500,2.0887637,5.0479665,2.0887637,85.0798869416099,0.0,0.762
1.6055247,100,100.0,15067,1506700,0.11203988,1.7175646,0.017749887,246.1233684652791,1.0,0.761
2.5678246,100,0.0,15069,1506900,2.5816333,5.149458,2.5097768,81.72739789394758,0.0,0.761
5.4406147,100,97.0,15070,1507000,0.039925307,5.48054,0.03939689,50.491735075561174,1.0,0.761
1.4821646,100,0.0,15071,1507100,3.8251045,5.307269,3.7859359,96.75178391914592,0.0,0.761
5.3014107,100,96.0,15074,1507400,0.2303721,5.5317826,0.09229357,160.55741616995343,1.0,0.759
1.6445496,100,70.0,15077,1507700,1.7699194,3.414469,1.5622631,122.9441975218896,1.0,0.759
3.1231277,100,0.0,15078,1507800,2.0437205,5.166848,2.0432873,73.84759271479571,0.0,0.76
2.5847206,100,100.0,15081,1508100,0.24365044,2.828371,0.037507843,168.39042227442278,1.0,0.759
1.4322745,100,100.0,15082,1508200,0.15180779,1.5840822,0.14063989,73.00201915842118,1.0,0.759
7.8688745,100,91.0,15083,1508300,1.2714233,9.140298,1.2714233,80.26638701133676,1.0,0.76
1.3369076,100,100.0,15085,1508500,0.14627473,1.4831823,0.073125064,95.18268463342231,1.0,0.76
2.8982406,100,99.0,15087,1508700,0.5069021,3.4051425,0.17618722,195.13899970828973,1.0,0.76
7.939264,100,90.0,15090,1509000,0.16440554,8.103669,0.091240734,168.8804888723716,1.0,0.761
2.287716,100,98.0,15091,1509100,1.8047413,4.0924573,1.7940438,86.81044613692538,1.0,0.761
1.7344713,100,97.0,15093,1509300,1.5134263,3.2478976,1.5134263,211.65597950406251,1.0,0.762
6.4036655,100,96.0,15096,1509600,0.31129587,6.7149615,0.2791641,245.50447395669624,1.0,0.764
3.1618512,100,0.0,15098,1509800,2.8864028,6.048254,2.5932617,113.58895585896708,0.0,0.765
0.04881555,100,100.0,15099,1509900,0.31605592,0.36487147,0.023909029,48.993464040072205,1.0,0.764
5.9267206,100,93.0,15100,1510000,0.35301146,6.279732,0.23964447,72.81068632030804,1.0,0.765
-0.03994274,100,0.0,15103,1510300,4.655395,4.6154523,4.5101757,169.6442864879666,0.0,0.766
5.1997147,100,96.0,15106,1510600,1.3089194,6.508634,1.2817194,206.5032484732471,1.0,0.765
0.40573215,100,0.0,15107,1510700,4.275844,4.6815763,4.000857,83.05027860616329,0.0,0.765
0.070798695,100,100.0,15109,1510900,0.5123044,0.5831031,0.41385263,222.5138636673505,1.0,0.763
2.511846,100,0.0,15112,1511200,4.1556153,6.6674614,4.1556153,78.4297094290772,0.0,0.763
4.027819,100,0.0,15113,1511300,4.308742,8.336561,4.0763516,64.92284431224851,0.0,0.762
2.898355,100,0.0,15115,1511500,2.1407137,5.0390687,2.0197296,162.08586372867077,0.0,0.761
7.976564,100,92.0,15116,1511600,0.21750492,8.194069,0.19424103,86.10497065170621,1.0,0.76
8.612659,100,87.0,15118,1511800,0.4529016,9.065561,0.15874578,263.78374570926525,1.0,0.76
4.9102654,100,97.0,15120,1512000,0.6765178,5.5867834,0.5889518,136.2575802810523,1.0,0.761
4.0629873,100,97.0,15121,1512100,1.3022201,5.365207,1.3022201,87.31711886883188,1.0,0.761
3.5008876,100,98.0,15123,1512300,0.2739288,3.7748165,0.11137995,278.9574637328374,1.0,0.761
7.2469273,100,84.0,15126,1512600,0.5371691,7.7840962,0.16971333,79.68255433798646,1.0,0.762
0.46210384,100,0.0,15127,1512700,4.6460056,5.1081095,4.5517397,67.99243934781269,0.0,0.763
-0.44879818,100,0.0,15129,1512900,5.809343,5.3605447,3.949921,177.82722246718447,0.0,0.761
0.12943077,100,0.0,15130,1513000,4.0431232,4.172554,3.647319,86.93931934390238,0.0,0.76
1.7921818,100,99.0,15133,1513300,1.8454212,3.637603,1.8382632,252.61382758699608,1.0,0.76
11.234175,100,87.0,15135,1513500,0.09526828,11.329443,0.09056102,112.67780593474026,1.0,0.76
0.44752502,100,0.0,15137,1513700,3.8677335,4.3152585,3.8408763,279.3731145846308,0.0,0.76
0.90884185,100,0.0,15140,1514000,3.8608897,4.7697315,3.8608897,100.55338712573608,0.0,0.76
7.167587,100,88.0,15141,1514100,0.15738785,7.3249745,0.040793546,74.78857354791141,1.0,0.759
3.689703,100,99.0,15142,1514200,0.051330894,3.7410338,0.029078653,95.14481311206471,1.0,0.76
5.09741,100,0.0,15143,1514300,2.105193,7.202603,2.105193,100.4995861940733,0.0,0.76
0.734178,100,100.0,15144,1514400,0.17264204,0.90682006,0.05494417,87.83512987202005,1.0,0.76
-1.002959,100,0.0,15147,1514700,3.13414,2.131181,2.131181,167.34683129358422,0.0,0.761
3.9881186,100,98.0,15148,1514800,0.25978664,4.2479053,0.22013752,93.03759253730217,1.0,0.761
1.0827522,100,38.0,15150,1515000,2.0585237,3.141276,1.8601071,156.75000149488451,1.0,0.761
3.0091252,100,99.0,15153,1515300,0.3934511,3.4025764,0.033244308,81.88647772318207,1.0,0.762
6.8439517,100,89.0,15155,1515500,0.21101676,7.0549684,0.16629167,95.93662145956282,1.0,0.761
4.757144,100,0.0,15157,1515700,2.2511442,7.0082884,2.2511442,259.8886537764463,0.0,0.762
2.6223576,100,99.0,15160,1516000,0.49282146,3.115179,0.27191055,78.2734801087986,1.0,0.762
8.091589,100,82.0,15162,1516200,0.3983149,8.489903,0.22067353,264.60098552622696,1.0,0.763
0.08291578,100,100.0,15164,1516400,1.3908136,1.4737294,1.3452444,114.22337411652826,1.0,0.763
4.884772,100,95.0,15165,1516500,1.8202201,6.704992,1.8042772,82.39760030944991,1.0,0.764
3.9144166,100,98.0,15167,1516700,0.16036628,4.074783,0.06747907,80.63210682345405,1.0,0.764
1.8248993,100,100.0,15168,1516800,0.5524229,2.3773222,0.11521365,100.2617277281034,1.0,0.765
4.3965807,100,97.0,15171,1517100,0.24049926,4.6370797,0.23804952,303.53519783357865,1.0,0.765
5.145842,100,96.0,15173,1517300,0.7597006,5.905543,0.099306025,98.1401289861858,1.0,0.766
0.14708924,100,0.0,15175,1517500,2.8851688,3.032258,2.883582,270.46676962660365,0.0,0.766
8.587326,100,91.0,15177,1517700,0.19348522,8.780811,0.13484044,160.9040047385365,1.0,0.766
2.640356,100,99.0,15178,1517800,0.8888004,3.5291564,0.11334194,96.66319512543065,1.0,0.766
6.607195,100,92.0,15180,1518000,0.6756054,7.2828,0.1140072,261.86772954532967,1.0,0.766
0.5501914,100,0.0,15182,1518200,7.3189807,7.869172,6.5765667,114.70057225803734,0.0,0.766
4.9596376,100,47.0,15183,1518300,2.0794628,7.0391006,1.9412694,56.0458821355274,1.0,0.765
6.1739736,100,94.0,15186,1518600,0.41150153,6.585475,0.07923977,159.39033246474304,1.0,0.764
10.199581,100,89.0,15189,1518900,0.2961524,10.495733,0.2298994,158.6345557722303,1.0,0.765
0.6134672,100,100.0,15190,1519000,1.1113796,1.7248468,1.0804724,98.36734703450043,1.0,0.766
0.41632676,100,1.0,15191,1519100,2.55082,2.9671469,1.6065482,82.74558110649299,1.0,0.766
5.8471837,100,95.0,15192,1519200,1.1733485,7.020532,1.1588248,93.84280120818883,1.0,0.767
4.9955363,100,0.0,15195,1519500,2.469913,7.4654493,2.2983975,267.0872848539882,0.0,0.767
3.9005928,100,94.0,15196,1519600,1.2392129,5.139806,1.1687585,69.35946201860763,1.0,0.766
3.0785458,100,99.0,15197,1519700,0.27245685,3.3510027,0.21911186,73.75119129257442,1.0,0.766
5.9713435,100,95.0,15199,1519900,1.226067,7.1974106,1.2256365,155.17235128266884,1.0,0.766
6.933444,100,85.0,15202,1520200,0.07878808,7.0122323,0.021338027,119.95258298335399,1.0,0.766
7.6654615,100,94.0,15203,1520300,0.09406172,7.7595234,0.037216093,93.71263719617097,1.0,0.766
7.989329,100,90.0,15205,1520500,0.1588779,8.148207,0.023785705,247.64792850496204,1.0,0.766
1.796519,100,74.0,15207,1520700,0.36742735,2.1639464,0.3230187,121.0996343310192,1.0,0.766
0.30884734,100,100.0,15208,1520800,0.36240432,0.67125165,0.040116545,76.60201017304699,1.0,0.766
8.9780655,100,87.0,15209,1520900,0.27521735,9.253283,0.11554205,51.02782469453349,1.0,0.766
0.05462514,100,100.0,15211,1521100,0.22729428,0.28191942,0.16009113,250.69641812223225,1.0,0.766
4.5205545,100,0.0,15213,1521300,2.989449,7.5100036,2.077102,255.05925106555836,0.0,0.765
0.56901336,100,0.0,15215,1521500,3.968962,4.5379753,3.9627361,118.28525323307923,0.0,0.764
10.268801,100,87.0,15216,1521600,0.88509774,11.153898,0.32237777,90.21178445290863,1.0,0.763
7.5761924,100,93.0,15218,1521800,0.3975541,7.9737463,0.08247771,241.81882544759762,1.0,0.763
0.42670742,100,100.0,15220,1522000,0.050199963,0.47690737,0.028156944,124.24909397160074,1.0,0.763
1.2315239,100,100.0,15222,1522200,0.4783751,1.709899,0.120265655,104.77163487358622,1.0,0.764
2.3014698,100,100.0,15224,1522400,0.21998863,2.5214584,0.178137,96.61590130873499,1.0,0.764
1.9020839,100,0.0,15225,1522500,4.3843694,6.2864532,3.887481,99.93707327591855,0.0,0.765
5.041363,100,95.0,15228,1522800,1.0457795,6.087142,1.0133594,159.68865634057744,1.0,0.766
5.8075523,100,82.0,15229,1522900,1.5348458,7.342398,1.5308713,80.90937552867474,1.0,0.766
6.260452,100,96.0,15231,1523100,0.091116056,6.3515677,0.039949443,227.25755126876268,1.0,0.766
0.7478633,100,0.0,15233,1523300,4.6866417,5.434505,4.6866417,162.4919515364333,0.0,0.767
4.7382045,100,97.0,15234,1523400,0.22965147,4.967856,0.20781809,87.34106546294386,1.0,0.766
2.5362103,100,75.0,15236,1523600,0.14296825,2.6791785,0.10960354,73.22052882199083,1.0,0.766
2.456392,100,0.0,15237,1523700,3.0742362,5.530628,2.9778128,89.22908172187307,0.0,0.766
2.019778,100,0.0,15239,1523900,3.1588805,5.1786585,3.158132,237.2820334399724,0.0,0.766
8.673115,100,91.0,15242,1524200,0.39878014,9.071895,0.23155573,115.47437144812648,1.0,0.764
4.211685,100,59.0,15243,1524300,2.013382,6.225067,1.9669721,85.32520910688028,1.0,0.764
0.2119379,100,0.0,15246,1524600,4.447015,4.6589527,3.9334364,172.72551317667543,0.0,0.764
0.49989378,100,100.0,15248,1524800,1.8797127,2.3796065,1.7516719,108.35477753359103,1.0,0.764
7.8795085,100,92.0,15251,1525100,0.37268788,8.252196,0.25736073,230.9820652176906,1.0,0.763
1.8188102,100,0.0,15252,1525200,2.291496,4.1103063,2.291496,79.59241919127514,0.0,0.763
0.5502478,100,100.0,15253,1525300,0.19472845,0.7449762,0.085830756,66.65168675024273,1.0,0.762
1.5709889,100,100.0,15255,1525500,1.1785815,2.7495704,1.178265,119.6681830955978,1.0,0.763
5.9714484,100,94.0,15256,1525600,1.7538929,7.7253413,1.7538929,76.48933211635237,1.0,0.763
3.0265317,100,99.0,15259,1525900,0.4686495,3.495181,0.14221175,148.64210008905832,1.0,0.764
6.4587364,100,96.0,15260,1526000,0.090611055,6.5493474,0.058963004,92.58334048885493,1.0,0.764
10.364362,100,85.0,15262,1526200,0.11199092,10.476353,0.105051026,259.4125480023775,1.0,0.764
1.803467,100,100.0,15264,1526400,0.29314,2.096607,0.21258895,153.83225064403877,1.0,0.764
7.152482,100,65.0,15265,1526500,2.008763,9.161245,1.971232,68.53192671700147,1.0,0.764
7.731173,100,81.0,15266,1526600,0.20271404,7.933887,0.17073403,95.70945136491318,1.0,0.764
2.9467394,100,99.0,15268,1526800,0.3525803,3.2993197,0.23877007,246.1987820089515,1.0,0.765
1.3915915,100,35.0,15270,1527000,2.0091279,3.4007194,1.8125575,160.92487110445393,1.0,0.764
2.666172,100,99.0,15271,1527100,0.09299418,2.7591662,0.06628467,86.16086468506933,1.0,0.764
1.6472191,100,100.0,15273,1527300,0.32042527,1.9676443,0.14469855,97.88235645544995,1.0,0.765
2.12738,100,99.0,15275,1527500,1.2618929,3.389273,1.1901708,272.55527064453287,1.0,0.765
2.6534996,100,0.0,15277,1527700,3.94731,6.6008096,2.4078918,157.55497214439163,0.0,0.765
3.04277,100,98.0,15280,1528000,1.6483756,4.6911454,1.2803763,131.2314462071417,1.0,0.763
7.0985456,100,95.0,15281,1528100,0.34894565,7.447491,0.22293068,48.019312576770666,1.0,0.763
2.0654285,100,100.0,15284,1528400,0.6803693,2.7457979,0.36944857,81.78833994183582,1.0,0.764
5.413876,100,75.0,15285,1528500,1.1510458,6.564922,1.1508378,97.56629968361872,1.0,0.765
5.856937,100,96.0,15288,1528800,0.3891679,6.2461047,0.26094037,138.56269953696852,1.0,0.767
7.7835283,100,94.0,15289,1528900,0.23430842,8.017837,0.19098605,80.50374726035508,1.0,0.767
0.6825962,100,0.0,15291,1529100,2.3910112,3.0736074,2.3280919,252.76530146736678,0.0,0.767
3.8668146,100,98.0,15293,1529300,0.08371425,3.9505289,0.025919573,80.58690063994119,1.0,0.766
7.6372404,100,81.0,15294,1529400,1.4368687,9.074109,1.4231752,67.07983184877585,1.0,0.766
4.074168,100,96.0,15296,1529600,1.7421381,5.816306,1.7324296,147.73669972948602,1.0,0.765
2.9462917,100,0.0,15297,1529700,2.6182396,5.5645313,2.6182396,84.27378999826603,0.0,0.766
-0.5984626,100,48.0,15299,1529900,2.6583517,2.059889,1.2607207,240.23639288919742,1.0,0.765
4.7641425,100,95.0,15301,1530100,1.5666875,6.33083,1.5666875,128.12132582826084,1.0,0.765
0.60002685,100,0.0,15302,1530200,2.0854158,2.6854427,2.0811777,73.3644319539989,0.0,0.765
1.8870723,100,100.0,15305,1530500,0.37059617,2.2576685,0.3214185,244.3102666947811,1.0,0.765
0.2752862,100,10.0,15306,1530600,2.8891435,3.1644297,1.8432254,75.9581184904228,1.0,0.765
10.063847,100,89.0,15307,1530700,0.12852103,10.192368,0.076610625,58.889401672848855,1.0,0.765
2.5420923,100,99.0,15309,1530900,1.3570052,3.8990974,1.3568065,103.73800755347908,1.0,0.766
0.55555236,100,100.0,15310,1531000,1.7347485,2.2903008,1.7173351,91.34567869776724,1.0,0.766
6.8090124,100,94.0,15313,1531300,0.09486353,6.903876,0.07819387,168.98976505517555,1.0,0.765
0.20219088,100,0.0,15314,1531400,5.6831756,5.8853664,5.6781163,92.68833937472833,0.0,0.765
2.5575395,100,99.0,15316,1531600,0.5879162,3.1454556,0.29787776,241.37059094678435,1.0,0.765
4.260109,100,94.0,15318,1531800,1.5235144,5.783623,1.5168628,149.00773512224393,1.0,0.764
1.4367058,100,100.0,15319,1531900,0.22730882,1.6640147,0.087555505,82.31842438960916,1.0,0.764
1.5092462,100,100.0,15320,1532000,0.21778722,1.7270335,0.20524286,89.22063531804723,1.0,0.764
1.9822917,100,0.0,15322,1532200,4.050393,6.032685,4.0493965,97.53743954640238,0.0,0.766
0.6391566,100,100.0,15324,1532400,1.9022768,2.5414333,1.6080794,232.29239472002322,1.0,0.765
5.2440357,100,77.0,15326,1532600,2.012679,7.256715,1.917788,158.46446444479875,1.0,0.765
-0.85384727,100,0.0,15327,1532700,4.6622148,3.8083675,3.8083675,92.11110420559712,0.0,0.765
3.1430612,100,99.0,15329,1532900,0.23746729,3.3805285,0.14104247,247.14769569449714,1.0,0.764
4.9123406,100,96.0,15331,1533100,1.8838204,6.796161,1.8838204,124.20567727461443,1.0,0.764
1.6238658,100,0.0,15332,1533200,3.766681,5.390547,3.7492642,74.74140883581141,0.0,0.764
0.31565142,100,0.0,15334,1533400,3.025256,3.3409073,2.9813976,95.4202509229659,0.0,0.763
4.3683043,100,97.0,15337,1533700,0.48895907,4.8572636,0.07127568,93.57773930426401,1.0,0.762
7.477668,100,86.0,15339,1533900,0.136455,7.614123,0.0075617307,159.18634876741996,1.0,0.761
3.3317513,100,76.0,15342,1534200,1.9810514,5.312803,1.9037387,154.1873310137064,1.0,0.761
7.2753797,100,94.0,15343,1534300,0.743689,8.019069,0.13886048,88.68665305521772,1.0,0.761
2.6630492,100,100.0,15344,1534400,0.12871063,2.79176,0.04520762,90.0368579113564,1.0,0.761
3.9505603,100,98.0,15345,1534500,0.6002262,4.5507865,0.13529843,92.83284548346936,1.0,0.761
7.544072,100,95.0,15348,1534800,0.18219686,7.726269,0.12248548,175.2528635303664,1.0,0.762
4.405473,100,90.0,15349,1534900,0.38756183,4.793035,0.30774763,80.16256110184379,1.0,0.762
7.4422235,100,3.0,15350,1535000,2.1218853,9.564109,1.831501,97.37157587514312,1.0,0.762
7.6759424,100,89.0,15352,1535200,1.221659,8.897601,1.0971375,167.85407278752032,1.0,0.762
2.246947,100,7.0,15355,1535500,2.2420914,4.4890385,1.9875528,167.81619496956,1.0,0.761
8.842614,100,90.0,15356,1535600,0.32956713,9.172181,0.27352428,85.02440372190966,1.0,0.761
3.2470436,100,98.0,15358,1535800,0.18677522,3.4338188,0.13138588,258.11593944253707,1.0,0.761
11.366592,100,85.0,15360,1536000,0.07079884,11.437391,0.03404868,168.5300057297656,1.0,0.762
4.2079773,100,98.0,15361,1536100,0.23120067,4.439178,0.11146078,87.4869921027541,1.0,0.762
3.8439007,100,97.0,15363,1536300,1.6135083,5.457409,1.4134234,88.63820460838764,1.0,0.762
6.017179,100,96.0,15365,1536500,0.089263864,6.106443,0.068381526,93.7807143676443,1.0,0.762
4.008847,100,96.0,15368,1536800,1.8111376,5.819985,1.8020071,178.10601338118718,1.0,0.762
6.3174887,100,92.0,15371,1537100,0.59957814,6.917067,0.4068362,262.5698554843637,1.0,0.762
2.5879743,100,98.0,15373,1537300,1.7860491,4.3740234,1.7544031,78.79412028814691,1.0,0.763
5.1147056,100,97.0,15374,1537400,0.19258562,5.307291,0.12652552,79.33152993593035,1.0,0.763
5.731574,100,96.0,15375,1537500,0.21788846,5.9494624,0.023988357,89.6896074942061,1.0,0.763
9.434638,100,90.0,15376,1537600,0.25457722,9.689216,0.067555025,83.01728748303256,1.0,0.763
4.2712746,100,98.0,15377,1537700,0.10295175,4.374226,0.090337045,89.27745630904704,1.0,0.764
2.8274727,100,98.0,15379,1537900,1.8992308,4.7267036,1.8820884,229.85321477990436,1.0,0.764
5.5866275,100,95.0,15382,1538200,0.38734755,5.973975,0.11453422,275.936514202069,1.0,0.763
0.89660776,100,99.0,15384,1538400,1.7484192,2.645027,1.7484192,142.2853771832726,1.0,0.764
1.1385705,100,0.0,15385,1538500,2.7107196,3.8492901,2.4300396,70.95541974515419,0.0,0.765
2.1818807,100,100.0,15386,1538600,0.54896444,2.7308452,0.0046819057,88.13510885178825,1.0,0.764
1.7523234,100,100.0,15388,1538800,0.15456516,1.9068885,0.1152212,91.34734980123483,1.0,0.765
-0.0030891895,100,0.0,15389,1538900,3.509049,3.5059597,3.5031276,79.85135093971793,0.0,0.766
-0.62921095,100,30.0,15390,1539000,2.876368,2.247157,1.5089508,89.65910419646447,1.0,0.766
7.1561112,100,92.0,15393,1539300,0.17174934,7.3278604,0.04533449,162.76890431170509,1.0,0.764
9.35354,100,86.0,15396,1539600,1.5501724,10.903713,1.5501724,162.1826955795465,1.0,0.763
2.7774224,100,96.0,15397,1539700,1.8028752,4.5802975,1.7812697,78.89371713705407,1.0,0.764
0.8069706,100,0.0,15399,1539900,3.963149,4.7701197,3.963149,80.95349120886416,0.0,0.764
6.5693126,100,96.0,15402,1540200,0.07069353,6.640006,0.052077603,254.84755521448722,1.0,0.763
1.6532984,100,0.0,15403,1540300,5.416702,7.07,5.416702,93.76725452879333,0.0,0.763
1.9021581,100,100.0,15404,1540400,0.2720467,2.1742048,0.2085658,96.4452143968426,1.0,0.762
4.083687,100,0.0,15405,1540500,2.4519026,6.535589,2.4519026,91.52509382060549,0.0,0.762
0.18349981,100,0.0,15407,1540700,5.75064,5.9341397,5.529567,225.84237839910142,0.0,0.761
4.754345,100,96.0,15409,1540900,1.5590489,6.313394,1.5590489,151.41263088355538,1.0,0.761
0.04247275,100,100.0,15410,1541000,0.20473337,0.24720612,0.115978755,88.73813948607543,1.0,0.761
5.0564003,100,75.0,15411,1541100,1.9381611,6.9945617,1.9331499,80.86518317894742,1.0,0.761
9.79913,100,85.0,15412,1541200,0.044630077,9.8437605,0.023034671,90.30688119132712,1.0,0.762
7.6911182,100,92.0,15415,1541500,0.4544823,8.1456,0.21554145,169.1971382987521,1.0,0.761
3.0696516,100,94.0,15418,1541800,1.3576521,4.427304,1.3294392,175.36599877160714,1.0,0.761
0.62700987,100,0.0,15419,1541900,6.9896884,7.6166983,6.852845,51.64854542427547,0.0,0.761
7.448121,100,92.0,15421,1542100,0.3174442,7.7655654,0.29653165,255.6045181558075,1.0,0.76
7.0759144,100,95.0,15422,1542200,0.13821414,7.2141285,0.13821414,95.35276488198961,1.0,0.76
3.1693022,100,99.0,15423,1542300,0.20594431,3.3752465,0.06794106,91.60883286269085,1.0,0.76
1.7754341,100,100.0,15426,1542600,1.1142312,2.8896654,1.1135309,223.9071039709935,1.0,0.76
6.803611,100,95.0,15427,1542700,0.45883137,7.262442,0.41410804,81.132319272191,1.0,0.76
0.1772201,100,72.0,15429,1542900,2.0629408,2.240161,1.900669,251.04002882501553,1.0,0.759
1.2010994,100,0.0,15431,1543100,2.1022956,3.303395,2.097996,136.96768854877675,0.0,0.759
5.409889,100,97.0,15432,1543200,0.17823625,5.588125,0.16619644,93.2618836912486,1.0,0.758
