actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2336,233600,1.4562922,0.31662092,-0.07097775,-0.16673538,100,0.0,7.240921,6.3033285,5.695276,5.5245576,8.697213,6.6199493,5.6242986,5.3578224,0.45303828,3.031191,2.640784,2.4782994,12.784954814373869,1.0,0.479
2344,234400,1.643594,0.9701465,-0.052716974,-0.14884979,100,0.0,0.44638106,5.3350167,5.685848,5.5082645,2.089975,6.3051634,5.6331306,5.3594155,0.17702062,1.2334697,2.4793313,2.4583044,13.318019673360027,1.0,0.484
2352,235200,-0.971416,0.017183136,0.2352285,-0.15315503,100,0.0,6.9690943,3.9161847,5.362963,5.5049953,5.9976783,3.933368,5.598192,5.3518405,2.6068685,0.85807383,2.3604798,2.450984,13.446716997899784,0.0,0.485
2360,236000,2.9758544,-0.8761633,0.27336308,-0.14799888,100,1.0,6.850761,5.294829,5.324598,5.498864,9.826615,4.418666,5.5979614,5.350866,4.6234803,2.7996361,2.3790934,2.4587579,13.50662770230111,0.0,0.483
2368,236800,-3.7837229,0.75935924,0.44779587,-0.122291796,100,0.0,9.667708,6.331572,5.3501296,5.4939322,5.8839855,7.090931,5.7979255,5.3716407,2.289881,3.862285,2.529573,2.462395,13.423842434331155,0.0,0.481
2376,237600,2.2095416,-0.25402126,0.18918526,-0.12740229,100,29.0,0.87431765,5.9128513,5.4512496,5.5009513,3.0838592,5.6588297,5.640434,5.373549,0.2255939,2.0071406,2.4257498,2.4585571,13.653934693152339,1.0,0.481
2384,238400,-0.041734695,-0.35390976,0.2307949,-0.13271515,100,0.0,5.9905806,4.6840324,5.2471294,5.4955397,5.948846,4.330123,5.4779243,5.3628244,4.145068,1.3065923,2.2848482,2.4565852,13.303896023980803,0.0,0.481
2392,239200,-2.3724785,-0.25190353,0.22860023,-0.13026756,100,0.0,7.1209946,6.32907,5.321071,5.506571,4.748516,6.077166,5.5496716,5.376303,1.5461682,3.7803931,2.36159,2.4665947,13.786859879086103,1.0,0.481
2400,240000,-2.246882,-0.6341585,0.1969491,-0.13599752,100,0.0,8.507693,6.1924562,5.517685,5.5133476,6.2608113,5.558298,5.7146344,5.377351,6.1669807,2.7371917,2.4584534,2.4679656,13.319600171662405,0.0,0.48
2408,240800,0.41881227,-0.825085,-0.015657764,-0.13813211,100,0.0,6.885678,6.9752436,5.772291,5.527343,7.30449,6.1501584,5.756633,5.3892107,2.4734435,3.337461,2.5473301,2.476068,13.684964221502206,0.0,0.478
2416,241600,-3.7163692,-1.6418581,-0.20348006,-0.14640284,100,0.0,8.133864,6.475763,5.876387,5.522104,4.4174953,4.833905,5.672908,5.375701,2.659833,1.6387199,2.4924781,2.4573393,13.607373896459997,0.0,0.483
2424,242400,-1.1712742,0.24027558,-0.18311414,-0.13725004,100,35.0,8.815593,5.4310184,5.818262,5.5222507,7.6443186,5.6712937,5.6351476,5.385001,2.95968,2.420295,2.4547062,2.46806,11.983833911186169,0.0,0.48
2432,243200,0.086182594,-0.62840873,-0.24777523,-0.1430888,100,0.0,7.0987544,5.4807596,5.75957,5.533621,7.184937,4.852351,5.5117936,5.3905315,0.095666125,1.6556365,2.3071363,2.4675686,13.546033491157623,1.0,0.479
2440,244000,5.2079577,-0.12054887,-0.39551693,-0.14453335,100,0.0,5.8024297,4.3213706,5.6867867,5.5251646,11.010387,4.2008214,5.291269,5.380631,2.5475757,1.0451077,2.266902,2.4592433,11.932920792600328,0.0,0.482
2448,244800,2.72539,-0.16767272,-0.29758853,-0.14110285,100,0.0,6.140899,5.7217035,5.7907453,5.5294323,8.866289,5.5540304,5.493157,5.388329,1.3205327,2.555384,2.4485905,2.465116,13.758304900251975,1.0,0.481
2456,245600,0.27783918,0.4116419,-0.1887843,-0.12941119,100,0.0,4.141199,4.8167562,5.796255,5.5230236,4.4190383,5.2283983,5.6074705,5.3936124,0.21859883,1.5400817,2.3994594,2.457753,13.41610712429698,1.0,0.481
2464,246400,3.0785155,1.5107664,-0.085030004,-0.11348408,100,6.0,3.8570905,3.9134777,5.640206,5.5089965,6.935606,5.4242444,5.555176,5.3955126,3.8570905,1.8846623,2.293354,2.4540694,13.626667293911433,0.0,0.483
2472,247200,-0.20008278,0.4613439,-0.0708383,-0.12133973,100,0.0,4.114217,6.269258,5.689628,5.527137,3.914134,6.7306013,5.618791,5.405797,2.9899027,2.3084877,2.2282119,2.4486876,13.582101137352142,0.0,0.484
2480,248000,3.3308458,-0.18470049,-0.1375702,-0.1223025,100,8.0,4.5141435,4.76971,5.730861,5.515125,7.8449893,4.5850105,5.5932903,5.3928223,1.9798093,2.096928,2.273848,2.4433343,13.680343996900652,1.0,0.486
2488,248800,-1.8400955,0.21247339,-0.07614512,-0.12002212,100,0.0,7.680323,5.4763412,5.6893287,5.511001,5.8402276,5.6888146,5.613184,5.3909793,3.9051673,2.2948287,2.2266555,2.4337509,11.813194156165473,0.0,0.488
2496,249600,-2.7943296,0.12844844,-0.101623,-0.11535381,100,6.0,7.1667604,5.7512484,5.62946,5.4994493,4.372431,5.879697,5.5278363,5.384095,0.17694734,2.2538276,2.1231236,2.423676,13.329582422142003,1.0,0.49
2504,250400,1.3407233,-0.4441728,-0.0009653807,-0.11557697,100,0.0,3.2710998,6.0571456,5.492337,5.501772,4.611823,5.6129727,5.4913716,5.386195,1.726194,2.8594754,2.0789487,2.429666,13.385718314177888,1.0,0.489
2512,251200,-3.3706825,1.0255257,0.19219883,-0.10078627,100,0.0,4.2291017,5.5660973,5.368161,5.501192,0.8584192,6.591623,5.560361,5.400406,0.07816711,3.1378784,2.1134403,2.4359207,13.23957046673616,1.0,0.486
2520,252000,-0.7710371,-1.0608962,0.0030802584,-0.11339189,100,0.0,8.428714,5.8368864,5.425356,5.5026937,7.6576767,4.7759905,5.4284368,5.389302,1.2857196,2.4878018,2.123416,2.4295762,13.437398021417673,1.0,0.49
2528,252800,-1.4289346,-0.76719224,0.109523065,-0.120163836,100,6.0,6.413308,5.2577577,5.337646,5.5128994,4.9843736,4.4905653,5.4471693,5.392736,4.2849483,2.069625,2.1340075,2.4376185,13.448478681377651,0.0,0.488
2536,253600,-2.353539,-1.0832232,-0.12305831,-0.1307042,100,6.0,5.986614,5.9319344,5.559784,5.5186043,3.6330752,4.8487105,5.4367256,5.3879004,3.1281536,2.6170602,2.257051,2.4323318,13.286850677583438,0.0,0.489
2544,254400,-4.9971714,-0.17585619,-0.21853179,-0.12173305,100,0.0,7.2948117,5.5271087,5.5284176,5.508128,2.2976403,5.3512526,5.309886,5.3863945,0.1249189,2.087622,2.236851,2.4240043,11.872206348786708,1.0,0.491
2552,255200,3.6031945,-2.2053177,-0.39264733,-0.14043432,100,55.0,3.7617128,5.9430037,5.5528526,5.5056543,7.3649073,3.7376857,5.1602063,5.36522,1.286445,1.7147509,2.159443,2.4207656,13.985277444426139,1.0,0.494
2560,256000,-0.2882285,0.6790226,-0.4453979,-0.1292669,100,0.0,5.5662856,4.9211144,5.6350265,5.507739,5.278057,5.600137,5.189628,5.378472,1.700285,2.2756357,2.241614,2.423186,13.679981688287452,1.0,0.495
2568,256800,5.389184,0.40702456,-0.5684535,-0.1362427,100,5.0,2.6547241,4.851703,5.6611876,5.505777,8.043908,5.258728,5.0927353,5.3695345,2.6547241,2.4912143,2.2789507,2.4180717,13.608943899848548,0.0,0.498
2576,257600,-1.1453235,-0.4321309,-0.5318788,-0.120335214,100,1.0,4.2128897,6.0134935,5.628466,5.497755,3.0675662,5.5813627,5.0965877,5.3774195,1.8093163,3.7348664,2.3754091,2.4204955,13.422831163391571,1.0,0.497
2584,258400,-3.914776,1.3986782,-0.33395195,-0.11105408,100,3.0,6.2478256,5.2431936,5.6026764,5.486429,2.3330495,6.6418724,5.2687244,5.375375,1.3517951,3.5246117,2.500087,2.4230127,13.553864206457764,1.0,0.498
2592,259200,5.102148,1.7097667,-0.18446288,-0.09368209,100,0.0,5.1666756,3.5987506,5.4072304,5.4755387,10.268824,5.3085175,5.222768,5.3818564,2.9725153,1.8671324,2.4718904,2.4205742,13.307470359314047,0.0,0.499
2600,260000,1.0483174,1.290445,-0.1170348,-0.07497731,100,0.0,5.4195504,4.757783,5.4437957,5.4795275,6.467868,6.0482283,5.326762,5.4045496,4.184235,2.2669404,2.5116796,2.4265704,11.65618232838516,0.0,0.495
2608,260800,-2.4306474,-0.6482226,-0.32284495,-0.086722866,100,0.0,4.782017,5.116557,5.4357243,5.4783273,2.3513699,4.468334,5.1128793,5.3916044,0.3164664,2.3988953,2.4245028,2.4188461,11.974963120557698,1.0,0.499
2616,261600,-4.410816,-0.16634898,-0.28372833,-0.07214397,100,0.0,7.2129436,5.786676,5.4231243,5.476027,2.8021271,5.6203275,5.1393957,5.403883,1.497058,2.6894488,2.4074972,2.4248965,13.690773945636291,1.0,0.494
2624,262400,2.9619956,-0.27160022,-0.22389221,-0.085724816,100,6.0,5.266456,6.3550973,5.470667,5.490208,8.228452,6.083497,5.246774,5.4044833,4.2442484,3.4133544,2.5079587,2.4343286,13.564239855943596,0.0,0.492
2632,263200,-2.4085655,-0.38886586,-0.091509305,-0.081028,100,0.0,9.585564,5.489163,5.3668017,5.4897523,7.176998,5.100297,5.2752924,5.408725,1.296036,2.4958715,2.4887261,2.428829,13.341994928373568,1.0,0.492
2640,264000,-3.8256383,-0.62507665,-0.044409048,-0.07992691,100,0.0,4.8988433,5.462311,5.358165,5.4868407,1.0732049,4.837234,5.313754,5.406914,0.7031762,1.8510749,2.4809866,2.4327765,15.498333218539186,1.0,0.491
2648,264800,-2.955996,-1.821475,-0.06971603,-0.09075836,100,11.0,4.6062946,5.305541,5.367237,5.4824934,1.6502987,3.484066,5.2975216,5.3917346,1.1052897,1.9853847,2.499275,2.423776,12.870651502656258,1.0,0.492
2656,265600,0.9657513,-0.397417,-0.0073910807,-0.09022231,100,69.0,1.5351177,6.198762,5.3968825,5.4826775,2.500869,5.801345,5.389491,5.392455,1.5351177,2.2939239,2.5299184,2.4101157,13.58933385241647,1.0,0.495
2664,266400,-8.084496,0.57903373,0.0013705015,-0.07872811,100,0.0,10.98309,5.1534967,5.440973,5.4820504,2.8985953,5.7325306,5.442344,5.403322,1.8585098,2.5663326,2.6278293,2.418104,11.964274197295751,1.0,0.494
2672,267200,7.036142,-1.0376632,-0.13626763,-0.09739367,100,67.0,0.88381976,5.13659,5.372391,5.4768596,7.9199615,4.098926,5.236123,5.379466,0.88381976,1.6518018,2.4108107,2.4034383,13.505564781327942,1.0,0.497
2680,268000,1.4730315,2.6839478,0.104576655,-0.06955624,100,0.0,7.641973,3.4003596,5.1978827,5.46793,9.115005,6.084307,5.3024597,5.3983736,6.3157363,2.1509368,2.3310933,2.3998904,12.00488346389916,0.0,0.499
2688,268800,-1.7170243,-0.24372777,-0.08916011,-0.078891635,100,0.0,9.447116,7.2550683,5.51178,5.469063,7.7300916,7.01134,5.422619,5.390171,0.13478276,3.8589833,2.4378119,2.3948233,13.39894571293405,1.0,0.5
2696,269600,3.2238743,0.5111605,-0.20333785,-0.06804346,100,0.0,3.9969394,4.7970834,5.4616413,5.4581847,7.2208138,5.3082433,5.258303,5.390141,3.3807275,1.451366,2.37683,2.3853936,10.938456499537132,0.0,0.502
2704,270400,-1.6420274,1.4338192,-0.0048562814,-0.051074434,100,0.0,7.794789,4.598306,5.399207,5.457419,6.1527615,6.032125,5.394351,5.406344,3.0230505,2.3026414,2.414968,2.3931675,13.538307518538696,0.0,0.5
2712,271200,-1.2467141,-1.3976024,0.03434865,-0.07173712,100,9.0,4.9525895,5.9834466,5.4162407,5.4649806,3.7058754,4.5858436,5.4505897,5.3932433,2.242458,2.6118116,2.428247,2.3938406,13.390431477454227,0.0,0.5
2720,272000,-0.5528531,0.5983224,-0.04518407,-0.080918126,100,7.0,5.223914,5.1535254,5.4240685,5.4795346,4.671061,5.7518477,5.378885,5.3986163,3.7423673,3.297448,2.44302,2.4051328,13.649441554082935,0.0,0.498
2728,272800,3.1026926,-1.7579693,-0.20927306,-0.09133187,100,17.0,4.766952,5.921704,5.447762,5.48305,7.8696446,4.1637344,5.2384887,5.3917184,4.766952,2.2277865,2.3564484,2.3933759,13.300762252217133,0.0,0.501
2736,273600,-0.3400805,-2.3636703,-0.2934681,-0.10487156,100,0.0,3.656359,7.8810105,5.58759,5.4981894,3.3162785,5.51734,5.2941217,5.3933177,1.5621477,2.5410275,2.41857,2.392324,18.542661298850668,1.0,0.501
2744,274400,-3.6172705,-0.77123976,-0.30802327,-0.097189665,100,0.0,6.2498107,5.4491987,5.6203194,5.4824986,2.6325402,4.6779585,5.3122954,5.3853087,0.45249227,2.3303695,2.4307892,2.383781,13.413907742989606,1.0,0.502
2752,275200,6.6218796,-1.2765852,-0.34535226,-0.10822156,100,0.0,3.4771168,5.898256,5.601876,5.4972615,10.098996,4.621671,5.2565236,5.3890395,1.2303779,2.5723736,2.4197052,2.388613,13.67828373396212,1.0,0.502
2760,276000,0.07835722,0.41556177,-0.25608268,-0.10528742,100,0.0,3.0992465,4.6750536,5.525694,5.489964,3.1776037,5.0906153,5.2696123,5.384677,2.0222569,1.729665,2.4364552,2.379513,13.556535609183774,0.0,0.504
2768,276800,-0.5714216,-0.38537544,-0.13209209,-0.10587146,100,0.0,5.576041,5.5192423,5.4340544,5.495752,5.0046196,5.1338663,5.301963,5.3898807,3.4938884,3.356282,2.4758646,2.3906436,13.714057322043413,0.0,0.503
2776,277600,-0.7700596,-1.0594103,-0.3322822,-0.12711813,100,0.0,6.555901,5.917523,5.649651,5.4997725,5.7858415,4.8581123,5.317368,5.372655,4.076154,2.8170743,2.6112509,2.3961852,12.008169888000296,0.0,0.502
2784,278400,-1.392158,-0.5311917,-0.53440845,-0.13528821,100,0.0,7.7187085,5.655351,5.6141996,5.5100427,6.3265505,5.12416,5.0797925,5.374754,3.3281314,2.5869849,2.4927254,2.4045467,18.520242716815414,0.0,0.499
2792,279200,-0.55048275,-0.37154135,-0.533945,-0.1531027,100,11.0,2.6437488,5.225878,5.572071,5.507902,2.093266,4.8543363,5.038125,5.3547997,0.0618519,2.6136065,2.5663116,2.3967533,13.337893031490983,1.0,0.5
2800,280000,1.6073301,0.17478713,-0.64639,-0.14630587,100,11.0,2.8955815,4.599168,5.6819396,5.5064654,4.5029116,4.773955,5.0355496,5.3601594,2.0882277,1.9954182,2.621596,2.401335,13.005750270731939,0.0,0.497
2808,280800,-0.17043161,-0.63339186,-0.6011231,-0.16602877,100,89.0,7.5484495,4.7206335,5.456585,5.5070806,7.378018,4.087242,4.8554626,5.3410516,2.1146722,1.6976843,2.4498115,2.3988402,13.318121588748813,0.0,0.498
2816,281600,-7.2075157,1.2033727,-0.48663723,-0.16095169,100,0.0,8.619604,4.0844684,5.383455,5.4988194,1.4120884,5.2878413,4.896817,5.3378673,0.44012398,1.5450671,2.3909397,2.3885164,13.45120489719217,1.0,0.5
2824,282400,4.472644,-0.13402557,-0.542958,-0.15878887,100,55.0,0.9185561,4.5320473,5.341333,5.49513,5.3912,4.3980217,4.7983747,5.3363414,0.9185561,2.0048032,2.3112571,2.394002,12.04001968633056,1.0,0.499
2832,283200,1.0414987,1.8825264,-0.086451605,-0.14007315,100,0.0,7.1054406,4.021224,5.0714326,5.474958,8.146939,5.9037504,4.9849806,5.3348846,6.6049,2.7919412,2.4247205,2.3960285,15.58205030356419,0.0,0.498
2840,284000,-1.140326,0.25162923,-0.08187082,-0.14210641,100,0.0,5.3929567,5.7312527,5.1222243,5.4818363,4.2526307,5.9828825,5.0403543,5.3397303,0.9999155,2.8926518,2.4339314,2.4000661,15.77165383435677,1.0,0.498
2848,284800,1.2749171,-0.4605627,-0.103455275,-0.1405736,100,25.0,5.6288857,6.752285,5.2869544,5.487087,6.903803,6.2917233,5.1834984,5.3465137,5.2746,2.198632,2.3830101,2.4002087,15.432487668058519,0.0,0.499
2856,285600,-5.369158,-1.9416977,-0.14483753,-0.15167166,100,4.0,6.293124,8.154618,5.4399433,5.511131,0.9239663,6.21292,5.2951064,5.35946,0.35327533,4.2938113,2.5991197,2.4205432,15.54001049634212,1.0,0.496
2864,286400,-0.31940174,0.85446274,-0.019246751,-0.16868438,100,0.0,8.822682,5.1058526,5.431156,5.5165496,8.503281,5.9603157,5.411909,5.347865,2.7979822,2.5789056,2.5500011,2.4191206,13.44064001778112,0.0,0.494
2872,287200,-0.09377384,-0.10213256,-0.0055102874,-0.17455374,100,10.0,2.9662368,6.0762115,5.468487,5.5267305,2.872463,5.9740787,5.4629784,5.352176,2.3945045,1.9979206,2.4268627,2.41691,15.518457430617563,0.0,0.496
2880,288000,5.006135,-3.2338097,-0.3508957,-0.20623252,100,6.0,3.4255383,6.0168657,5.5424166,5.5333567,8.431673,2.7830558,5.1915216,5.327124,3.4255383,1.078831,2.263672,2.408545,13.50458203273146,0.0,0.498
2888,288800,-2.2014785,-0.5299773,-0.18749593,-0.20797303,100,0.0,3.8748438,4.9405375,5.4210815,5.53349,1.6733652,4.4105597,5.2335863,5.325517,1.626174,2.4146185,2.2589993,2.4156232,11.916063920134407,1.0,0.498
2896,289600,1.0447507,-1.6905572,-0.31665194,-0.21361987,100,13.0,6.1498713,5.2951217,5.4722276,5.510458,7.194622,3.6045647,5.1555767,5.296838,1.5721211,1.8908904,2.243609,2.3909194,13.375142985509047,1.0,0.503
2904,290400,2.062941,-0.4997391,-0.29924476,-0.21867575,100,7.0,6.623448,4.2278514,5.4232874,5.512645,8.686389,3.728112,5.1240435,5.2939687,6.623448,1.1851878,2.158697,2.387647,13.285411758840437,0.0,0.505
2912,291200,-2.6790042,0.07921896,-0.25213027,-0.21539176,100,12.0,4.413355,4.9843245,5.4717574,5.508621,1.7343507,5.063543,5.219627,5.2932296,0.20385882,2.694771,2.2582707,2.3903565,13.439371280389274,1.0,0.505
2920,292000,-2.0486867,-0.4916648,-0.41827267,-0.2350101,100,17.0,5.1691027,4.969286,5.5288844,5.5249596,3.120416,4.4776216,5.110612,5.2899494,1.6707871,2.4242816,2.2682545,2.4036324,13.39406145122983,1.0,0.502
2928,292800,3.5299253,0.8185159,-0.4927385,-0.23090984,100,10.0,4.654748,4.6696863,5.625928,5.532207,8.184673,5.4882026,5.133189,5.301297,2.9116728,2.8327725,2.2973611,2.4050937,13.46779516512298,0.0,0.503
2936,293600,-7.2014136,0.762482,-0.53769153,-0.22020905,100,0.0,8.700303,5.28758,5.5981045,5.5186048,1.4988893,6.050062,5.060413,5.2983956,0.10870317,2.29807,2.1762729,2.3986137,18.500820522936266,1.0,0.504
2944,294400,6.6919885,0.060623646,-0.62157357,-0.2304828,100,61.0,1.1559309,4.5390596,5.499837,5.514425,7.8479195,4.5996833,4.878264,5.2839417,1.1559309,1.3702142,2.1964855,2.3834183,11.555887151743644,1.0,0.508
2952,295200,1.302113,-0.6831769,-0.4854802,-0.22852375,100,0.0,6.4037724,4.8432612,5.2368927,5.496796,7.7058854,4.1600847,4.7514124,5.268272,1.2843785,2.2735205,2.0617576,2.366566,13.546767632832594,1.0,0.512
2960,296000,0.7330904,-0.11708951,-0.43944627,-0.22112069,100,0.0,3.1169226,5.109591,5.1991663,5.48593,3.850013,4.9925013,4.7597203,5.2648096,2.0516496,2.2027469,2.0471666,2.3581343,12.656647094643978,0.0,0.513
2968,296800,-4.353286,1.9963615,-0.3418425,-0.20378257,100,0.0,8.157842,4.401376,5.0423884,5.4767637,3.8045561,6.3977365,4.700546,5.2729816,0.7487705,2.3940306,1.9680977,2.3513024,13.66765278010181,1.0,0.511
2976,297600,0.5840869,0.6891368,-0.046107836,-0.18797047,100,40.0,4.1060534,3.8609555,4.7984734,5.457487,4.6901402,4.550092,4.7523656,5.2695165,0.21794881,0.9332403,1.9547932,2.3322783,13.717557580458404,1.0,0.514
2984,298400,0.1093421,0.040821027,0.041706167,-0.1780885,100,19.0,5.615454,5.847067,4.9303613,5.4591603,5.7247963,5.887888,4.9720674,5.2810717,1.9938884,2.320969,2.0652258,2.3399727,23.152004747086544,1.0,0.513
2988,298800,4.091678,-1.0255187,0.020674381,-0.1903597,100,0.0,4.9731317,7.049691,4.960929,5.4714894,9.06481,6.024173,4.9816036,5.2811294,1.317927,2.6820178,1.9877208,2.3401284,8.750631240097185,1.0,0.513
2996,299600,4.559247,-0.46255928,0.11703933,-0.18950331,100,0.0,3.936516,5.838291,5.0289087,5.4619374,8.495763,5.3757315,5.1459484,5.2724338,0.76352584,1.8631725,2.0288496,2.3213413,13.621610765709622,1.0,0.517
3004,300400,5.394785,0.17519632,0.16686569,-0.18059231,100,20.0,1.8568195,6.808835,5.2261333,5.4699793,7.2516046,6.9840317,5.3929987,5.2893867,1.8568195,3.4891129,2.2431426,2.3383338,12.033302922325696,1.0,0.516
3012,301200,-0.30995798,0.55617845,0.25426194,-0.17394608,100,1.0,2.9039733,4.6808505,5.107384,5.4715447,2.5940154,5.237029,5.361646,5.2976,1.744445,1.8510273,2.1163056,2.3327363,13.399980786446465,1.0,0.518
3020,302000,1.9066311,1.003181,0.37670586,-0.17730036,100,28.0,0.9216584,4.047445,5.0446215,5.4667654,2.8282895,5.050626,5.4213276,5.289465,0.9216584,2.483187,2.1691275,2.3345551,7.865422437272364,1.0,0.518
3028,302800,1.8863475,1.0547725,0.44967452,-0.17060818,100,0.0,3.9486072,4.8129525,5.023678,5.4765606,5.8349547,5.8677244,5.4733524,5.3059516,3.9486072,3.4728649,2.218664,2.3472943,13.551717946702313,0.0,0.513
3036,303600,2.0893419,0.5004168,0.4028647,-0.18750405,100,1.0,3.289097,5.971139,5.105348,5.4964857,5.378439,6.471555,5.508212,5.3089814,0.10126914,3.4840846,2.3653772,2.3702755,11.789092181180099,1.0,0.507
3045,304500,-0.31336308,0.109199904,0.3805889,-0.17678623,100,0.0,6.3047037,5.7963915,5.2334466,5.490356,5.9913406,5.9055915,5.6140356,5.31357,5.7573757,1.9480498,2.3980033,2.3666308,13.62273583496495,0.0,0.507
3054,305400,-1.9525347,-1.2173402,0.35526833,-0.18408835,100,0.0,8.223313,6.6942077,5.339472,5.5064178,6.2707787,5.476867,5.69474,5.32233,1.6416225,3.1675131,2.5058029,2.3792076,13.126464727796131,1.0,0.504
3062,306200,-2.8471322,-0.37865096,0.4159807,-0.18435258,100,0.0,10.553297,6.0153522,5.4307942,5.5120625,7.706165,5.636701,5.846774,5.32771,3.8004148,1.663571,2.468294,2.3804705,11.869888733377135,0.0,0.501
3070,307000,2.706822,0.48599395,0.3547053,-0.17017242,100,0.0,5.147184,6.1596723,5.5593824,5.5088086,7.854006,6.6456656,5.9140887,5.3386364,3.9866536,4.179352,2.654149,2.3840299,11.822501251363619,0.0,0.498
3078,307800,-2.0791214,-0.20360212,0.16061382,-0.15671134,100,0.0,5.192889,7.082934,5.903778,5.520182,3.1137679,6.879331,6.064392,5.3634706,2.501993,3.653419,2.8717382,2.4023535,13.381644566592641,0.0,0.494
3086,308600,7.9680147,-1.4034348,0.11818662,-0.18692641,100,0.0,0.8104713,5.7045555,5.7383823,5.5349236,8.778486,4.3011203,5.8565693,5.347997,0.3977866,1.8302982,2.7494845,2.3979728,13.495547451735277,1.0,0.495
3094,309400,0.23149252,-0.1248857,0.18571219,-0.1894302,100,48.0,2.8033872,4.4082046,5.645277,5.52957,3.0348797,4.2833195,5.830989,5.3401403,1.7676114,1.5896857,2.7439609,2.3911617,13.369973032162465,1.0,0.495
3102,310200,5.747111,1.3648674,0.2858114,-0.168298,100,40.0,5.6700377,4.794392,5.494136,5.510785,11.417149,6.15926,5.779948,5.3424873,5.2650256,2.0083125,2.6121752,2.378605,12.039167456326952,0.0,0.498
3110,311000,-3.637392,1.7424883,0.3432762,-0.1660789,100,34.0,6.429652,6.5773554,5.6546717,5.536348,2.7922602,8.319845,5.997948,5.3702683,1.5366498,3.3117714,2.7675588,2.4006207,12.992857172506927,1.0,0.494
3118,311800,-1.489198,-0.67379457,0.16176862,-0.15465537,100,32.0,5.347192,7.253272,5.9082723,5.527919,3.8579938,6.579477,6.07004,5.373264,2.9744716,2.677373,2.7976856,2.4003494,11.128408332148672,0.0,0.494
3126,312600,-2.118978,-0.17254755,0.15474315,-0.15649377,100,0.0,5.467527,6.396688,6.0066023,5.5395045,3.348549,6.22414,6.161344,5.383011,3.348549,2.683169,2.724961,2.4035573,13.31019545465335,0.0,0.493
3134,313400,3.3580437,-0.23348694,0.10329516,-0.14940818,100,0.0,8.041995,5.5145297,5.932524,5.5379615,11.400039,5.2810426,6.0358195,5.3885527,3.5654578,2.605784,2.6173804,2.406688,11.791175813255256,0.0,0.492
3142,314200,1.3369827,1.5150211,0.23701192,-0.13759173,100,1.0,5.6463943,4.6436534,5.89913,5.528791,6.983377,6.1586742,6.1361413,5.391199,1.5712844,3.2334976,2.7333322,2.4062836,13.478692130743221,1.0,0.493
3150,315000,-4.5532146,-0.011580897,0.15633966,-0.13573213,100,0.0,7.971781,5.485566,5.8437886,5.5233994,3.4185662,5.4739857,6.0001287,5.387667,1.7269806,1.8046911,2.6047475,2.4036126,11.783119783278229,1.0,0.497
3158,315800,6.4725714,0.21690345,0.20681107,-0.12928662,100,32.0,0.92186654,5.592079,5.867891,5.513343,7.394438,5.808983,6.0747013,5.3840566,0.92186654,2.8908832,2.6581774,2.389436,11.91995463811208,1.0,0.499
3166,316600,1.6914496,-0.2030495,0.09559774,-0.11996875,100,0.0,5.060414,6.0814867,5.7785077,5.4992065,6.7518635,5.878437,5.8741064,5.3792377,1.5276748,2.7513642,2.5184278,2.3811097,13.636867880747634,1.0,0.501
3174,317400,-2.9596725,-1.4776927,0.009471939,-0.13542093,100,0.0,7.849026,5.944663,5.725946,5.521136,4.8893538,4.4669704,5.735419,5.385715,0.30230623,1.6501334,2.3035746,2.381178,13.385508993203755,1.0,0.501
3182,318200,0.5679555,-0.59977263,0.052416258,-0.123896934,100,4.0,4.833438,4.312267,5.5878406,5.506851,5.4013934,3.7124946,5.6402564,5.3829546,0.48052302,1.2151589,2.2691753,2.3692758,13.910696616695487,1.0,0.505
3190,319000,0.46487808,0.6585535,0.17599414,-0.11342992,100,9.0,4.874073,5.277499,5.65473,5.5092907,5.338951,5.936053,5.8307233,5.39586,2.552127,2.627518,2.428006,2.377002,13.377701727515328,0.0,0.504
3198,319800,0.6775451,-1.642875,-0.0053028204,-0.100551136,100,97.0,1.1327133,5.5873404,5.6796207,5.487371,1.8102584,3.9444652,5.674318,5.38682,0.28340587,2.1390524,2.3630588,2.368602,13.516769085670704,1.0,0.504
3206,320600,3.5279312,-1.3586326,-0.28925884,-0.11052797,100,22.0,0.94056755,6.0462546,5.7143736,5.4938326,4.4684987,4.687622,5.425116,5.383304,0.94056755,1.9369358,2.2920222,2.3647583,13.592479114096443,1.0,0.507
3214,321400,-0.9422462,-1.2281711,-0.26281306,-0.114498444,100,4.0,3.2231054,6.6975784,5.6089344,5.5065484,2.2808592,5.4694076,5.3461213,5.39205,0.1976246,2.036597,2.2534595,2.366438,13.546832825659989,1.0,0.508
3222,322200,1.5636473,-0.2095972,-0.33532113,-0.12499652,100,29.0,3.4506402,4.770288,5.4763103,5.5036163,5.0142875,4.560691,5.140989,5.37862,0.22616155,1.400882,2.13591,2.3601992,13.451175994630182,1.0,0.509
3230,323000,-0.86354804,1.30927,-0.18651497,-0.11218843,100,0.0,3.349353,4.518527,5.3559422,5.502776,2.485805,5.827797,5.1694274,5.3905873,0.21376348,1.9410541,2.0522387,2.363024,13.344314286537848,1.0,0.507
